Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
24.704862356185913	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	30049
68.78329825401306	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	60098
142.81500673294067	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	90147
184.3428122997284	3	0.09045226	1.272776	18.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0005990216	0.0005990216	30049	120196
249.01369190216064	4	0.56281406	3.2738993	35.0	0.0	151.0	0.0	0.0037272456	0.0037272456	0.0037272456	0.0037272456	30049	150245
296.6642589569092	5	0.45728642	3.5183558	38.0	0.0	151.0	0.0	0.003028387	0.003028387	0.003028387	0.003028387	30049	180294
356.5123224258423	6	0.24623115	2.01369	19.0	0.0	151.0	0.0	0.0016306699	0.0016306699	0.0016306699	0.0016306699	30049	210343
406.0974819660187	7	0.52261305	3.6157446	42.0	0.0	151.0	0.0	0.0034610138	0.0034610138	0.0034610138	0.0034610138	30049	240392
463.24587845802307	8	0.1959799	1.7556181	18.0	0.0	151.0	0.0	0.0012978801	0.0012978801	0.0012978801	0.0012978801	30049	270441
513.8670160770416	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	300490
564.7272627353668	10	0.31658292	2.6305654	25.0	0.0	151.0	0.0	0.0020965757	0.0020965757	0.0020965757	0.0020965757	30049	330539
618.2274742126465	11	0.06532663	0.65028316	7.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.00043262672	0.00043262672	30049	360588
674.5958185195923	12	0.07035176	0.85951674	12.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.0004659057	0.0004659057	30049	390637
730.5645437240601	13	0.020100502	0.28283918	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.00013311591	0.00013311591	30049	420686
781.6028697490692	14	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.0002995108	0.0002995108	30049	450735
838.0738182067871	15	0.03517588	0.3526908	4.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00023295285	0.00023295285	30049	480784
883.9522993564606	16	0.10050251	1.4141958	20.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.0006655796	0.0006655796	30049	510833
943.7395777702332	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	540882
988.1677248477936	18	0.015075377	0.2121293	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	9.9836936e-05	9.9836936e-05	30049	570931
1056.8266372680664	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	600980
1104.2385346889496	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	631029
1169.1269254684448	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	661078
1215.15776014328	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	691127
1274.44256234169	23	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0005657426	0.0005657426	30049	721176
1321.5628323554993	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	751225
1382.5147261619568	25	0.10050251	1.0174111	12.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.0006655796	0.0006655796	30049	781274
1428.4955563545227	26	0.18592964	1.925915	24.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.0012313222	0.0012313222	30049	811323
1489.2820038795471	27	0.26130652	2.512693	33.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0017305069	0.0017305069	30049	841372
1540.4730241298676	28	0.39698493	3.1332533	37.0	0.0	151.0	0.0	0.0026290393	0.0026290393	0.0026290393	0.0026290393	30049	871421
1597.4319820404053	29	0.44723618	3.2230299	35.0	0.0	151.0	0.0	0.002961829	0.002961829	0.002961829	0.002961829	30049	901470
1649.7462384700775	30	0.32663316	2.0906212	17.0	0.0	151.0	0.0	0.0021631336	0.0021631336	0.0021631336	0.0021631336	30049	931519
1704.987741947174	31	0.18090452	1.8065867	24.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0011980432	0.0011980432	30049	961568
1761.2903461456299	32	0.09547739	0.7407247	7.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.00063230057	0.00063230057	30049	991617
1815.1489362716675	33	0.10050251	0.8623619	11.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.0006655796	0.0006655796	30049	1021666
1870.8704619407654	34	0.1356784	1.2305504	14.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.0008985324	0.0008985324	30049	1051715
1921.4083354473114	35	0.015075377	0.21212934	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	9.9836936e-05	9.9836936e-05	30049	1081764
1978.0528011322021	36	0.08040201	0.8227713	10.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.00053246366	0.00053246366	30049	1111813
2029.837738275528	37	0.11557789	1.3192464	18.0	0.0	151.0	0.0	0.0007654165	0.0007654165	0.0007654165	0.0007654165	30049	1141862
2086.7097384929657	38	0.18592964	1.7423494	23.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.0012313222	0.0012313222	30049	1171911
