Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
128.4792788028717	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.463069e-07	5.463069e-07	-0.69259095	0.033334166	0.0013006665	0.0007531212	0.692721	30049	30049
253.30162739753723	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.322914e-06	-6.322914e-06	-0.69424033	0.052200828	0.002491486	0.0007955151	0.69448936	30049	60098
364.5745074748993	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.838126e-07	-1.838126e-07	-0.69319314	0.0010460326	4.1224248e-05	8.012159e-06	0.6931973	30049	90147
472.5447587966919	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1503718e-06	-1.1503718e-06	-0.69328403	0.0074938913	0.0023790433	0.0009454382	0.693522	30049	120196
583.663631439209	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.380052e-07	6.380052e-07	-0.6931559	0.0024277389	1.5104717e-05	4.151017e-06	0.69315755	30049	150245
700.6374747753143	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.1784846e-06	1.1784846e-06	-0.69288146	0.014533939	0.005847955	0.0017104684	0.6934663	30049	180294
815.6715896129608	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.26125e-07	-3.26125e-07	-0.6932826	0.0012904423	0.0005068729	0.00017104713	0.6933332	30049	210343
928.8278868198395	7	0.03517588	0.42975843	6.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00023339514	0.00023339514	-0.69338536	0.0066964743	0.002622348	0.0009951289	0.6936475	30049	240392
1044.970846414566	8	0.6432161	4.3902984	52.0	0.0	151.0	0.0	0.0042597093	0.0042597093	0.004259996	0.004259996	-0.69314814	0.0014093415	1.894656e-06	2.6662295e-07	0.6931483	30049	270441
1154.9361989498138	9	0.20100503	2.329578	32.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0013315344	0.0013315344	-0.69314814	0.001378358	0.00036664627	0.00015647063	0.69318485	30049	300490
1271.8093118667603	10	0.18592964	2.616262	37.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.0012316465	0.0012316465	-0.69399893	0.009287178	0.0017574728	0.0005746761	0.69417465	30049	330539
1387.6648235321045	11	0.51758796	3.8330019	42.0	0.0	151.0	0.0	0.0034277346	0.0034277346	0.0034276133	0.0034276133	-0.6931476	0.0021883852	0.00012457781	4.6004807e-05	0.69315994	30049	360588
1504.1614463329315	12	0.03517588	0.4297583	6.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00023369175	0.00023369175	-0.6933498	0.007625638	0.0012125468	0.0003856338	0.69347095	30049	390637
1617.5223100185394	13	0.020100502	0.28283918	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.00013380908	0.00013380908	-0.6941996	0.011964131	0.0033241503	0.0015502056	0.69453204	30049	420686
1731.5664358139038	14	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.0001668842	0.0001668842	-0.69228417	0.010116568	0.00027945603	6.5425054e-05	0.6923121	30049	450735
1843.489233493805	15	0.015075377	0.21212934	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	0.00010035876	0.00010035876	-0.6931475	0.0008182066	4.3989552e-05	1.61566e-05	0.6931518	30049	480784
1957.977605342865	16	0.22613065	3.1819403	45.0	0.0	151.0	0.0	0.001497554	0.001497554	0.0014971815	0.0014971815	-0.69328475	0.0016846949	3.6380963e-05	8.316447e-06	0.6932885	30049	510833
2068.2457840442657	17	0.32160804	4.525427	64.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0021296763	0.0021296763	-0.6931479	0.000985806	0.00014351876	5.3975633e-05	0.6931622	30049	540882
2182.5380370616913	18	0.12060302	1.3874991	19.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.00079870265	0.00079870265	-0.69314706	5.6237055e-05	-1.06242865e-07	7.384592e-09	0.69314706	30049	570931
2297.2242703437805	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.4933144e-07	-2.4933144e-07	-0.693148	0.0013215017	1.816342e-05	9.377365e-06	0.69314986	30049	600980
2410.0403747558594	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.0232297e-07	-3.0232297e-07	-0.6933867	0.0027080139	5.154564e-05	5.74648e-06	0.6933919	30049	631029
2521.5090997219086	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.285828e-07	3.285828e-07	-0.69314665	0.0002729195	0.000105094514	5.713963e-05	0.69315714	30049	661078
2631.6104593276978	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.738249e-07	-1.738249e-07	-0.69314843	0.0016577839	0.00011983726	5.3824595e-05	0.69316053	30049	691127
