Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
132.5187005996704	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.19286e-07	3.19286e-07	-0.69302034	0.0012225553	3.1027495e-05	1.5443935e-05	0.69302344	30049	30049
255.763090133667	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.8072768e-07	-2.8072768e-07	-0.69384784	0.0052231476	3.347369e-05	6.3413763e-06	0.69385123	30049	60098
362.96244645118713	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.7396369e-06	-1.7396369e-06	-0.6936115	0.008734711	0.0016340192	0.0005855058	0.6937748	30049	90147
474.9130597114563	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.0186066e-07	8.0186066e-07	-0.6933861	0.00632197	5.3080264e-05	9.862459e-06	0.6933914	30049	120196
590.2598600387573	4	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.3415505e-05	3.3415505e-05	-0.693352	0.0023272042	0.0006311569	0.0002933768	0.69341505	30049	150245
701.3853659629822	5	0.6683417	2.6713731	17.0	0.0	151.0	0.0	0.004426104	0.004426104	0.0044259853	0.0044259853	-0.6935389	0.004007036	0.00016426647	6.2894e-05	0.69355524	30049	180294
814.8968801498413	6	2.954774	5.7259846	29.0	0.0	151.0	0.0	0.01956804	0.01956804	0.01956827	0.01956827	-0.6931604	0.0015206651	8.6805456e-05	9.239872e-05	0.6931692	30049	210343
929.4615626335144	7	7.080402	7.6305103	29.0	0.0	151.0	0.0	0.04689008	0.04689008	0.046889964	0.046889964	-0.69314337	0.00051835657	5.5346783e-05	1.3994059e-05	0.6931488	30049	240392
1041.6150283813477	8	10.422111	8.587868	32.0	0.0	151.0	0.0	0.0690206	0.0690206	0.0690206	0.0690206	-0.6931472	2.4447443e-06	2.5395793e-05	4.5478773e-06	0.6931497	30049	270441
1154.69305062294	9	8.060302	7.8929	28.0	0.0	151.0	0.0	0.05337948	0.05337948	0.053378988	0.053378988	-0.6931516	0.0012482769	7.62221e-05	1.3336354e-05	0.6931592	30049	300490
1260.6270809173584	10	8.623116	7.7143517	31.0	0.0	151.0	0.0	0.057106726	0.057106726	0.057107	0.057107	-0.6933224	0.0042091315	0.00018731078	4.128836e-05	0.69334114	30049	330539
1373.762041091919	11	7.693467	7.6389318	31.0	0.0	151.0	0.0	0.050950114	0.050950114	0.050950285	0.050950285	-0.69315106	0.0002861618	2.0797528e-05	3.4046534e-06	0.693153	30049	360588
1490.1952550411224	12	5.4522614	7.509892	34.0	0.0	151.0	0.0	0.03610769	0.03610769	0.036107823	0.036107823	-0.69314814	0.0002178224	6.404461e-05	1.0895298e-05	0.6931546	30049	390637
1602.4463057518005	13	7.4623117	8.130056	32.0	0.0	151.0	0.0	0.04941928	0.04941928	0.049420334	0.049420334	-0.692968	0.0034256184	0.00037759103	0.0001296161	0.6930057	30049	420686
