Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
1.622068166732788	0	-0.4149157	0.09151161	-0.26028907	-0.625182	21.0	0.0	-0.019757891	-0.019757891	-0.019757891	-0.019757891	1008	1008
2.352961301803589	1	-0.40881696	0.081001185	-0.25100765	-0.5724433	21.0	0.0	-0.019467475	-0.019467475	-0.019467475	-0.019467475	1008	2016
2.7740225791931152	2	-0.3787607	0.07839246	-0.18900716	-0.5616834	21.0	0.0	-0.018036226	-0.018036226	-0.018036226	-0.018036226	1008	3024
3.198422908782959	3	-0.4062127	0.073011346	-0.2260711	-0.5826853	21.0	0.0	-0.01934346	-0.01934346	-0.01934346	-0.01934346	1008	4032
3.65860652923584	4	-0.40218174	0.08791413	-0.23747545	-0.66802096	21.0	0.0	-0.019151513	-0.019151513	-0.019151513	-0.019151513	1008	5040
4.0855278968811035	5	-0.39066806	0.10266692	-0.24044703	-0.7451207	21.0	0.0	-0.018603241	-0.018603241	-0.018603241	-0.018603241	1008	6048
4.544028997421265	6	-0.43209276	0.09952423	-0.24667862	-0.82162684	21.0	0.0	-0.020575846	-0.020575846	-0.020575846	-0.020575846	1008	7056
5.02590274810791	7	-0.40444937	0.08333381	-0.22600032	-0.6567112	21.0	0.0	-0.019259494	-0.019259494	-0.019259494	-0.019259494	1008	8064
5.451298475265503	8	-0.41503572	0.09214944	-0.24450378	-0.71613413	21.0	0.0	-0.019763606	-0.019763606	-0.019763606	-0.019763606	1008	9072
5.889116048812866	9	-0.44077888	0.112855986	-0.252667	-0.74859375	21.0	0.0	-0.02098947	-0.02098947	-0.02098947	-0.02098947	1008	10080
6.329229354858398	10	-0.41041407	0.08216447	-0.28469354	-0.58317995	21.0	0.0	-0.019543527	-0.019543527	-0.019543527	-0.019543527	1008	11088
6.761497974395752	11	-0.45504865	0.11759449	-0.3094414	-0.8228508	21.0	0.0	-0.021668984	-0.021668984	-0.021668984	-0.021668984	1008	12096
7.194293975830078	12	-0.4576923	0.09523402	-0.2509339	-0.6898203	21.0	0.0	-0.021794874	-0.021794874	-0.021794874	-0.021794874	1008	13104
7.643153429031372	13	-0.46236673	0.09972963	-0.2762602	-0.7171393	21.0	0.0	-0.022017464	-0.022017464	-0.022017464	-0.022017464	1008	14112
8.08127760887146	14	-0.49268785	0.109492786	-0.26092207	-0.77950346	21.0	0.0	-0.023461327	-0.023461327	-0.023461327	-0.023461327	1008	15120
8.516746759414673	15	-0.49188888	0.1334108	-0.24902199	-1.0197455	21.0	0.0	-0.023423282	-0.023423282	-0.023423282	-0.023423282	1008	16128
8.960687160491943	16	-0.09755981	2.823477	19.244884	-0.7090911	21.0	0.0	-0.0046457043	-0.0046457043	-0.0046457043	-0.0046457043	1008	17136
9.4037446975708	17	-0.46803236	0.1265997	-0.273177	-0.80554956	21.0	0.0	-0.022287253	-0.022287253	-0.022287253	-0.022287253	1008	18144
9.904988765716553	18	1.9469122	8.460167	48.955902	-0.871938	21.0	0.0	0.0927101	0.0927101	0.0927101	0.0927101	1008	19152
10.415490627288818	19	1.7318166	8.649235	49.044586	-0.87465525	21.0	0.0	0.08246747	0.08246747	0.08246747	0.08246747	1008	20160
11.086752891540527	20	2.7617493	8.44654	39.11187	-0.95416427	21.0	0.0	0.13151187	0.13151187	0.13151187	0.13151187	1008	21168
11.573464155197144	21	6.029278	15.361425	58.950947	-0.813016	21.0	0.0	0.28710848	0.28710848	0.28710848	0.28710848	1008	22176
12.071890830993652	22	10.8196	18.153101	69.1551	-0.7282614	21.0	0.0	0.51521915	0.51521915	0.51521915	0.51521915	1008	23184
12.653493165969849	23	14.544904	21.496103	79.00019	-0.8691578	21.0	0.0	0.69261444	0.69261444	0.69261444	0.69261444	1008	24192
13.207767248153687	24	20.982843	24.65665	78.94397	-0.8942292	21.0	0.0	0.999183	0.999183	0.999183	0.999183	1008	25200
13.837291240692139	25	25.49137	25.1744	88.80945	-0.7997965	21.0	0.0	1.2138747	1.2138747	1.2138747	1.2138747	1008	26208
14.444178819656372	26	31.289633	24.442572	78.99094	-0.8263494	21.0	0.0	1.4899825	1.4899825	1.4899825	1.4899825	1008	27216
15.00855016708374	27	49.479633	29.551624	108.83303	-0.60111547	21.0	0.0	2.3561733	2.3561733	2.3561733	2.3561733	1008	28224
15.724867820739746	28	50.06462	25.132002	88.975586	-0.8184283	21.0	0.0	2.3840296	2.3840296	2.3840296	2.3840296	1008	29232
16.336690187454224	29	58.350613	26.067202	108.8209	-0.7652	21.0	0.0	2.7786002	2.7786002	2.7786002	2.7786002	1008	30240
16.87636160850525	30	57.680603	28.956362	128.41469	-1.0391823	21.0	0.0	2.7466953	2.7466953	2.7466953	2.7466953	1008	31248
17.3924617767334	31	65.70135	25.955072	108.62046	-0.56121683	21.0	0.0	3.1286352	3.1286352	3.1286352	3.1286352	1008	32256
18.193341970443726	32	70.67271	27.561947	118.61897	-0.7896995	21.0	0.0	3.3653672	3.3653672	3.3653672	3.3653672	1008	33264
19.009953260421753	33	77.85398	22.094713	108.62744	-0.76991844	21.0	0.0	3.7073321	3.7073321	3.7073321	3.7073321	1008	34272
19.91492247581482	34	83.5933	20.72095	118.332085	19.220394	21.0	0.0	3.9806333	3.9806333	3.9806333	3.9806333	1008	35280
20.909485340118408	35	79.887474	22.368258	108.54543	18.889336	21.0	0.0	3.8041654	3.8041654	3.8041654	3.8041654	1008	36288
22.009225130081177	36	89.13782	20.707027	128.01819	-0.8030029	21.0	0.0	4.244658	4.244658	4.244658	4.244658	1008	37296
23.0734281539917	37	90.92094	15.585818	118.48067	48.978504	21.0	0.0	4.3295684	4.3295684	4.3295684	4.3295684	1008	38304
23.82000207901001	38	92.756325	18.66563	118.29782	28.793335	21.0	0.0	4.416968	4.416968	4.416968	4.416968	1008	39312
24.75786066055298	39	95.3661	24.078358	128.13976	9.192032	21.0	0.0	4.541243	4.541243	4.541243	4.541243	1008	40320
25.641201496124268	40	97.03776	17.478588	128.27235	58.455616	21.0	0.0	4.620846	4.620846	4.620846	4.620846	1008	41328
26.65734624862671	41	97.14735	22.031837	128.1174	28.721596	21.0	0.0	4.6260643	4.6260643	4.6260643	4.6260643	1008	42336
