Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
12.362452983856201	0	-0.41354844	0.071945384	-0.2635132	-0.61326927	21.0	0.0	-0.019692782	-0.019692782	-0.019671014	-0.019671014	-0.69436216	0.035381444	0.00017100433	0.0001346419	0.6943793	1008	1008
21.340256690979004	1	-0.40490255	0.082603365	-0.2932147	-0.6577487	21.0	0.0	-0.019281073	-0.019281073	-0.019104522	-0.019104522	-0.69358975	0.021368658	0.0004649188	0.00016238356	0.6936362	1008	2016
25.40950846672058	2	-0.42001578	0.07035811	-0.29778934	-0.54359484	21.0	0.0	-0.02000075	-0.02000075	-0.019915923	-0.019915923	-0.6945131	0.02479466	0.0004093862	0.00039723702	0.69455403	1008	3024
29.277819395065308	3	-0.4390645	0.08870233	-0.2968135	-0.6521842	21.0	0.0	-0.020907832	-0.020907832	-0.020815732	-0.020815732	-0.69467914	0.036722776	0.00020442271	0.000119690725	0.6946996	1008	4032
33.2210853099823	4	-0.4131035	0.08473378	-0.26223385	-0.6321527	21.0	0.0	-0.019671598	-0.019671598	-0.019682525	-0.019682525	-0.6937483	0.015884116	0.00013235293	6.833438e-05	0.69376147	1008	5040
36.75652074813843	5	-0.41163552	0.09362539	-0.26290727	-0.6031001	21.0	0.0	-0.019601693	-0.019601693	-0.019761417	-0.019761417	-0.6935843	0.0147600295	8.258485e-05	0.00015405894	0.69359255	1008	6048
40.60733461380005	6	-0.40262732	0.079180814	-0.22781992	-0.579808	21.0	0.0	-0.019172726	-0.019172726	-0.01910775	-0.01910775	-0.6935535	0.01660947	0.00023196882	0.0001427143	0.6935767	1008	7056
44.243911027908325	7	-0.4095428	0.102330215	-0.1619138	-0.7325252	21.0	0.0	-0.019502038	-0.019502038	-0.019492151	-0.019492151	-0.69227445	0.01014122	7.2531875e-05	4.5509216e-05	0.6922817	1008	8064
48.17768597602844	8	-0.41901192	0.10679918	-0.21381772	-0.6963939	21.0	0.0	-0.019952947	-0.019952947	-0.019788612	-0.019788612	-0.6908195	0.023000678	0.0006391493	0.0007899699	0.6908834	1008	9072
51.78288125991821	9	-0.4466186	0.09467558	-0.25293955	-0.6833535	21.0	0.0	-0.021267554	-0.021267554	-0.02126218	-0.02126218	-0.6910818	0.018906536	0.0012171671	0.0022057327	0.69120353	1008	10080
