Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
131.32568097114563	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.1434755e-07	7.1434755e-07	-0.69291	0.0048654955	9.78991e-06	8.7530325e-06	0.69291097	30049	30049
255.80253291130066	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.618052e-07	4.618052e-07	-0.69394666	0.027153963	0.0037168418	0.0025830325	0.69431835	30049	60098
364.73746395111084	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.2366756e-07	-2.2366756e-07	-0.6935202	0.0038119892	1.6499209e-05	3.654197e-06	0.6935219	30049	90147
472.4601159095764	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.9253949e-07	-1.9253949e-07	-0.6931482	0.0012256214	2.7773405e-07	6.8404354e-08	0.69314814	30049	120196
586.0191235542297	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.3138355e-07	3.3138355e-07	-0.69304883	0.0031507108	3.379854e-05	5.298627e-06	0.6930522	30049	150245
700.5109856128693	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.6078445e-07	-2.6078445e-07	-0.69299245	0.0017357223	1.9206462e-05	3.83997e-06	0.69299436	30049	180294
811.4847085475922	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.6820564e-07	2.6820564e-07	-0.6930682	0.0016045609	0.00019672135	4.3101434e-05	0.69308794	30049	210343
923.7753779888153	7	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.58492e-08	7.58492e-08	-0.69314766	0.000479333	9.3534936e-07	1.0722364e-07	0.6931479	30049	240392
1038.394480228424	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.3763053e-07	2.3763053e-07	-0.6931484	0.00014010073	4.6063415e-05	1.05341205e-05	0.69315296	30049	270441
1147.761025428772	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.2877392e-07	1.2877392e-07	-0.69321233	0.0021418757	0.00019549328	4.5266715e-05	0.69323194	30049	300490
1258.4562118053436	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.817328e-07	2.817328e-07	-0.6931876	0.0039368616	0.00042082818	0.0001493373	0.6932297	30049	330539
1371.723935842514	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.895951e-09	1.895951e-09	-0.69318366	0.0011349738	0.00027450372	0.00012757909	0.6932112	30049	360588
1485.9373407363892	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.4694797e-09	-2.4694797e-09	-0.69314706	1.6953752e-05	6.61732e-07	1.577163e-07	0.6931472	30049	390637
1599.8807654380798	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.787157e-08	5.787157e-08	-0.69314754	0.0006787456	3.7311347e-05	1.0518344e-05	0.6931511	30049	420686
1714.725863456726	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.430513e-07	-5.430513e-07	-0.6931658	0.0056073577	0.00012812146	3.586158e-05	0.69317853	30049	450735
1826.2282972335815	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.5331215e-07	2.5331215e-07	-0.69316256	0.0010043499	0.00022785363	6.114867e-05	0.6931853	30049	480784
1935.6164767742157	16	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.0692673e-07	2.0692673e-07	-0.69268155	0.005078193	0.00014265212	9.8983546e-05	0.69269586	30049	510833
2050.1042325496674	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.64922e-07	-4.64922e-07	-0.6931567	0.0042825714	0.00013138229	3.5117006e-05	0.6931698	30049	540882
