Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
3216.091572523117	58	0.46231157	3.0220861	27.0	0.0	151.0	0.0	0.003061666	0.003061666	0.003061666	0.003061666	30049	1772891
3268.277446269989	59	0.5125628	2.6043243	19.0	0.0	151.0	0.0	0.0033944556	0.0033944556	0.0033944556	0.0033944556	30049	1802940
3329.6472113132477	60	0.3919598	2.5885594	25.0	0.0	151.0	0.0	0.0025957602	0.0025957602	0.0025957602	0.0025957602	30049	1832989
3377.9573040008545	61	2.155779	6.165299	36.0	0.0	151.0	0.0	0.0142766815	0.0142766815	0.0142766815	0.0142766815	30049	1863038
3436.2710704803467	62	4.798995	9.936976	55.0	0.0	151.0	0.0	0.031781424	0.031781424	0.031781424	0.031781424	30049	1893087
3489.367898464203	63	6.120603	11.12178	48.0	0.0	151.0	0.0	0.040533796	0.040533796	0.040533796	0.040533796	30049	1923136
3549.535385131836	64	9.20603	13.996869	53.0	0.0	151.0	0.0	0.060967088	0.060967088	0.060967088	0.060967088	30049	1953185
3597.571578979492	65	10.79397	14.888962	56.0	0.0	151.0	0.0	0.07148325	0.07148325	0.07148325	0.07148325	30049	1983234
3656.268678188324	66	13.246231	17.049873	63.0	0.0	151.0	0.0	0.08772338	0.08772338	0.08772338	0.08772338	30049	2013283
3708.4713821411133	67	14.386934	16.869764	57.0	0.0	151.0	0.0	0.09527771	0.09527771	0.09527771	0.09527771	30049	2043332
3769.6557035446167	68	15.56784	17.954832	64.0	0.0	151.0	0.0	0.10309827	0.10309827	0.10309827	0.10309827	30049	2073381
3821.1104147434235	69	16.487436	18.138178	66.0	0.0	151.0	0.0	0.109188326	0.109188326	0.109188326	0.109188326	30049	2103430
3880.096346139908	70	12.0251255	15.931208	67.0	0.0	151.0	0.0	0.079636596	0.079636596	0.079636596	0.079636596	30049	2133479
3927.1988472938538	71	11.763819	16.230423	64.0	0.0	151.0	0.0	0.07790609	0.07790609	0.07790609	0.07790609	30049	2163528
3984.5171933174133	72	11.246231	16.031836	67.0	0.0	151.0	0.0	0.07447835	0.07447835	0.07447835	0.07447835	30049	2193577
4030.494730949402	73	11.145729	16.671036	67.0	0.0	151.0	0.0	0.073812775	0.073812775	0.073812775	0.073812775	30049	2223626
4079.1749591827393	74	9.035176	14.842347	55.0	0.0	151.0	0.0	0.0598356	0.0598356	0.0598356	0.0598356	30049	2253675
4128.312334775925	75	8.050251	14.680089	60.0	0.0	151.0	0.0	0.053312924	0.053312924	0.053312924	0.053312924	30049	2283724
4169.413172960281	76	12.165829	17.363903	65.0	0.0	151.0	0.0	0.0805684	0.0805684	0.0805684	0.0805684	30049	2313773
4220.4020166397095	77	12.2763815	17.113249	63.0	0.0	151.0	0.0	0.08130054	0.08130054	0.08130054	0.08130054	30049	2343822
4260.000678539276	78	16.417086	18.319662	64.0	0.0	151.0	0.0	0.10872242	0.10872242	0.10872242	0.10872242	30049	2373871
4309.987475156784	79	18.844221	19.244026	77.0	0.0	151.0	0.0	0.12479617	0.12479617	0.12479617	0.12479617	30049	2403920
4354.810986757278	80	28.211056	21.3637	74.0	0.0	151.0	0.0	0.18682818	0.18682818	0.18682818	0.18682818	30049	2433969
4401.184924125671	81	37.28643	21.42542	79.0	0.0	151.0	0.0	0.24693002	0.24693002	0.24693002	0.24693002	30049	2464018
4444.303805351257	82	38.623116	23.116564	81.0	0.0	151.0	0.0	0.25578222	0.25578222	0.25578222	0.25578222	30049	2494067
4476.810035228729	83	32.140705	22.583855	82.0	0.0	151.0	0.0	0.21285234	0.21285234	0.21285234	0.21285234	30049	2524116
4499.310183763504	84	31.869347	24.690304	84.0	0.0	151.0	0.0	0.21105528	0.21105528	0.21105528	0.21105528	30049	2554165
4521.278797149658	85	27.61809	25.71539	87.0	0.0	151.0	0.0	0.18290126	0.18290126	0.18290126	0.18290126	30049	2584214
4542.028320550919	86	23.758795	24.377726	85.0	0.0	151.0	0.0	0.157343	0.157343	0.157343	0.157343	30049	2614263
4563.505723953247	87	23.894472	24.595705	81.0	0.0	151.0	0.0	0.15824154	0.15824154	0.15824154	0.15824154	30049	2644312
4585.425487756729	88	24.944723	24.707169	80.0	0.0	151.0	0.0	0.16519685	0.16519685	0.16519685	0.16519685	30049	2674361
4606.44434261322	89	23.643215	24.160027	78.0	0.0	151.0	0.0	0.15657759	0.15657759	0.15657759	0.15657759	30049	2704410
4628.126319646835	90	28.18593	24.60687	77.0	0.0	151.0	0.0	0.18666178	0.18666178	0.18666178	0.18666178	30049	2734459
4649.8190813064575	91	27.155779	24.299242	83.0	0.0	151.0	0.0	0.1798396	0.1798396	0.1798396	0.1798396	30049	2764508
4671.226518630981	92	30.080402	24.128708	78.0	0.0	151.0	0.0	0.19920796	0.19920796	0.19920796	0.19920796	30049	2794557
4692.802701950073	93	31.170855	22.089605	81.0	0.0	151.0	0.0	0.2064295	0.2064295	0.2064295	0.2064295	30049	2824606
4714.790634632111	94	29.432161	23.218086	83.0	0.0	151.0	0.0	0.19491497	0.19491497	0.19491497	0.19491497	30049	2854655
4736.0188801288605	95	33.778896	24.441322	75.0	0.0	151.0	0.0	0.22370128	0.22370128	0.22370128	0.22370128	30049	2884704
4757.492167234421	96	28.18593	25.921038	76.0	0.0	151.0	0.0	0.18666178	0.18666178	0.18666178	0.18666178	30049	2914753
4779.482892990112	97	24.030151	26.668617	81.0	0.0	151.0	0.0	0.15914007	0.15914007	0.15914007	0.15914007	30049	2944802
4800.583603143692	98	13.080402	22.58771	75.0	0.0	151.0	0.0	0.08662518	0.08662518	0.08662518	0.08662518	30049	2974851
4820.747420549393	99	9.417086	21.129461	83.0	0.0	151.0	0.0	0.062364805	0.062364805	0.062364805	0.062364805	30049	3004900
