Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
3.3666863441467285	0	-0.45621407	0.095537454	-0.26156896	-0.69293725	21.0	0.0	-0.021724477	-0.021724477	-0.01861673494651393	-0.01861673494651393	1008	1008
4.655013084411621	1	-0.41406485	0.07830507	-0.24232888	-0.58462226	21.0	0.0	-0.019717373	-0.019717373	-0.017228232698790757	-0.017228232698790757	1008	2016
5.234560012817383	2	-0.44898692	0.09730842	-0.2998319	-0.68650156	21.0	0.0	-0.02138033	-0.02138033	-0.018957042701963203	-0.018957042701963203	1008	3024
5.81471848487854	3	-0.43733892	0.11281512	-0.25771168	-0.66442525	21.0	0.0	-0.020825662	-0.020825662	-0.018646169846755142	-0.018646169846755142	1008	4032
6.585051536560059	4	-0.46946862	0.14392157	-0.22584939	-0.85362715	21.0	0.0	-0.022355648	-0.022355648	-0.02014970437995769	-0.02014970437995769	1008	5040
7.276071071624756	5	0.5440343	4.6262856	29.34117	-0.733423	21.0	0.0	0.025906397	0.025906397	0.02802236628667394	0.02802236628667394	1008	6048
8.01115345954895	6	4.840385	15.174148	79.06148	-0.8309844	21.0	0.0	0.23049453	0.23049453	0.23269492649299842	0.23269492649299842	1008	7056
8.7523193359375	7	1.9145689	8.191802	48.96546	-0.8029552	21.0	0.0	0.09116995	0.09116995	0.09307472207742999	0.09307472207742999	1008	8064
9.593680381774902	8	6.0245686	13.8105955	59.022224	-0.96732366	21.0	0.0	0.28688422	0.28688422	0.28881230129329805	0.28881230129329805	1008	9072
10.3010413646698	9	10.577661	20.057388	79.20471	-0.8540977	21.0	0.0	0.5036981	0.5036981	0.5054836579415946	0.5054836579415946	1008	10080
11.290887117385864	10	15.985629	23.479507	78.87018	-0.7395771	21.0	0.0	0.76122034	0.76122034	0.7629047516099641	0.7629047516099641	1008	11088
12.313595533370972	11	20.478224	24.54055	88.782684	-0.8274641	21.0	0.0	0.97515357	0.97515357	0.9768331902538454	0.9768331902538454	1008	12096
13.414567947387695	12	26.037943	24.056303	78.96956	-0.77077144	21.0	0.0	1.239902	1.239902	1.2415218214908905	1.2415218214908905	1008	13104
14.299723863601685	13	32.45237	24.773764	78.9026	-0.697485	21.0	0.0	1.5453509	1.5453509	1.5468986204114517	1.5468986204114517	1008	14112
15.436400890350342	14	32.26286	24.536865	88.73255	-0.90074223	21.0	0.0	1.5363266	1.5363266	1.537758795571264	1.537758795571264	1008	15120
16.548524856567383	15	36.80229	26.248465	88.93146	-0.7266823	21.0	0.0	1.75249	1.75249	1.7539394437697422	1.7539394437697422	1008	16128
