Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
3.4603497982025146	0	-0.4157288	0.09710778	-0.27575007	-0.6888767	21.0	0.0	-0.01979661	-0.01979661	-0.017582748235083965	-0.017582748235083965	1008	1008
4.888204574584961	1	-0.43579546	0.07619197	-0.2704362	-0.6195594	21.0	0.0	-0.020752164	-0.020752164	-0.019019961974433054	-0.019019961974433054	1008	2016
5.694397211074829	2	-0.40218362	0.09587533	-0.20817049	-0.62642974	21.0	0.0	-0.0191516	-0.0191516	-0.0175587367187407	-0.0175587367187407	1008	3024
6.33490514755249	3	-0.40829167	0.09096289	-0.20958701	-0.58574694	21.0	0.0	-0.01944246	-0.01944246	-0.01802807386949333	-0.01802807386949333	1008	4032
7.039995193481445	4	-0.40209174	0.0868798	-0.2515777	-0.7157328	21.0	0.0	-0.019147227	-0.019147227	-0.01764342600449926	-0.01764342600449926	1008	5040
7.796223878860474	5	-0.37779975	0.08855697	-0.21969083	-0.5558935	21.0	0.0	-0.017990464	-0.017990464	-0.016509727579815274	-0.016509727579815274	1008	6048
8.647353887557983	6	-0.3833793	0.08478921	-0.21928725	-0.6420338	21.0	0.0	-0.018256158	-0.018256158	-0.016787596118550113	-0.016787596118550113	1008	7056
9.382763624191284	7	-0.42206493	0.088707596	-0.2239341	-0.6667286	21.0	0.0	-0.02009833	-0.02009833	-0.01847933284465588	-0.01847933284465588	1008	8064
10.4510178565979	8	-0.4201753	0.10033542	-0.23718116	-0.77653474	21.0	0.0	-0.020008348	-0.020008348	-0.018518884979655422	-0.018518884979655422	1008	9072
11.612435102462769	9	-0.4241558	0.0857032	-0.24938269	-0.58787066	21.0	0.0	-0.020197894	-0.020197894	-0.018507482384165035	-0.018507482384165035	1008	10080
12.523431062698364	10	-0.41336825	0.08660403	-0.25297627	-0.65183437	21.0	0.0	-0.019684203	-0.019684203	-0.017985321719173965	-0.017985321719173965	1008	11088
13.640247106552124	11	-0.4394219	0.118331835	-0.18633385	-0.782116	21.0	0.0	-0.020924851	-0.020924851	-0.019067942008845876	-0.019067942008845876	1008	12096
14.72604775428772	12	-0.47384655	0.10785524	-0.31271267	-0.792427	21.0	0.0	-0.02256412	-0.02256412	-0.020717567683503843	-0.020717567683503843	1008	13104
