Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
3.5625979900360107	0	-0.42617166	0.08501436	-0.2734684	-0.6218452	21.0	0.0	-0.020293888	-0.020293888	-0.01752194676509185	-0.01752194676509185	1008	1008
4.9265429973602295	1	-0.42416582	0.09148008	-0.24973167	-0.6653666	21.0	0.0	-0.020198371	-0.020198371	-0.017979229115362465	-0.017979229115362465	1008	2016
5.795858144760132	2	-0.4158144	0.09134181	-0.23166792	-0.68002266	21.0	0.0	-0.019800685	-0.019800685	-0.0180840853270334	-0.0180840853270334	1008	3024
6.618237733840942	3	-0.39295483	0.07958701	-0.21817277	-0.5764646	21.0	0.0	-0.018712135	-0.018712135	-0.017033324752528965	-0.017033324752528965	1008	4032
7.206685304641724	4	-0.38272724	0.09476891	-0.20247106	-0.6188422	21.0	0.0	-0.018225105	-0.018225105	-0.016543507655293003	-0.016543507655293003	1008	5040
7.751828193664551	5	-0.42188337	0.098177545	-0.23062833	-0.66437083	21.0	0.0	-0.020089688	-0.020089688	-0.018605521289517157	-0.018605521289517157	1008	6048
8.471294403076172	6	-0.42371535	0.08468179	-0.28070527	-0.67702997	21.0	0.0	-0.020176921	-0.020176921	-0.018808926616884183	-0.018808926616884183	1008	7056
9.030271768569946	7	-0.419317	0.11148687	-0.2378419	-0.7309658	21.0	0.0	-0.019967476	-0.019967476	-0.01854434402989737	-0.01854434402989737	1008	8064
10.045495748519897	8	-0.40845814	0.09384026	-0.23049128	-0.6803602	21.0	0.0	-0.019450389	-0.019450389	-0.017990326551741685	-0.017990326551741685	1008	9072
11.190383195877075	9	-0.40229845	0.09182977	-0.19193429	-0.6542245	21.0	0.0	-0.019157069	-0.019157069	-0.017818461314538934	-0.017818461314538934	1008	10080
12.100886821746826	10	-0.44587526	0.07238666	-0.29143456	-0.6400348	21.0	0.0	-0.021232154	-0.021232154	-0.019705802727227693	-0.019705802727227693	1008	11088
12.840816497802734	11	-0.012666781	2.8148866	19.277409	-0.6056444	21.0	0.0	-0.000603181	-0.000603181	0.001043689260421613	0.001043689260421613	1008	12096
14.11222791671753	12	-0.46286026	0.08816393	-0.3006216	-0.66028494	21.0	0.0	-0.022040965	-0.022040965	-0.02046337866230077	-0.02046337866230077	1008	13104
15.23097276687622	13	-0.47633585	0.098695606	-0.31606326	-0.78132945	21.0	0.0	-0.02268266	-0.02268266	-0.021098622225028004	-0.021098622225028004	1008	14112
16.04325771331787	14	-0.06702789	1.9508495	9.300106	-0.66847414	21.0	0.0	-0.003191804	-0.003191804	-0.0017540361459896703	-0.0017540361459896703	1008	15120
