Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
1762.1842064857483	37	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018472512	0.0018472512	-0.2602874	0.5589236	0.9952965	0.16140118	0.3598171	30049	1141862
1809.9189491271973	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014620728	0.0014620728	-0.2998004	0.52632225	0.96574384	0.26225638	0.39637476	30049	1171911
1857.1954817771912	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012543611	0.0012543611	-0.3905338	0.5438627	0.9988525	0.37896174	0.49041906	30049	1201960
1903.305032491684	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011600818	0.0011600818	-0.3519861	0.48196322	0.9262792	0.23215283	0.44461402	30049	1232009
1948.8611299991608	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010806154	0.0010806154	-0.38396245	0.5710326	0.9439901	0.21932697	0.4783615	30049	1262058
1994.9899208545685	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00089335046	0.00089335046	-0.35971352	0.39046133	0.88791347	0.33802667	0.44850487	30049	1292107
2037.6928086280823	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007262391	0.0007262391	-0.39806873	0.40226224	0.8566476	0.3733296	0.48373348	30049	1322156
2082.867576122284	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008425827	0.0008425827	-0.3827966	0.54455185	0.8470452	0.31252253	0.4675011	30049	1352205
2125.6330151557922	45	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007256734	0.0007256734	-0.42956072	0.3974545	0.8495033	0.3675108	0.51451105	30049	1382254
2171.455102443695	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007312516	0.0007312516	-0.46790412	0.39781216	0.8058537	0.45108652	0.54848945	30049	1412303
2218.735866546631	47	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00057091506	0.00057091506	-0.49786222	0.37779707	0.7231405	0.483584	0.57017624	30049	1442352
2262.020887851715	48	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006342834	0.0006342834	-0.5213115	0.3873869	0.7588395	0.40638316	0.5971955	30049	1472401
2306.098384618759	49	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00053178635	0.00053178635	-0.5486283	0.40819097	0.6590351	0.5441062	0.6145317	30049	1502450
2349.370032787323	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005046973	0.0005046973	-0.54306006	0.37787315	0.69011855	0.63726974	0.612072	30049	1532499
2394.381716966629	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00038368898	0.00038368898	-0.53261995	0.32280406	0.7129656	0.6108738	0.6039165	30049	1562548
2437.7287633419037	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00040027598	0.00040027598	-0.53936976	0.33977443	0.62220216	0.6233269	0.60159004	30049	1592597
2481.764753103256	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00035951872	0.00035951872	-0.61728084	0.29751018	0.45679596	0.5760814	0.6629605	30049	1622646
2528.7957644462585	54	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00021155257	0.00021155257	-0.5999114	0.25068715	0.46341848	0.5733265	0.6462533	30049	1652695
2576.284966468811	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00020835678	0.00020835678	-0.61880594	0.22084782	0.45996284	0.5980501	0.6648022	30049	1682744
2621.4036872386932	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00018514693	0.00018514693	-0.6497459	0.3184211	0.38718218	0.6208754	0.68846405	30049	1712793
2666.0592193603516	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00010756544	0.00010756544	-0.62928796	0.24562691	0.4469663	0.78057605	0.67398465	30049	1742842
2710.3129205703735	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00014729715	0.00014729715	-0.66558784	0.22728033	0.27142084	0.6631501	0.69272995	30049	1772891
2754.317615032196	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.000102641396	0.000102641396	-0.6611091	0.2651746	0.25836104	0.6267479	0.6869452	30049	1802940
2798.5826711654663	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.06944e-05	7.06944e-05	-0.69481343	0.17155676	0.11747612	0.42000028	0.7065611	30049	1832989
2844.1158859729767	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.424134e-05	3.424134e-05	-0.6885073	0.10095822	0.04313641	0.13482425	0.692821	30049	1863038
2889.891529560089	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.1875355e-06	-4.1875355e-06	-0.6942767	0.045689706	0.0065508573	0.0054306956	0.6949318	30049	1893087
2933.6116693019867	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.4704257e-07	-9.4704257e-07	-0.6925345	0.02508949	0.004684382	0.0037835885	0.69300294	30049	1923136
2980.6892104148865	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.1124567e-05	1.1124567e-05	-0.69422686	0.014564032	0.0022114748	0.0036874397	0.694448	30049	1953185
3023.605310201645	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.45026e-06	5.45026e-06	-0.6928794	0.0076574534	0.0008559658	0.0013204927	0.69296503	30049	1983234
3068.1737143993378	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.5295084e-06	7.5295084e-06	-0.69399965	0.011643207	0.001981285	0.0016185394	0.6941978	30049	2013283
3110.822993040085	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.318936e-05	-4.318936e-05	-0.6905707	0.040939074	0.020535903	0.030617058	0.6926243	30049	2043332
3153.8265221118927	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0004148188	0.0004148188	-0.57290244	0.45303366	0.7194883	0.3734787	0.64485127	30049	2073381
3197.2843849658966	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013078324	0.0013078324	-0.5045711	0.6981019	0.8999691	0.3224236	0.5945679	30049	2103430
3245.1356642246246	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001477332	0.001477332	-0.468882	0.68621397	0.96542484	0.31398848	0.56542444	30049	2133479
3291.1499257087708	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018352168	0.0018352168	-0.3986019	0.7580535	0.989532	0.24270032	0.49755508	30049	2163528
3334.116126060486	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001867971	0.001867971	-0.25259435	0.5358736	1.0546639	0.27748024	0.35806075	30049	2193577
3379.8101167678833	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010741826	0.0010741826	-0.2673071	0.3506547	1.0348473	0.22916739	0.3707918	30049	2223626
3424.9841928482056	74	0.19095477	2.6869724	38.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0025436706	0.0025436706	-0.40847474	0.5942634	0.96436954	0.27195126	0.50491166	30049	2253675
3469.4776709079742	75	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.0015724202	0.0015724202	-0.37681767	0.5955915	1.001759	0.26487666	0.4769936	30049	2283724
3513.429831266403	76	0.16080402	1.6084799	18.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.0022191643	0.0022191643	-0.4204725	0.58202106	0.89972925	0.26895723	0.5104455	30049	2313773
3557.982978105545	77	0.08040201	1.1313567	16.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.0018485896	0.0018485896	-0.43531212	0.6429055	0.92471117	0.2892068	0.5277832	30049	2343822
3605.9363436698914	78	0.22613065	2.251548	27.0	0.0	151.0	0.0	0.001497554	0.001497554	0.0024987825	0.0024987825	-0.3977997	0.6887	0.93259317	0.29629076	0.49105904	30049	2373871
3656.605480194092	79	0.10552764	1.1045451	14.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0021128347	0.0021128347	-0.2718269	0.43956465	0.9605387	0.23607916	0.36788076	30049	2403920
3701.77166891098	80	0.03517588	0.49496847	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.001535131	0.001535131	-0.3416859	0.5220895	1.0304258	0.4129366	0.44472846	30049	2433969
3744.7171790599823	81	0.2763819	3.2560723	45.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0029989956	0.0029989956	-0.46954268	0.6033958	0.8861099	0.29057834	0.5581537	30049	2464018
3790.5340933799744	82	0.22110553	2.7784808	39.0	0.0	151.0	0.0	0.0014642751	0.0014642751	0.0025315897	0.0025315897	-0.32832313	0.44557488	0.9365176	0.29518744	0.42197487	30049	2494067
3832.03563785553	83	0.19095477	1.2735099	11.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0022823138	0.0022823138	-0.34847057	0.42030746	0.91692126	0.28154868	0.4401627	30049	2524116
3880.3185827732086	84	0.1959799	2.36957	33.0	0.0	151.0	0.0	0.0012978801	0.0012978801	0.0024226818	0.0024226818	-0.4075098	0.5192674	0.88188404	0.31822667	0.4956982	30049	2554165
3924.862752199173	85	0.4874372	4.1223245	50.0	0.0	151.0	0.0	0.003228061	0.003228061	0.004306772	0.004306772	-0.5131177	0.5625723	0.9433627	0.32570606	0.607454	30049	2584214
3970.325321674347	86	0.2763819	2.4798675	27.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0025810038	0.0025810038	-0.38673556	0.4024917	0.84408545	0.31713873	0.47114408	30049	2614263
4013.304434776306	87	0.15075377	1.4995433	20.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0018191446	0.0018191446	-0.47440112	0.4328696	0.7356813	0.3077945	0.5479692	30049	2644312
4053.1672801971436	88	0.010050251	0.14141957	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	0.00077871943	0.00077871943	-0.49167386	0.5575827	0.8089328	0.34384638	0.5725671	30049	2674361
4091.564663887024	89	0.2914573	2.1607456	25.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.0025086976	0.0025086976	-0.5808846	0.58259165	0.74064434	0.38481507	0.65494895	30049	2704410
4127.174234628677	90	0.20603015	1.4777288	13.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.00199836	0.00199836	-0.46815968	0.41665277	0.77005315	0.4230832	0.54516506	30049	2734459
4161.695695877075	91	0.6281407	3.771409	40.0	0.0	151.0	0.0	0.0041598724	0.0041598724	0.0049186423	0.0049186423	-0.53085405	0.5400198	0.7405032	0.36139145	0.6049043	30049	2764508
4194.422572612762	92	0.4120603	2.5024722	26.0	0.0	151.0	0.0	0.0027288762	0.0027288762	0.0033850246	0.0033850246	-0.50618255	0.4222306	0.70807123	0.4228388	0.57698965	30049	2794557
4229.459571361542	93	0.28140703	1.859704	21.0	0.0	151.0	0.0	0.0018636228	0.0018636228	0.0023740719	0.0023740719	-0.5488101	0.4695289	0.7816106	0.47954273	0.6269712	30049	2824606
4265.109492301941	94	0.42211056	2.6886535	23.0	0.0	151.0	0.0	0.002795434	0.002795434	0.003294857	0.003294857	-0.5859884	0.6094842	0.69432926	0.4231331	0.6554214	30049	2854655
4299.332772254944	95	0.32160804	2.8491535	31.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.002763063	0.002763063	-0.5665939	0.4715327	0.6725994	0.46958715	0.63385385	30049	2884704
4333.739482164383	96	0.30150753	1.9386435	20.0	0.0	151.0	0.0	0.0019967386	0.0019967386	0.0023585134	0.0023585134	-0.5946148	0.47132722	0.69407505	0.4594316	0.6640223	30049	2914753
4372.725860357285	97	0.2763819	2.3272464	25.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0023433268	0.0023433268	-0.50933176	0.43277407	0.6831076	0.49977973	0.57764256	30049	2944802
4407.111743927002	98	0.2713568	2.3631876	30.0	0.0	151.0	0.0	0.0017970648	0.0017970648	0.0021340898	0.0021340898	-0.59309185	0.40359277	0.5859466	0.4715525	0.65168655	30049	2974851
4443.6118903160095	99	0.30653265	2.088857	17.0	0.0	151.0	0.0	0.0020300176	0.0020300176	0.0022731305	0.0022731305	-0.5885005	0.31091276	0.47108343	0.3188639	0.63560885	30049	3004900
