Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
42.71485781669617	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.839428e-06	-7.839428e-06	-0.6914745	0.03524662	0.0024200128	0.0012178556	0.69171655	30049	30049
100.23907566070557	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.2373437e-05	1.2373437e-05	-0.6939184	0.030195458	0.0015348521	0.0006396123	0.6940719	30049	60098
144.15075087547302	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.1203685e-06	-3.1203685e-06	-0.69406223	0.015202498	0.00049156474	0.00019902468	0.6941114	30049	90147
186.8769886493683	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.614738e-06	9.614738e-06	-0.6917466	0.021570418	0.0006322168	0.0002691682	0.6918098	30049	120196
227.09569239616394	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.5109459e-05	1.5109459e-05	-0.6925852	0.010566195	0.00010568743	4.843839e-05	0.69259566	30049	150245
274.01391768455505	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.7792608e-05	3.7792608e-05	-0.6962415	0.11586134	0.06395016	0.08089779	0.7026365	30049	180294
316.8228611946106	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00024350929	0.00024350929	-0.6083342	0.31680053	0.466148	0.22339815	0.654949	30049	210343
364.64332127571106	7	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005030895	0.0005030895	-0.560554	0.45224532	0.59514713	0.26019073	0.6200687	30049	240392
411.630823135376	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00047391566	0.00047391566	-0.5663811	0.46962547	0.63423014	0.2708296	0.62980413	30049	270441
458.42582511901855	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005146021	0.0005146021	-0.57577634	0.43217352	0.6799531	0.2726909	0.64377165	30049	300490
507.95898175239563	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005492999	0.0005492999	-0.58532476	0.46534884	0.6713134	0.23821479	0.65245616	30049	330539
551.6296367645264	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00053440104	0.00053440104	-0.5059279	0.48874062	0.6913421	0.24958874	0.5750621	30049	360588
596.8104484081268	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00073873694	0.00073873694	-0.46037677	0.41380545	0.72589695	0.25135863	0.5329665	30049	390637
639.1629712581635	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008950149	0.0008950149	-0.5252861	0.5272198	0.8598654	0.30295616	0.6112727	30049	420686
688.9706554412842	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007884702	0.0007884702	-0.5258525	0.5789113	0.97317517	0.4535403	0.62317	30049	450735
731.1652286052704	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00088829914	0.00088829914	-0.48208195	0.5690128	1.0443337	0.42553553	0.5865153	30049	480784
774.2420761585236	16	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011081564	0.0011081564	-0.4838745	0.53104186	0.93928367	0.3526269	0.5778029	30049	510833
816.8460457324982	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010143125	0.0010143125	-0.58433825	0.71811277	0.95694005	0.34126952	0.68003225	30049	540882
862.2689919471741	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009258794	0.0009258794	-0.51719856	0.59255034	0.9065285	0.3676624	0.6078514	30049	570931
908.7608261108398	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008654247	0.0008654247	-0.4141594	0.47630978	0.92428064	0.40708944	0.50658745	30049	600980
954.3405830860138	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006411203	0.0006411203	-0.5473223	0.6144352	0.91963625	0.44677976	0.6392859	30049	631029
995.4447672367096	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00060460507	0.00060460507	-0.46302113	0.42478275	0.7540225	0.3259808	0.5384234	30049	661078
1040.7444033622742	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006724293	0.0006724293	-0.5122744	0.47167313	0.7704173	0.38468355	0.5893161	30049	691127
1084.9282040596008	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007380822	0.0007380822	-0.4759187	0.5211887	0.82057214	0.33777386	0.5579759	30049	721176
1130.943025112152	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005531661	0.0005531661	-0.5968997	0.52425116	0.6619668	0.3441825	0.66309637	30049	751225
1173.5824608802795	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00052607374	0.00052607374	-0.4623495	0.40448076	0.7889807	0.3908036	0.5412476	30049	781274
1218.3320245742798	26	0.23115578	3.2526505	46.0	0.0	151.0	0.0	0.001530833	0.001530833	0.0022182951	0.0022182951	-0.477638	0.4349711	0.80326617	0.40137917	0.5579646	30049	811323
1265.3792743682861	27	0.1356784	1.9091644	27.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.0017616757	0.0017616757	-0.4873276	0.51483506	0.8756475	0.32518613	0.5748924	30049	841372
1310.2470743656158	28	0.20100503	2.8283916	40.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0023757778	0.0023757778	-0.42860666	0.5227459	0.9860558	0.34995544	0.52721226	30049	871421
1355.1263337135315	29	0.17085427	2.4041326	34.0	0.0	151.0	0.0	0.0011314852	0.0011314852	0.002103623	0.002103623	-0.55341387	0.67601013	0.936697	0.41653022	0.6470836	30049	901470
1399.7919347286224	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001025957	0.001025957	-0.3776297	0.42713878	0.9544731	0.3636437	0.473077	30049	931519
1445.92622256279	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007887707	0.0007887707	-0.6046821	0.67405194	0.9387234	0.36045796	0.6985544	30049	961568
1490.9543061256409	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009770207	0.0009770207	-0.5045094	0.60257626	0.87451184	0.31212977	0.59196055	30049	991617
1539.924381017685	33	0.39698493	3.4008853	36.0	0.0	151.0	0.0	0.0026290393	0.0026290393	0.0035053587	0.0035053587	-0.44236845	0.57027245	0.97556055	0.34780616	0.5399245	30049	1021666
1583.0028879642487	34	0.18090452	2.545552	36.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0021095786	0.0021095786	-0.5279188	0.72540367	0.9389076	0.34014276	0.6218096	30049	1051715
1629.1137330532074	35	0.28643215	3.4500551	48.0	0.0	151.0	0.0	0.0018969018	0.0018969018	0.0028385909	0.0028385909	-0.40466782	0.4797495	0.90543765	0.3394133	0.4952116	30049	1081764
1672.6448543071747	36	0.33668342	3.7285004	50.0	0.0	151.0	0.0	0.0022296915	0.0022296915	0.0030563488	0.0030563488	-0.43415242	0.45272815	0.88642156	0.43953013	0.5227946	30049	1111813
1718.8976604938507	37	0.18090452	1.7269477	22.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.002073752	0.002073752	-0.52839357	0.5742471	0.94797856	0.4315121	0.6231915	30049	1141862
1763.0975813865662	38	0.085427135	1.2020664	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0012437433	0.0012437433	-0.473353	0.5172491	0.87770164	0.35483718	0.5611232	30049	1171911
1807.6161420345306	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006690818	0.0006690818	-0.5612186	0.6369731	0.8214695	0.35585612	0.64336556	30049	1201960
1851.7817287445068	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005872574	0.0005872574	-0.4960655	0.41978294	0.8200194	0.422952	0.5780674	30049	1232009
1895.4547045230865	41	0.20603015	2.8991015	41.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0019813979	0.0019813979	-0.51911974	0.41892028	0.7534498	0.32561368	0.59446466	30049	1262058
1938.3257200717926	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00051140966	0.00051140966	-0.5265616	0.4214118	0.77808076	0.33933747	0.6043697	30049	1292107
1981.7651989459991	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00065158284	0.00065158284	-0.44691232	0.38655186	0.78752637	0.34419876	0.5256649	30049	1322156
2033.5323288440704	44	0.20603015	2.8991015	41.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0020708977	0.0020708977	-0.43402728	0.4463834	0.81232524	0.43829447	0.5152598	30049	1352205
2080.800914287567	45	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.000874439	0.000874439	-0.49066052	0.5889396	0.87826836	0.3757768	0.5784874	30049	1382254
2127.165467262268	46	0.22613065	2.570439	35.0	0.0	151.0	0.0	0.001497554	0.001497554	0.0021617236	0.0021617236	-0.43906528	0.41367623	0.87757087	0.35917574	0.5268223	30049	1412303
2175.037721633911	47	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001009	0.001009	-0.45044208	0.5851465	0.9886073	0.42597023	0.5493028	30049	1442352
2219.202763080597	48	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008692857	0.0008692857	-0.41037515	0.47896802	0.85692227	0.35894626	0.49606737	30049	1472401
2262.1244525909424	49	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011413883	0.0011413883	-0.5112178	0.54111105	0.88283473	0.34640533	0.59950125	30049	1502450
2309.0091695785522	50	0.030150754	0.42425862	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.0010752715	0.0010752715	-0.31133413	0.36346608	0.9059309	0.38800132	0.40192723	30049	1532499
2359.23668551445	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00094943214	0.00094943214	-0.51677406	0.6012177	0.80715096	0.3408415	0.5974891	30049	1562548
2405.2727875709534	52	0.2914573	4.101167	58.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.002793293	0.002793293	-0.50505215	0.60254335	0.79508847	0.2951684	0.584561	30049	1592597
2451.375458240509	53	0.055276383	0.7778076	11.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.0009931278	0.0009931278	-0.43678403	0.4024928	0.86618364	0.39707428	0.5234024	30049	1622646
2496.2541563510895	54	0.30653265	3.2902336	43.0	0.0	151.0	0.0	0.0020300176	0.0020300176	0.002822818	0.002822818	-0.52417195	0.6237655	0.8130758	0.40901592	0.6054796	30049	1652695
2541.1981959342957	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007736998	0.0007736998	-0.4854946	0.5230984	0.8165964	0.4152108	0.5671543	30049	1682744
2591.935759782791	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00082423206	0.00082423206	-0.4886081	0.50988764	0.8161659	0.37633225	0.5702247	30049	1712793
2637.9354963302612	57	0.055276383	0.77780765	11.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.0009893128	0.0009893128	-0.482207	0.4778843	0.86318225	0.44840658	0.5685252	30049	1742842
2685.524927854538	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006825367	0.0006825367	-0.5540899	0.5770591	0.7601417	0.39652508	0.63010406	30049	1772891
2730.44118642807	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.000627827	0.000627827	-0.53534424	0.44811907	0.69486105	0.34555128	0.60483027	30049	1802940
2779.2025661468506	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005938423	0.0005938423	-0.48894548	0.3970521	0.70133376	0.37901527	0.5590788	30049	1832989
2825.0906426906586	61	0.09547739	1.3434862	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0011150128	0.0011150128	-0.5193198	0.41010106	0.687922	0.41420853	0.588112	30049	1863038
2873.462255716324	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.000572733	0.000572733	-0.6068628	0.51310974	0.73473775	0.39911973	0.68033653	30049	1893087
2921.8410251140594	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005707033	0.0005707033	-0.5047488	0.39862937	0.6748585	0.40307957	0.57223463	30049	1923136
2966.3238985538483	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005858636	0.0005858636	-0.53354704	0.40613312	0.739799	0.40708432	0.6075269	30049	1953185
3014.450236558914	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007485956	0.0007485956	-0.54402214	0.44994563	0.7740719	0.3741888	0.6214293	30049	1983234
3060.8800802230835	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007701017	0.0007701017	-0.51884997	0.5180886	0.83329856	0.37880144	0.6021799	30049	2013283
3106.408724308014	67	0.12060302	1.6970347	24.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.001624473	0.001624473	-0.5094832	0.56704026	0.8393095	0.35562402	0.5934142	30049	2043332
3150.050827026367	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0009418559	0.0009418559	-0.47075844	0.6010114	0.92519957	0.4466033	0.56327844	30049	2073381
3199.8451142311096	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00086850615	0.00086850615	-0.50809145	0.5602947	0.97792006	0.4310588	0.6058835	30049	2103430
3247.2767357826233	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011994643	0.0011994643	-0.4968243	0.66972953	0.9338214	0.4768515	0.5902065	30049	2133479
