Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
2.2362332344055176	0	-0.4415643	0.10735644	-0.2519174	-0.72024804	21.0	0.0	-0.02102687	-0.02102687	-0.02102687	-0.02102687	1008	1008
2.93355131149292	1	-0.41440535	0.084675476	-0.27360013	-0.62410307	21.0	0.0	-0.019733587	-0.019733587	-0.019733587	-0.019733587	1008	2016
3.388577938079834	2	-0.39744386	0.101360075	-0.20156285	-0.62818104	21.0	0.0	-0.018925898	-0.018925898	-0.018925898	-0.018925898	1008	3024
3.8186287879943848	3	-0.4381632	0.10054405	-0.25432593	-0.7659405	21.0	0.0	-0.020864915	-0.020864915	-0.020864915	-0.020864915	1008	4032
4.255847692489624	4	-0.4202702	0.09401419	-0.17357597	-0.64455116	21.0	0.0	-0.020012867	-0.020012867	-0.020012867	-0.020012867	1008	5040
4.726449966430664	5	-0.4100033	0.09307851	-0.23517036	-0.6510996	21.0	0.0	-0.019523967	-0.019523967	-0.019523967	-0.019523967	1008	6048
5.170247554779053	6	-0.3917834	0.07950942	-0.22732317	-0.66995144	21.0	0.0	-0.018656353	-0.018656353	-0.018656353	-0.018656353	1008	7056
5.610047101974487	7	-0.40964246	0.11294055	-0.23078796	-0.8642898	21.0	0.0	-0.019506784	-0.019506784	-0.019506784	-0.019506784	1008	8064
6.034707546234131	8	-0.40420786	0.07743015	-0.22366594	-0.59056044	21.0	0.0	-0.019247994	-0.019247994	-0.019247994	-0.019247994	1008	9072
6.459453821182251	9	-0.39311552	0.074454956	-0.25185773	-0.5691888	21.0	0.0	-0.018719787	-0.018719787	-0.018719787	-0.018719787	1008	10080
6.8881614208221436	10	-0.42405558	0.09296003	-0.26835808	-0.6088966	21.0	0.0	-0.02019312	-0.02019312	-0.02019312	-0.02019312	1008	11088
7.338821649551392	11	-0.43114638	0.10029604	-0.2460618	-0.6626976	21.0	0.0	-0.02053078	-0.02053078	-0.02053078	-0.02053078	1008	12096
7.787823438644409	12	-0.4257389	0.09438406	-0.27133876	-0.69927275	21.0	0.0	-0.020273281	-0.020273281	-0.020273281	-0.020273281	1008	13104
8.204501152038574	13	-0.4300315	0.10576952	-0.2498599	-0.7475914	21.0	0.0	-0.02047769	-0.02047769	-0.02047769	-0.02047769	1008	14112
8.639402389526367	14	-0.47492877	0.09814605	-0.28788066	-0.7837602	21.0	0.0	-0.022615658	-0.022615658	-0.022615658	-0.022615658	1008	15120
9.069782018661499	15	-0.48634848	0.11487467	-0.27626613	-0.8001926	21.0	0.0	-0.023159452	-0.023159452	-0.023159452	-0.023159452	1008	16128
9.497620105743408	16	-0.5621601	0.13457748	-0.33460316	-0.8927555	21.0	0.0	-0.026769528	-0.026769528	-0.026769528	-0.026769528	1008	17136
10.010620355606079	17	-0.54671377	0.11868436	-0.31289855	-0.86170846	21.0	0.0	-0.02603399	-0.02603399	-0.02603399	-0.02603399	1008	18144
10.89772915840149	18	-0.53825283	0.13139983	-0.27891555	-0.89700973	21.0	0.0	-0.025631085	-0.025631085	-0.025631085	-0.025631085	1008	19152
11.76797866821289	19	-0.5620921	0.1348789	-0.3210531	-0.9089036	21.0	0.0	-0.02676629	-0.02676629	-0.02676629	-0.02676629	1008	20160
12.265522480010986	20	-0.6007475	0.12942648	-0.40387857	-0.8953292	21.0	0.0	-0.028607024	-0.028607024	-0.028607024	-0.028607024	1008	21168
12.856581211090088	21	-0.3900912	1.4188826	9.289571	-1.0726454	21.0	0.0	-0.018575775	-0.018575775	-0.018575775	-0.018575775	1008	22176
13.452708959579468	22	0.21371408	5.668075	39.064774	-0.9028492	21.0	0.0	0.010176858	0.010176858	0.010176858	0.010176858	1008	23184
13.999940156936646	23	0.024545113	3.14957	19.239494	-0.88875914	21.0	0.0	0.001168815	0.001168815	0.001168815	0.001168815	1008	24192
14.674680709838867	24	0.44389877	5.077742	29.35352	-0.8783771	21.0	0.0	0.021138037	0.021138037	0.021138037	0.021138037	1008	25200
15.375875234603882	25	4.365384	11.310384	39.466457	-0.8555042	21.0	0.0	0.20787545	0.20787545	0.20787545	0.20787545	1008	26208
16.08621883392334	26	0.85091424	7.349271	49.346943	-1.0017425	21.0	0.0	0.04051973	0.04051973	0.04051973	0.04051973	1008	27216
16.73087215423584	27	5.02066	12.171993	59.047207	-0.85377663	21.0	0.0	0.23907904	0.23907904	0.23907904	0.23907904	1008	28224
17.274917125701904	28	12.308429	20.62298	79.22072	-0.81276697	21.0	0.0	0.5861157	0.5861157	0.5861157	0.5861157	1008	29232
17.754382371902466	29	11.669647	20.444214	89.003174	-0.77435994	21.0	0.0	0.5556975	0.5556975	0.5556975	0.5556975	1008	30240
18.38237166404724	30	12.497666	16.778286	69.13752	-0.86053514	21.0	0.0	0.595127	0.595127	0.595127	0.595127	1008	31248
18.922125816345215	31	16.844572	19.33288	69.12949	-0.69337475	21.0	0.0	0.8021225	0.8021225	0.8021225	0.8021225	1008	32256
19.934321641921997	32	21.836905	25.19537	89.02145	-0.7684463	21.0	0.0	1.0398526	1.0398526	1.0398526	1.0398526	1008	33264
21.004392623901367	33	27.831625	27.57088	89.05951	-0.88479507	21.0	0.0	1.3253155	1.3253155	1.3253155	1.3253155	1008	34272
21.933592081069946	34	23.475845	24.023588	89.07756	-0.6929199	21.0	0.0	1.1178974	1.1178974	1.1178974	1.1178974	1008	35280
22.548821449279785	35	28.842173	26.663376	79.12501	-0.86950463	21.0	0.0	1.3734369	1.3734369	1.3734369	1.3734369	1008	36288
23.40897822380066	36	37.130703	26.571648	98.96066	-0.758236	21.0	0.0	1.7681286	1.7681286	1.7681286	1.7681286	1008	37296
24.245301008224487	37	41.001953	31.14628	118.749504	-0.8844598	21.0	0.0	1.952474	1.952474	1.952474	1.952474	1008	38304
25.13808250427246	38	40.215076	26.892504	98.79603	-0.7088653	21.0	0.0	1.9150035	1.9150035	1.9150035	1.9150035	1008	39312
25.882030725479126	39	59.061657	22.245436	98.86891	-0.67193544	21.0	0.0	2.8124595	2.8124595	2.8124595	2.8124595	1008	40320
26.50135064125061	40	57.16817	22.509844	98.984406	-0.5885026	21.0	0.0	2.7222939	2.7222939	2.7222939	2.7222939	1008	41328
27.29480481147766	41	60.518158	23.913769	108.55232	-0.49065483	21.0	0.0	2.881817	2.881817	2.881817	2.881817	1008	42336
28.02486491203308	42	59.604786	21.392525	98.85173	9.475151	21.0	0.0	2.838323	2.838323	2.838323	2.838323	1008	43344
28.813944101333618	43	73.93033	20.865932	108.8711	19.205189	21.0	0.0	3.5204918	3.5204918	3.5204918	3.5204918	1008	44352
29.779086112976074	44	71.80232	20.661802	108.69455	29.18412	21.0	0.0	3.419158	3.419158	3.419158	3.419158	1008	45360
30.798930406570435	45	76.924545	20.415598	118.446045	19.338919	21.0	0.0	3.6630733	3.6630733	3.6630733	3.6630733	1008	46368
31.986652612686157	46	78.58901	19.600668	118.63558	29.297918	21.0	0.0	3.742334	3.742334	3.742334	3.742334	1008	47376
33.11799883842468	47	78.36335	21.566477	118.44117	9.122578	21.0	0.0	3.731588	3.731588	3.731588	3.731588	1008	48384
33.87991523742676	48	83.541405	19.966192	118.65226	29.315212	21.0	0.0	3.978162	3.978162	3.978162	3.978162	1008	49392
34.827898025512695	49	81.639404	25.167814	128.40457	18.952713	21.0	0.0	3.887591	3.887591	3.887591	3.887591	1008	50400
35.65352463722229	50	87.003944	16.755934	118.55772	29.173317	21.0	0.0	4.143045	4.143045	4.143045	4.143045	1008	51408
36.649943828582764	51	83.00831	18.766922	128.08406	29.201736	21.0	0.0	3.9527767	3.9527767	3.9527767	3.9527767	1008	52416
38.04603958129883	52	79.50341	19.406176	127.918625	29.152493	21.0	0.0	3.7858765	3.7858765	3.7858765	3.7858765	1008	53424
38.9013888835907	53	85.7062	17.212759	118.36534	48.897728	21.0	0.0	4.0812473	4.0812473	4.0812473	4.0812473	1008	54432
39.96316647529602	54	90.63888	16.804081	127.95899	39.049953	21.0	0.0	4.316137	4.316137	4.316137	4.316137	1008	55440
40.966410636901855	55	90.23013	21.254612	128.20926	18.959232	21.0	0.0	4.2966733	4.2966733	4.2966733	4.2966733	1008	56448
41.9281849861145	56	85.18149	19.238914	118.15532	38.890793	21.0	0.0	4.0562615	4.0562615	4.0562615	4.0562615	1008	57456
42.72253704071045	57	93.474304	17.272934	128.52289	58.894867	21.0	0.0	4.451157	4.451157	4.451157	4.451157	1008	58464
43.321462869644165	58	87.878624	19.306787	118.49736	38.49086	21.0	0.0	4.184696	4.184696	4.184696	4.184696	1008	59472
44.12772297859192	59	85.16021	20.536736	118.57961	38.729515	21.0	0.0	4.055248	4.055248	4.055248	4.055248	1008	60480
45.202900886535645	60	91.59243	18.542353	118.420074	28.593147	21.0	0.0	4.361544	4.361544	4.361544	4.361544	1008	61488
46.090577840805054	61	87.85778	22.595795	118.29156	-0.986065	21.0	0.0	4.183704	4.183704	4.183704	4.183704	1008	62496
46.765419006347656	62	93.01986	18.568798	127.9582	39.03815	21.0	0.0	4.429517	4.429517	4.429517	4.429517	1008	63504
47.979653120040894	63	91.14701	17.602097	137.9899	48.92105	21.0	0.0	4.3403335	4.3403335	4.3403335	4.3403335	1008	64512
49.09233546257019	64	90.93456	15.924867	128.28017	58.632587	21.0	0.0	4.330217	4.330217	4.330217	4.330217	1008	65520
50.217859745025635	65	94.039	17.228226	118.71018	48.661934	21.0	0.0	4.478048	4.478048	4.478048	4.478048	1008	66528
51.26540684700012	66	91.60525	20.400892	128.13585	38.713314	21.0	0.0	4.3621545	4.3621545	4.3621545	4.3621545	1008	67536
52.307926177978516	67	95.11563	17.267624	128.4442	38.775467	21.0	0.0	4.529316	4.529316	4.529316	4.529316	1008	68544
53.25986456871033	68	93.989075	17.689373	128.25179	48.7257	21.0	0.0	4.4756703	4.4756703	4.4756703	4.4756703	1008	69552
54.138500928878784	69	90.30587	19.468882	128.36224	48.878056	21.0	0.0	4.30028	4.30028	4.30028	4.30028	1008	70560
55.66188645362854	70	93.620766	15.553011	118.564644	58.41783	21.0	0.0	4.458132	4.458132	4.458132	4.458132	1008	71568
56.80176663398743	71	94.299095	15.0051565	128.04118	58.869827	21.0	0.0	4.490433	4.490433	4.490433	4.490433	1008	72576
57.73457407951355	72	98.60433	16.786247	148.12302	58.369274	21.0	0.0	4.695444	4.695444	4.695444	4.695444	1008	73584
58.84648633003235	73	99.97411	14.042477	137.93542	68.4714	21.0	0.0	4.7606716	4.7606716	4.7606716	4.7606716	1008	74592
59.86701583862305	74	97.10093	16.898434	128.18954	58.505028	21.0	0.0	4.6238537	4.6238537	4.6238537	4.6238537	1008	75600
60.79053735733032	75	94.845	15.472302	127.977264	58.483593	21.0	0.0	4.5164285	4.5164285	4.5164285	4.5164285	1008	76608
61.91105103492737	76	99.18624	13.750346	118.52611	68.02339	21.0	0.0	4.723154	4.723154	4.723154	4.723154	1008	77616
63.08726143836975	77	99.82342	16.680408	138.1238	48.73816	21.0	0.0	4.7534957	4.7534957	4.7534957	4.7534957	1008	78624
64.0261480808258	78	97.5145	16.674614	128.18704	58.34906	21.0	0.0	4.643548	4.643548	4.643548	4.643548	1008	79632
65.10494923591614	79	95.64691	13.681575	118.363075	68.327614	21.0	0.0	4.554615	4.554615	4.554615	4.554615	1008	80640
65.96826648712158	80	93.60313	17.361351	128.1091	48.48839	21.0	0.0	4.457292	4.457292	4.457292	4.457292	1008	81648
67.25492358207703	81	100.81293	15.386365	127.84003	58.41245	21.0	0.0	4.8006163	4.8006163	4.8006163	4.8006163	1008	82656
68.28916001319885	82	100.580864	14.609323	128.255	58.80181	21.0	0.0	4.789564	4.789564	4.789564	4.789564	1008	83664
69.23399424552917	83	98.48568	18.285769	128.05518	38.494186	21.0	0.0	4.689794	4.689794	4.689794	4.689794	1008	84672
70.20455861091614	84	99.56973	15.565934	128.07494	58.234127	21.0	0.0	4.741416	4.741416	4.741416	4.741416	1008	85680
71.31850004196167	85	102.77432	16.483868	138.14653	48.724545	21.0	0.0	4.8940153	4.8940153	4.8940153	4.8940153	1008	86688
72.36722946166992	86	104.28619	15.99589	128.00795	58.813126	21.0	0.0	4.966009	4.966009	4.966009	4.966009	1008	87696
73.51521754264832	87	103.44201	12.172352	128.05502	78.391785	21.0	0.0	4.9258094	4.9258094	4.9258094	4.9258094	1008	88704
74.55209565162659	88	103.46395	14.852079	128.3048	68.29586	21.0	0.0	4.9268546	4.9268546	4.9268546	4.9268546	1008	89712
75.43220329284668	89	106.49802	12.873003	138.2515	78.44989	21.0	0.0	5.071334	5.071334	5.071334	5.071334	1008	90720
76.32022023200989	90	103.81733	17.040794	128.05925	48.57586	21.0	0.0	4.943683	4.943683	4.943683	4.943683	1008	91728
77.22114658355713	91	104.248985	12.27596	128.16556	78.21344	21.0	0.0	4.9642367	4.9642367	4.9642367	4.9642367	1008	92736
78.10217761993408	92	103.59668	16.81091	138.34247	58.51606	21.0	0.0	4.9331746	4.9331746	4.9331746	4.9331746	1008	93744
78.92115330696106	93	105.51269	15.607534	137.91566	58.560875	21.0	0.0	5.024414	5.024414	5.024414	5.024414	1008	94752
79.95298862457275	94	107.689995	14.015798	137.99693	68.68526	21.0	0.0	5.128094	5.128094	5.128094	5.128094	1008	95760
80.71361899375916	95	108.94534	13.17013	128.05087	78.34072	21.0	0.0	5.187874	5.187874	5.187874	5.187874	1008	96768
81.21146011352539	96	108.966774	15.0673	147.65944	68.64848	21.0	0.0	5.1888943	5.1888943	5.1888943	5.1888943	1008	97776
81.99913311004639	97	109.39996	13.921974	137.78265	68.49106	21.0	0.0	5.2095222	5.2095222	5.2095222	5.2095222	1008	98784
82.88921332359314	98	110.15499	12.234161	128.16344	87.85677	21.0	0.0	5.245476	5.245476	5.245476	5.245476	1008	99792
83.62728571891785	99	109.33594	15.198994	137.90376	58.933205	21.0	0.0	5.2064734	5.2064734	5.2064734	5.2064734	1008	100800
