Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
553.9305884838104	29	-0.40255782	0.068621196	-0.269051	-0.5543191	21.0	0.0	-0.019169422	-0.019169422	-0.009191549	-0.009191549	1008	30240
592.604172706604	30	-0.424275	0.08349752	-0.29389262	-0.58725566	21.0	0.0	-0.020203572	-0.020203572	-0.009952668	-0.009952668	1008	31248
625.7420718669891	31	-0.3779243	0.07922487	-0.20600751	-0.5614743	21.0	0.0	-0.017996395	-0.017996395	-0.008130993	-0.008130993	1008	32256
659.3924024105072	32	-0.38365808	0.08036732	-0.24655011	-0.66034317	21.0	0.0	-0.01826943	-0.01826943	-0.008401288	-0.008401288	1008	33264
693.557151556015	33	-0.36507472	0.06989691	-0.24344836	-0.504954	21.0	0.0	-0.01738451	-0.01738451	-0.008222387	-0.008222387	1008	34272
729.8238351345062	34	-0.3637394	0.074531086	-0.21772413	-0.5457958	21.0	0.0	-0.017320924	-0.017320924	-0.00782133	-0.00782133	1008	35280
769.1844100952148	35	-0.3727125	0.069445334	-0.22115454	-0.5015515	21.0	0.0	-0.017748214	-0.017748214	-0.0082432795	-0.0082432795	1008	36288
808.1292598247528	36	-0.35766974	0.08244723	-0.1518365	-0.53774536	21.0	0.0	-0.017031893	-0.017031893	-0.0071716346	-0.0071716346	1008	37296
849.4123182296753	37	-0.35831496	0.06265098	-0.2469156	-0.55075085	21.0	0.0	-0.01706262	-0.01706262	-0.007906644	-0.007906644	1008	38304
895.6394166946411	38	-0.36997792	0.09309235	-0.21782732	-0.60548544	21.0	0.0	-0.017617995	-0.017617995	-0.008261403	-0.008261403	1008	39312
941.1979293823242	39	-0.34942845	0.088994674	-0.21045111	-0.6158009	21.0	0.0	-0.01663945	-0.01663945	-0.007327016	-0.007327016	1008	40320
984.9414434432983	40	-0.32997784	0.07276199	-0.17478114	-0.5087305	21.0	0.0	-0.015713232	-0.015713232	-0.006404884	-0.006404884	1008	41328
1029.6585845947266	41	-0.3510759	0.081859	-0.19253144	-0.56075686	21.0	0.0	-0.016717901	-0.016717901	-0.00761148	-0.00761148	1008	42336
1072.9345345497131	42	-0.33589813	0.078409985	-0.19101569	-0.5388152	21.0	0.0	-0.015995147	-0.015995147	-0.0059351316	-0.0059351316	1008	43344
1119.5719695091248	43	-0.31458274	0.07634052	-0.15370616	-0.554456	21.0	0.0	-0.01498013	-0.01498013	-0.0050710854	-0.0050710854	1008	44352
1167.9406588077545	44	-0.32949513	0.068913996	-0.2141537	-0.48169053	21.0	0.0	-0.015690245	-0.015690245	-0.005729933	-0.005729933	1008	45360
1219.1874754428864	45	-0.33215714	0.07880332	-0.18297365	-0.5194058	21.0	0.0	-0.015817007	-0.015817007	-0.0052812067	-0.0052812067	1008	46368
1270.3800406455994	46	-0.30850014	0.06490047	-0.20736186	-0.45785198	21.0	0.0	-0.014690483	-0.014690483	-0.0047456166	-0.0047456166	1008	47376
1321.8117446899414	47	-0.32938662	0.06283219	-0.18598893	-0.44094962	21.0	0.0	-0.015685076	-0.015685076	-0.004481362	-0.004481362	1008	48384
1377.4684431552887	48	-0.32275507	0.076360054	-0.18203045	-0.48620257	21.0	0.0	-0.01536929	-0.01536929	-0.0031366418	-0.0031366418	1008	49392
1435.0162091255188	49	-0.31397405	0.07277448	-0.15989247	-0.45324123	21.0	0.0	-0.014951145	-0.014951145	-0.0024094172	-0.0024094172	1008	50400
1498.9159090518951	50	-0.3234245	0.06052788	-0.21502303	-0.4392801	21.0	0.0	-0.015401168	-0.015401168	-0.0011575657	-0.0011575657	1008	51408
1560.7735970020294	51	-0.31922075	0.06270847	-0.1677812	-0.42595908	21.0	0.0	-0.015200989	-0.015200989	-0.0007739294	-0.0007739294	1008	52416
1619.06946849823	52	-0.33484828	0.06813623	-0.23656607	-0.48031178	21.0	0.0	-0.015945155	-0.015945155	0.00088578946	0.00088578946	1008	53424
1682.315104007721	53	-0.33725557	0.08342005	-0.17771542	-0.50999933	21.0	0.0	-0.016059786	-0.016059786	0.0022685125	0.0022685125	1008	54432
1750.3173415660858	54	-0.35448074	0.086911574	-0.19739065	-0.59510314	21.0	0.0	-0.016880035	-0.016880035	0.001880289	0.001880289	1008	55440
1813.1751627922058	55	-0.34777403	0.06948959	-0.20814362	-0.49717194	21.0	0.0	-0.01656067	-0.01656067	0.0027572694	0.0027572694	1008	56448
1880.9332506656647	56	-0.3562995	0.08021242	-0.20148247	-0.5284476	21.0	0.0	-0.016966643	-0.016966643	0.0011224913	0.0011224913	1008	57456
1948.8148906230927	57	-0.35027778	0.066347376	-0.20832177	-0.53018767	21.0	0.0	-0.016679896	-0.016679896	0.0016720452	0.0016720452	1008	58464
2016.7467410564423	58	-0.36014763	0.07251534	-0.24284512	-0.5652307	21.0	0.0	-0.01714989	-0.01714989	0.0010162765	0.0010162765	1008	59472
2091.706841468811	59	-0.34504405	0.07756074	-0.23939365	-0.5177006	21.0	0.0	-0.016430669	-0.016430669	0.0002520157	0.0002520157	1008	60480
2164.3562335968018	60	-0.31893963	0.07403684	-0.197376	-0.47463313	21.0	0.0	-0.015187602	-0.015187602	0.0015520619	0.0015520619	1008	61488
2238.1428377628326	61	-0.31200632	0.07244764	-0.17413181	-0.46648508	21.0	0.0	-0.014857444	-0.014857444	0.00038617573	0.00038617573	1008	62496
2315.1811816692352	62	-0.31097636	0.0628967	-0.20127155	-0.47625524	21.0	0.0	-0.014808399	-0.014808399	0.00034704155	0.00034704155	1008	63504
2390.601638317108	63	-0.2849966	0.058978796	-0.15871355	-0.43543786	21.0	0.0	-0.013571266	-0.013571266	-0.00015482996	-0.00015482996	1008	64512
2467.748813867569	64	-0.2781595	0.06014364	-0.16914396	-0.40874442	21.0	0.0	-0.01324569	-0.01324569	-0.0005084357	-0.0005084357	1008	65520
2544.173297405243	65	-0.27313486	0.058241684	-0.16350663	-0.43586916	21.0	0.0	-0.013006424	-0.013006424	-0.000941446	-0.000941446	1008	66528
2622.8706390857697	66	-0.28705725	0.06523181	-0.16341381	-0.44543082	21.0	0.0	-0.013669392	-0.013669392	-0.0015045471	-0.0015045471	1008	67536
2700.5173547267914	67	-0.25255302	0.0587047	-0.13626029	-0.41448858	21.0	0.0	-0.012026334	-0.012026334	-0.0008778807	-0.0008778807	1008	68544
2780.71094417572	68	-0.24357681	0.047682952	-0.14860012	-0.35353068	21.0	0.0	-0.011598896	-0.011598896	-0.0010544265	-0.0010544265	1008	69552
2871.178213119507	69	-0.24057221	0.05442087	-0.10746527	-0.37817916	21.0	0.0	-0.01145582	-0.01145582	-0.0012699608	-0.0012699608	1008	70560
2960.371075630188	70	-0.23076032	0.045805722	-0.12611736	-0.32820055	21.0	0.0	-0.010988586	-0.010988586	-0.0014841766	-0.0014841766	1008	71568
3048.177066087723	71	-0.22212927	0.046356454	-0.13291037	-0.32209963	21.0	0.0	-0.010577584	-0.010577584	-0.0011510351	-0.0011510351	1008	72576
3139.734853029251	72	-0.2126451	0.048315767	-0.110692225	-0.3244252	21.0	0.0	-0.010125956	-0.010125956	-0.0006449955	-0.0006449955	1008	73584
3236.3840630054474	73	-0.2225836	0.049819767	-0.12738076	-0.33286506	21.0	0.0	-0.010599218	-0.010599218	-0.0017414993	-0.0017414993	1008	74592
3334.0281331539154	74	-0.20594685	0.04688617	-0.100011736	-0.3123803	21.0	0.0	-0.0098069925	-0.0098069925	-0.0012328299	-0.0012328299	1008	75600
3431.9141232967377	75	-0.22529562	0.050844237	-0.15174493	-0.35205632	21.0	0.0	-0.010728362	-0.010728362	-0.0020797707	-0.0020797707	1008	76608
3522.8471937179565	76	-0.20371352	0.04338344	-0.110971354	-0.30289856	21.0	0.0	-0.009700644	-0.009700644	-0.0012746035	-0.0012746035	1008	77616
3617.829560995102	77	-0.2105764	0.03915726	-0.14018188	-0.3101188	21.0	0.0	-0.010027448	-0.010027448	-0.0015804333	-0.0015804333	1008	78624
3708.8474719524384	78	-0.20286095	0.04216439	-0.12746163	-0.3545516	21.0	0.0	-0.009660045	-0.009660045	-0.001273518	-0.001273518	1008	79632
3803.8583085536957	79	-0.20534118	0.046641055	-0.11610946	-0.35993835	21.0	0.0	-0.009778152	-0.009778152	-0.0016107048	-0.0016107048	1008	80640
3907.614112854004	80	-0.19591422	0.04189919	-0.12875777	-0.31069863	21.0	0.0	-0.009329249	-0.009329249	-0.0012783027	-0.0012783027	1008	81648
4008.459534406662	81	-0.19470274	0.03920722	-0.10349668	-0.33728302	21.0	0.0	-0.009271559	-0.009271559	-0.0011642617	-0.0011642617	1008	82656
4111.012290477753	82	-0.21279894	0.042198557	-0.14550556	-0.31115186	21.0	0.0	-0.010133281	-0.010133281	-0.0018647668	-0.0018647668	1008	83664
4208.545321464539	83	-0.1952415	0.042688504	-0.11878318	-0.3258698	21.0	0.0	-0.0092972135	-0.0092972135	-0.0014930317	-0.0014930317	1008	84672
4318.372285604477	84	-0.19512545	0.040868774	-0.11534961	-0.28260076	21.0	0.0	-0.009291688	-0.009291688	-0.0011762605	-0.0011762605	1008	85680
4434.078045129776	85	-0.19386221	0.043458223	-0.109561056	-0.3185122	21.0	0.0	-0.009231533	-0.009231533	-0.0012896785	-0.0012896785	1008	86688
4537.939830064774	86	-0.19520856	0.03966818	-0.12062686	-0.3070834	21.0	0.0	-0.009295646	-0.009295646	-0.0011687896	-0.0011687896	1008	87696
4645.573152065277	87	-0.19659656	0.03984118	-0.11756442	-0.27880874	21.0	0.0	-0.00936174	-0.00936174	-0.0012763897	-0.0012763897	1008	88704
4755.565594673157	88	-0.2059604	0.03998985	-0.10457924	-0.2833323	21.0	0.0	-0.009807638	-0.009807638	-0.0018820564	-0.0018820564	1008	89712
4863.50203704834	89	-0.19423296	0.03841398	-0.12734988	-0.28201804	21.0	0.0	-0.009249189	-0.009249189	-0.0010601511	-0.0010601511	1008	90720
4971.000966310501	90	-0.19346575	0.045029253	-0.105296254	-0.29325473	21.0	0.0	-0.009212655	-0.009212655	-0.0009721155	-0.0009721155	1008	91728
5082.5385389328	91	-0.19049	0.046552584	-0.109287895	-0.3441761	21.0	0.0	-0.009070952	-0.009070952	-0.00093547924	-0.00093547924	1008	92736
5198.943593502045	92	-0.18959822	0.03737103	-0.12086461	-0.3009366	21.0	0.0	-0.009028487	-0.009028487	-0.0010384825	-0.0010384825	1008	93744
5313.668177127838	93	-0.18867607	0.041773487	-0.12183732	-0.29552677	21.0	0.0	-0.008984575	-0.008984575	-0.00092455605	-0.00092455605	1008	94752
5428.011962413788	94	-0.17835788	0.035237372	-0.09961464	-0.23261851	21.0	0.0	-0.008493233	-0.008493233	-0.00028569362	-0.00028569362	1008	95760
5541.750532627106	95	-0.18175022	0.0435363	-0.0931024	-0.29944065	21.0	0.0	-0.008654772	-0.008654772	-0.0007359641	-0.0007359641	1008	96768
5660.470048904419	96	-0.16941778	0.026717981	-0.08498717	-0.21101749	21.0	0.0	-0.008067513	-0.008067513	-0.00041351697	-0.00041351697	1008	97776
5781.909246921539	97	-0.17515926	0.041118752	-0.11439865	-0.29668665	21.0	0.0	-0.008340917	-0.008340917	-0.0006979885	-0.0006979885	1008	98784
5892.862587213516	98	-0.17158961	0.035799846	-0.09148716	-0.2579853	21.0	0.0	-0.008170934	-0.008170934	-0.00095060194	-0.00095060194	1008	99792
5951.925189256668	99	-0.17231052	0.038218677	-0.11676456	-0.25372314	21.0	0.0	-0.008205262	-0.008205262	-0.00075737666	-0.00075737666	1008	100800
