Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
6.053587436676025	0	-0.44114897	0.09768495	-0.27863222	-0.69658864	21.0	0.0	-0.021007095	-0.021007095	-0.017765325	-0.017765325	1008	1008
8.778003692626953	1	-0.43957007	0.11690649	-0.2697503	-0.7516947	21.0	0.0	-0.02093191	-0.02093191	-0.017163808	-0.017163808	1008	2016
11.219865560531616	2	-0.41112304	0.090841845	-0.21158655	-0.59999543	21.0	0.0	-0.019577287	-0.019577287	-0.015922379	-0.015922379	1008	3024
14.520419597625732	3	-0.38389862	0.085979044	-0.1688039	-0.551684	21.0	0.0	-0.018280888	-0.018280888	-0.014539213	-0.014539213	1008	4032
20.28679895401001	4	-0.39767015	0.10289623	-0.1459133	-0.7063005	21.0	0.0	-0.018936673	-0.018936673	-0.014944269	-0.014944269	1008	5040
24.66166090965271	5	-0.3958424	0.08491858	-0.25841522	-0.62148994	21.0	0.0	-0.018849637	-0.018849637	-0.01405933	-0.01405933	1008	6048
31.185590744018555	6	-0.42953798	0.1066024	-0.2308186	-0.73092645	21.0	0.0	-0.020454189	-0.020454189	-0.015438394	-0.015438394	1008	7056
40.79251194000244	7	-0.41680333	0.06826396	-0.29143083	-0.554521	21.0	0.0	-0.019847779	-0.019847779	-0.014790728	-0.014790728	1008	8064
49.983882188797	8	-0.36797023	0.074098244	-0.19717154	-0.5761963	21.0	0.0	-0.017522391	-0.017522391	-0.012915369	-0.012915369	1008	9072
61.24830102920532	9	-0.40778553	0.08025285	-0.2588473	-0.65518075	21.0	0.0	-0.019418359	-0.019418359	-0.014102789	-0.014102789	1008	10080
74.60208344459534	10	-0.40433037	0.08017843	-0.25887513	-0.6308993	21.0	0.0	-0.019253828	-0.019253828	-0.012648162	-0.012648162	1008	11088
84.64107942581177	11	-0.4067789	0.09038006	-0.22328807	-0.5679171	21.0	0.0	-0.019370422	-0.019370422	-0.011646214	-0.011646214	1008	12096
99.50432395935059	12	-0.4152318	0.08010932	-0.2764601	-0.5596007	21.0	0.0	-0.019772941	-0.019772941	-0.012505825	-0.012505825	1008	13104
113.72562646865845	13	-0.41675353	0.0870035	-0.256181	-0.63564986	21.0	0.0	-0.019845407	-0.019845407	-0.009580414	-0.009580414	1008	14112
128.80551481246948	14	-0.41957092	0.094053745	-0.23595013	-0.6276009	21.0	0.0	-0.019979568	-0.019979568	-0.010248434	-0.010248434	1008	15120
145.9839050769806	15	-0.42494562	0.09020583	-0.23175544	-0.6205034	21.0	0.0	-0.020235505	-0.020235505	-0.010189393	-0.010189393	1008	16128
163.50502490997314	16	-0.43214998	0.09670049	-0.25624573	-0.6770164	21.0	0.0	-0.02057857	-0.02057857	-0.008158515	-0.008158515	1008	17136
183.7583441734314	17	-0.44964746	0.08442747	-0.29462337	-0.6554136	21.0	0.0	-0.021411786	-0.021411786	-0.008679291	-0.008679291	1008	18144
203.66080904006958	18	-0.47609714	0.101930864	-0.26815253	-0.77350706	21.0	0.0	-0.022671293	-0.022671293	-0.009342997	-0.009342997	1008	19152
224.83543348312378	19	0.3430233	3.9659028	19.429478	-0.7839968	21.0	0.0	0.016334439	0.016334439	0.03028665	0.03028665	1008	20160
247.89545059204102	20	1.388023	5.601715	29.2277	-0.7182559	21.0	0.0	0.066096336	0.066096336	0.08035281	0.08035281	1008	21168
269.4765479564667	21	0.9433551	5.343604	29.268913	-0.726593	21.0	0.0	0.044921678	0.044921678	0.05946064	0.05946064	1008	22176
293.5101315975189	22	7.9792023	17.599789	79.20614	-0.77388805	21.0	0.0	0.37996206	0.37996206	0.39663357	0.39663357	1008	23184
322.1812689304352	23	7.340944	13.170201	49.386425	-0.720534	21.0	0.0	0.34956875	0.34956875	0.36673936	0.36673936	1008	24192
351.48925018310547	24	13.108672	21.110086	79.188736	-0.762928	21.0	0.0	0.6242224	0.6242224	0.64223593	0.64223593	1008	25200
380.1451530456543	25	14.9769945	19.91849	79.24004	-0.8262268	21.0	0.0	0.71319026	0.71319026	0.7313743	0.7313743	1008	26208
411.6028411388397	26	26.552237	26.734137	79.2067	-0.8231441	21.0	0.0	1.2643921	1.2643921	1.2829014	1.2829014	1008	27216
440.9074487686157	27	26.58975	24.522139	79.05737	-0.75934976	21.0	0.0	1.2661787	1.2661787	1.2843106	1.2843106	1008	28224
474.54119515419006	28	46.661926	31.358511	108.88378	-0.70055676	21.0	0.0	2.2219968	2.2219968	2.2410076	2.2410076	1008	29232
505.8532865047455	29	40.390583	27.9088	98.84016	-0.75674397	21.0	0.0	1.9233612	1.9233612	1.9419333	1.9419333	1008	30240
538.2101883888245	30	50.303112	25.184711	108.8781	-0.44017452	21.0	0.0	2.3953862	2.3953862	2.4140732	2.4140732	1008	31248
571.6990571022034	31	57.36252	25.681202	108.63232	-0.76739883	21.0	0.0	2.7315485	2.7315485	2.7500634	2.7500634	1008	32256
608.1378979682922	32	59.641754	24.474054	108.54825	-0.665469	21.0	0.0	2.8400836	2.8400836	2.8580544	2.8580544	1008	33264
646.0874347686768	33	63.737827	25.112356	98.94968	-0.5815543	21.0	0.0	3.0351346	3.0351346	3.0529413	3.0529413	1008	34272
678.9522907733917	34	74.900406	22.571825	108.627106	9.18456	21.0	0.0	3.5666857	3.5666857	3.584431	3.584431	1008	35280
713.0216476917267	35	74.29911	22.934002	128.44154	9.236713	21.0	0.0	3.5380535	3.5380535	3.5555353	3.5555353	1008	36288
754.7461063861847	36	78.39933	20.5316	108.8355	28.88985	21.0	0.0	3.7333016	3.7333016	3.750884	3.750884	1008	37296
796.7836244106293	37	82.7439	17.300922	118.424805	48.89614	21.0	0.0	3.940186	3.940186	3.957442	3.957442	1008	38304
837.654568195343	38	84.33515	22.550438	128.32385	28.968262	21.0	0.0	4.0159597	4.0159597	4.0326166	4.0326166	1008	39312
881.4569947719574	39	79.815	29.179642	128.56958	-0.7369423	21.0	0.0	3.8007145	3.8007145	3.8172152	3.8172152	1008	40320
922.0814366340637	40	81.84933	16.588964	108.72849	39.14136	21.0	0.0	3.8975868	3.8975868	3.9141562	3.9141562	1008	41328
964.4101860523224	41	86.18329	19.678913	128.11502	39.212982	21.0	0.0	4.1039658	4.1039658	4.120266	4.120266	1008	42336
1009.778350353241	42	87.85974	13.862108	118.40517	58.702778	21.0	0.0	4.183797	4.183797	4.1998324	4.1998324	1008	43344
1054.5258989334106	43	90.94272	17.507393	118.51373	58.79483	21.0	0.0	4.3306055	4.3306055	4.3464327	4.3464327	1008	44352
1101.9165241718292	44	91.887665	15.595393	128.00604	58.69062	21.0	0.0	4.375603	4.375603	4.391283	4.391283	1008	45360
1151.6872260570526	45	89.213646	15.84218	118.35291	58.808224	21.0	0.0	4.2482677	4.2482677	4.2639565	4.2639565	1008	46368
1202.6318972110748	46	97.245766	13.832165	118.49841	58.81066	21.0	0.0	4.63075	4.63075	4.646166	4.646166	1008	47376
1257.1833171844482	47	92.68322	18.414753	128.17203	48.651478	21.0	0.0	4.4134865	4.4134865	4.428991	4.428991	1008	48384
1312.0349819660187	48	90.44605	17.941845	118.41417	39.08058	21.0	0.0	4.306955	4.306955	4.322109	4.322109	1008	49392
