Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
26.021921634674072	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	30049
66.66202092170715	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	60098
102.64115381240845	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	90147
142.8138883113861	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	120196
181.63981556892395	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	150245
245.16395330429077	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	180294
282.09931802749634	6	0.09547739	1.3434862	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.00063230057	0.00063230057	30049	210343
324.03689432144165	7	0.51758796	2.7995772	24.0	0.0	151.0	0.0	0.0034277346	0.0034277346	0.0034277346	0.0034277346	30049	240392
365.668025970459	8	0.9798995	4.2603226	38.0	0.0	151.0	0.0	0.0064894008	0.0064894008	0.0064894008	0.0064894008	30049	270441
407.4573166370392	9	0.32663316	1.6346881	16.0	0.0	151.0	0.0	0.0021631336	0.0021631336	0.0021631336	0.0021631336	30049	300490
443.49081349372864	10	1.4522613	5.323361	43.0	0.0	151.0	0.0	0.009617625	0.009617625	0.009617625	0.009617625	30049	330539
486.0147194862366	11	1.1758794	4.561608	42.0	0.0	151.0	0.0	0.0077872807	0.0077872807	0.0077872807	0.0077872807	30049	360588
526.4081223011017	12	2.1055276	6.3081603	36.0	0.0	151.0	0.0	0.013943892	0.013943892	0.013943892	0.013943892	30049	390637
566.086404800415	13	4.4120603	9.025984	45.0	0.0	151.0	0.0	0.029218942	0.029218942	0.029218942	0.029218942	30049	420686
607.8646154403687	14	6.3165827	9.808481	44.0	0.0	151.0	0.0	0.041831676	0.041831676	0.041831676	0.041831676	30049	450735
648.6231789588928	15	9.437186	11.040575	41.0	0.0	151.0	0.0	0.06249792	0.06249792	0.06249792	0.06249792	30049	480784
686.7117793560028	16	11.482412	10.743629	41.0	0.0	151.0	0.0	0.076042466	0.076042466	0.076042466	0.076042466	30049	510833
725.4748170375824	17	12.522614	9.855654	43.0	0.0	151.0	0.0	0.08293121	0.08293121	0.08293121	0.08293121	30049	540882
766.3591811656952	18	11.618091	8.91472	35.0	0.0	151.0	0.0	0.076941	0.076941	0.076941	0.076941	30049	570931
809.0497047901154	19	10.638191	8.341924	32.0	0.0	151.0	0.0	0.070451595	0.070451595	0.070451595	0.070451595	30049	600980
847.815484046936	20	13.507538	7.62426	32.0	0.0	151.0	0.0	0.08945389	0.08945389	0.08945389	0.08945389	30049	631029
888.3152160644531	21	16.226131	7.198836	39.0	0.0	151.0	0.0	0.10745782	0.10745782	0.10745782	0.10745782	30049	661078
927.3432233333588	22	17.180904	6.877057	36.0	0.0	151.0	0.0	0.11378083	0.11378083	0.11378083	0.11378083	30049	691127
966.6549644470215	23	17.477386	6.718178	35.0	0.0	151.0	0.0	0.115744285	0.115744285	0.115744285	0.115744285	30049	721176
1007.1305446624756	24	17.226131	6.9560084	32.0	0.0	151.0	0.0	0.11408033	0.11408033	0.11408033	0.11408033	30049	751225
1043.0473399162292	25	16.552763	6.741157	31.0	1.0	151.0	0.0	0.10962095	0.10962095	0.10962095	0.10962095	30049	781274
1080.4951648712158	26	16.0	7.4422398	32.0	0.0	151.0	0.0	0.105960265	0.105960265	0.105960265	0.105960265	30049	811323
1124.5903086662292	27	15.703518	6.9475813	30.0	0.0	151.0	0.0	0.103996806	0.103996806	0.103996806	0.103996806	30049	841372
1166.9717791080475	28	16.582914	6.971724	33.0	0.0	151.0	0.0	0.10982063	0.10982063	0.10982063	0.10982063	30049	871421
1207.1445479393005	29	15.994975	7.116756	36.0	0.0	151.0	0.0	0.10592698	0.10592698	0.10592698	0.10592698	30049	901470
1252.912404537201	30	16.653267	6.6382003	33.0	0.0	151.0	0.0	0.110286534	0.110286534	0.110286534	0.110286534	30049	931519
1290.7441947460175	31	16.763819	6.8764763	32.0	0.0	151.0	0.0	0.11101867	0.11101867	0.11101867	0.11101867	30049	961568
1331.4119460582733	32	16.522614	6.742816	33.0	0.0	151.0	0.0	0.109421276	0.109421276	0.109421276	0.109421276	30049	991617
1374.4615442752838	33	18.005026	7.0093246	35.0	2.0	151.0	0.0	0.11923858	0.11923858	0.11923858	0.11923858	30049	1021666
1414.1536810398102	34	17.005026	7.6713243	37.0	0.0	151.0	0.0	0.11261606	0.11261606	0.11261606	0.11261606	30049	1051715
1454.4858241081238	35	18.331657	7.9755	40.0	0.0	151.0	0.0	0.12140171	0.12140171	0.12140171	0.12140171	30049	1081764
1494.205547094345	36	19.0201	7.148082	35.0	0.0	151.0	0.0	0.12596093	0.12596093	0.12596093	0.12596093	30049	1111813
1529.385658979416	37	19.226131	7.0049605	38.0	3.0	151.0	0.0	0.12732537	0.12732537	0.12732537	0.12732537	30049	1141862
1566.7145380973816	38	19.180904	6.6451664	36.0	0.0	151.0	0.0	0.12702586	0.12702586	0.12702586	0.12702586	30049	1171911
1607.0529026985168	39	19.974874	7.2378383	36.0	0.0	151.0	0.0	0.13228394	0.13228394	0.13228394	0.13228394	30049	1201960
1650.8035824298859	40	19.894472	7.1413527	38.0	0.0	151.0	0.0	0.13175148	0.13175148	0.13175148	0.13175148	30049	1232009
1691.904759645462	41	20.085426	7.554009	40.0	0.0	151.0	0.0	0.13301608	0.13301608	0.13301608	0.13301608	30049	1262058
1730.613706111908	42	20.492462	7.5766563	40.0	0.0	151.0	0.0	0.13571167	0.13571167	0.13571167	0.13571167	30049	1292107
1770.36105966568	43	20.879396	9.2977295	47.0	0.0	151.0	0.0	0.13827415	0.13827415	0.13827415	0.13827415	30049	1322156
1811.8846416473389	44	20.110552	10.488943	55.0	0.0	151.0	0.0	0.13318247	0.13318247	0.13318247	0.13318247	30049	1352205
1846.2773480415344	45	19.994974	12.400558	52.0	0.0	151.0	0.0	0.13241705	0.13241705	0.13241705	0.13241705	30049	1382254
1883.3587381839752	46	16.286432	13.0966015	49.0	0.0	151.0	0.0	0.10785717	0.10785717	0.10785717	0.10785717	30049	1412303
1924.001053571701	47	14.7738695	12.845199	47.0	0.0	151.0	0.0	0.0978402	0.0978402	0.0978402	0.0978402	30049	1442352
1962.0545415878296	48	11.035176	12.075299	43.0	0.0	151.0	0.0	0.07308064	0.07308064	0.07308064	0.07308064	30049	1472401
2000.353184223175	49	8.994975	11.735997	50.0	0.0	151.0	0.0	0.05956937	0.05956937	0.05956937	0.05956937	30049	1502450
2038.7021062374115	50	10.778894	11.715272	48.0	0.0	151.0	0.0	0.07138341	0.07138341	0.07138341	0.07138341	30049	1532499
2079.690189599991	51	14.376884	13.832947	52.0	0.0	151.0	0.0	0.095211156	0.095211156	0.095211156	0.095211156	30049	1562548
2118.8442788124084	52	15.618091	14.412965	53.0	0.0	151.0	0.0	0.10343106	0.10343106	0.10343106	0.10343106	30049	1592597
2157.6172976493835	53	19.552763	15.815392	63.0	0.0	151.0	0.0	0.1294885	0.1294885	0.1294885	0.1294885	30049	1622646
2198.879341363907	54	22.130653	16.565783	59.0	0.0	151.0	0.0	0.14656062	0.14656062	0.14656062	0.14656062	30049	1652695
2238.8115785121918	55	25.442211	15.655378	60.0	0.0	151.0	0.0	0.16849147	0.16849147	0.16849147	0.16849147	30049	1682744
2279.696614265442	56	23.050251	15.801453	60.0	0.0	151.0	0.0	0.15265067	0.15265067	0.15265067	0.15265067	30049	1712793
2314.890333890915	57	27.26633	15.996684	56.0	0.0	151.0	0.0	0.18057173	0.18057173	0.18057173	0.18057173	30049	1742842
2356.7661712169647	58	26.396984	15.240062	66.0	0.0	151.0	0.0	0.17481446	0.17481446	0.17481446	0.17481446	30049	1772891
2396.635710477829	59	27.572865	14.836241	55.0	0.0	151.0	0.0	0.18260175	0.18260175	0.18260175	0.18260175	30049	1802940
2435.5372841358185	60	28.949749	14.123201	60.0	0.0	151.0	0.0	0.19172019	0.19172019	0.19172019	0.19172019	30049	1832989
2475.0346372127533	61	28.211056	12.835474	57.0	0.0	151.0	0.0	0.18682818	0.18682818	0.18682818	0.18682818	30049	1863038
2514.087389945984	62	17.728643	12.157125	46.0	0.0	151.0	0.0	0.11740823	0.11740823	0.11740823	0.11740823	30049	1893087
2557.721603155136	63	5.693467	7.806807	32.0	0.0	151.0	0.0	0.037705082	0.037705082	0.037705082	0.037705082	30049	1923136
2596.470554590225	64	1.6633166	4.5193286	28.0	0.0	151.0	0.0	0.011015342	0.011015342	0.011015342	0.011015342	30049	1953185
2637.495614051819	65	1.2160804	3.8159335	23.0	0.0	151.0	0.0	0.008053512	0.008053512	0.008053512	0.008053512	30049	1983234
2677.754146337509	66	4.0	6.6287026	37.0	0.0	151.0	0.0	0.026490066	0.026490066	0.026490066	0.026490066	30049	2013283
2717.5124049186707	67	15.783919	10.243691	40.0	0.0	151.0	0.0	0.10452927	0.10452927	0.10452927	0.10452927	30049	2043332
2755.9873280525208	68	22.613066	9.01735	46.0	0.0	151.0	0.0	0.1497554	0.1497554	0.1497554	0.1497554	30049	2073381
2793.526998281479	69	26.633165	8.207186	46.0	0.0	151.0	0.0	0.17637858	0.17637858	0.17637858	0.17637858	30049	2103430
2836.6586043834686	70	28.025126	8.610171	50.0	0.0	151.0	0.0	0.18559685	0.18559685	0.18559685	0.18559685	30049	2133479
2875.46515250206	71	29.603016	10.692043	54.0	0.0	151.0	0.0	0.19604646	0.19604646	0.19604646	0.19604646	30049	2163528
2912.115275621414	72	29.371859	12.160254	56.0	0.0	151.0	0.0	0.19451563	0.19451563	0.19451563	0.19451563	30049	2193577
2954.5509071350098	73	29.753769	13.955949	57.0	0.0	151.0	0.0	0.19704482	0.19704482	0.19704482	0.19704482	30049	2223626
3006.137739419937	74	30.778894	14.874056	59.0	0.0	151.0	0.0	0.20383374	0.20383374	0.20383374	0.20383374	30049	2253675
3045.902795314789	75	30.201006	14.926278	62.0	0.0	151.0	0.0	0.20000665	0.20000665	0.20000665	0.20000665	30049	2283724
