Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
53.65632367134094	10	-0.4124143	0.08649596	-0.25271538	-0.65214443	21.0	0.0	-0.019638775	-0.019638775	-0.019341204	-0.019341204	-0.6886164	0.07341093	0.03077988	0.040855303	0.6916944	1008	11088
56.89194297790527	11	-0.438529	0.118023634	-0.18519902	-0.7804516	21.0	0.0	-0.020882335	-0.020882335	-0.013842478	-0.013842478	-0.6405379	0.25917998	0.3627833	0.2422006	0.6768163	1008	12096
60.08084988594055	12	-0.4736099	0.107600495	-0.31311798	-0.79198647	21.0	0.0	-0.022552852	-0.022552852	-0.013557178	-0.013557178	-0.6906665	0.26991355	0.2671373	0.2263903	0.71738017	1008	13104
63.57846236228943	13	-0.46384826	0.10376585	-0.2878236	-0.7145771	21.0	0.0	-0.022088012	-0.022088012	-0.017291732	-0.017291732	-0.6872704	0.21048146	0.19406766	0.18824664	0.7066771	1008	14112
67.02120041847229	14	0.13338165	3.1324637	19.305386	-0.83502764	21.0	0.0	0.0063515054	0.0063515054	0.0113975	0.0113975	-0.69502544	0.23256594	0.19719672	0.18281594	0.71474516	1008	15120
70.9778048992157	15	0.97225595	6.419625	39.336235	-0.7739491	21.0	0.0	0.0462979	0.0462979	0.056597408	0.056597408	-0.67564154	0.30847824	0.34883177	0.2861556	0.71052474	1008	16128
74.41128134727478	16	2.3777204	8.56638	39.293224	-0.75512165	21.0	0.0	0.113224775	0.113224775	0.1255421	0.1255421	-0.65914536	0.30960032	0.3311106	0.25976932	0.69225645	1008	17136
77.68504428863525	17	6.689377	14.606546	59.281876	-0.7372712	21.0	0.0	0.31854177	0.31854177	0.33234587	0.33234587	-0.6672503	0.3531085	0.43050686	0.2977854	0.7103009	1008	18144
81.41576194763184	18	8.949929	16.233467	59.02492	-0.7979714	21.0	0.0	0.42618713	0.42618713	0.4383055	0.4383055	-0.6417148	0.27469742	0.30280623	0.24434328	0.67199546	1008	19152
85.03097820281982	19	17.453615	22.121958	69.1155	-0.7834957	21.0	0.0	0.8311244	0.8311244	0.84650475	0.84650475	-0.627703	0.30589038	0.38005406	0.2937168	0.6657084	1008	20160
88.4394702911377	20	20.516657	24.82726	89.271225	-0.9173478	21.0	0.0	0.97698367	0.97698367	0.98969406	0.98969406	-0.6476916	0.3620704	0.44529128	0.33300242	0.6922208	1008	21168
91.85863208770752	21	23.00051	27.09133	88.95349	-1.0704796	21.0	0.0	1.0952623	1.0952623	1.105214	1.105214	-0.6350478	0.27166092	0.36812475	0.27339566	0.6718603	1008	22176
95.77329516410828	22	30.709799	29.00622	98.965645	-0.71173906	21.0	0.0	1.4623713	1.4623713	1.4769444	1.4769444	-0.63805485	0.3055584	0.31431755	0.22207734	0.6694866	1008	23184
98.93440556526184	23	48.072083	27.203318	108.7612	-0.8237226	21.0	0.0	2.289147	2.289147	2.3071394	2.3071394	-0.61202705	0.36812708	0.47804374	0.32318237	0.6598314	1008	24192
102.3901698589325	24	46.608074	23.371311	89.054214	-0.8068626	21.0	0.0	2.219432	2.219432	2.231288	2.231288	-0.6347803	0.34233326	0.38885254	0.24295779	0.6736655	1008	25200
105.86007380485535	25	52.417057	26.184593	98.90626	-0.7514255	21.0	0.0	2.4960501	2.4960501	2.5113616	2.5113616	-0.60833365	0.32375744	0.43714687	0.23448709	0.65204835	1008	26208
109.71880221366882	26	58.387157	21.268713	108.7681	9.2530985	21.0	0.0	2.7803402	2.7803402	2.7949224	2.7949224	-0.6402428	0.36348915	0.4861861	0.2547834	0.68886137	1008	27216
113.27367544174194	27	63.11092	24.711174	98.75856	-0.7081443	21.0	0.0	3.005282	3.005282	3.022652	3.022652	-0.5994444	0.35387585	0.521528	0.27050963	0.65159714	1008	28224
117.46023917198181	28	73.84704	20.20388	118.56797	38.759537	21.0	0.0	3.5165253	3.5165253	3.5340698	3.5340698	-0.6167537	0.3699406	0.6067239	0.27662227	0.677426	1008	29232
121.3466317653656	29	71.53902	22.978464	118.60331	9.285453	21.0	0.0	3.40662	3.40662	3.422698	3.422698	-0.5948782	0.33084562	0.6379654	0.28543723	0.6586747	1008	30240
125.06187915802002	30	80.85079	24.60248	118.295944	9.304767	21.0	0.0	3.8500376	3.8500376	3.873491	3.873491	-0.5622024	0.38229334	0.8143008	0.31769568	0.6436325	1008	31248
128.64044880867004	31	80.38535	21.52997	128.36772	-1.0772567	21.0	0.0	3.8278742	3.8278742	3.8562336	3.8562336	-0.6319993	0.43791467	1.0923942	0.4167567	0.7412387	1008	32256
132.18194270133972	32	79.3599	18.954542	128.41606	28.734837	21.0	0.0	3.779043	3.779043	3.8105056	3.8105056	-0.47309124	0.34803954	1.2784885	0.44481865	0.6009401	1008	33264
135.71846461296082	33	80.55813	22.307425	108.703896	-1.0336788	21.0	0.0	3.8361013	3.8361013	3.8653996	3.8653996	-0.5327024	0.44808635	1.2794287	0.44442043	0.66064525	1008	34272
139.30196356773376	34	87.62189	18.198503	118.562805	38.980785	21.0	0.0	4.172471	4.172471	4.2050014	4.2050014	-0.49845165	0.43981296	1.3420901	0.41776124	0.6326607	1008	35280
143.02092576026917	35	83.84698	25.13392	128.319	28.616611	21.0	0.0	3.9927127	3.9927127	4.0242233	4.0242233	-0.56720436	0.40232465	1.5230892	0.49812457	0.71951324	1008	36288
146.26594948768616	36	93.55929	16.83812	128.20496	48.556847	21.0	0.0	4.4552045	4.4552045	4.4926624	4.4926624	-0.48180127	0.46214208	1.5838401	0.51406276	0.64018524	1008	37296
149.43025660514832	37	89.80567	18.064009	128.27948	48.99924	21.0	0.0	4.276461	4.276461	4.316712	4.316712	-0.48196375	0.4413838	1.5411389	0.39395386	0.6360776	1008	38304
153.19801378250122	38	90.7889	17.177574	118.62548	38.684113	21.0	0.0	4.323281	4.323281	4.3627143	4.3627143	-0.5001847	0.45302334	1.6420445	0.4865588	0.66438913	1008	39312
156.3815586566925	39	93.66549	21.063091	118.54012	29.138407	21.0	0.0	4.4602613	4.4602613	4.497831	4.497831	-0.47413468	0.42422596	1.6270581	0.4285204	0.6368405	1008	40320
159.93500590324402	40	94.3162	19.056816	118.54089	28.850342	21.0	0.0	4.491248	4.491248	4.529725	4.529725	-0.52222353	0.4614031	1.5417203	0.41769156	0.67639565	1008	41328
164.21600151062012	41	92.99066	16.436289	118.509224	59.027702	21.0	0.0	4.428127	4.428127	4.4603705	4.4603705	-0.50288874	0.4605729	1.6720998	0.41261512	0.6700987	1008	42336
167.44329285621643	42	99.39792	16.652409	128.47581	38.486618	21.0	0.0	4.733235	4.733235	4.7685137	4.7685137	-0.50127244	0.45710194	1.7045046	0.41239318	0.6717229	1008	43344
170.6881685256958	43	100.890495	16.127485	127.95935	58.59473	21.0	0.0	4.8043094	4.8043094	4.837451	4.837451	-0.47916302	0.39781326	1.6354337	0.34768605	0.6427064	1008	44352
173.94688415527344	44	97.568665	19.4807	138.1985	49.113407	21.0	0.0	4.6461267	4.6461267	4.681545	4.681545	-0.47472644	0.39359164	1.6408312	0.35146108	0.63880956	1008	45360
177.13488936424255	45	105.008095	16.586359	137.69098	58.53761	21.0	0.0	5.0003858	5.0003858	5.0390964	5.0390964	-0.492497	0.43614244	1.6613699	0.35081068	0.658634	1008	46368
180.56009578704834	46	99.54422	18.956015	137.9661	48.86994	21.0	0.0	4.7402005	4.7402005	4.777036	4.777036	-0.5478169	0.5400997	1.6311957	0.36253396	0.7109364	1008	47376
184.4301369190216	47	98.53666	13.811436	127.79296	68.36319	21.0	0.0	4.6922216	4.6922216	4.7297764	4.7297764	-0.5212343	0.46297264	1.6092758	0.29721138	0.6821618	1008	48384
188.01371049880981	48	100.2221	15.922429	128.37314	68.1689	21.0	0.0	4.772481	4.772481	4.8063707	4.8063707	-0.5411607	0.4490459	1.6562663	0.3165798	0.70678735	1008	49392
191.46666049957275	49	107.00986	13.823781	137.84702	58.264076	21.0	0.0	5.095707	5.095707	5.1328387	5.1328387	-0.5275651	0.45104063	1.6257492	0.30465814	0.69014	1008	50400
196.0302379131317	50	101.45167	13.731021	127.90616	48.944084	21.0	0.0	4.8310323	4.8310323	4.8634963	4.8634963	-0.50732857	0.4253854	1.6366878	0.2480212	0.6709974	1008	51408
199.91402196884155	51	102.07032	14.457692	118.52275	68.634674	21.0	0.0	4.8604918	4.8604918	4.895776	4.895776	-0.48209405	0.3854274	1.5936875	0.28723362	0.6414628	1008	52416
203.80427360534668	52	105.65609	14.884564	137.99556	68.77513	21.0	0.0	5.0312424	5.0312424	5.0640025	5.0640025	-0.49592397	0.48198116	1.607805	0.22739418	0.6567044	1008	53424
207.42055797576904	53	105.34625	12.607638	128.1704	78.30259	21.0	0.0	5.016488	5.016488	5.05057	5.05057	-0.47821993	0.39528868	1.6357844	0.27939007	0.6417984	1008	54432
211.2805564403534	54	107.353294	14.741981	137.84816	68.473015	21.0	0.0	5.1120615	5.1120615	5.145398	5.145398	-0.5222343	0.5286189	1.5729774	0.30366498	0.67953205	1008	55440
214.9704852104187	55	111.08548	12.948646	138.04788	77.8142	21.0	0.0	5.289785	5.289785	5.3223248	5.3223248	-0.5191379	0.46913332	1.5372036	0.28795677	0.6728583	1008	56448
218.30458283424377	56	108.93639	14.52486	137.7026	68.43524	21.0	0.0	5.1874475	5.1874475	5.2234864	5.2234864	-0.5113775	0.3819516	1.57145	0.30987987	0.66852254	1008	57456
222.01309871673584	57	111.256386	14.496499	137.74141	77.993	21.0	0.0	5.2979226	5.2979226	5.328831	5.328831	-0.49288636	0.3805066	1.6520723	0.22842322	0.6580936	1008	58464
226.31259632110596	58	113.268105	12.743763	137.61716	87.940384	21.0	0.0	5.393719	5.393719	5.424552	5.424552	-0.40803993	0.38370565	1.6341417	0.20336635	0.57145405	1008	59472
229.85590624809265	59	113.2579	13.262669	147.66391	78.354385	21.0	0.0	5.393233	5.393233	5.426142	5.426142	-0.48219398	0.42128292	1.5872363	0.24183539	0.6409176	1008	60480
233.14411616325378	60	115.73672	14.598143	138.19176	68.30806	21.0	0.0	5.511272	5.511272	5.545418	5.545418	-0.5353293	0.45169523	1.6044087	0.2189609	0.69577014	1008	61488
237.08929538726807	61	113.62705	14.523653	147.49065	87.756424	21.0	0.0	5.4108114	5.4108114	5.44472	5.44472	-0.5030422	0.46162075	1.6276116	0.26500443	0.6658033	1008	62496
240.60077333450317	62	117.3207	15.296619	137.86627	78.28693	21.0	0.0	5.5866995	5.5866995	5.620218	5.620218	-0.45929962	0.38940403	1.6092424	0.22297058	0.6202239	1008	63504
243.82781982421875	63	119.78968	11.134434	147.55452	97.987366	21.0	0.0	5.7042704	5.7042704	5.735044	5.735044	-0.47713527	0.4357208	1.5017772	0.23377311	0.627313	1008	64512
247.4060742855072	64	115.266136	14.525462	137.78416	68.731415	21.0	0.0	5.4888625	5.4888625	5.526071	5.526071	-0.5022092	0.58221143	1.5956569	0.2157828	0.6617749	1008	65520
251.03187441825867	65	115.00641	9.8783	128.09392	88.24735	21.0	0.0	5.4764953	5.4764953	5.51147	5.51147	-0.41820437	0.4052298	1.5785055	0.2109165	0.5760549	1008	66528
254.55790853500366	66	112.69395	16.53481	137.75221	68.70134	21.0	0.0	5.3663783	5.3663783	5.3984966	5.3984966	-0.578989	0.44766182	1.5340042	0.21826379	0.7323895	1008	67536
257.9153199195862	67	113.32876	14.382906	137.78036	78.21306	21.0	0.0	5.3966074	5.3966074	5.430212	5.430212	-0.49323046	0.36325476	1.6866465	0.21726571	0.66189516	1008	68544
261.34451270103455	68	120.329	12.833644	137.84352	88.23357	21.0	0.0	5.729952	5.729952	5.7672634	5.7672634	-0.48844022	0.40715027	1.6341987	0.20421542	0.6518601	1008	69552
265.0243818759918	69	120.2832	14.286614	147.5553	87.690834	21.0	0.0	5.7277718	5.7277718	5.759837	5.759837	-0.5188603	0.4046322	1.6258624	0.17436355	0.6814465	1008	70560
268.4943790435791	70	117.64028	12.324345	137.8472	88.02998	21.0	0.0	5.601918	5.601918	5.6361156	5.6361156	-0.50436914	0.45930117	1.5663314	0.21326442	0.6610022	1008	71568
271.8627586364746	71	120.447624	12.432789	147.52684	97.57555	21.0	0.0	5.735601	5.735601	5.768731	5.768731	-0.4956767	0.4235592	1.5997536	0.2342376	0.65565205	1008	72576
275.73770093917847	72	118.14585	12.411382	137.6471	88.03792	21.0	0.0	5.6259933	5.6259933	5.66047	5.66047	-0.48048645	0.4292671	1.6517181	0.20462061	0.64565825	1008	73584
279.3852345943451	73	121.02456	11.6292	137.8104	97.71502	21.0	0.0	5.763075	5.763075	5.790969	5.790969	-0.53275573	0.3957748	1.6202161	0.21392977	0.69477737	1008	74592
282.7697730064392	74	121.67745	12.574625	137.9486	87.60602	21.0	0.0	5.794164	5.794164	5.824764	5.824764	-0.60852945	0.59955573	1.5593765	0.23460567	0.7644671	1008	75600
286.32400727272034	75	118.39004	12.142183	137.59358	88.246185	21.0	0.0	5.637621	5.637621	5.6678	5.6678	-0.5286083	0.4657828	1.6009033	0.1874402	0.6886986	1008	76608
289.9191036224365	76	119.151146	15.378305	147.35974	87.818375	21.0	0.0	5.673864	5.673864	5.7072577	5.7072577	-0.5152348	0.52935475	1.5465378	0.179864	0.6698886	1008	77616
292.9845631122589	77	117.36013	10.955301	147.45349	88.4518	21.0	0.0	5.588577	5.588577	5.623214	5.623214	-0.48132047	0.44064575	1.6519468	0.17769532	0.64651513	1008	78624
296.4991397857666	78	120.177956	12.540852	147.21216	87.707344	21.0	0.0	5.7227597	5.7227597	5.757789	5.757789	-0.5086514	0.45577407	1.6150317	0.21553609	0.6701546	1008	79632
299.74885511398315	79	120.55151	9.655413	137.6995	87.95685	21.0	0.0	5.740548	5.740548	5.774349	5.774349	-0.5603217	0.424204	1.6502858	0.17946786	0.72535026	1008	80640
303.007985830307	80	123.25657	13.970346	147.8666	87.99235	21.0	0.0	5.8693604	5.8693604	5.9033284	5.9033284	-0.4406941	0.4212319	1.6092519	0.1819298	0.6016193	1008	81648
306.03732681274414	81	125.298584	13.414699	147.4306	87.931595	21.0	0.0	5.9665995	5.9665995	5.9994226	5.9994226	-0.57777077	0.49478826	1.5843627	0.20086715	0.736207	1008	82656
309.084264755249	82	119.053825	13.525383	147.4071	68.32452	21.0	0.0	5.66923	5.66923	5.7070293	5.7070293	-0.53343403	0.51475	1.6552633	0.15503362	0.6989603	1008	83664
313.11024141311646	83	119.44586	13.632193	137.89052	87.61125	21.0	0.0	5.687898	5.687898	5.719401	5.719401	-0.5872419	0.48915124	1.6635447	0.19169663	0.7535964	1008	84672
316.44796228408813	84	121.94456	9.789979	146.99028	97.90895	21.0	0.0	5.806884	5.806884	5.837484	5.837484	-0.56461245	0.39406842	1.6061931	0.14085495	0.72523177	1008	85680
319.86207246780396	85	122.72153	9.59707	137.6728	98.09056	21.0	0.0	5.843882	5.843882	5.8789268	5.8789268	-0.51215434	0.549479	1.6089617	0.17024238	0.6730505	1008	86688
324.08094453811646	86	124.546326	11.894484	147.3445	87.81012	21.0	0.0	5.930777	5.930777	5.9653096	5.9653096	-0.5114983	0.43493602	1.5939225	0.17882617	0.6708905	1008	87696
327.7370710372925	87	124.557304	10.310465	147.1524	97.54823	21.0	0.0	5.9313	5.9313	5.965787	5.965787	-0.5236434	0.41782942	1.5887587	0.19267729	0.68251926	1008	88704
330.9645938873291	88	125.022224	11.342264	137.65842	97.769966	21.0	0.0	5.953439	5.953439	5.988951	5.988951	-0.47775128	0.46596122	1.6374636	0.18209997	0.6414976	1008	89712
334.90681314468384	89	124.59811	12.248252	147.50644	88.05041	21.0	0.0	5.9332433	5.9332433	5.9667735	5.9667735	-0.44657326	0.42458844	1.6199532	0.17932962	0.60856855	1008	90720
338.4892432689667	90	123.948814	11.497749	146.96994	87.88368	21.0	0.0	5.9023247	5.9023247	5.9360642	5.9360642	-0.53632504	0.45850503	1.5502481	0.22581239	0.6913499	1008	91728
341.80703353881836	91	121.324425	13.40302	147.93506	87.97565	21.0	0.0	5.7773533	5.7773533	5.8112597	5.8112597	-0.5847168	0.47993904	1.6376287	0.15103483	0.7484797	1008	92736
345.2613878250122	92	121.27429	12.995659	147.31888	87.76747	21.0	0.0	5.7749662	5.7749662	5.8092146	5.8092146	-0.5104512	0.46931094	1.6425791	0.14496122	0.67470914	1008	93744
348.772536277771	93	124.18041	13.140051	137.68607	57.915195	21.0	0.0	5.9133534	5.9133534	5.947038	5.947038	-0.501488	0.49593374	1.527787	0.19043784	0.6542666	1008	94752
352.2877674102783	94	122.73037	13.240407	147.41957	97.46798	21.0	0.0	5.844303	5.844303	5.8742867	5.8742867	-0.4489045	0.42488733	1.6719368	0.14741047	0.61609817	1008	95760
355.8545434474945	95	126.852295	11.47147	147.47194	98.12361	21.0	0.0	6.040585	6.040585	6.0752306	6.0752306	-0.46109214	0.40358886	1.6298143	0.20771806	0.6240736	1008	96768
358.9755036830902	96	120.920265	13.551219	147.25604	88.174774	21.0	0.0	5.758108	5.758108	5.790729	5.790729	-0.49864745	0.45423055	1.6613436	0.15786053	0.6647818	1008	97776
362.7961001396179	97	121.29776	12.881044	147.31369	77.72325	21.0	0.0	5.776084	5.776084	5.806226	5.806226	-0.44229412	0.3770845	1.5130208	0.20783992	0.5935962	1008	98784
366.6545307636261	98	127.67926	9.759358	147.21458	98.00675	21.0	0.0	6.0799646	6.0799646	6.112896	6.112896	-0.47004408	0.47895652	1.6048723	0.16669267	0.6305313	1008	99792
370.4578926563263	99	120.31562	12.857246	146.9049	88.14202	21.0	0.0	5.729315	5.729315	5.759319	5.759319	-0.46947902	0.41524816	1.5520481	0.14663203	0.62468386	1008	100800
