Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
1.822680950164795	0	-0.41659024	0.065912165	-0.28458503	-0.593247	21.0	0.0	-0.019837633	-0.019837633	-0.019837633	-0.019837633	1008	1008
2.5670413970947266	1	-0.41816005	0.093519144	-0.2337437	-0.6710717	21.0	0.0	-0.019912384	-0.019912384	-0.019912384	-0.019912384	1008	2016
2.9982197284698486	2	-0.4093275	0.08842506	-0.18615824	-0.6162684	21.0	0.0	-0.019491788	-0.019491788	-0.019491788	-0.019491788	1008	3024
3.470383405685425	3	-0.41207027	0.0936154	-0.22595146	-0.6847643	21.0	0.0	-0.019622395	-0.019622395	-0.019622395	-0.019622395	1008	4032
3.90814471244812	4	-0.44682178	0.08365893	-0.31524798	-0.6412236	21.0	0.0	-0.021277228	-0.021277228	-0.021277228	-0.021277228	1008	5040
4.349594831466675	5	-0.41877446	0.115999304	-0.18720734	-0.69881475	21.0	0.0	-0.019941641	-0.019941641	-0.019941641	-0.019941641	1008	6048
4.842505216598511	6	-0.41481742	0.06830077	-0.286767	-0.54083073	21.0	0.0	-0.01975321	-0.01975321	-0.01975321	-0.01975321	1008	7056
5.291181325912476	7	-0.26360378	1.4229507	9.467955	-0.6849102	21.0	0.0	-0.012552562	-0.012552562	-0.012552562	-0.012552562	1008	8064
5.735894203186035	8	0.15024443	4.2452064	29.244087	-0.7508607	21.0	0.0	0.007154497	0.007154497	0.007154497	0.007154497	1008	9072
6.166808843612671	9	0.9476382	6.386008	39.245846	-0.7733367	21.0	0.0	0.045125622	0.045125622	0.045125622	0.045125622	1008	10080
6.584443807601929	10	3.8025568	11.085003	49.297993	-0.7363117	21.0	0.0	0.18107411	0.18107411	0.18107411	0.18107411	1008	11088
7.020145654678345	11	5.0359445	11.445927	49.1863	-0.7714563	21.0	0.0	0.23980689	0.23980689	0.23980689	0.23980689	1008	12096
7.469029426574707	12	10.761453	19.702238	78.92239	-1.032439	21.0	0.0	0.51245016	0.51245016	0.51245016	0.51245016	1008	13104
7.907054662704468	13	21.532028	23.858128	78.95007	-0.8150874	21.0	0.0	1.0253347	1.0253347	1.0253347	1.0253347	1008	14112
8.33503246307373	14	26.683409	27.132841	88.85969	-1.0323868	21.0	0.0	1.2706383	1.2706383	1.2706383	1.2706383	1008	15120
8.766819477081299	15	32.202362	23.954388	78.838234	-0.8496523	21.0	0.0	1.5334458	1.5334458	1.5334458	1.5334458	1008	16128
9.19890832901001	16	41.903343	30.45458	88.83453	-1.1090118	21.0	0.0	1.9953974	1.9953974	1.9953974	1.9953974	1008	17136
9.639280319213867	17	56.157124	27.887617	98.83113	-0.90891534	21.0	0.0	2.6741488	2.6741488	2.6741488	2.6741488	1008	18144
10.16911005973816	18	59.609512	27.96795	108.686554	-0.8341941	21.0	0.0	2.8385484	2.8385484	2.8385484	2.8385484	1008	19152
10.785674333572388	19	77.60268	21.186764	118.458755	19.02781	21.0	0.0	3.6953657	3.6953657	3.6953657	3.6953657	1008	20160
11.345886468887329	20	78.01661	20.15448	118.5126	38.795715	21.0	0.0	3.7150767	3.7150767	3.7150767	3.7150767	1008	21168
11.996402025222778	21	82.653175	19.95195	118.45779	28.81066	21.0	0.0	3.9358656	3.9358656	3.9358656	3.9358656	1008	22176
12.845840215682983	22	89.2208	20.16811	128.12671	38.581264	21.0	0.0	4.2486095	4.2486095	4.2486095	4.2486095	1008	23184
13.450111150741577	23	84.22193	21.148052	118.504776	28.876757	21.0	0.0	4.010568	4.010568	4.010568	4.010568	1008	24192
14.014384031295776	24	91.997314	15.736425	127.950966	58.459267	21.0	0.0	4.3808246	4.3808246	4.3808246	4.3808246	1008	25200
14.60423731803894	25	92.40464	15.994319	127.91841	48.93845	21.0	0.0	4.400221	4.400221	4.400221	4.400221	1008	26208
15.332891941070557	26	98.907005	17.410711	137.75157	67.98924	21.0	0.0	4.7098575	4.7098575	4.7098575	4.7098575	1008	27216
16.102487802505493	27	99.701515	15.908929	128.30284	67.92644	21.0	0.0	4.747691	4.747691	4.747691	4.747691	1008	28224
16.627216815948486	28	100.267494	21.065186	137.47206	18.722206	21.0	0.0	4.7746425	4.7746425	4.7746425	4.7746425	1008	29232
