Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
229.8789837360382	18	6.2676888	14.51518	59.05825	-0.76906484	21.0	0.0	0.29846138	0.29846138	0.31471455	0.31471455	1008	19152
254.93967509269714	19	12.903107	18.884392	69.15654	-0.8036232	21.0	0.0	0.61443365	0.61443365	0.63145316	0.63145316	1008	20160
280.4998290538788	20	15.765605	21.787806	79.31631	-0.8708241	21.0	0.0	0.7507431	0.7507431	0.7689609	0.7689609	1008	21168
306.62375259399414	21	18.045752	25.59474	89.011314	-1.0179703	21.0	0.0	0.8593216	0.8593216	0.87637824	0.87637824	1008	22176
335.1246404647827	22	25.96668	27.043324	89.02264	-0.6858476	21.0	0.0	1.2365086	1.2365086	1.2543154	1.2543154	1008	23184
365.9273703098297	23	41.04658	28.64417	98.83063	-0.7739457	21.0	0.0	1.9545991	1.9545991	1.972842	1.972842	1008	24192
396.93869972229004	24	41.66802	22.912868	88.73745	-0.7608707	21.0	0.0	1.9841915	1.9841915	2.0019984	2.0019984	1008	25200
432.10563015937805	25	47.687275	26.388544	98.97375	-0.6971092	21.0	0.0	2.2708228	2.2708228	2.2892194	2.2892194	1008	26208
465.2964301109314	26	52.82965	22.690874	108.84558	9.315335	21.0	0.0	2.5156977	2.5156977	2.5334182	2.5334182	1008	27216
492.08514952659607	27	58.181538	23.422796	98.80691	-0.6463284	21.0	0.0	2.7705495	2.7705495	2.7881334	2.7881334	1008	28224
522.0194993019104	28	69.13025	21.827219	118.65123	19.23204	21.0	0.0	3.2919166	3.2919166	3.3098154	3.3098154	1008	29232
555.555496931076	29	67.865715	22.844044	118.68662	9.1747265	21.0	0.0	3.2317007	3.2317007	3.24919	3.24919	1008	30240
589.6526806354523	30	75.92945	26.22186	118.388504	9.370568	21.0	0.0	3.6156883	3.6156883	3.6330576	3.6330576	1008	31248
621.9357359409332	31	76.51071	20.528	128.4658	-0.98514634	21.0	0.0	3.6433673	3.6433673	3.6602027	3.6602027	1008	32256
658.4728026390076	32	75.899956	18.574255	118.50532	28.83235	21.0	0.0	3.6142836	3.6142836	3.6309147	3.6309147	1008	33264
691.4398605823517	33	78.76743	21.489952	108.7871	-0.9512311	21.0	0.0	3.7508304	3.7508304	3.7673237	3.7673237	1008	34272
727.8823971748352	34	84.99759	17.543728	118.64633	39.056458	21.0	0.0	4.0475044	4.0475044	4.063713	4.063713	1008	35280
772.9386594295502	35	81.64254	23.59355	118.606316	28.704676	21.0	0.0	3.88774	3.88774	3.9038143	3.9038143	1008	36288
811.309677362442	36	89.68963	18.378477	128.30746	48.657867	21.0	0.0	4.2709346	4.2709346	4.286959	4.286959	1008	37296
856.4263641834259	37	87.81192	18.647457	128.3793	49.079582	21.0	0.0	4.18152	4.18152	4.197354	4.197354	1008	38304
900.3302671909332	38	89.42361	16.50751	118.414154	38.768616	21.0	0.0	4.258267	4.258267	4.2740536	4.2740536	1008	39312
942.1635835170746	39	91.46802	19.950907	118.51383	29.209545	21.0	0.0	4.35562	4.35562	4.371029	4.371029	1008	40320
985.623058795929	40	91.49227	19.493504	118.556366	28.930763	21.0	0.0	4.356775	4.356775	4.372098	4.372098	1008	41328
1029.4474296569824	41	91.42106	15.530264	118.601326	59.099167	21.0	0.0	4.353384	4.353384	4.368512	4.368512	1008	42336
1071.4294407367706	42	96.786964	17.253355	128.56587	38.59285	21.0	0.0	4.608903	4.608903	4.624035	4.624035	1008	43344
1115.4316086769104	43	98.48612	17.415953	128.0661	48.769184	21.0	0.0	4.6898155	4.6898155	4.7045984	4.7045984	1008	44352
1164.6800453662872	44	96.41256	19.28988	138.08307	49.18325	21.0	0.0	4.5910735	4.5910735	4.605761	4.605761	1008	45360
1208.4083666801453	45	102.18686	16.880556	137.81006	58.625633	21.0	0.0	4.866041	4.866041	4.8806324	4.8806324	1008	46368
1258.2429485321045	46	97.55814	19.088905	138.072	48.948647	21.0	0.0	4.6456256	4.6456256	4.6601453	4.6601453	1008	47376
1309.8256814479828	47	95.92361	14.531303	127.90541	68.460144	21.0	0.0	4.5677905	4.5677905	4.582184	4.582184	1008	48384
1362.8094463348389	48	97.19082	16.17171	128.32605	68.27447	21.0	0.0	4.628134	4.628134	4.6424584	4.6424584	1008	49392
1416.887202501297	49	105.230034	13.294866	137.65173	58.36674	21.0	0.0	5.010954	5.010954	5.025183	5.025183	1008	50400
1471.688012599945	50	98.41958	15.290153	128.01237	39.0167	21.0	0.0	4.6866465	4.6866465	4.700785	4.700785	1008	51408
1531.0671217441559	51	99.24618	13.447528	118.56654	68.7186	21.0	0.0	4.7260084	4.7260084	4.7401686	4.7401686	1008	52416
1591.8048164844513	52	102.628395	14.792374	128.09685	58.85463	21.0	0.0	4.887066	4.887066	4.9011064	4.9011064	1008	53424
1653.9115488529205	53	100.85584	13.782629	128.24167	68.65948	21.0	0.0	4.802659	4.802659	4.81659	4.81659	1008	54432
1715.0400757789612	54	105.15696	14.929633	137.95323	68.56076	21.0	0.0	5.0074744	5.0074744	5.021324	5.021324	1008	55440
1773.1435070037842	55	108.47223	13.796211	138.14606	77.92374	21.0	0.0	5.165344	5.165344	5.179078	5.179078	1008	56448
1832.2555108070374	56	106.53315	15.01205	128.06691	68.52455	21.0	0.0	5.0730066	5.0730066	5.0866904	5.0866904	1008	57456
1894.7214086055756	57	108.43453	13.824103	128.3891	78.09546	21.0	0.0	5.163549	5.163549	5.177079	5.177079	1008	58464
1964.9607946872711	58	111.2817	12.782501	137.72824	78.046684	21.0	0.0	5.2991285	5.2991285	5.31264	5.31264	1008	59472
2032.6599206924438	59	109.81311	12.861717	137.77031	78.169945	21.0	0.0	5.2291946	5.2291946	5.2426972	5.2426972	1008	60480
2105.8443896770477	60	112.91836	15.513687	138.09421	58.4072	21.0	0.0	5.3770647	5.3770647	5.3903465	5.3903465	1008	61488
2175.1344532966614	61	110.600426	15.296869	137.60013	78.37216	21.0	0.0	5.266687	5.266687	5.2800117	5.2800117	1008	62496
2244.7294085025787	62	113.67199	17.141813	137.97011	68.49605	21.0	0.0	5.4129515	5.4129515	5.426184	5.426184	1008	63504
2317.7411296367645	63	118.43161	10.831563	137.66798	88.08462	21.0	0.0	5.6396003	5.6396003	5.6526656	5.6526656	1008	64512
2395.010051727295	64	112.03309	14.085113	137.81775	68.80918	21.0	0.0	5.3349085	5.3349085	5.347995	5.347995	1008	65520
2471.2934250831604	65	111.14976	12.304698	128.18967	78.66611	21.0	0.0	5.2928457	5.2928457	5.3059306	5.3059306	1008	66528
2541.3938035964966	66	109.880196	17.818295	137.82704	58.781067	21.0	0.0	5.232391	5.232391	5.2455716	5.2455716	1008	67536
2623.492891550064	67	110.72373	15.325489	128.17436	68.30908	21.0	0.0	5.2725587	5.2725587	5.2856274	5.2856274	1008	68544
2704.776876926422	68	117.933205	13.230736	137.94508	78.32803	21.0	0.0	5.6158676	5.6158676	5.6287317	5.6287317	1008	69552
2790.1684279441833	69	118.51519	13.379175	137.98338	87.81158	21.0	0.0	5.64358	5.64358	5.6563888	5.6563888	1008	70560
2874.0984902381897	70	115.0369	12.887085	137.60217	78.538574	21.0	0.0	5.4779477	5.4779477	5.4907284	5.4907284	1008	71568
2963.4692466259003	71	118.47172	12.883254	147.63791	87.70172	21.0	0.0	5.6415105	5.6415105	5.6541963	5.6541963	1008	72576
3050.0235030651093	72	116.37833	12.419195	137.65407	87.97737	21.0	0.0	5.5418253	5.5418253	5.5546193	5.5546193	1008	73584
3136.116776227951	73	118.8411	12.618134	137.91914	88.32355	21.0	0.0	5.6590996	5.6590996	5.671625	5.671625	1008	74592
3223.627421617508	74	118.24351	12.464637	138.04413	87.72556	21.0	0.0	5.6306434	5.6306434	5.643203	5.643203	1008	75600
3314.283349752426	75	116.82876	12.285709	137.70207	88.337524	21.0	0.0	5.563274	5.563274	5.5757666	5.5757666	1008	76608
3403.746351003647	76	117.59219	15.455018	147.46967	87.925186	21.0	0.0	5.599629	5.599629	5.61216	5.61216	1008	77616
3499.1900746822357	77	115.79728	11.135101	147.56271	88.53801	21.0	0.0	5.5141563	5.5141563	5.526534	5.526534	1008	78624
3597.590725660324	78	117.15906	13.920369	147.33252	77.81985	21.0	0.0	5.579003	5.579003	5.5914326	5.5914326	1008	79632
3695.2282741069794	79	118.57535	9.6226015	137.80441	88.06129	21.0	0.0	5.6464458	5.6464458	5.6588097	5.6588097	1008	80640
3800.7942571640015	80	120.86295	13.713427	147.22583	88.09331	21.0	0.0	5.7553787	5.7553787	5.7675886	5.7675886	1008	81648
3898.9470324516296	81	123.32198	13.820158	137.78603	78.20093	21.0	0.0	5.872475	5.872475	5.8847084	5.8847084	1008	82656
3996.164942264557	82	118.11976	13.214399	147.51859	68.41865	21.0	0.0	5.6247506	5.6247506	5.6371536	5.6371536	1008	83664
4089.7099344730377	83	117.26187	14.110035	137.98334	78.25308	21.0	0.0	5.583899	5.583899	5.596305	5.596305	1008	84672
4191.663276672363	84	120.38528	10.765741	147.11594	88.01137	21.0	0.0	5.732632	5.732632	5.7448025	5.7448025	1008	85680
4293.8027555942535	85	120.95309	10.085967	137.76808	88.18582	21.0	0.0	5.7596707	5.7596707	5.771686	5.771686	1008	86688
4394.440550088882	86	122.988075	11.541968	147.38953	87.91485	21.0	0.0	5.856575	5.856575	5.868645	5.868645	1008	87696
4511.185564041138	87	122.372826	11.09263	147.26978	87.85722	21.0	0.0	5.827277	5.827277	5.8392878	5.8392878	1008	88704
4613.093185186386	88	122.8364	11.608383	137.75974	97.84304	21.0	0.0	5.849353	5.849353	5.861347	5.861347	1008	89712
4724.682084798813	89	123.03485	12.082484	147.21371	88.14072	21.0	0.0	5.8588023	5.8588023	5.8707376	5.8707376	1008	90720
4832.79394030571	90	121.97046	12.08293	147.08351	87.98666	21.0	0.0	5.808116	5.808116	5.820016	5.820016	1008	91728
4943.714611530304	91	120.17538	12.576704	138.02925	88.07601	21.0	0.0	5.7226367	5.7226367	5.734713	5.734713	1008	92736
5068.549340009689	92	118.874794	12.177253	137.83366	87.86702	21.0	0.0	5.6607046	5.6607046	5.6727314	5.6727314	1008	93744
5186.171584367752	93	123.65383	13.814225	137.77512	58.015484	21.0	0.0	5.888277	5.888277	5.9001656	5.9001656	1008	94752
5306.51686000824	94	120.9527	13.619461	147.5167	87.85646	21.0	0.0	5.759652	5.759652	5.771615	5.771615	1008	95760
5437.639058351517	95	124.24081	11.830072	147.56635	97.821335	21.0	0.0	5.916229	5.916229	5.927985	5.927985	1008	96768
5555.288434743881	96	119.555626	12.674989	147.3559	88.25767	21.0	0.0	5.693125	5.693125	5.7051053	5.7051053	1008	97776
5685.086793661118	97	119.932884	13.133712	147.2114	77.81391	21.0	0.0	5.7110896	5.7110896	5.7231107	5.7231107	1008	98784
5808.826943159103	98	126.521034	9.8972	147.25499	98.08344	21.0	0.0	6.0248113	6.0248113	6.0364566	6.0364566	1008	99792
5921.834045648575	99	118.10795	12.412248	137.6826	88.2233	21.0	0.0	5.624188	5.624188	5.6360683	5.6360683	1008	100800
