Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
49.228540658950806	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.70489e-06	5.70489e-06	-0.69525206	0.041826043	0.003977857	0.0015488723	0.69564986	30049	30049
100.78848600387573	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.381936e-06	8.381936e-06	-0.6909491	0.04183563	0.0017148722	0.0005080391	0.69112056	30049	60098
143.3607954978943	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.8507213e-05	-1.8507213e-05	-0.6952123	0.03937071	0.0014231767	0.0007097821	0.6953547	30049	90147
186.66177082061768	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.0336909e-05	-2.0336909e-05	-0.69102776	0.03750224	0.0035658786	0.005239173	0.69138426	30049	120196
233.1953673362732	4	0.010050251	0.14141957	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	0.0001225812	0.0001225812	-0.70519936	0.13044935	0.109083086	0.10570356	0.7161076	30049	150245
275.9294378757477	5	0.13065326	1.8384545	26.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.0011537318	0.0011537318	-0.6473953	0.29404184	0.3272221	0.24128425	0.68011755	30049	180294
322.18266558647156	6	0.18090452	2.107044	29.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0014671747	0.0014671747	-0.6555164	0.37229538	0.36635962	0.26364097	0.6921524	30049	210343
369.5980136394501	7	0.085427135	1.2020664	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0007422679	0.0007422679	-0.6729431	0.32338616	0.3774689	0.26954785	0.71069	30049	240392
416.63046646118164	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00017135416	0.00017135416	-0.6254296	0.31985313	0.38913134	0.32831526	0.6643427	30049	270441
462.00734519958496	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00013476405	0.00013476405	-0.67998743	0.32646343	0.33419758	0.3171288	0.71340716	30049	300490
509.0051016807556	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00015121	0.00015121	-0.65780365	0.3092776	0.35774785	0.36769637	0.6935784	30049	330539
555.3828926086426	11	0.2512563	2.2766423	28.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.0018186705	0.0018186705	-0.5946058	0.31072667	0.499259	0.4757014	0.6445316	30049	360588
601.1360774040222	12	0.06532663	0.9192272	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.0006770669	0.0006770669	-0.6477752	0.24637327	0.36389023	0.2736	0.6841642	30049	390637
