Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
12.440590620040894	0	-0.4236845	0.09647991	-0.26298305	-0.67793393	21.0	0.0	-0.020175453	-0.020175453	-0.019915903	-0.019915903	-0.6911373	0.03134229	0.00021421154	2.2037035e-05	0.6911587	1008	1008
20.877723455429077	1	-0.4139674	0.07490345	-0.25826576	-0.5832247	21.0	0.0	-0.019712733	-0.019712733	-0.019792132	-0.019792132	-0.6926643	0.02593364	0.00010620241	3.5024288e-05	0.692675	1008	2016
24.227344751358032	2	-0.42794904	0.09348361	-0.23315246	-0.6671543	21.0	0.0	-0.020378524	-0.020378524	-0.020420404	-0.020420404	-0.6945939	0.022341387	5.98175e-05	1.7635683e-05	0.69459987	1008	3024
28.12095332145691	3	-0.42429492	0.08129717	-0.20902207	-0.58861303	21.0	0.0	-0.02020452	-0.02020452	-0.020128587	-0.020128587	-0.6915878	0.016164072	9.903179e-05	2.563879e-05	0.69159776	1008	4032
32.122188091278076	4	-0.41036522	0.090426646	-0.2370153	-0.61922807	21.0	0.0	-0.019541202	-0.019541202	-0.01954294	-0.01954294	-0.6921233	0.019640325	0.00036826724	0.00048876845	0.6921601	1008	5040
36.12771201133728	5	-0.42013463	0.08007179	-0.24633284	-0.61716026	21.0	0.0	-0.020006413	-0.020006413	-0.020000717	-0.020000717	-0.69269943	0.01174514	0.00015259087	0.00018735218	0.6927146	1008	6048
39.62809944152832	6	-0.3908051	0.08217467	-0.2201666	-0.55858356	21.0	0.0	-0.018609762	-0.018609762	-0.018683635	-0.018683635	-0.6912999	0.01775695	0.0005632455	0.00084921153	0.6913562	1008	7056
43.03794050216675	7	-0.43284026	0.08099787	-0.25476837	-0.5997513	21.0	0.0	-0.02061144	-0.02061144	-0.020355748	-0.020355748	-0.69473743	0.028253715	0.0019743294	0.0033340969	0.6949349	1008	8064
46.55064010620117	8	-0.40448213	0.07306675	-0.24448262	-0.6357097	21.0	0.0	-0.019261053	-0.019261053	-0.019217156	-0.019217156	-0.69614005	0.017501919	0.000171591	0.00026910906	0.6961572	1008	9072
50.28438663482666	9	-0.4315566	0.09294488	-0.26119766	-0.6367133	21.0	0.0	-0.020550316	-0.020550316	-0.020344015	-0.020344015	-0.69132036	0.017732738	0.0012341345	0.0018707489	0.69144374	1008	10080
53.47195863723755	10	-0.4368569	0.10732105	-0.2405713	-0.666629	21.0	0.0	-0.02080271	-0.02080271	-0.010191515	-0.010191515	-0.64769256	0.2829306	0.30308822	0.27160057	0.6780014	1008	11088
56.677645683288574	11	-0.43736982	0.08429528	-0.28416872	-0.62348646	21.0	0.0	-0.020827135	-0.020827135	-0.014918336	-0.014918336	-0.6922241	0.2411578	0.23202261	0.1995481	0.7154263	1008	12096
60.28208875656128	12	-0.46759704	0.11244188	-0.20196748	-0.7190036	21.0	0.0	-0.022266526	-0.022266526	-0.017770886	-0.017770886	-0.6680224	0.22195497	0.19247685	0.19940712	0.6872701	1008	13104
63.64416527748108	13	-0.45270005	0.09517214	-0.26810044	-0.70386887	21.0	0.0	-0.021557145	-0.021557145	-0.019010277	-0.019010277	-0.69174385	0.18572128	0.13445042	0.13154878	0.7051889	1008	14112
66.98021483421326	14	-0.45028487	0.11103112	-0.18467438	-0.6477103	21.0	0.0	-0.02144214	-0.02144214	-0.017199807	-0.017199807	-0.6659285	0.19873491	0.1908049	0.18341565	0.68500894	1008	15120
70.79925680160522	15	-0.4772538	0.08549163	-0.28553045	-0.64099413	21.0	0.0	-0.022726372	-0.022726372	-0.014698736	-0.014698736	-0.6757307	0.30813327	0.30399296	0.2886917	0.70612997	1008	16128
74.2706093788147	16	-0.48219904	0.099656254	-0.29970223	-0.87890124	21.0	0.0	-0.02296186	-0.02296186	-0.01634345	-0.01634345	-0.6548532	0.2583153	0.25634786	0.19542336	0.6804881	1008	17136
77.89200615882874	17	-0.52389115	0.1292453	-0.2573759	-0.84849966	21.0	0.0	-0.024947198	-0.024947198	-0.01853097	-0.01853097	-0.6492639	0.24618912	0.3235116	0.24279237	0.6816151	1008	18144
81.73045659065247	18	-0.5442708	0.1191614	-0.29380587	-0.7881051	21.0	0.0	-0.02591766	-0.02591766	-0.013177932	-0.013177932	-0.6863293	0.3532686	0.36847547	0.2455718	0.72317684	1008	19152
85.63732600212097	19	-0.55331403	0.12598035	-0.32871157	-0.83349	21.0	0.0	-0.026348285	-0.026348285	-0.013029942	-0.013029942	-0.58015347	0.34248188	0.44255927	0.25707453	0.6244093	1008	20160
88.96522545814514	20	-0.580571	0.13585036	-0.39300668	-0.9361544	21.0	0.0	-0.027646238	-0.027646238	-0.016708221	-0.016708221	-0.63646525	0.33824137	0.43919146	0.22455707	0.6803844	1008	21168
