Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
6151.312614917755	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.6580366e-07	2.6580366e-07	-0.6948236	0.018918434	0.00020274996	7.529479e-05	0.6948439	30049	2073381
6203.878093481064	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.873868e-07	-2.873868e-07	-0.6931523	0.0031822016	0.0012530866	0.00044849806	0.6932775	30049	2103430
6255.090895175934	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.8066804e-09	4.8066804e-09	-0.69314706	0.0001685601	7.0733137e-07	1.1899288e-06	0.6931472	30049	2133479
6309.058125495911	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.4047075e-07	1.4047075e-07	-0.6931474	8.468292e-06	4.6844205e-05	1.3386659e-05	0.69315195	30049	2163528
6360.857137680054	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.138109e-07	-6.138109e-07	-0.6953455	0.01752064	0.0043199444	0.0015758743	0.6957776	30049	2193577
6414.348691940308	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.943606e-07	5.943606e-07	-0.69314724	0.00023904353	3.6093486e-05	1.181729e-05	0.69315076	30049	2223626
6465.920192241669	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.138184e-07	-1.138184e-07	-0.6934387	0.0032716999	5.670332e-05	1.2672688e-05	0.69344425	30049	2253675
6518.19104552269	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.673789e-07	-6.673789e-07	-0.69314766	0.0010307733	0.0006228937	0.00011414047	0.69321	30049	2283724
6570.063536167145	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.3667885e-07	-1.3667885e-07	-0.6931484	0.001502782	2.842787e-05	1.4917292e-05	0.69315124	30049	2313773
6622.40753865242	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.3171056e-07	4.3171056e-07	-0.6932069	0.004791184	0.006414962	0.002636962	0.6938484	30049	2343822
6674.5359745025635	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.4970657e-07	-8.4970657e-07	-0.6931593	0.004926592	0.0004854112	0.00010316722	0.69320786	30049	2373871
6726.804075717926	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.784279e-06	-1.784279e-06	-0.6931616	0.0054455185	0.00020407574	5.3763186e-05	0.6931821	30049	2403920
6779.0781927108765	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.796033e-07	3.796033e-07	-0.69314843	0.0016159713	1.3150115e-05	6.181761e-06	0.6931498	30049	2433969
6831.997275352478	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.141126e-08	8.141126e-08	-0.69306463	0.0014724733	0.00028585404	9.282353e-05	0.6930932	30049	2464018
6885.347754716873	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.382042e-07	6.382042e-07	-0.69261134	0.007661327	0.00076516904	0.00023199397	0.6926878	30049	2494067
6937.8307139873505	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.4711585e-07	7.4711585e-07	-0.69317055	0.006836862	0.001246071	0.0006991028	0.6932952	30049	2524116
6990.545194864273	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.3666646e-07	1.3666646e-07	-0.69318974	0.001690785	7.427944e-06	2.6937842e-06	0.6931905	30049	2554165
7043.2909944057465	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.9693455e-08	4.9693455e-08	-0.69314706	0.0001795292	1.007098e-06	4.1148536e-07	0.6931473	30049	2584214
7095.442404747009	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.4535565e-07	4.4535565e-07	-0.6931644	0.003581374	0.00081715116	0.00015661633	0.6932462	30049	2614263
7148.462406158447	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.0002053e-06	1.0002053e-06	-0.6931808	0.0042467183	0.0007794831	0.00020666141	0.6932589	30049	2644312
7200.745869874954	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.199291e-07	1.199291e-07	-0.69314766	0.0011044742	0.0012029561	0.00046885858	0.69326806	30049	2674361
7253.51428771019	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.062604e-07	-6.062604e-07	-0.69314885	0.0018452705	5.7766047e-06	1.8466242e-05	0.6931495	30049	2704410
7308.621565580368	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1031739e-07	-1.1031739e-07	-0.69314724	0.00048041344	2.4666733e-06	9.634363e-07	0.69314766	30049	2734459
7366.424299478531	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.4441845e-07	4.4441845e-07	-0.6931473	0.0005470756	0.0006366561	0.00017928294	0.693211	30049	2764508
7422.931532621384	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.8299825e-07	3.8299825e-07	-0.6930736	0.0033080243	8.460789e-05	2.6042771e-05	0.6930821	30049	2794557
7477.327679634094	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1555869e-06	-1.1555869e-06	-0.6931607	0.0051910267	1.2651108e-05	8.661227e-05	0.69316196	30049	2824606
7529.825291395187	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.2237352e-07	-3.2237352e-07	-0.693148	0.001550883	0.00031578774	4.820945e-05	0.69317955	30049	2854655
7582.27416062355	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.4435175e-08	-3.4435175e-08	-0.6931472	0.00016916919	8.469078e-06	1.9664424e-06	0.693148	30049	2884704
7634.226314067841	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.0763504e-07	-4.0763504e-07	-0.6931504	0.002530288	0.0004339223	9.5048505e-05	0.69319373	30049	2914753
7687.735447883606	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.7404893e-07	4.7404893e-07	-0.6931536	0.0036133828	0.00325224	0.0009546625	0.69347894	30049	2944802
7735.804141521454	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.013474e-07	-3.013474e-07	-0.6933323	0.0030435913	0.0038766577	0.0016378706	0.69372004	30049	2974851
7774.427905797958	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.2760885e-07	-4.2760885e-07	-0.6931501	0.0024514198	0.00083192205	0.00018199517	0.6932334	30049	3004900
