Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
127.61865258216858	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.8659957e-07	3.8659957e-07	-0.6931655	0.0009445383	6.6469676e-07	7.7618e-08	0.69316554	30049	30049
252.87266993522644	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.4085994e-08	5.4085994e-08	-0.6931298	0.0002720852	1.5574535e-06	7.87116e-07	0.6931299	30049	60098
368.69561743736267	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.5665752e-06	2.5665752e-06	-0.6938156	0.007195097	0.0045514973	0.0014567057	0.69427073	30049	90147
483.1520428657532	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.772002e-07	-5.772002e-07	-0.69314694	0.0026622373	1.9216182e-07	2.6321868e-06	0.69314694	30049	120196
595.8064963817596	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.5374864e-06	1.5374864e-06	-0.6937315	0.008865084	0.0021677432	0.001008363	0.69394827	30049	150245
707.7204921245575	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0770295e-06	-1.0770295e-06	-0.6931596	0.005344852	1.4995454e-05	2.7511185e-06	0.69316095	30049	180294
821.1116707324982	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.02402e-08	-8.02402e-08	-0.69313884	0.0017022336	2.0926316e-05	5.562661e-06	0.6931409	30049	210343
929.9424605369568	7	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.211292e-07	-6.211292e-07	-0.6934098	0.00580931	0.00035122895	2.9164847e-05	0.69344497	30049	240392
1042.9239528179169	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.2014338e-07	4.2014338e-07	-0.69314766	0.000978454	0.00019033023	4.967212e-05	0.6931667	30049	270441
1154.1257994174957	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.321067e-07	1.321067e-07	-0.69296354	0.0024203185	7.546731e-05	2.9226156e-05	0.69297117	30049	300490
1269.4201273918152	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.5021947e-06	-1.5021947e-06	-0.69165385	0.010849747	0.00023427702	8.754368e-05	0.6916771	30049	330539
1385.5367941856384	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.6736142e-08	2.6736142e-08	-0.6931306	0.0009836458	4.0817195e-05	1.0224495e-05	0.69313467	30049	360588
1500.3718361854553	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.921842e-07	-6.921842e-07	-0.69217616	0.007689829	0.0010267904	0.00027853332	0.69227886	30049	390637
1612.6773989200592	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.325008e-07	4.325008e-07	-0.6926986	0.005952572	0.00015550082	5.567051e-05	0.6927141	30049	420686
1725.6635031700134	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.064318e-07	3.064318e-07	-0.6920782	0.0076355813	0.0011914631	0.00037398833	0.6921974	30049	450735
1841.1525247097015	15	0.10552764	1.4849056	21.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0006987836	0.0006987836	-0.69299084	0.0019982976	0.00024318378	4.802677e-05	0.6930152	30049	480784
1954.1427462100983	16	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.584294e-07	2.584294e-07	-0.6923052	0.009414304	0.00043385944	0.00017674999	0.6923486	30049	510833
2063.023420572281	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.9898442e-07	-1.9898442e-07	-0.6931473	0.00047216617	1.5174237e-06	4.5064937e-07	0.6931474	30049	540882
2168.761494398117	18	0.43718594	3.36025	34.0	0.0	151.0	0.0	0.0028952712	0.0028952712	0.0028961375	0.0028961375	-0.6931548	0.0023957316	0.0007895361	0.00033163332	0.6932337	30049	570931
2281.1140084266663	19	0.26130652	3.1032581	43.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0017298257	0.0017298257	-0.69314736	0.00021432948	0.0007443421	0.00034586	0.6932217	30049	600980
2398.060339450836	20	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.0003326693	0.0003326693	-0.6931484	0.0015938161	0.00034265485	0.00018245105	0.6931827	30049	631029
2514.853143930435	21	0.26130652	3.676909	52.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0017299304	0.0017299304	-0.69314754	0.00073450804	0.00028006054	0.00013797099	0.69317544	30049	661078
2621.319841146469	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.7223856e-07	-1.7223856e-07	-0.6931113	0.0032370854	0.00028871238	0.000101875106	0.69314015	30049	691127
2734.1655282974243	23	0.030150754	0.42425862	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.0001991866	0.0001991866	-0.6932001	0.010535832	0.0017807581	0.00030201324	0.69337827	30049	721176
2844.457983493805	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.8716047e-07	2.8716047e-07	-0.6931486	0.0016215463	0.0005235466	0.00021694892	0.6932009	30049	751225
2961.2362575531006	25	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.00029859555	0.00029859555	-0.69315654	0.004321348	0.0016505991	0.0005792954	0.6933216	30049	781274
3078.09356713295	26	0.2713568	2.8736773	37.0	0.0	151.0	0.0	0.0017970648	0.0017970648	0.0017974568	0.0017974568	-0.6931512	0.002806604	5.4034488e-05	3.118946e-05	0.69315654	30049	811323
3189.4916729927063	27	0.040201005	0.56567836	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.00026605153	0.00026605153	-0.693148	0.0015822374	0.0013174922	0.0009425396	0.69327986	30049	841372
3306.892234325409	28	0.6281407	5.0107837	52.0	0.0	151.0	0.0	0.0041598724	0.0041598724	0.0041603316	0.0041603316	-0.69315284	0.0034025912	0.00023469498	6.9037305e-05	0.69317645	30049	871421
3419.558320760727	29	0.22613065	2.4379995	32.0	0.0	151.0	0.0	0.001497554	0.001497554	0.0014979775	0.0014979775	-0.6931503	0.0024984179	0.00039294304	0.00021901591	0.6931896	30049	901470
3535.508092880249	30	1.0301508	6.901248	67.0	0.0	151.0	0.0	0.0068221902	0.0068221902	0.006822451	0.006822451	-0.6933441	0.0030792272	7.243379e-05	2.9608063e-05	0.6933512	30049	931519
3651.507409095764	31	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.000562797	0.000562797	-0.6908915	0.01795804	0.031430528	0.011595312	0.6940345	30049	961568
3763.156839132309	32	0.75376886	5.474901	52.0	0.0	151.0	0.0	0.0049918466	0.0049918466	0.0049924594	0.0049924594	-0.6931485	0.0015575587	1.5435398e-05	9.3065e-06	0.6931499	30049	991617
3876.3685472011566	33	0.06030151	0.84851724	12.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.00039939227	0.00039939227	-0.69311136	0.00074372656	7.430383e-07	7.267016e-07	0.69311154	30049	1021666
3989.2555067539215	34	0.49748743	3.8864205	44.0	0.0	151.0	0.0	0.0032946188	0.0032946188	0.0032950733	0.0032950733	-0.6931564	0.0043653515	8.388963e-06	2.3897176e-06	0.69315714	30049	1051715
4095.5605499744415	35	0.18090452	1.8065866	20.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0011974319	0.0011974319	-0.6930406	0.002695337	0.00016466068	2.2732149e-05	0.6930572	30049	1081764
4199.780536413193	36	0.14572865	2.0505838	29.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.0009652033	0.0009652033	-0.6931236	0.00036287418	0.0008699094	0.00029566747	0.69321066	30049	1111813
4304.505842447281	37	0.2763819	2.8723245	36.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0018303472	0.0018303472	-0.69314724	0.00059551	0.00028798054	9.3503084e-05	0.69317615	30049	1141862
4406.172569274902	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.1560616e-06	2.1560616e-06	-0.6932797	0.014179785	0.00094770663	0.00028703062	0.6933746	30049	1171911
4500.8744077682495	39	0.16080402	1.7861196	24.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.001064317	0.001064317	-0.6931473	2.947861e-05	1.0543157e-05	4.740174e-06	0.69314814	30049	1201960
4572.129393577576	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.093364e-09	9.093364e-09	-0.6931473	5.903859e-05	-2.383299e-07	2.2215104e-07	0.6931472	30049	1232009
4641.358394861221	41	0.07035176	0.989937	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.00046590492	0.00046590492	-0.6931472	0.00012144446	0.00044783892	0.000157452	0.693192	30049	1262058
4709.8600907325745	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.41926e-07	-8.41926e-07	-0.693179	0.0079870885	0.0028210543	0.0010387116	0.6934611	30049	1292107
4778.91326713562	43	0.36683416	5.1618147	73.0	0.0	151.0	0.0	0.0024293654	0.0024293654	0.0024286325	0.0024286325	-0.693149	0.0022057104	0.0015182162	0.0010079558	0.69330096	30049	1322156
4840.675746440887	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.012174e-07	6.012174e-07	-0.69316226	0.0055049057	0.0011237832	0.0005192037	0.69327474	30049	1352205
4898.364893436432	45	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.4230222e-07	4.4230222e-07	-0.6931486	0.0016708971	2.4126812e-05	9.476231e-06	0.693151	30049	1382254
4955.219849348068	46	0.015075377	0.21212934	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	9.9948214e-05	9.9948214e-05	-0.69314826	0.0015204854	0.00014209398	6.141469e-05	0.69316256	30049	1412303
5009.874255895615	47	0.28140703	3.5587246	50.0	0.0	151.0	0.0	0.0018636228	0.0018636228	0.0018628697	0.0018628697	-0.693926	0.008128132	0.0006503444	0.00022513473	0.6939909	30049	1442352
5064.358770608902	48	0.040201005	0.5656783	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.00026711935	0.00026711935	-0.6931468	0.00076202373	6.456784e-05	2.308334e-05	0.6931534	30049	1472401
5117.822219371796	49	0.09547739	1.0104625	13.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.00063258875	0.00063258875	-0.69314766	0.0010593114	0.0017058868	0.0011312799	0.6933183	30049	1502450
5173.364651679993	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.7866022e-07	2.7866022e-07	-0.6931473	0.0008192071	0.0009994421	0.0003118468	0.6932473	30049	1532499
5225.952668428421	51	0.06532663	0.91922736	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.00043275737	0.00043275737	-0.6931474	0.0006406046	0.0009613401	0.0004714476	0.6932435	30049	1562548
5278.354647159576	52	0.31658292	2.6797726	27.0	0.0	151.0	0.0	0.0020965757	0.0020965757	0.00209649	0.00209649	-0.693156	0.0041836794	0.0040373	0.0020295687	0.69355965	30049	1592597
5331.098136425018	53	0.12562814	1.7677451	25.0	0.0	151.0	0.0	0.00083197444	0.00083197444	0.0008329972	0.0008329972	-0.69479126	0.012935878	1.44253945e-05	5.892376e-06	0.6947927	30049	1622646
5383.293224096298	54	0.16582915	2.3334227	33.0	0.0	151.0	0.0	0.0010982063	0.0010982063	0.001098523	0.001098523	-0.69314706	3.674485e-05	0.0015030014	0.00036854204	0.69329727	30049	1652695
5436.377935171127	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.524061e-08	-3.524061e-08	-0.69314784	0.0010951459	9.8225835e-05	0.000100208286	0.69315755	30049	1682744
5490.786050796509	56	0.7487437	5.5199213	63.0	0.0	151.0	0.0	0.0049585677	0.0049585677	0.004957736	0.004957736	-0.693155	0.0039783716	5.5715995e-05	2.4965733e-05	0.6931607	30049	1712793
