Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
119.48554611206055	27	-0.6308656	0.107191026	-0.43446586	-0.88483524	21.0	0.0	-0.030041218	-0.030041218	-0.020361593	-0.020361593	-0.66389936	0.35034037	0.4580783	0.4819434	0.7097072	1008	28224
122.89609599113464	28	-0.6408333	0.11003247	-0.3517337	-0.82161564	21.0	0.0	-0.030515874	-0.030515874	-0.017646695	-0.017646695	-0.60514075	0.32355243	0.48631746	0.4988029	0.6537725	1008	29232
125.98693037033081	29	-0.5904123	0.11842398	-0.36007595	-0.90808725	21.0	0.0	-0.028114874	-0.028114874	-0.012024834	-0.012024834	-0.62399274	0.36030078	0.51170766	0.52763826	0.6751635	1008	30240
129.14324641227722	30	-0.57992154	0.11301185	-0.34579247	-0.8870984	21.0	0.0	-0.02761531	-0.02761531	-0.016331393	-0.016331393	-0.6051351	0.30240622	0.3525609	0.3619379	0.6403912	1008	31248
132.26027512550354	31	-0.5996691	0.12461906	-0.37255418	-0.93674254	21.0	0.0	-0.02855567	-0.02855567	-0.018422054	-0.018422054	-0.64403725	0.32303056	0.40817678	0.42066106	0.684855	1008	32256
135.49462938308716	32	-0.565007	0.11748188	-0.28517196	-0.83149743	21.0	0.0	-0.026905093	-0.026905093	-0.017050812	-0.017050812	-0.6346359	0.34530357	0.39842814	0.38434076	0.67447877	1008	33264
138.95774221420288	33	-0.5210875	0.094071425	-0.30623752	-0.7583266	21.0	0.0	-0.024813693	-0.024813693	-0.016442057	-0.016442057	-0.6236066	0.25653937	0.36930668	0.43859679	0.66053724	1008	34272
142.39141988754272	34	-0.5300997	0.10786499	-0.3641716	-0.7557951	21.0	0.0	-0.025242843	-0.025242843	-0.011223326	-0.011223326	-0.5680215	0.2942398	0.4693537	0.5123367	0.61495686	1008	35280
145.86804127693176	35	-0.48617756	0.09316815	-0.25236553	-0.7009153	21.0	0.0	-0.023151312	-0.023151312	-0.0065756547	-0.0065756547	-0.63524234	0.38805097	0.5706258	0.47419015	0.69230497	1008	36288
149.42376899719238	36	-0.47509944	0.08491777	-0.31778893	-0.6981537	21.0	0.0	-0.022623783	-0.022623783	-0.0057182466	-0.0057182466	-0.5919556	0.4218976	0.5396044	0.47557345	0.64591604	1008	37296
152.96332478523254	37	-0.47067264	0.09445645	-0.287772	-0.6797414	21.0	0.0	-0.022412982	-0.022412982	-0.0055777626	-0.0055777626	-0.6149504	0.45338812	0.45961934	0.34176147	0.6609124	1008	38304
157.06235122680664	38	-0.41279852	0.08601044	-0.25817513	-0.69274545	21.0	0.0	-0.019657072	-0.019657072	0.0038559216	0.0038559216	-0.51311266	0.3675976	0.6887789	0.4662563	0.5819906	1008	39312
160.35061740875244	39	-0.4255689	0.07936351	-0.24285325	-0.570507	21.0	0.0	-0.020265188	-0.020265188	0.0029787922	0.0029787922	-0.5023602	0.40269932	0.71220267	0.438373	0.57358044	1008	40320
164.3754017353058	40	-0.39194444	0.06816031	-0.27664834	-0.5877563	21.0	0.0	-0.018664021	-0.018664021	0.012560663	0.012560663	-0.5835487	0.62814313	0.8552675	0.45803395	0.6690754	1008	41328
167.57111167907715	41	-0.4150647	0.082515895	-0.26107997	-0.6099643	21.0	0.0	-0.019764988	-0.019764988	0.008851264	0.008851264	-0.5287874	0.5155139	0.7909498	0.39173958	0.6078824	1008	42336
171.52653336524963	42	-0.38019332	0.08579462	-0.17817305	-0.57578415	21.0	0.0	-0.018104445	-0.018104445	0.018526077	0.018526077	-0.5418582	0.4888216	0.88638216	0.4916882	0.63049644	1008	43344
175.30989336967468	43	-0.39478174	0.07644683	-0.2634017	-0.5535317	21.0	0.0	-0.018799132	-0.018799132	0.020288823	0.020288823	-0.47863653	0.5232169	1.0110983	0.42029577	0.57974637	1008	44352
178.90105414390564	44	-0.3624104	0.08730886	-0.19515397	-0.53942394	21.0	0.0	-0.017257638	-0.017257638	0.02648069	0.02648069	-0.35238704	0.37562522	1.0369525	0.39529866	0.45608228	1008	45360
182.17054748535156	45	-0.36811388	0.08333562	-0.22484508	-0.5988659	21.0	0.0	-0.017529232	-0.017529232	0.025999017	0.025999017	-0.36114717	0.3981658	1.0636024	0.5062527	0.4675074	1008	46368
186.07811665534973	46	-0.34925255	0.056505732	-0.21112727	-0.47112358	21.0	0.0	-0.016631074	-0.016631074	0.043942444	0.043942444	-0.36346096	0.5356921	1.2350812	0.51830757	0.48696908	1008	47376
189.50507616996765	47	-0.3696712	0.08378291	-0.20255217	-0.5849944	21.0	0.0	-0.01760339	-0.01760339	0.03819562	0.03819562	-0.47250175	0.59999776	1.3319741	0.6800968	0.6056992	1008	48384
192.90391731262207	48	-0.33591056	0.07047086	-0.1811713	-0.61399466	21.0	0.0	-0.01599574	-0.01599574	0.054527976	0.054527976	-0.32398063	0.49988875	1.1854057	0.31533492	0.4425212	1008	49392
196.42980861663818	49	-0.3468195	0.07338354	-0.18476051	-0.54674524	21.0	0.0	-0.016515214	-0.016515214	0.05439665	0.05439665	-0.4061881	0.58958226	1.2671038	0.5238672	0.5328985	1008	50400
200.1219198703766	50	-0.3252302	0.066141486	-0.16080302	-0.51082325	21.0	0.0	-0.015487152	-0.015487152	0.06274692	0.06274692	-0.30819583	0.5351193	1.311171	0.50798357	0.43931296	1008	51408
203.94708132743835	51	-0.3297809	0.070043534	-0.14690578	-0.4636933	21.0	0.0	-0.015703851	-0.015703851	0.07364218	0.07364218	-0.33976442	0.609732	1.3464078	0.62796897	0.4744052	1008	52416
208.4565029144287	52	-0.32629946	0.06844831	-0.18122804	-0.54428816	21.0	0.0	-0.0155380685	-0.0155380685	0.063029386	0.063029386	-0.26367575	0.44922623	1.2806337	0.37835476	0.39173916	1008	53424
212.37384963035583	53	-0.31091577	0.054723572	-0.2222756	-0.42044955	21.0	0.0	-0.014805513	-0.014805513	0.06621997	0.06621997	-0.3263358	0.58405006	1.2277334	0.42240915	0.4491091	1008	54432
216.04304552078247	54	-0.33972764	0.064783774	-0.22907457	-0.52697444	21.0	0.0	-0.016177507	-0.016177507	0.06790103	0.06790103	-0.33466727	0.5259262	1.2531176	0.539438	0.45997903	1008	55440
219.37771654129028	55	-0.34718475	0.08253738	-0.20973293	-0.5484228	21.0	0.0	-0.01653261	-0.01653261	0.061373975	0.061373975	-0.32337242	0.50322384	1.2291349	0.55593956	0.4462859	1008	56448
222.91040205955505	56	-0.3500363	0.06920431	-0.21044491	-0.55412143	21.0	0.0	-0.016668396	-0.016668396	0.06105507	0.06105507	-0.27859652	0.50641346	1.2011012	0.27637428	0.39870664	1008	57456
226.27982330322266	57	-0.3510572	0.08402022	-0.21879129	-0.5748519	21.0	0.0	-0.016717011	-0.016717011	0.05072791	0.05072791	-0.30646175	0.5255114	1.0998929	0.24498771	0.41645104	1008	58464
230.30674076080322	58	-0.34871486	0.076793715	-0.17205791	-0.56655264	21.0	0.0	-0.01660547	-0.01660547	0.056880254	0.056880254	-0.32007176	0.4735159	1.2026306	0.54140425	0.44033486	1008	59472
233.71314644813538	59	-0.34735775	0.07967183	-0.17278697	-0.539961	21.0	0.0	-0.016540846	-0.016540846	0.055457108	0.055457108	-0.3745363	0.5518998	1.0988327	0.38793147	0.48441955	1008	60480
237.65061044692993	60	-0.3578534	0.06408818	-0.2134751	-0.53753287	21.0	0.0	-0.017040638	-0.017040638	0.053421453	0.053421453	-0.32323843	0.52036625	1.2230594	0.4431187	0.44554436	1008	61488
241.26775789260864	61	-0.3425219	0.055657923	-0.22464977	-0.5295628	21.0	0.0	-0.016310567	-0.016310567	0.05029851	0.05029851	-0.35239586	0.5726409	1.110473	0.36210462	0.46344316	1008	62496
245.18038511276245	62	-0.36976662	0.07095068	-0.21019794	-0.5152458	21.0	0.0	-0.017607935	-0.017607935	0.050829582	0.050829582	-0.3112895	0.44349143	1.102177	0.3513465	0.42150718	1008	63504
248.57270216941833	63	-0.367808	0.07234082	-0.24537075	-0.5232461	21.0	0.0	-0.017514667	-0.017514667	0.048938736	0.048938736	-0.31118414	0.535317	1.189146	0.47593707	0.43009877	1008	64512
251.7048535346985	64	-0.366882	0.06972916	-0.22883913	-0.58635974	21.0	0.0	-0.017470574	-0.017470574	0.04238781	0.04238781	-0.3698092	0.48194504	1.1033944	0.36027005	0.48014867	1008	65520
254.88081312179565	65	-0.3668752	0.08332946	-0.22804368	-0.57277316	21.0	0.0	-0.017470248	-0.017470248	0.056069948	0.056069948	-0.39471433	0.6099491	1.1105919	0.30614227	0.50577354	1008	66528
258.85313606262207	66	-0.37484825	0.08326233	-0.19462447	-0.57403994	21.0	0.0	-0.017849917	-0.017849917	0.048030052	0.048030052	-0.36498195	0.53432274	1.0846467	0.30026123	0.4734466	1008	67536
262.2947413921356	67	-0.38224316	0.0844188	-0.21326464	-0.589753	21.0	0.0	-0.018202055	-0.018202055	0.05280419	0.05280419	-0.3184877	0.48324096	1.1210893	0.28911465	0.43059665	1008	68544
265.70733428001404	68	-0.37939706	0.084277175	-0.24543357	-0.6976827	21.0	0.0	-0.018066527	-0.018066527	0.054572627	0.054572627	-0.320637	0.5424717	1.2319098	0.43395787	0.443828	1008	69552
269.01378321647644	69	-0.36710277	0.08710318	-0.19852112	-0.5777274	21.0	0.0	-0.017481085	-0.017481085	0.07134742	0.07134742	-0.30590183	0.59187317	1.4038472	0.41837505	0.44628653	1008	70560
272.19298219680786	70	-0.40009174	0.09574608	-0.2525202	-0.73845863	21.0	0.0	-0.019051988	-0.019051988	0.07206783	0.07206783	-0.29828715	0.56620157	1.4889003	0.41755736	0.4471772	1008	71568
275.5015368461609	71	-0.39476016	0.08640692	-0.23249848	-0.53669477	21.0	0.0	-0.018798102	-0.018798102	0.07073853	0.07073853	-0.35508418	0.55088264	1.36592	0.49782506	0.49167615	1008	72576
279.23701786994934	72	-0.38879812	0.06912688	-0.27984253	-0.5616982	21.0	0.0	-0.018514195	-0.018514195	0.07476756	0.07476756	-0.30067712	0.5667848	1.453922	0.7041949	0.4460693	1008	73584
282.73031520843506	73	-0.38718036	0.07869204	-0.26087055	-0.59697235	21.0	0.0	-0.018437162	-0.018437162	0.079867	0.079867	-0.33682078	0.59276104	1.379115	0.5104045	0.47473228	1008	74592
286.04126262664795	74	-0.38912535	0.07802486	-0.23544131	-0.59476227	21.0	0.0	-0.018529778	-0.018529778	0.082996614	0.082996614	-0.1975649	0.38172272	1.2907441	0.3544467	0.3266393	1008	75600
290.00682830810547	75	-0.38228384	0.07060109	-0.25499985	-0.6240742	21.0	0.0	-0.018203992	-0.018203992	0.07887582	0.07887582	-0.343863	0.69489044	1.4679208	0.9728693	0.49065512	1008	76608
293.7764332294464	76	-0.39218536	0.06736009	-0.2814544	-0.5588086	21.0	0.0	-0.018675493	-0.018675493	0.08401557	0.08401557	-0.21848544	0.47914258	1.3323157	0.59459114	0.35171703	1008	77616
296.94593143463135	77	-0.38169667	0.07424736	-0.18894425	-0.62500167	21.0	0.0	-0.018176034	-0.018176034	0.06052863	0.06052863	-0.15444687	0.27979922	1.2750912	0.3775088	0.28195602	1008	78624
300.93320775032043	78	-0.38210377	0.07838394	-0.257131	-0.58739793	21.0	0.0	-0.018195419	-0.018195419	0.07859906	0.07859906	-0.30914217	0.6239927	1.3211153	0.50786257	0.44125366	1008	79632
304.4226620197296	79	-0.3851436	0.073386736	-0.27301183	-0.5975426	21.0	0.0	-0.018340172	-0.018340172	0.06846253	0.06846253	-0.22152452	0.47327662	1.2362969	0.29836234	0.34515426	1008	80640
307.8200213909149	80	-0.3917375	0.07915588	-0.20737538	-0.5731208	21.0	0.0	-0.01865417	-0.01865417	0.05523247	0.05523247	-0.3446459	0.6037807	1.111643	0.26926818	0.45581016	1008	81648
311.40680599212646	81	-0.3543438	0.07447622	-0.1948652	-0.5005809	21.0	0.0	-0.016873514	-0.016873514	0.06277875	0.06277875	-0.3683158	0.5695865	1.2928033	0.5228424	0.49759614	1008	82656
314.8522946834564	82	-0.38027072	0.084476426	-0.25110114	-0.7017596	21.0	0.0	-0.01810813	-0.01810813	0.05212957	0.05212957	-0.31390008	0.55464107	1.2488151	0.47603872	0.43878162	1008	83664
318.4859139919281	83	-0.38716707	0.092657514	-0.23082913	-0.62004566	21.0	0.0	-0.018436527	-0.018436527	0.053153604	0.053153604	-0.3067308	0.49949858	1.1769825	0.35367224	0.4244291	1008	84672
321.80280089378357	84	-0.38762727	0.083269134	-0.20480531	-0.58837277	21.0	0.0	-0.01845844	-0.01845844	0.04870776	0.04870776	-0.36007795	0.54657555	1.1137145	0.34814078	0.47144935	1008	85680
325.570796251297	85	-0.37329534	0.0732437	-0.22535165	-0.5777802	21.0	0.0	-0.01777597	-0.01777597	0.047653668	0.047653668	-0.35578465	0.5683753	1.1460027	0.39890662	0.47038493	1008	86688
329.0328001976013	86	-0.37192598	0.0712776	-0.24424107	-0.58202213	21.0	0.0	-0.017710762	-0.017710762	0.03568189	0.03568189	-0.43271855	0.7180874	1.1533026	0.4181894	0.5480488	1008	87696
332.9809949398041	87	-0.3233601	0.07148706	-0.168746	-0.4787379	21.0	0.0	-0.015398099	-0.015398099	0.047453508	0.047453508	-0.42997426	0.62394834	1.0729326	0.28758067	0.53726757	1008	88704
336.73269391059875	88	-0.3601042	0.06287071	-0.20658131	-0.5046163	21.0	0.0	-0.01714782	-0.01714782	0.03598727	0.03598727	-0.33845794	0.43934566	1.076116	0.31450987	0.44606954	1008	89712
340.3151252269745	89	-0.3833953	0.074225284	-0.2228632	-0.56948364	21.0	0.0	-0.018256921	-0.018256921	0.030308856	0.030308856	-0.370265	0.4222331	1.0812526	0.3691952	0.47839028	1008	90720
343.8689639568329	90	-0.3638388	0.08210636	-0.23953687	-0.5613281	21.0	0.0	-0.017325656	-0.017325656	0.026840165	0.026840165	-0.4735006	0.5877248	0.9934809	0.3535548	0.5728487	1008	91728
347.2370934486389	91	-0.344295	0.06078861	-0.22320269	-0.5805394	21.0	0.0	-0.016394999	-0.016394999	0.028797844	0.028797844	-0.5597616	0.5520078	1.0149764	0.43924493	0.6612593	1008	92736
350.74082469940186	92	-0.34417775	0.08524783	-0.19098116	-0.6159834	21.0	0.0	-0.016389417	-0.016389417	0.03167742	0.03167742	-0.46190062	0.55529225	1.1414981	0.8054899	0.57605046	1008	93744
354.9306697845459	93	-0.35598478	0.06352768	-0.21563981	-0.49205512	21.0	0.0	-0.016951656	-0.016951656	0.026736774	0.026736774	-0.41262507	0.46003965	0.981369	0.44121668	0.510762	1008	94752
358.45903515815735	94	-0.3470231	0.07151833	-0.21522567	-0.5195283	21.0	0.0	-0.016524909	-0.016524909	0.02636879	0.02636879	-0.50545526	0.48304167	0.937014	0.339714	0.5991566	1008	95760
362.2449994087219	95	-0.3409303	0.0736458	-0.18261528	-0.4681697	21.0	0.0	-0.016234776	-0.016234776	0.022441762	0.022441762	-0.5038574	0.46567127	1.0107415	0.5911359	0.6049315	1008	96768
365.9187705516815	96	-0.32288805	0.07423435	-0.16461852	-0.525039	21.0	0.0	-0.01537562	-0.01537562	0.027226275	0.027226275	-0.47471088	0.46062526	0.98588526	0.38723397	0.5732994	1008	97776
369.7442452907562	97	-0.33992884	0.07462571	-0.22686274	-0.6001184	21.0	0.0	-0.016187087	-0.016187087	0.025609823	0.025609823	-0.44231892	0.41687942	0.9152212	0.35525456	0.533841	1008	98784
372.8894257545471	98	-0.32415017	0.066017814	-0.13024469	-0.44533867	21.0	0.0	-0.015435722	-0.015435722	0.025408166	0.025408166	-0.4458214	0.4444756	1.0304484	0.6279284	0.5488663	1008	99792
375.38311195373535	99	-0.32469523	0.07781087	-0.1822219	-0.5228257	21.0	0.0	-0.015461678	-0.015461678	0.01685231	0.01685231	-0.47376755	0.4073649	0.9439714	0.48633906	0.56816465	1008	100800
