Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
1.7105493545532227	0	-0.42145142	0.105470285	-0.26331708	-0.7197236	21.0	0.0	-0.020069115	-0.020069115	-0.020069115	-0.020069115	1008	1008
2.41584849357605	1	-0.42273197	0.08961213	-0.27161607	-0.65974	21.0	0.0	-0.020130094	-0.020130094	-0.020130094	-0.020130094	1008	2016
2.8406856060028076	2	-0.41088116	0.089880094	-0.23785958	-0.5982297	21.0	0.0	-0.01956577	-0.01956577	-0.01956577	-0.01956577	1008	3024
3.3091282844543457	3	-0.4219804	0.0960688	-0.2547211	-0.64398164	21.0	0.0	-0.020094307	-0.020094307	-0.020094307	-0.020094307	1008	4032
3.745209217071533	4	-0.42344666	0.096145816	-0.23739174	-0.6286558	21.0	0.0	-0.020164127	-0.020164127	-0.020164127	-0.020164127	1008	5040
4.18486475944519	5	-0.43149877	0.093098916	-0.22626872	-0.64625454	21.0	0.0	-0.02054756	-0.02054756	-0.02054756	-0.02054756	1008	6048
4.640879392623901	6	-0.44937387	0.101710394	-0.29998872	-0.6982201	21.0	0.0	-0.021398755	-0.021398755	-0.021398755	-0.021398755	1008	7056
5.0949578285217285	7	-0.45769787	0.08454094	-0.2432746	-0.61680776	21.0	0.0	-0.021795137	-0.021795137	-0.021795137	-0.021795137	1008	8064
5.5378382205963135	8	-0.46768257	0.121665396	-0.24241641	-0.78538436	21.0	0.0	-0.022270598	-0.022270598	-0.022270598	-0.022270598	1008	9072
5.973082542419434	9	0.13305135	3.1338308	19.389393	-0.79706764	21.0	0.0	0.006335782	0.006335782	0.006335782	0.006335782	1008	10080
6.403568744659424	10	0.95981556	7.594602	49.304897	-0.70506334	21.0	0.0	0.045705494	0.045705494	0.045705494	0.045705494	1008	11088
6.829250812530518	11	0.33423063	3.3654833	19.096634	-0.8173182	21.0	0.0	0.015915742	0.015915742	0.015915742	0.015915742	1008	12096
7.274317264556885	12	2.1795988	8.739712	39.23548	-0.65755206	21.0	0.0	0.103790425	0.103790425	0.103790425	0.103790425	1008	13104
7.701479196548462	13	4.2189918	12.292837	59.005173	-0.9354841	21.0	0.0	0.20090435	0.20090435	0.20090435	0.20090435	1008	14112
8.133384943008423	14	2.3577855	8.835248	49.230984	-0.8084532	21.0	0.0	0.11227549	0.11227549	0.11227549	0.11227549	1008	15120
8.564770460128784	15	10.417682	20.410912	88.85422	-0.69411683	21.0	0.0	0.49608007	0.49608007	0.49608007	0.49608007	1008	16128
8.99373459815979	16	10.592845	17.437151	59.2458	-0.8393068	21.0	0.0	0.5044212	0.5044212	0.5044212	0.5044212	1008	17136
9.42385983467102	17	13.858678	24.05177	78.95353	-0.8657163	21.0	0.0	0.6599371	0.6599371	0.6599371	0.6599371	1008	18144
9.911922693252563	18	20.481285	24.348143	89.04138	-0.9319729	21.0	0.0	0.97529936	0.97529936	0.97529936	0.97529936	1008	19152
10.532037496566772	19	22.114685	24.460503	79.11223	-0.92053515	21.0	0.0	1.0530802	1.0530802	1.0530802	1.0530802	1008	20160
11.266011953353882	20	23.165726	26.611912	88.80907	-0.9705566	21.0	0.0	1.1031297	1.1031297	1.1031297	1.1031297	1008	21168
11.91056227684021	21	36.44075	26.145672	109.0019	-0.87035424	21.0	0.0	1.7352738	1.7352738	1.7352738	1.7352738	1008	22176
12.77441120147705	22	35.76794	26.726292	79.031334	-0.9658961	21.0	0.0	1.7032351	1.7032351	1.7032351	1.7032351	1008	23184
13.554981470108032	23	30.99414	27.719442	98.63161	-0.9065437	21.0	0.0	1.4759115	1.4759115	1.4759115	1.4759115	1008	24192
14.101349353790283	24	45.696743	25.726896	98.73263	-0.8533356	21.0	0.0	2.1760354	2.1760354	2.1760354	2.1760354	1008	25200
14.904004096984863	25	48.625717	27.563238	108.91274	-1.239831	21.0	0.0	2.3155105	2.3155105	2.3155105	2.3155105	1008	26208
15.573071002960205	26	46.743134	24.20248	88.739265	-0.8591748	21.0	0.0	2.2258632	2.2258632	2.2258632	2.2258632	1008	27216
16.165783882141113	27	52.914867	27.977158	98.865295	-0.8919228	21.0	0.0	2.5197558	2.5197558	2.5197558	2.5197558	1008	28224
16.831607341766357	28	66.61092	27.42871	108.70775	-1.0169991	21.0	0.0	3.1719487	3.1719487	3.1719487	3.1719487	1008	29232
17.67739725112915	29	65.50052	20.648907	98.777214	19.048065	21.0	0.0	3.1190724	3.1190724	3.1190724	3.1190724	1008	30240
18.19387459754944	30	70.70705	23.80118	118.283585	8.957412	21.0	0.0	3.3670022	3.3670022	3.3670022	3.3670022	1008	31248
18.65888786315918	31	77.71433	21.573767	118.43713	9.254537	21.0	0.0	3.7006824	3.7006824	3.7006824	3.7006824	1008	32256
19.212305068969727	32	72.75618	23.334908	118.49352	-0.6464725	21.0	0.0	3.46458	3.46458	3.46458	3.46458	1008	33264
19.902522802352905	33	73.924736	25.479471	118.27628	9.198443	21.0	0.0	3.5202253	3.5202253	3.5202253	3.5202253	1008	34272
20.72762131690979	34	76.24379	20.82541	118.43156	9.186129	21.0	0.0	3.6306567	3.6306567	3.6306567	3.6306567	1008	35280
21.51593589782715	35	78.30941	17.664293	118.4809	38.882122	21.0	0.0	3.7290194	3.7290194	3.7290194	3.7290194	1008	36288
22.39570116996765	36	80.148544	19.323582	118.609955	39.030865	21.0	0.0	3.8165977	3.8165977	3.8165977	3.8165977	1008	37296
23.358216524124146	37	81.17829	24.81277	128.39555	18.912352	21.0	0.0	3.865633	3.865633	3.865633	3.865633	1008	38304
24.382168531417847	38	77.22812	18.899963	118.51352	38.928875	21.0	0.0	3.6775296	3.6775296	3.6775296	3.6775296	1008	39312
25.2869930267334	39	82.352745	23.199665	118.66416	28.818363	21.0	0.0	3.9215596	3.9215596	3.9215596	3.9215596	1008	40320
