Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
25.946533679962158	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	30049
73.66783404350281	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	60098
126.4886155128479	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	90147
172.24063777923584	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	120196
231.21520686149597	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	150245
288.82357382774353	5	0.18592964	1.8459797	19.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.0012313222	0.0012313222	30049	180294
343.5044367313385	6	0.18090452	1.8640845	23.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0011980432	0.0011980432	30049	210343
396.58312344551086	7	0.6080402	3.1618228	25.0	0.0	151.0	0.0	0.004026756	0.004026756	0.004026756	0.004026756	30049	240392
453.42273902893066	8	0.9698492	4.303685	30.0	0.0	151.0	0.0	0.006422843	0.006422843	0.006422843	0.006422843	30049	270441
505.6994664669037	9	1.1658292	5.844521	44.0	0.0	151.0	0.0	0.007720723	0.007720723	0.007720723	0.007720723	30049	300490
556.3518087863922	10	2.407035	7.3934746	44.0	0.0	151.0	0.0	0.01594063	0.01594063	0.01594063	0.01594063	30049	330539
615.2889587879181	11	1.0050251	4.237304	29.0	0.0	151.0	0.0	0.0066557955	0.0066557955	0.0066557955	0.0066557955	30049	360588
666.1808180809021	12	1.0	4.469888	32.0	0.0	151.0	0.0	0.0066225166	0.0066225166	0.0066225166	0.0066225166	30049	390637
723.7258670330048	13	0.8492462	4.786642	41.0	0.0	151.0	0.0	0.005624147	0.005624147	0.005624147	0.005624147	30049	420686
770.3640103340149	14	1.2361809	5.2207065	39.0	0.0	151.0	0.0	0.008186628	0.008186628	0.008186628	0.008186628	30049	450735
830.2730572223663	15	1.5326633	6.3876204	44.0	0.0	151.0	0.0	0.010150088	0.010150088	0.010150088	0.010150088	30049	480784
872.9823296070099	16	1.7788944	5.7878194	36.0	0.0	151.0	0.0	0.011780758	0.011780758	0.011780758	0.011780758	30049	510833
933.7091779708862	17	1.6030151	6.53696	52.0	0.0	151.0	0.0	0.010615994	0.010615994	0.010615994	0.010615994	30049	540882
981.7879154682159	18	2.763819	8.407312	49.0	0.0	151.0	0.0	0.018303437	0.018303437	0.018303437	0.018303437	30049	570931
1046.0846965312958	19	2.7336683	8.934963	56.0	0.0	151.0	0.0	0.018103763	0.018103763	0.018103763	0.018103763	30049	600980
1090.9346313476562	20	2.1055276	8.551584	64.0	0.0	151.0	0.0	0.013943892	0.013943892	0.013943892	0.013943892	30049	631029
1152.350289106369	21	2.1407034	7.8105907	55.0	0.0	151.0	0.0	0.014176845	0.014176845	0.014176845	0.014176845	30049	661078
1200.9459223747253	22	1.5678391	7.5464497	63.0	0.0	151.0	0.0	0.010383041	0.010383041	0.010383041	0.010383041	30049	691127
1258.9033687114716	23	1.9296483	9.681619	70.0	0.0	151.0	0.0	0.012779128	0.012779128	0.012779128	0.012779128	30049	721176
1310.5096995830536	24	1.3216081	8.207551	68.0	0.0	151.0	0.0	0.008752371	0.008752371	0.008752371	0.008752371	30049	751225
1369.6182210445404	25	0.3115578	2.8201385	32.0	0.0	151.0	0.0	0.0020632965	0.0020632965	0.0020632965	0.0020632965	30049	781274
1419.201022863388	26	0.85427135	6.3224797	68.0	0.0	151.0	0.0	0.005657426	0.005657426	0.005657426	0.005657426	30049	811323
1474.2919807434082	27	2.1256282	10.363217	73.0	0.0	151.0	0.0	0.014077008	0.014077008	0.014077008	0.014077008	30049	841372
1531.9487569332123	28	1.7487438	9.665105	63.0	0.0	151.0	0.0	0.011581085	0.011581085	0.011581085	0.011581085	30049	871421
1586.7369549274445	29	1.4070352	7.885497	60.0	0.0	151.0	0.0	0.009318113	0.009318113	0.009318113	0.009318113	30049	901470
1644.1420934200287	30	1.1758794	6.637357	61.0	0.0	151.0	0.0	0.0077872807	0.0077872807	0.0077872807	0.0077872807	30049	931519
1698.5065350532532	31	1.7487438	9.514188	64.0	0.0	151.0	0.0	0.011581085	0.011581085	0.011581085	0.011581085	30049	961568
1757.1830565929413	32	0.83919597	6.1443505	61.0	0.0	151.0	0.0	0.0055575892	0.0055575892	0.0055575892	0.0055575892	30049	991617
1808.3600885868073	33	1.3266332	7.2416196	54.0	0.0	151.0	0.0	0.00878565	0.00878565	0.00878565	0.00878565	30049	1021666
1868.0073115825653	34	1.2663317	8.3229065	73.0	0.0	151.0	0.0	0.008386303	0.008386303	0.008386303	0.008386303	30049	1051715
1922.6411924362183	35	0.5276382	4.1622844	45.0	0.0	151.0	0.0	0.0034942927	0.0034942927	0.0034942927	0.0034942927	30049	1081764
1981.50595164299	36	0.71356785	6.0702233	68.0	0.0	151.0	0.0	0.004725615	0.004725615	0.004725615	0.004725615	30049	1111813
2036.9742002487183	37	0.34673366	4.1146107	57.0	0.0	151.0	0.0	0.0022962494	0.0022962494	0.0022962494	0.0022962494	30049	1141862
2094.2325298786163	38	0.42211056	3.5603504	39.0	0.0	151.0	0.0	0.002795434	0.002795434	0.002795434	0.002795434	30049	1171911
2142.6632091999054	39	0.6532663	5.280606	44.0	0.0	151.0	0.0	0.004326267	0.004326267	0.004326267	0.004326267	30049	1201960
2204.039424419403	40	0.10050251	1.4141958	20.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.0006655796	0.0006655796	30049	1232009
2253.0203664302826	41	0.32160804	3.2060065	35.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0021298546	0.0021298546	30049	1262058
2311.1767773628235	42	0.8341709	6.287711	66.0	0.0	151.0	0.0	0.0055243103	0.0055243103	0.0055243103	0.0055243103	30049	1292107
2364.7709493637085	43	0.72864324	4.775012	41.0	0.0	151.0	0.0	0.004825452	0.004825452	0.004825452	0.004825452	30049	1322156
2421.097499847412	44	0.59799	5.4716444	64.0	0.0	151.0	0.0	0.0039601983	0.0039601983	0.0039601983	0.0039601983	30049	1352205
2471.3573882579803	45	1.0	6.5899267	57.0	0.0	151.0	0.0	0.0066225166	0.0066225166	0.0066225166	0.0066225166	30049	1382254
2537.6067683696747	46	0.81407034	6.6853614	64.0	0.0	151.0	0.0	0.0053911945	0.0053911945	0.0053911945	0.0053911945	30049	1412303
2586.40673494339	47	0.94974875	7.9095054	79.0	0.0	151.0	0.0	0.0062897266	0.0062897266	0.0062897266	0.0062897266	30049	1442352
2648.8215866088867	48	1.5326633	8.805416	77.0	0.0	151.0	0.0	0.010150088	0.010150088	0.010150088	0.010150088	30049	1472401
2697.8634169101715	49	0.79396987	5.5711718	59.0	0.0	151.0	0.0	0.0052580787	0.0052580787	0.0052580787	0.0052580787	30049	1502450
2758.0842826366425	50	2.2261307	10.044329	74.0	0.0	151.0	0.0	0.014742587	0.014742587	0.014742587	0.014742587	30049	1532499
