Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
641.7482895851135	13	0.04522613	0.63638806	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.0011127598	0.0011127598	-0.518074	0.5751729	1.0506648	0.5087525	0.62314045	30049	420686
686.1009297370911	14	0.18592964	2.4781663	35.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.002081313	0.002081313	-0.45340204	0.4565391	0.9110184	0.38324413	0.5445039	30049	450735
730.8430392742157	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00059588556	0.00059588556	-0.5959161	0.51657	0.8399047	0.47440797	0.6799066	30049	480784
775.3648960590363	16	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.001046513	0.001046513	-0.5302798	0.3745522	0.721423	0.44094348	0.6024221	30049	510833
822.5771315097809	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0004770701	0.0004770701	-0.49791807	0.35681558	0.660799	0.38214692	0.563998	30049	540882
870.0049266815186	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0004309997	0.0004309997	-0.52801645	0.38535574	0.7199521	0.36251557	0.60001165	30049	570931
911.9961366653442	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006143187	0.0006143187	-0.5449787	0.5005535	0.697742	0.36601213	0.6147529	30049	600980
959.1904683113098	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.000812096	0.000812096	-0.54009944	0.5594779	0.8303494	0.37009645	0.6231344	30049	631029
999.4794640541077	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00074959215	0.00074959215	-0.5379957	0.5512486	0.7773614	0.3704011	0.61573184	30049	661078
1046.2171597480774	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00087707676	0.00087707676	-0.46300447	0.49666032	0.8717646	0.34584233	0.5501809	30049	691127
1090.4491119384766	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010713312	0.0010713312	-0.4810306	0.68698907	0.9831513	0.39612854	0.5793457	30049	721176
1137.1338558197021	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012110375	0.0012110375	-0.45233014	0.68090564	1.0233278	0.33072758	0.55466294	30049	751225
1177.8363454341888	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010190043	0.0010190043	-0.4272885	0.47155264	0.89213455	0.2751642	0.5165019	30049	781274
1221.6871373653412	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011933999	0.0011933999	-0.38980794	0.45895645	1.0092633	0.31090608	0.49073428	30049	811323
1267.2690091133118	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011974497	0.0011974497	-0.31852898	0.550456	0.996029	0.4414938	0.4181319	30049	841372
1313.1113040447235	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010137378	0.0010137378	-0.49416694	0.60781854	0.9737456	0.3566695	0.5915415	30049	871421
1358.419916152954	29	0.055276383	0.77780765	11.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.00133872	0.00133872	-0.48296002	0.6499713	0.908903	0.28892773	0.57385033	30049	901470
1401.9122078418732	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001156161	0.001156161	-0.4292329	0.5894966	0.9797539	0.36490208	0.52720827	30049	931519
1445.6965346336365	31	0.06532663	0.91922736	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.0012099718	0.0012099718	-0.43720627	0.47772533	0.93052554	0.33857659	0.53025883	30049	961568
1486.6058888435364	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014442526	0.0014442526	-0.41103578	0.5895805	0.9925195	0.3002016	0.5102877	30049	991617
1527.3548171520233	33	0.32160804	2.6499426	27.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0034823525	0.0034823525	-0.38698637	0.5814552	1.0516533	0.3383074	0.49215168	30049	1021666
1568.6591255664825	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011787466	0.0011787466	-0.34771118	0.53330034	0.9902202	0.37579226	0.44673318	30049	1051715
1614.86101937294	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013666414	0.0013666414	-0.316723	0.5058391	0.9972299	0.3214822	0.41644603	30049	1081764
1659.5673990249634	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012500283	0.0012500283	-0.38840452	0.59706765	1.0139742	0.33701253	0.48980194	30049	1111813
1703.3881618976593	37	0.03517588	0.49496847	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.0015153564	0.0015153564	-0.410258	0.52472526	0.87371373	0.2786625	0.49762934	30049	1141862
1745.325998544693	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014250296	0.0014250296	-0.39606994	0.55335295	0.9871996	0.31057638	0.49478993	30049	1171911
1793.6627433300018	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012031951	0.0012031951	-0.3437929	0.5278254	0.90638685	0.3321382	0.43443155	30049	1201960
1840.5013020038605	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011908235	0.0011908235	-0.33853298	0.5437185	0.92097795	0.32618034	0.4306308	30049	1232009
1883.5110561847687	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014182061	0.0014182061	-0.31194592	0.53926224	1.0779612	0.3389837	0.41974205	30049	1262058
1926.0858988761902	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018203056	0.0018203056	-0.38941145	0.6943348	1.0829198	0.2991077	0.49770343	30049	1292107
1971.578135728836	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001804952	0.001804952	-0.3160224	0.65332043	1.0612649	0.24566332	0.42214888	30049	1322156
2018.960158586502	44	0.12060302	1.6970344	24.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.003647958	0.003647958	-0.31544232	0.7478574	1.2182562	0.28409892	0.43726793	30049	1352205
2063.242534160614	45	0.1356784	1.3915333	17.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.003410258	0.003410258	-0.21188945	0.5594476	1.1639291	0.31247136	0.32828236	30049	1382254
2105.5176978111267	46	0.16582915	1.6647812	19.0	0.0	151.0	0.0	0.0010982063	0.0010982063	0.0036165575	0.0036165575	-0.1518557	0.3134904	1.1332977	0.2794281	0.26518548	30049	1412303
2151.3754682540894	47	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0021813288	0.0021813288	-0.24735574	0.63978106	1.0985627	0.31493032	0.357212	30049	1442352
2202.2955751419067	48	0.03517588	0.49496844	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.0020778591	0.0020778591	-0.23952079	0.5859434	1.0919458	0.24726355	0.34871534	30049	1472401
2246.4430639743805	49	0.1959799	1.9508498	21.0	0.0	151.0	0.0	0.0012978801	0.0012978801	0.0030643202	0.0030643202	-0.31839237	0.62008166	1.0212321	0.28866553	0.42051557	30049	1502450
2294.462245464325	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001758659	0.001758659	-0.2946173	0.55284035	0.96443456	0.23253757	0.3910607	30049	1532499
2337.765387535095	51	0.4874372	3.5498729	41.0	0.0	151.0	0.0	0.003228061	0.003228061	0.004814987	0.004814987	-0.2591897	0.49044716	0.9510318	0.26653326	0.3542929	30049	1562548
2382.298636198044	52	0.9396985	5.0976777	43.0	0.0	151.0	0.0	0.0062231687	0.0062231687	0.0074667055	0.0074667055	-0.31612903	0.43097457	0.95198166	0.24640942	0.4113272	30049	1592597
2427.020038843155	53	0.8743719	4.026207	28.0	0.0	151.0	0.0	0.0057905423	0.0057905423	0.0070058303	0.0070058303	-0.42168713	0.55154395	0.90619516	0.2727109	0.51230663	30049	1622646
2475.23117852211	54	1.5829146	6.052693	41.0	0.0	151.0	0.0	0.010482878	0.010482878	0.011663813	0.011663813	-0.39806715	0.56425315	0.9228978	0.2991965	0.49035692	30049	1652695
2520.161481142044	55	3.0050251	8.103909	46.0	0.0	151.0	0.0	0.019900829	0.019900829	0.020849235	0.020849235	-0.47922572	0.5316645	0.8717986	0.32152814	0.56640565	30049	1682744
2567.499049425125	56	0.2763819	3.2421527	45.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0026422956	0.0026422956	-0.45073217	0.52044153	0.881387	0.27166522	0.53887093	30049	1712793
2611.2263691425323	57	0.020100502	0.28283918	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.0010077975	0.0010077975	-0.43705344	0.48537987	0.8220185	0.29729962	0.5192553	30049	1742842
2658.396122932434	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011263178	0.0011263178	-0.4066095	0.45199183	0.90777874	0.34561324	0.49738735	30049	1772891
2711.4747924804688	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015478786	0.0015478786	-0.3808816	0.56404936	1.0387217	0.34098196	0.48475376	30049	1802940
2760.7304220199585	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001436777	0.001436777	-0.30977905	0.5753962	1.0945865	0.35036293	0.4192377	30049	1832989
2804.584890127182	61	0.010050251	0.14141959	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	0.0015355152	0.0015355152	-0.3720119	0.55044127	1.0525321	0.3811565	0.47726512	30049	1863038
2851.514313697815	62	0.11557789	1.3715373	19.0	0.0	151.0	0.0	0.0007654165	0.0007654165	0.0021246558	0.0021246558	-0.35124147	0.5253472	1.0114881	0.29597712	0.45239028	30049	1893087
2896.0985655784607	63	0.040201005	0.56567836	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.0017483959	0.0017483959	-0.37657362	0.63514	1.0189242	0.3154462	0.47846603	30049	1923136
2943.0605087280273	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014774953	0.0014774953	-0.3287505	0.5542181	1.0553768	0.32245842	0.43428817	30049	1953185
2985.547165632248	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012631877	0.0012631877	-0.3974135	0.6251599	0.99964404	0.29255575	0.4973779	30049	1983234
3030.5576486587524	66	0.040201005	0.5656783	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.0016424889	0.0016424889	-0.44521898	0.69845456	0.9475063	0.32323506	0.5399696	30049	2013283
3075.5192971229553	67	0.09045226	1.272776	18.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0016890336	0.0016890336	-0.37732077	0.59132564	0.985477	0.3291273	0.4758685	30049	2043332
3121.8019812107086	68	0.2361809	2.2054062	23.0	0.0	151.0	0.0	0.0015641119	0.0015641119	0.002575673	0.002575673	-0.36425316	0.4550927	0.95145154	0.33964482	0.45939833	30049	2073381
3166.9832541942596	69	0.015075377	0.21212934	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	0.0010482712	0.0010482712	-0.41662365	0.50702405	0.93469834	0.32296267	0.5100935	30049	2103430
3218.061817884445	70	0.1758794	2.474842	35.0	0.0	151.0	0.0	0.0011647642	0.0011647642	0.0023538454	0.0023538454	-0.39818707	0.6169978	0.9572689	0.34552422	0.49391395	30049	2133479
3268.1594851017	71	0.07537688	1.0606468	15.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.0014971723	0.0014971723	-0.36015302	0.50996935	0.95433176	0.40560493	0.4555862	30049	2163528
3316.0880873203278	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010757764	0.0010757764	-0.4744281	0.625946	0.9226074	0.288451	0.5666888	30049	2193577
3361.6797754764557	73	0.12060302	1.6275043	23.0	0.0	151.0	0.0	0.0007986955	0.0007986955	0.0015964635	0.0015964635	-0.5027846	0.6399321	0.8796935	0.38511777	0.59075403	30049	2223626
3410.2073998451233	74	0.5025126	4.1162434	39.0	0.0	151.0	0.0	0.0033278977	0.0033278977	0.0041390136	0.0041390136	-0.4791559	0.498066	0.835782	0.366677	0.5627341	30049	2253675
3457.4578471183777	75	0.2512563	2.527673	32.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.0026628515	0.0026628515	-0.4660677	0.5922662	0.8893621	0.4206173	0.5550039	30049	2283724
3498.326604604721	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00075680163	0.00075680163	-0.43311876	0.40206537	0.8492029	0.34274456	0.51803905	30049	2313773
3546.500771522522	77	0.18592964	2.6162617	37.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.002007413	0.002007413	-0.47117707	0.4711914	0.81683004	0.42932186	0.55286	30049	2343822
3591.3399600982666	78	0.26633167	2.2493823	24.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.002409314	0.002409314	-0.54365134	0.42642522	0.7735535	0.30616528	0.62100667	30049	2373871
3636.0895619392395	79	0.5427136	3.4110277	34.0	0.0	151.0	0.0	0.0035941296	0.0035941296	0.0044014426	0.0044014426	-0.51141644	0.49733415	0.7419151	0.42113802	0.58560795	30049	2403920
3684.4001126289368	80	0.2713568	2.5904214	35.0	0.0	151.0	0.0	0.0017970648	0.0017970648	0.0021896386	0.0021896386	-0.5653732	0.44697642	0.72917694	0.55972916	0.6382909	30049	2433969
3733.0869488716125	81	0.16080402	1.3577514	15.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.0015594197	0.0015594197	-0.601599	0.47243097	0.6657301	0.44281963	0.66817194	30049	2464018
3778.9052896499634	82	0.5025126	4.0073733	41.0	0.0	151.0	0.0	0.0033278977	0.0033278977	0.0039614043	0.0039614043	-0.4793907	0.42083344	0.74115586	0.48187786	0.5535064	30049	2494067
3826.067326068878	83	0.71859294	4.7607274	47.0	0.0	151.0	0.0	0.004758894	0.004758894	0.005038823	0.005038823	-0.5175284	0.31306994	0.65856266	0.54121614	0.5833847	30049	2524116
3876.7616226673126	84	0.8040201	4.796019	46.0	0.0	151.0	0.0	0.0053246366	0.0053246366	0.005586473	0.005586473	-0.60473454	0.3527093	0.58527094	0.5808662	0.66326153	30049	2554165
3920.6567001342773	85	0.77386934	4.721822	49.0	0.0	151.0	0.0	0.0051249624	0.0051249624	0.0055177147	0.0055177147	-0.56583655	0.3441678	0.57665133	0.4625975	0.6235017	30049	2584214
3962.74587726593	86	0.8291457	5.9123373	67.0	0.0	151.0	0.0	0.0054910313	0.0054910313	0.005797653	0.005797653	-0.5680257	0.33245918	0.5604476	0.48341984	0.6240705	30049	2614263
4008.5725877285004	87	0.3919598	3.2496054	34.0	0.0	151.0	0.0	0.0025957602	0.0025957602	0.0029560197	0.0029560197	-0.60690457	0.39741492	0.603582	0.5561687	0.6672628	30049	2644312
4046.2544786930084	88	0.56281406	4.179974	39.0	0.0	151.0	0.0	0.0037272456	0.0037272456	0.0040108594	0.0040108594	-0.5897728	0.4291624	0.51828235	0.4970264	0.641601	30049	2674361
4083.761245727539	89	0.56281406	3.9842432	43.0	0.0	151.0	0.0	0.0037272456	0.0037272456	0.0040316666	0.0040316666	-0.59220976	0.43489078	0.5464786	0.59329194	0.6468576	30049	2704410
4118.7014853954315	90	0.46733668	3.7787673	32.0	0.0	151.0	0.0	0.0030949449	0.0030949449	0.0033956817	0.0033956817	-0.6570109	0.2647856	0.3573691	0.30728692	0.6927478	30049	2734459
4155.175813674927	91	0.49748743	3.9543557	42.0	0.0	151.0	0.0	0.0032946188	0.0032946188	0.0034594156	0.0034594156	-0.6613143	0.2729145	0.3188696	0.39742798	0.6932013	30049	2764508
4195.228536128998	92	0.03517588	0.49496847	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00036610977	0.00036610977	-0.65567046	0.22753337	0.27753162	0.3825675	0.68342364	30049	2794557
4231.0706782341	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00010499977	0.00010499977	-0.6691185	0.16730878	0.21364775	0.34356046	0.69048333	30049	2824606
4267.327372789383	94	0.2160804	1.84814	20.0	0.0	151.0	0.0	0.001430996	0.001430996	0.0014259111	0.0014259111	-0.6929972	0.05138704	0.079843156	0.10368706	0.7009815	30049	2854655
4305.706342220306	95	0.38693467	3.4226599	41.0	0.0	151.0	0.0	0.0025624812	0.0025624812	0.0025193747	0.0025193747	-0.6964315	0.02955374	0.004273294	0.01000988	0.6968588	30049	2884704
4341.3555560112	96	0.6130653	5.4667597	66.0	0.0	151.0	0.0	0.004060035	0.004060035	0.004090209	0.004090209	-0.6957859	0.043761358	0.013617422	0.009134299	0.6971476	30049	2914753
4378.700586557388	97	0.2562814	3.4669504	49.0	0.0	151.0	0.0	0.0016972278	0.0016972278	0.0016901079	0.0016901079	-0.68751675	0.02712943	0.007999627	0.0061801164	0.6883167	30049	2944802
4413.078815460205	98	0.15075377	2.0514452	29.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0009990584	0.0009990584	-0.6972943	0.025461288	0.0059548793	0.0039612344	0.69788986	30049	2974851
4445.445780992508	99	0.2964824	2.7705445	35.0	0.0	151.0	0.0	0.0019634597	0.0019634597	0.0019474091	0.0019474091	-0.69405144	0.020765234	0.0063828826	0.00412793	0.69468975	30049	3004900
