Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
48.87314057350159	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.056564e-06	6.056564e-06	-0.6883277	0.0618037	0.003357741	0.0015157993	0.6886635	30049	30049
103.82689619064331	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.742784e-05	1.742784e-05	-0.69344294	0.020423513	0.0011769778	0.0004797198	0.6935606	30049	60098
145.54258108139038	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.9517636e-06	-3.9517636e-06	-0.69305706	0.041222252	0.0034683743	0.0023893074	0.69340396	30049	90147
194.3424255847931	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.5626805e-05	9.5626805e-05	-0.70951164	0.18440324	0.15998477	0.1633821	0.72551006	30049	120196
239.5027825832367	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00033557354	0.00033557354	-0.6596346	0.35507202	0.4844102	0.32827464	0.7080755	30049	150245
280.12129497528076	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00028496442	0.00028496442	-0.5960837	0.40830997	0.5924125	0.41440037	0.65532494	30049	180294
327.8732306957245	6	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.00047902943	0.00047902943	-0.5639664	0.44228747	0.62063515	0.47301725	0.6260299	30049	210343
375.2250769138336	7	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.0007360352	0.0007360352	-0.5862516	0.41794586	0.5532898	0.41813996	0.6415805	30049	240392
422.3174991607666	8	0.12562814	1.2717639	15.0	0.0	151.0	0.0	0.00083197444	0.00083197444	0.0011281061	0.0011281061	-0.62602973	0.3462799	0.57031065	0.39718956	0.68306077	30049	270441
472.00382018089294	9	0.1557789	1.5662439	21.0	0.0	151.0	0.0	0.0010316483	0.0010316483	0.0015838079	0.0015838079	-0.49683982	0.3955998	0.66014063	0.37581995	0.56285393	30049	300490
