Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
48.99479913711548	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.2769957e-06	2.2769957e-06	-0.6934743	0.06141933	0.004185789	0.0013523813	0.69389284	30049	30049
107.04412055015564	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.4566692e-06	-3.4566692e-06	-0.69376075	0.04755355	0.008254088	0.007361074	0.69458616	30049	60098
148.30387616157532	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.5063371e-05	2.5063371e-05	-0.6888306	0.0901337	0.06777651	0.056091543	0.69560826	30049	90147
195.84613847732544	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00017428365	0.00017428365	-0.6495784	0.30982062	0.31885314	0.19874251	0.68146366	30049	120196
238.16475224494934	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00023589832	0.00023589832	-0.59888345	0.29469323	0.5149808	0.26486054	0.65038157	30049	150245
283.4206311702728	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00020401883	0.00020401883	-0.605841	0.29818973	0.5134961	0.28414157	0.65719056	30049	180294
332.1965923309326	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0001465207	0.0001465207	-0.5902074	0.29130355	0.43023896	0.29774386	0.6332313	30049	210343
378.26748514175415	7	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00019541531	0.00019541531	-0.6612099	0.3268831	0.36836272	0.28594875	0.69804615	30049	240392
421.5136024951935	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00011719235	0.00011719235	-0.6484321	0.38056874	0.4874071	0.39751694	0.69717276	30049	270441
469.9394474029541	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00020750314	0.00020750314	-0.6200623	0.28993848	0.34252268	0.33903578	0.65431464	30049	300490
514.9173293113708	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.4468824e-05	-1.4468824e-05	-0.6912738	0.25909582	0.24483639	0.25075543	0.7157575	30049	330539
558.3620369434357	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0002248902	0.0002248902	-0.624334	0.27803314	0.26745462	0.38940716	0.6510795	30049	360588
603.5771522521973	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00014595602	0.00014595602	-0.6274514	0.263197	0.28316742	0.48982406	0.65576816	30049	390637
657.1566970348358	13	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	0.00014739182	0.00014739182	-0.6708329	0.20112388	0.24909124	0.3995619	0.695742	30049	420686
700.7652153968811	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00012572917	0.00012572917	-0.6502218	0.21729305	0.2798965	0.21750116	0.67821145	30049	450735
747.8749177455902	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00024377486	0.00024377486	-0.62368447	0.29850554	0.5772136	0.5376484	0.68140584	30049	480784
795.7317349910736	16	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00029773914	0.00029773914	-0.5991241	0.3859173	0.55093324	0.49533582	0.6542174	30049	510833
840.2983772754669	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00026479206	0.00026479206	-0.59100956	0.36987203	0.57748723	0.46089414	0.6487583	30049	540882
880.8813273906708	18	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.00083370425	0.00083370425	-0.55045426	0.4815751	0.7048696	0.45805168	0.6209413	30049	570931
921.2548501491547	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00052043854	0.00052043854	-0.5749134	0.491238	0.6783222	0.35429573	0.6427456	30049	600980
966.9967432022095	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0006145608	0.0006145608	-0.50911444	0.44419754	0.70842475	0.41043267	0.57995695	30049	631029
1010.5980496406555	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00065502845	0.00065502845	-0.5656882	0.5087442	0.67547613	0.3598474	0.6332358	30049	661078
1056.962177991867	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005414597	0.0005414597	-0.5137515	0.37684986	0.729607	0.32084104	0.58671224	30049	691127
1104.015615940094	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008226752	0.0008226752	-0.48576847	0.50731987	0.77109194	0.31481495	0.56287766	30049	721176
1151.409267425537	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007951496	0.0007951496	-0.5005539	0.4758998	0.9222702	0.3683673	0.5927809	30049	751225
1197.007140636444	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011283237	0.0011283237	-0.43789762	0.48354596	0.94936943	0.35383007	0.53283453	30049	781274
1241.8889789581299	26	0.040201005	0.56567836	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.0015909323	0.0015909323	-0.3870061	0.5108571	1.030341	0.39536813	0.49004018	30049	811323
1284.5548794269562	27	0.0050251256	0.07070979	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	0.0010888546	0.0010888546	-0.4879471	0.72943604	1.0679817	0.34066242	0.5947453	30049	841372
1327.21386885643	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0017694511	0.0017694511	-0.38212842	0.6487428	1.1280534	0.3971739	0.49493375	30049	871421
1372.5623104572296	29	0.76884425	3.1965485	21.0	0.0	151.0	0.0	0.0050916835	0.0050916835	0.00704552	0.00704552	-0.3736629	0.7013302	1.1567897	0.336574	0.48934186	30049	901470
