Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
63.019341707229614	13	29.780159	24.80187	88.6823	-0.81291467	21.0	0.0	1.4181029	1.4181029	1.4188646	1.4188646	-0.67722446	0.11356523	0.05535128	0.05499175	0.68275964	1008	14112
66.29811191558838	14	49.200848	27.263123	98.91341	-0.89878726	21.0	0.0	2.3428974	2.3428974	2.3493328	2.3493328	-0.66086394	0.2382756	0.2517214	0.16771938	0.68603605	1008	15120
69.78000259399414	15	57.848053	21.34314	108.86559	9.113354	21.0	0.0	2.7546692	2.7546692	2.764844	2.764844	-0.63499594	0.2651469	0.31539956	0.20845976	0.66653585	1008	16128
73.3204915523529	16	61.35558	24.124746	98.65126	-0.73553234	21.0	0.0	2.9216943	2.9216943	2.9300828	2.9300828	-0.6386508	0.28080264	0.29735667	0.17449526	0.66838646	1008	17136
77.1625907421112	17	67.515495	25.136793	108.754234	-0.73757607	21.0	0.0	3.2150235	3.2150235	3.2205331	3.2205331	-0.6534133	0.19437513	0.16819318	0.12339363	0.67023265	1008	18144
80.6055896282196	18	72.67922	22.083786	118.516106	18.885881	21.0	0.0	3.4609153	3.4609153	3.4662347	3.4662347	-0.6641199	0.21928947	0.18975827	0.14075957	0.68309575	1008	19152
84.16123819351196	19	82.11225	24.695112	108.5894	8.88345	21.0	0.0	3.9101076	3.9101076	3.9181418	3.9181418	-0.67564726	0.26475075	0.21205999	0.15063015	0.6968533	1008	20160
87.64039373397827	20	83.601585	22.13082	118.63395	28.91518	21.0	0.0	3.9810278	3.9810278	3.9866648	3.9866648	-0.66741896	0.20695122	0.19656213	0.12576199	0.68707514	1008	21168
90.8601598739624	21	86.02305	18.933445	118.459206	38.724518	21.0	0.0	4.096336	4.096336	4.1019993	4.1019993	-0.6530866	0.22373918	0.23835813	0.13570407	0.6769224	1008	22176
94.00029063224792	22	87.19846	19.458271	128.35799	38.354977	21.0	0.0	4.152308	4.152308	4.1549416	4.1549416	-0.6819128	0.15090998	0.12279724	0.08125992	0.6941925	1008	23184
97.31371712684631	23	94.426735	16.03288	127.94754	58.396717	21.0	0.0	4.4965115	4.4965115	4.5030093	4.5030093	-0.690586	0.24256621	0.22720478	0.15242751	0.71330655	1008	24192
100.76710486412048	24	93.73514	20.724121	128.17296	48.526516	21.0	0.0	4.4635777	4.4635777	4.4694095	4.4694095	-0.65530026	0.18760337	0.17164189	0.11415434	0.6724645	1008	25200
104.12789154052734	25	95.41287	19.082619	128.19196	48.435272	21.0	0.0	4.54347	4.54347	4.5459285	4.5459285	-0.668679	0.18072331	0.16369063	0.10847672	0.6850481	1008	26208
107.57726573944092	26	92.88403	19.622091	128.0907	48.66878	21.0	0.0	4.423049	4.423049	4.4246593	4.4246593	-0.688522	0.13575865	0.08295168	0.054517835	0.69681716	1008	27216
111.15594673156738	27	97.65448	16.242672	127.87221	48.666553	21.0	0.0	4.6502132	4.6502132	4.65229	4.65229	-0.68485516	0.09479628	0.05644089	0.03313151	0.6904992	1008	28224
114.98582530021667	28	97.40979	15.079348	127.88444	68.32661	21.0	0.0	4.6385612	4.6385612	4.6391582	4.6391582	-0.689947	0.08477895	0.02631215	0.01780201	0.6925782	1008	29232
118.76362800598145	29	97.61245	18.974325	118.35006	18.880337	21.0	0.0	4.6482115	4.6482115	4.6493077	4.6493077	-0.69805133	0.08028438	0.027441813	0.02348417	0.70079553	1008	30240
122.38385462760925	30	97.84412	18.966812	128.25061	48.500877	21.0	0.0	4.659243	4.659243	4.6597133	4.6597133	-0.6856148	0.085769914	0.039521735	0.028769119	0.68956697	1008	31248
125.9809844493866	31	103.74749	13.833107	128.03442	68.481125	21.0	0.0	4.9403567	4.9403567	4.9426446	4.9426446	-0.69175017	0.1568943	0.10944405	0.073636904	0.70269454	1008	32256
129.64328289031982	32	100.246185	14.971037	127.82008	68.26554	21.0	0.0	4.7736278	4.7736278	4.774539	4.774539	-0.7013861	0.06938376	0.018915487	0.018550238	0.7032776	1008	33264
133.23722100257874	33	103.96099	18.718704	137.79597	58.2591	21.0	0.0	4.950524	4.950524	4.9514413	4.9514413	-0.6803082	0.07891125	0.021906123	0.016992055	0.6824988	1008	34272
137.09557819366455	34	107.687065	16.024725	128.16772	68.52552	21.0	0.0	5.1279554	5.1279554	5.1283016	5.1283016	-0.6917405	0.06290402	0.013404703	0.016560158	0.693081	1008	35280
140.755464553833	35	103.03934	18.54758	137.90639	58.151634	21.0	0.0	4.9066353	4.9066353	4.9070153	4.9070153	-0.69420075	0.025222197	0.002978458	0.0043267403	0.6944986	1008	36288
144.50024938583374	36	103.27178	12.285354	127.89203	68.50204	21.0	0.0	4.9177036	4.9177036	4.917857	4.917857	-0.6935698	0.015207572	0.0010564951	0.0014351102	0.6936754	1008	37296
147.902845621109	37	105.720634	15.835579	127.75771	38.474426	21.0	0.0	5.034316	5.034316	5.0350404	5.0350404	-0.68720764	0.050255865	0.0101654045	0.01138034	0.6882242	1008	38304
151.66044974327087	38	107.78699	16.069351	137.50328	68.524315	21.0	0.0	5.132714	5.132714	5.1327486	5.1327486	-0.6927347	0.019160856	0.0025720175	0.0045678387	0.692992	1008	39312
155.1310954093933	39	102.87979	15.284523	128.16534	58.64605	21.0	0.0	4.899038	4.899038	4.89928	4.89928	-0.69337237	0.021086589	0.002277407	0.003108201	0.69360006	1008	40320
158.50465512275696	40	107.33506	14.682378	137.66464	68.33576	21.0	0.0	5.1111937	5.1111937	5.1111693	5.1111693	-0.6916655	0.018263033	0.0014018401	0.0015988027	0.6918057	1008	41328
161.61930561065674	41	109.81619	15.263701	137.87912	48.396378	21.0	0.0	5.2293425	5.2293425	5.229368	5.229368	-0.693743	0.008738328	0.00029675872	0.00020763325	0.6937727	1008	42336
165.18950772285461	42	106.71081	15.449604	138.00513	68.777664	21.0	0.0	5.081466	5.081466	5.0814495	5.0814495	-0.69265366	0.012893832	0.00047848135	0.0008992033	0.6927016	1008	43344
168.81870579719543	43	110.05703	14.393503	137.9398	68.35719	21.0	0.0	5.240811	5.240811	5.240794	5.240794	-0.69333285	0.006505194	0.00015366035	0.00032985944	0.6933482	1008	44352
172.33259797096252	44	110.62091	15.43038	137.97617	77.596634	21.0	0.0	5.2676625	5.2676625	5.2675166	5.2675166	-0.69271743	0.004785782	6.439909e-05	0.0002163409	0.6927239	1008	45360
176.16981744766235	45	110.93929	15.992865	146.96391	67.84797	21.0	0.0	5.2828236	5.2828236	5.282796	5.282796	-0.6947609	0.0124377785	0.00026092993	0.00030977218	0.694787	1008	46368
179.5520417690277	46	112.1569	12.893195	137.79568	87.95782	21.0	0.0	5.3408055	5.3408055	5.3407736	5.3407736	-0.6919403	0.0048268	9.526298e-05	0.00017298532	0.69194984	1008	47376
182.84279561042786	47	118.55011	12.218505	137.5378	87.94293	21.0	0.0	5.645243	5.645243	5.6453433	5.6453433	-0.69324976	0.0036439775	8.630657e-05	0.00023380054	0.6932584	1008	48384
186.1457073688507	48	116.11572	14.352477	147.00888	78.270996	21.0	0.0	5.5293202	5.5293202	5.5292845	5.5292845	-0.69375193	0.007882952	0.00018645388	0.00014700227	0.69377065	1008	49392
189.68983721733093	49	116.8927	13.756469	147.1257	87.928566	21.0	0.0	5.566319	5.566319	5.5663595	5.5663595	-0.6947208	0.010854869	0.00025275102	0.00039407192	0.6947461	1008	50400
193.3138608932495	50	116.09374	11.652254	137.58348	77.98239	21.0	0.0	5.5282726	5.5282726	5.528279	5.528279	-0.6933528	0.0032408366	4.4160195e-05	0.0001057388	0.6933572	1008	51408
196.8194797039032	51	115.244835	12.942629	147.13026	78.05807	21.0	0.0	5.487849	5.487849	5.4879184	5.4879184	-0.69286305	0.0038597095	2.5729674e-05	5.5114117e-05	0.6928656	1008	52416
200.42818212509155	52	120.36133	12.840298	146.90927	87.55694	21.0	0.0	5.7314916	5.7314916	5.7313294	5.7313294	-0.69347847	0.003637085	5.306167e-05	6.202861e-05	0.69348377	1008	53424
204.00216937065125	53	119.75797	13.37804	137.96321	78.44836	21.0	0.0	5.7027607	5.7027607	5.702804	5.702804	-0.6930164	0.0019820675	2.0387146e-05	3.638137e-05	0.69301856	1008	54432
207.40647387504578	54	122.44512	11.374125	147.10089	97.78816	21.0	0.0	5.8307195	5.8307195	5.8307962	5.8307962	-0.6936872	0.0047453633	5.041307e-05	9.9946425e-05	0.6936923	1008	55440
211.03835225105286	55	115.590576	15.880702	137.74142	58.235443	21.0	0.0	5.504313	5.504313	5.5044236	5.5044236	-0.6931017	0.0034400157	4.1436244e-05	7.237573e-05	0.6931058	1008	56448
214.86574029922485	56	117.00061	13.746408	137.68634	77.985146	21.0	0.0	5.571458	5.571458	5.5714526	5.5714526	-0.6929816	0.003161931	1.8773178e-05	1.99125e-05	0.6929835	1008	57456
218.81880569458008	57	119.70972	13.176311	137.78125	78.446556	21.0	0.0	5.700463	5.700463	5.7004423	5.7004423	-0.6941783	0.00739297	0.000107242646	0.000109320645	0.694189	1008	58464
222.72134375572205	58	119.54364	13.393566	147.26517	78.05982	21.0	0.0	5.6925545	5.6925545	5.692564	5.692564	-0.69330895	0.0056371978	6.288714e-05	8.384591e-05	0.69331527	1008	59472
225.99764466285706	59	122.213295	10.81412	147.60008	98.13893	21.0	0.0	5.81968	5.81968	5.819677	5.819677	-0.6930667	0.0028008746	8.925668e-06	1.4135979e-05	0.6930676	1008	60480
229.6508686542511	60	116.40034	11.659067	137.57805	88.20607	21.0	0.0	5.5428734	5.5428734	5.5427947	5.5427947	-0.6935972	0.0048037856	5.153475e-05	2.3102533e-05	0.6936023	1008	61488
232.87512707710266	61	119.664635	13.3706665	147.25526	77.68201	21.0	0.0	5.6983156	5.6983156	5.6981654	5.6981654	-0.6931268	0.0025141332	1.175925e-05	1.22489855e-05	0.693128	1008	62496
236.40130281448364	62	120.113	13.880869	147.46088	78.40401	21.0	0.0	5.7196665	5.7196665	5.7196136	5.7196136	-0.6927935	0.0023947859	1.2448401e-05	8.647169e-06	0.6927948	1008	63504
239.9841592311859	63	121.68618	11.207708	147.11023	97.84231	21.0	0.0	5.79458	5.79458	5.794534	5.794534	-0.69297445	0.0032019673	8.482788e-06	5.8019264e-06	0.69297534	1008	64512
243.56285071372986	64	119.64384	12.076699	137.49231	97.20183	21.0	0.0	5.697326	5.697326	5.6974287	5.6974287	-0.6936232	0.0055576907	4.7066576e-05	2.767608e-05	0.69362795	1008	65520
246.86191082000732	65	121.91125	13.476815	147.36208	87.96934	21.0	0.0	5.805297	5.805297	5.8051524	5.8051524	-0.69342405	0.003679312	3.3698998e-05	2.4974475e-05	0.69342744	1008	66528
250.4382176399231	66	120.250244	14.263316	147.24796	87.44507	21.0	0.0	5.726202	5.726202	5.7262387	5.7262387	-0.69335693	0.0022588419	2.3866387e-06	4.9755904e-06	0.6933571	1008	67536
254.01394414901733	67	119.877464	11.125426	137.78656	87.650925	21.0	0.0	5.708451	5.708451	5.7085657	5.7085657	-0.69294035	0.0032442003	1.4928741e-05	1.3394559e-05	0.69294184	1008	68544
257.76228499412537	68	117.64588	13.8597	138.18048	87.42313	21.0	0.0	5.602185	5.602185	5.60226	5.60226	-0.69325787	0.0019346343	3.1275395e-06	2.4903902e-06	0.69325817	1008	69552
261.4081189632416	69	122.89503	12.927142	147.11746	77.74522	21.0	0.0	5.8521442	5.8521442	5.8521466	5.8521466	-0.6932571	0.0015669322	6.8581367e-06	4.7084727e-06	0.6932578	1008	70560
265.00226879119873	70	121.47544	12.72073	147.24832	97.52971	21.0	0.0	5.784545	5.784545	5.7844944	5.7844944	-0.6931938	0.0005257844	1.325923e-06	3.481651e-06	0.6931939	1008	71568
268.77326488494873	71	122.43839	13.070217	147.19218	87.47623	21.0	0.0	5.8304	5.8304	5.830325	5.830325	-0.6932138	0.0015778522	1.6804183e-06	2.1719015e-06	0.693214	1008	72576
271.86487197875977	72	120.826454	12.800314	137.85559	77.70999	21.0	0.0	5.7536407	5.7536407	5.7537127	5.7537127	-0.69319963	0.0006606034	6.388036e-07	2.4759252e-06	0.69319963	1008	73584
275.1189091205597	73	121.28601	13.352178	147.15408	87.54783	21.0	0.0	5.775524	5.775524	5.7754197	5.7754197	-0.69301784	0.0010155584	1.8899677e-06	3.4985972e-06	0.69301796	1008	74592
278.45986127853394	74	121.88672	11.9233465	137.89987	87.60282	21.0	0.0	5.8041296	5.8041296	5.8041964	5.8041964	-0.6930975	0.0006989363	1.4792939e-06	1.3226384e-06	0.6930976	1008	75600
281.8779881000519	75	120.61194	11.595207	147.05338	88.16365	21.0	0.0	5.743426	5.743426	5.743518	5.743518	-0.6932447	0.0032745926	3.9378298e-05	1.5766944e-05	0.6932486	1008	76608
285.7461063861847	76	122.645325	12.422911	147.19232	88.22358	21.0	0.0	5.840254	5.840254	5.840235	5.840235	-0.69313765	0.0014374097	5.4483608e-06	7.147099e-06	0.6931382	1008	77616
289.17031502723694	77	119.0119	13.760016	147.11113	87.77281	21.0	0.0	5.6672335	5.6672335	5.6673093	5.6673093	-0.6932105	0.0023019551	1.0575615e-05	1.36040335e-05	0.69321144	1008	78624
292.3021149635315	78	119.869354	15.669372	147.42224	58.12215	21.0	0.0	5.7080646	5.7080646	5.708144	5.708144	-0.693089	0.0012239215	3.2356825e-06	5.1888546e-06	0.6930893	1008	79632
295.9399325847626	79	118.408104	13.767932	137.65111	87.70472	21.0	0.0	5.638481	5.638481	5.6384444	5.6384444	-0.69313776	0.0003711917	8.070457e-07	9.099389e-07	0.6931378	1008	80640
299.3259332180023	80	118.62008	13.289982	137.97516	87.49896	21.0	0.0	5.648576	5.648576	5.6484976	5.6484976	-0.693072	0.00066898856	7.830195e-07	1.0278795e-06	0.6930721	1008	81648
302.9095582962036	81	120.4387	13.842533	156.70734	87.74382	21.0	0.0	5.735176	5.735176	5.73516	5.73516	-0.6930514	0.0009720454	4.008084e-06	5.8027117e-06	0.6930517	1008	82656
306.15131092071533	82	114.84725	15.050268	137.44717	68.15475	21.0	0.0	5.4689164	5.4689164	5.4688654	5.4688654	-0.6931303	0.00074319594	6.8845156e-07	6.193253e-07	0.6931304	1008	83664
309.59935903549194	83	116.78632	14.8396225	137.60403	78.0333	21.0	0.0	5.561253	5.561253	5.5612764	5.5612764	-0.69315565	0.00083700643	3.843595e-07	1.5823517e-07	0.6931557	1008	84672
313.0167815685272	84	115.98336	13.344594	147.04422	77.66258	21.0	0.0	5.523017	5.523017	5.5229387	5.5229387	-0.69319654	0.0005343302	5.7090784e-07	3.558135e-07	0.69319654	1008	85680
316.92138051986694	85	119.659325	13.688169	146.97212	68.61903	21.0	0.0	5.6980634	5.6980634	5.6980205	5.6980205	-0.6931226	0.00034417654	4.777137e-07	1.6148414e-07	0.69312274	1008	86688
320.39809799194336	86	113.36368	17.08065	147.32004	58.32885	21.0	0.0	5.398271	5.398271	5.398267	5.398267	-0.693146	0.00027621904	3.0127399e-07	1.1050241e-07	0.693146	1008	87696
323.8590316772461	87	119.36222	13.356288	138.05325	68.12062	21.0	0.0	5.6839156	5.6839156	5.683962	5.683962	-0.69316006	0.0001861347	1.6840826e-07	5.429104e-08	0.69316006	1008	88704
327.3450827598572	88	113.75532	16.138956	137.58707	68.13968	21.0	0.0	5.4169207	5.4169207	5.4167967	5.4167967	-0.69313025	0.0005432363	6.6677956e-08	1.8140682e-08	0.69313025	1008	89712
330.65903782844543	89	115.81613	16.952837	137.51938	68.36733	21.0	0.0	5.515054	5.515054	5.5150833	5.5150833	-0.6931974	0.000470055	9.319274e-07	3.899765e-07	0.6931975	1008	90720
334.3689651489258	90	116.647705	14.569252	147.1887	87.84997	21.0	0.0	5.554653	5.554653	5.5547147	5.5547147	-0.69315994	0.00037470768	1.0385193e-06	2.7477606e-07	0.69316006	1008	91728
338.3706319332123	91	119.391396	11.784913	137.64531	78.19577	21.0	0.0	5.6853046	5.6853046	5.6853538	5.6853538	-0.6931561	0.00018258419	4.454316e-07	9.6960875e-08	0.69315624	1008	92736
341.75352692604065	92	116.44718	12.769055	147.28076	78.49934	21.0	0.0	5.545104	5.545104	5.5450854	5.5450854	-0.69315094	0.00018655372	-6.506184e-09	2.947796e-07	0.693151	1008	93744
345.4921371936798	93	119.29255	16.442	147.41273	78.177	21.0	0.0	5.680598	5.680598	5.6806216	5.6806216	-0.69315886	0.00052407506	2.3455868e-08	5.023568e-08	0.69315886	1008	94752
348.8635754585266	94	116.86668	14.122931	137.73651	87.72983	21.0	0.0	5.56508	5.56508	5.564999	5.564999	-0.6931531	0.0010871917	3.3086675e-07	8.95387e-08	0.6931531	1008	95760
352.1495485305786	95	123.44898	13.009574	147.38501	88.26878	21.0	0.0	5.878523	5.878523	5.8784795	5.8784795	-0.6930591	0.0010765954	2.3289538e-06	4.4529236e-07	0.69305927	1008	96768
355.6361176967621	96	120.37316	12.8724785	147.34111	88.355774	21.0	0.0	5.7320547	5.7320547	5.7319407	5.7319407	-0.69306487	0.0013611852	1.6193603e-06	4.9355475e-07	0.6930649	1008	97776
359.528475522995	97	117.00211	16.67003	147.19604	68.214516	21.0	0.0	5.5715294	5.5715294	5.5715623	5.5715623	-0.69312286	0.00022205255	2.1828481e-07	3.6555906e-07	0.69312286	1008	98784
363.18415212631226	98	118.66898	12.283503	137.64128	88.29102	21.0	0.0	5.650904	5.650904	5.6509523	5.6509523	-0.69316304	0.00058482884	1.7492741e-07	1.07757764e-07	0.69316304	1008	99792
366.88459825515747	99	120.26992	12.227491	137.72653	87.916145	21.0	0.0	5.727139	5.727139	5.7272334	5.7272334	-0.6931597	0.0006981524	5.5383595e-08	6.563468e-08	0.6931597	1008	100800
