Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
22.584813356399536	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	30049
65.71011567115784	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	60098
104.58670115470886	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	90147
147.66990780830383	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	120196
188.15554809570312	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	150245
229.16813373565674	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	180294
269.05235719680786	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	210343
308.45103907585144	7	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	240392
349.70786476135254	8	0.14070351	1.4214092	18.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.0009318114	0.0009318114	30049	270441
391.8324167728424	9	0.46733668	2.1496031	19.0	0.0	151.0	0.0	0.0030949449	0.0030949449	0.0030949449	0.0030949449	30049	300490
432.88774728775024	10	0.22110553	1.7654861	18.0	0.0	151.0	0.0	0.0014642751	0.0014642751	0.0014642751	0.0014642751	30049	330539
474.4979317188263	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	360588
511.40140414237976	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	390637
551.1997249126434	13	0.06030151	0.84851724	12.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.00039934774	0.00039934774	30049	420686
