Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
2.060128688812256	0	-0.4051919	0.08755265	-0.23763196	-0.6309828	21.0	0.0	-0.019294852	-0.019294852	-0.019294852	-0.019294852	1008	1008
2.815051794052124	1	-0.39382806	0.071906514	-0.24635293	-0.53103554	21.0	0.0	-0.01875372	-0.01875372	-0.01875372	-0.01875372	1008	2016
3.2628791332244873	2	-0.4203402	0.080398604	-0.2323156	-0.5782545	21.0	0.0	-0.020016203	-0.020016203	-0.020016203	-0.020016203	1008	3024
3.694730043411255	3	-0.42523298	0.08688283	-0.28083858	-0.59573114	21.0	0.0	-0.02024919	-0.02024919	-0.02024919	-0.02024919	1008	4032
4.111123323440552	4	-0.45274854	0.0965923	-0.27361575	-0.707443	21.0	0.0	-0.021559455	-0.021559455	-0.021559455	-0.021559455	1008	5040
4.561633110046387	5	-0.41056344	0.100062855	-0.19153047	-0.7430056	21.0	0.0	-0.01955064	-0.01955064	-0.01955064	-0.01955064	1008	6048
5.05485463142395	6	-0.42067793	0.1074424	-0.2620716	-0.7246909	21.0	0.0	-0.020032283	-0.020032283	-0.020032283	-0.020032283	1008	7056
5.494009733200073	7	-0.443913	0.09498518	-0.25982553	-0.7188238	21.0	0.0	-0.021138716	-0.021138716	-0.021138716	-0.021138716	1008	8064
5.931027173995972	8	-0.4497191	0.108451106	-0.21386336	-0.6898049	21.0	0.0	-0.021415196	-0.021415196	-0.021415196	-0.021415196	1008	9072
6.369518518447876	9	0.5475605	4.5931144	29.119038	-0.77968574	21.0	0.0	0.02607431	0.02607431	0.02607431	0.02607431	1008	10080
6.8030686378479	10	0.7607763	5.939651	29.292023	-0.7779132	21.0	0.0	0.03622744	0.03622744	0.03622744	0.03622744	1008	11088
7.239264011383057	11	1.3632993	8.992731	59.169685	-0.68123776	21.0	0.0	0.06491902	0.06491902	0.06491902	0.06491902	1008	12096
7.69326376914978	12	6.2879252	15.341515	69.08837	-0.7443888	21.0	0.0	0.299425	0.299425	0.299425	0.299425	1008	13104
8.121496200561523	13	8.986966	17.18404	49.27347	-0.8445451	21.0	0.0	0.42795074	0.42795074	0.42795074	0.42795074	1008	14112
8.554519176483154	14	6.25332	17.70616	78.99725	-0.8660237	21.0	0.0	0.29777715	0.29777715	0.29777715	0.29777715	1008	15120
8.988396406173706	15	9.591129	18.781288	69.27638	-0.9112592	21.0	0.0	0.4567204	0.4567204	0.4567204	0.4567204	1008	16128
9.419051885604858	16	14.722844	20.60035	88.960495	-0.74987715	21.0	0.0	0.70108783	0.70108783	0.70108783	0.70108783	1008	17136
9.90981936454773	17	23.884447	26.935013	98.942856	-0.8212944	21.0	0.0	1.1373546	1.1373546	1.1373546	1.1373546	1008	18144
10.409365892410278	18	27.167406	25.200268	79.11844	-0.79659015	21.0	0.0	1.293686	1.293686	1.293686	1.293686	1008	19152
10.903547048568726	19	32.762333	27.7411	88.985825	-0.6665668	21.0	0.0	1.5601112	1.5601112	1.5601112	1.5601112	1008	20160
11.402730464935303	20	30.256811	26.962399	98.60717	-0.7299695	21.0	0.0	1.4408007	1.4408007	1.4408007	1.4408007	1008	21168
11.89641261100769	21	37.45937	25.648907	79.22859	-0.8119417	21.0	0.0	1.7837796	1.7837796	1.7837796	1.7837796	1008	22176
12.4788818359375	22	43.65539	24.279217	88.89004	-0.74692243	21.0	0.0	2.078828	2.078828	2.078828	2.078828	1008	23184
13.133186101913452	23	44.27054	25.046316	88.88001	-1.0454459	21.0	0.0	2.1081212	2.1081212	2.1081212	2.1081212	1008	24192
13.7151620388031	24	51.282665	24.702343	108.26986	-0.68357533	21.0	0.0	2.4420314	2.4420314	2.4420314	2.4420314	1008	25200
14.31097149848938	25	61.222717	24.84748	98.8394	-0.8168319	21.0	0.0	2.9153676	2.9153676	2.9153676	2.9153676	1008	26208
15.0366792678833	26	54.554905	26.85188	108.55236	-0.85995597	21.0	0.0	2.597853	2.597853	2.597853	2.597853	1008	27216
15.83315396308899	27	58.461567	26.652353	108.38397	-0.7851118	21.0	0.0	2.7838843	2.7838843	2.7838843	2.7838843	1008	28224
16.45624327659607	28	66.709785	26.575352	118.63062	-1.0016923	21.0	0.0	3.1766565	3.1766565	3.1766565	3.1766565	1008	29232
17.11282730102539	29	66.33261	25.818888	108.87765	8.765022	21.0	0.0	3.1586957	3.1586957	3.1586957	3.1586957	1008	30240
17.803788661956787	30	65.0675	28.57756	118.61501	-1.0031031	21.0	0.0	3.098452	3.098452	3.098452	3.098452	1008	31248
18.509070873260498	31	66.71015	26.492376	128.45102	-1.0764686	21.0	0.0	3.1766734	3.1766734	3.1766734	3.1766734	1008	32256
19.04960799217224	32	66.68654	23.174149	118.30875	18.76064	21.0	0.0	3.1755497	3.1755497	3.1755497	3.1755497	1008	33264
19.82944655418396	33	72.926186	22.424152	108.768005	19.001904	21.0	0.0	3.4726756	3.4726756	3.4726756	3.4726756	1008	34272
20.905802249908447	34	71.02123	22.713741	108.770096	8.980783	21.0	0.0	3.3819633	3.3819633	3.3819633	3.3819633	1008	35280
21.79978919029236	35	73.872345	24.835913	118.37433	-1.2472558	21.0	0.0	3.5177302	3.5177302	3.5177302	3.5177302	1008	36288
22.627572059631348	36	73.67553	22.71653	118.77907	28.71819	21.0	0.0	3.5083587	3.5083587	3.5083587	3.5083587	1008	37296
23.691960334777832	37	70.757576	22.157488	118.522224	19.044909	21.0	0.0	3.3694086	3.3694086	3.3694086	3.3694086	1008	38304
24.61133646965027	38	71.99764	28.362614	128.38824	8.823969	21.0	0.0	3.4284585	3.4284585	3.4284585	3.4284585	1008	39312
25.758877277374268	39	76.391525	19.082203	108.65314	18.606964	21.0	0.0	3.6376917	3.6376917	3.6376917	3.6376917	1008	40320
26.741114139556885	40	76.965034	21.796278	128.36563	19.034622	21.0	0.0	3.6650023	3.6650023	3.6650023	3.6650023	1008	41328
