Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
46.60304927825928	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.1410823e-06	7.1410823e-06	-0.6912601	0.023668133	0.0021672887	0.000790403	0.6914769	30049	30049
104.53502655029297	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.296013e-06	7.296013e-06	-0.69521546	0.046662044	0.00182152	0.00049685896	0.69539756	30049	60098
149.59201574325562	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.282713e-05	1.282713e-05	-0.68122184	0.103253245	0.054623835	0.055877768	0.68668425	30049	90147
196.7159435749054	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00016740462	0.00016740462	-0.6364156	0.32094586	0.33387402	0.16214888	0.6698031	30049	120196
242.16231489181519	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0002868593	0.0002868593	-0.6275456	0.39076826	0.56156504	0.2877643	0.6837022	30049	150245
287.7174656391144	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.189336e-05	9.189336e-05	-0.62482107	0.34000927	0.49916375	0.306034	0.67473745	30049	180294
334.83145022392273	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00025451	0.00025451	-0.61455554	0.3342467	0.4566274	0.28598085	0.66021824	30049	210343
380.8854401111603	7	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	0.00036846672	0.00036846672	-0.60170746	0.39877197	0.4541406	0.3233192	0.6471215	30049	240392
426.003883600235	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0003085207	0.0003085207	-0.5919392	0.30320457	0.573589	0.4171089	0.6492981	30049	270441
474.6041033267975	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00022540816	0.00022540816	-0.621957	0.41530365	0.5349366	0.35999522	0.6754507	30049	300490
519.8209295272827	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00042550894	0.00042550894	-0.49539983	0.36529744	0.6625893	0.28362095	0.56165874	30049	330539
569.3297758102417	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0007869718	0.0007869718	-0.57967937	0.5451872	0.7077234	0.28168452	0.6504518	30049	360588
