Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
5.348788499832153	0	-0.4051919	0.08755265	-0.23763196	-0.6309828	21.0	0.0	-0.019294852	-0.019294852	-0.012746316	-0.012746316	1008	1008
8.196176528930664	1	-0.3950062	0.07233778	-0.24896741	-0.53672224	21.0	0.0	-0.018809821	-0.018809821	-0.01226795	-0.01226795	1008	2016
9.512413263320923	2	-0.42223752	0.081743844	-0.23176016	-0.5863635	21.0	0.0	-0.020106547	-0.020106547	-0.013690316	-0.013690316	1008	3024
13.868352890014648	3	-0.42912665	0.088278964	-0.28080615	-0.60941154	21.0	0.0	-0.020434603	-0.020434603	-0.0125056915	-0.0125056915	1008	4032
20.106003999710083	4	-0.4582154	0.09985422	-0.27416617	-0.71935886	21.0	0.0	-0.02181978	-0.02181978	-0.01340253	-0.01340253	1008	5040
25.1342875957489	5	-0.4159976	0.10144408	-0.19533917	-0.760224	21.0	0.0	-0.019809408	-0.019809408	-0.011895484	-0.011895484	1008	6048
33.86110472679138	6	-0.42903432	0.11001017	-0.27160347	-0.7324629	21.0	0.0	-0.020430205	-0.020430205	-0.011522363	-0.011522363	1008	7056
43.777090549468994	7	-0.4556655	0.099703364	-0.26582187	-0.7478277	21.0	0.0	-0.021698358	-0.021698358	-0.012208842	-0.012208842	1008	8064
55.657461643218994	8	-0.46647802	0.11212663	-0.21713485	-0.72686607	21.0	0.0	-0.02221324	-0.02221324	-0.011559835	-0.011559835	1008	9072
67.508309841156	9	1.3587402	5.54793	29.07737	-0.6983074	21.0	0.0	0.064701915	0.064701915	0.07772935	0.07772935	1008	10080
78.55410432815552	10	1.3623263	8.267932	49.24625	-0.763549	21.0	0.0	0.064872675	0.064872675	0.078683525	0.078683525	1008	11088
92.86312985420227	11	2.379983	11.288188	59.11811	-0.71276486	21.0	0.0	0.11333254	0.11333254	0.12739047	0.12739047	1008	12096
106.82976698875427	12	8.547511	18.69708	89.03638	-0.7896005	21.0	0.0	0.40702432	0.40702432	0.42324224	0.42324224	1008	13104
123.73847198486328	13	12.914967	21.114367	59.232265	-0.8819788	21.0	0.0	0.61499846	0.61499846	0.63036406	0.63036406	1008	14112
142.03047156333923	14	8.3083315	18.844307	78.95306	-0.75058347	21.0	0.0	0.39563486	0.39563486	0.41103223	0.41103223	1008	15120
160.23744440078735	15	10.607197	20.17227	79.238335	-0.94687194	21.0	0.0	0.50510466	0.50510466	0.52131695	0.52131695	1008	16128
180.38291096687317	16	19.277346	21.95688	88.923645	-0.7774612	21.0	0.0	0.91796887	0.91796887	0.93425554	0.93425554	1008	17136
203.74994659423828	17	26.564981	27.448126	98.9121	-0.85652435	21.0	0.0	1.2649992	1.2649992	1.2823462	1.2823462	1008	18144
226.46133494377136	18	30.890825	25.558035	79.08612	-0.826503	21.0	0.0	1.4709916	1.4709916	1.4881685	1.4881685	1008	19152
249.73665690422058	19	35.236614	27.4601	88.95175	-0.6890557	21.0	0.0	1.6779337	1.6779337	1.6949434	1.6949434	1008	20160
275.9081118106842	20	33.15044	28.05689	108.57856	-0.7502966	21.0	0.0	1.5785923	1.5785923	1.5949376	1.5949376	1008	21168
304.79583382606506	21	41.396038	27.286345	98.99959	-0.83561015	21.0	0.0	1.9712398	1.9712398	1.9877255	1.9877255	1008	22176
330.6124086380005	22	47.175526	25.57795	98.86294	-0.72953033	21.0	0.0	2.2464538	2.2464538	2.2631817	2.2631817	1008	23184
358.85012340545654	23	46.751514	25.1473	98.78315	-0.75818545	21.0	0.0	2.2262626	2.2262626	2.2431257	2.2431257	1008	24192
389.6317219734192	24	53.347942	25.16935	108.242325	-0.6950774	21.0	0.0	2.5403783	2.5403783	2.5573995	2.5573995	1008	25200
421.56700468063354	25	65.16337	22.047459	98.81821	-0.70934796	21.0	0.0	3.1030176	3.1030176	3.1200542	3.1200542	1008	26208
456.5449426174164	26	59.95703	26.166315	108.727554	-0.8673695	21.0	0.0	2.8550968	2.8550968	2.8715122	2.8715122	1008	27216
487.036381483078	27	63.4496	24.024319	108.364975	-0.78461194	21.0	0.0	3.0214093	3.0214093	3.037848	3.037848	1008	28224
515.5615439414978	28	69.824394	26.038261	118.6178	-0.8539661	21.0	0.0	3.324971	3.324971	3.341624	3.341624	1008	29232
547.0139722824097	29	70.911194	23.76153	118.68359	18.768066	21.0	0.0	3.3767235	3.3767235	3.3928668	3.3928668	1008	30240
577.7997677326202	30	68.40012	28.379324	118.61624	-0.9971582	21.0	0.0	3.257149	3.257149	3.273351	3.273351	1008	31248
613.2855846881866	31	71.29719	24.339453	128.45142	-1.064783	21.0	0.0	3.3951042	3.3951042	3.4111004	3.4111004	1008	32256
649.6490421295166	32	69.19512	21.774773	118.31722	18.770638	21.0	0.0	3.2950063	3.2950063	3.3109024	3.3109024	1008	33264
687.5898790359497	33	76.271355	22.215763	118.778046	19.013145	21.0	0.0	3.631969	3.631969	3.6475842	3.6475842	1008	34272
721.3141233921051	34	74.7876	22.399181	108.78459	8.994917	21.0	0.0	3.561314	3.561314	3.5768955	3.5768955	1008	35280
762.4697489738464	35	75.55914	23.810587	118.39593	-1.2232513	21.0	0.0	3.5980544	3.5980544	3.6137788	3.6137788	1008	36288
802.3921482563019	36	75.782234	20.988356	118.45599	28.809961	21.0	0.0	3.6086779	3.6086779	3.624109	3.624109	1008	37296
843.124285697937	37	72.033676	21.816736	118.546036	19.08023	21.0	0.0	3.430175	3.430175	3.4452116	3.4452116	1008	38304
886.8992698192596	38	73.90148	27.134579	128.41748	8.851814	21.0	0.0	3.519118	3.519118	3.5345984	3.5345984	1008	39312
925.8545873165131	39	77.67434	18.851185	108.686	19.108395	21.0	0.0	3.6987782	3.6987782	3.7138207	3.7138207	1008	40320
966.7172272205353	40	77.209694	20.587763	118.40159	19.064505	21.0	0.0	3.6766522	3.6766522	3.6915276	3.6915276	1008	41328
1007.1618480682373	41	72.23837	24.21163	118.39201	-0.8621953	21.0	0.0	3.4399228	3.4399228	3.455026	3.455026	1008	42336
1055.0112509727478	42	80.535	20.784666	128.55963	28.664055	21.0	0.0	3.8350003	3.8350003	3.8500957	3.8500957	1008	43344
1105.4900796413422	43	79.51045	20.83297	118.87378	38.982582	21.0	0.0	3.7862122	3.7862122	3.8011386	3.8011386	1008	44352
1156.114741563797	44	79.68722	23.632801	118.51605	18.305113	21.0	0.0	3.7946293	3.7946293	3.8093388	3.8093388	1008	45360
1208.396198272705	45	82.17389	17.673424	118.513	38.981544	21.0	0.0	3.9130423	3.9130423	3.9276075	3.9276075	1008	46368
1263.0923631191254	46	78.879295	23.09437	118.44212	28.629581	21.0	0.0	3.7561567	3.7561567	3.7706351	3.7706351	1008	47376
1318.6233069896698	47	80.87672	19.831926	118.42476	38.977726	21.0	0.0	3.851272	3.851272	3.8658416	3.8658416	1008	48384
1371.3335583209991	48	82.13638	20.758753	128.16997	38.552513	21.0	0.0	3.9112563	3.9112563	3.925869	3.925869	1008	49392
1424.590359210968	49	83.59257	20.216768	118.60415	38.429237	21.0	0.0	3.9805987	3.9805987	3.994924	3.994924	1008	50400
1487.3758850097656	50	77.15148	17.560701	98.62187	38.638615	21.0	0.0	3.6738803	3.6738803	3.6883123	3.6883123	1008	51408
1549.0327801704407	51	74.628296	22.324226	108.525986	28.435688	21.0	0.0	3.5537283	3.5537283	3.5684164	3.5684164	1008	52416
1616.4731285572052	52	79.618904	23.30944	118.449936	8.825107	21.0	0.0	3.7913766	3.7913766	3.805683	3.805683	1008	53424
1676.5053713321686	53	71.54379	24.857613	108.73093	18.847687	21.0	0.0	3.4068475	3.4068475	3.4214287	3.4214287	1008	54432
1739.1042716503143	54	55.72311	32.414104	128.25867	-1.4322536	21.0	0.0	2.6534812	2.6534812	2.6687312	2.6687312	1008	55440
1800.1180984973907	55	56.570618	24.925919	108.2796	-1.1568844	21.0	0.0	2.6938388	2.6938388	2.7090256	2.7090256	1008	56448
1871.619609117508	56	52.844635	29.365839	108.34147	-1.1497161	21.0	0.0	2.5164106	2.5164106	2.5316906	2.5316906	1008	57456
1941.959151983261	57	55.101887	28.787199	98.556046	-1.1214749	21.0	0.0	2.6238992	2.6238992	2.6391988	2.6391988	1008	58464
2009.5022642612457	58	47.04077	25.444235	108.43326	-1.3652284	21.0	0.0	2.2400367	2.2400367	2.255571	2.255571	1008	59472
2079.4683842658997	59	43.652897	32.96314	118.51941	-1.5490013	21.0	0.0	2.0787094	2.0787094	2.0940223	2.0940223	1008	60480
2146.7751545906067	60	46.40562	29.297945	98.69006	-1.6708858	21.0	0.0	2.2097914	2.2097914	2.2248874	2.2248874	1008	61488
2217.508346557617	61	54.895294	29.638529	108.59098	-1.1373729	21.0	0.0	2.6140618	2.6140618	2.6289978	2.6289978	1008	62496
2289.5128242969513	62	35.2255	25.539513	78.72307	-1.3949726	21.0	0.0	1.6774048	1.6774048	1.6925807	1.6925807	1008	63504
2369.348984479904	63	40.346653	27.79908	98.18732	-1.4192884	21.0	0.0	1.921269	1.921269	1.9370914	1.9370914	1008	64512
2446.9431755542755	64	42.614964	27.944992	98.22441	-1.6343429	21.0	0.0	2.0292842	2.0292842	2.0451932	2.0451932	1008	65520
2524.0461695194244	65	47.058094	25.641817	98.86221	-1.2307903	21.0	0.0	2.2408617	2.2408617	2.2555604	2.2555604	1008	66528
2605.1544942855835	66	34.97081	30.299667	98.806366	-1.7335136	21.0	0.0	1.6652766	1.6652766	1.6808863	1.6808863	1008	67536
2682.2374913692474	67	39.129726	30.028828	98.46323	-1.7225763	21.0	0.0	1.8633201	1.8633201	1.8785737	1.8785737	1008	68544
2758.5784182548523	68	39.98536	29.701206	108.22104	-1.3132478	21.0	0.0	1.9040648	1.9040648	1.9190415	1.9190415	1008	69552
2839.0441930294037	69	40.213303	28.832676	98.661026	-1.3575383	21.0	0.0	1.9149191	1.9149191	1.9301925	1.9301925	1008	70560
2924.2219774723053	70	45.05116	27.939583	118.787926	-1.2244323	21.0	0.0	2.1452932	2.1452932	2.1599457	2.1599457	1008	71568
3010.1056232452393	71	59.558903	29.48285	118.46698	-1.3115816	21.0	0.0	2.8361385	2.8361385	2.8505647	2.8505647	1008	72576
3100.4364500045776	72	52.913803	29.14944	108.236786	-1.4590808	21.0	0.0	2.5197048	2.5197048	2.534622	2.534622	1008	73584
3188.9816517829895	73	55.99683	27.17088	118.53785	-1.3542088	21.0	0.0	2.6665158	2.6665158	2.6808856	2.6808856	1008	74592
3276.996311187744	74	55.64163	26.033205	108.78602	-1.1115768	21.0	0.0	2.649601	2.649601	2.6642237	2.6642237	1008	75600
3368.526070356369	75	56.215626	26.161356	118.1179	-0.91774035	21.0	0.0	2.6769347	2.6769347	2.691343	2.691343	1008	76608
3460.3973031044006	76	56.481857	31.142004	118.456276	-1.2911174	21.0	0.0	2.689612	2.689612	2.7040124	2.7040124	1008	77616
3561.613892555237	77	57.302822	26.146881	98.66454	-1.0688472	21.0	0.0	2.7287054	2.7287054	2.7429564	2.7429564	1008	78624
3654.678295850754	78	67.9148	23.84278	118.64093	8.932937	21.0	0.0	3.2340384	3.2340384	3.2481	3.2481	1008	79632
