Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
2371.0341029167175	37	0.34170854	3.0562267	35.0	0.0	151.0	0.0	0.0022629704	0.0022629704	0.0028268003	0.0028268003	-0.48709047	0.41519624	0.72437525	0.3281014	0.55952793	30049	1141862
2433.238915681839	38	0.6683417	5.8893094	69.0	0.0	151.0	0.0	0.004426104	0.004426104	0.0051083555	0.0051083555	-0.5402463	0.48365667	0.8487798	0.3615101	0.6251243	30049	1171911
2490.989626646042	39	0.7788945	5.672055	55.0	0.0	151.0	0.0	0.0051582414	0.0051582414	0.006023415	0.006023415	-0.51835525	0.5096565	0.88285387	0.37341183	0.6066407	30049	1201960
2548.1684663295746	40	0.65829146	5.1815114	61.0	0.0	151.0	0.0	0.004359546	0.004359546	0.0051372503	0.0051372503	-0.49579266	0.55789906	0.7964146	0.35013038	0.5754341	30049	1232009
2610.443467617035	41	0.09547739	1.1500182	16.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0015790559	0.0015790559	-0.44495982	0.5191394	0.8290146	0.32380596	0.52786124	30049	1262058
2670.584164381027	42	0.50753766	5.301817	67.0	0.0	151.0	0.0	0.0033611767	0.0033611767	0.0042498773	0.0042498773	-0.51766145	0.6934637	0.94358015	0.31108838	0.6120194	30049	1292107
2735.406373023987	43	0.38693467	3.2571576	39.0	0.0	151.0	0.0	0.0025624812	0.0025624812	0.0033771119	0.0033771119	-0.49168986	0.5754464	0.9522325	0.29896462	0.5869131	30049	1322156
2792.9118177890778	44	0.8442211	5.7328167	55.0	0.0	151.0	0.0	0.005590868	0.005590868	0.007053355	0.007053355	-0.32823557	0.5483556	1.0821671	0.30568323	0.43645227	30049	1352205
2861.2718770504	45	1.5025126	7.331952	51.0	0.0	151.0	0.0	0.009950414	0.009950414	0.01164374	0.01164374	-0.3459484	0.5954318	1.023457	0.26821572	0.4482941	30049	1382254
2918.2219939231873	46	0.59799	4.4877496	39.0	0.0	151.0	0.0	0.0039601983	0.0039601983	0.0053731003	0.0053731003	-0.31713897	0.49048904	1.0071449	0.2510132	0.41785347	30049	1412303
2984.735091686249	47	0.40201005	3.1141107	32.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0041319914	0.0041319914	-0.27984905	0.5114811	1.0783391	0.362737	0.38768297	30049	1442352
3043.6169464588165	48	2.2311559	9.826987	65.0	0.0	151.0	0.0	0.014775866	0.014775866	0.016392445	0.016392445	-0.38155872	0.7099789	1.0880482	0.33039057	0.49036354	30049	1472401
3112.013157606125	49	2.3668342	9.246545	61.0	0.0	151.0	0.0	0.0156744	0.0156744	0.017000642	0.017000642	-0.40100992	0.61976343	1.0242516	0.32773027	0.5034351	30049	1502450
3176.7888972759247	50	1.8492463	8.360435	60.0	0.0	151.0	0.0	0.012246664	0.012246664	0.013594803	0.013594803	-0.34645694	0.5767975	1.0325923	0.24304754	0.44971615	30049	1532499
3236.8187017440796	51	2.3266332	10.3204365	62.0	0.0	151.0	0.0	0.015408167	0.015408167	0.017104471	0.017104471	-0.3029862	0.60089403	0.9905108	0.2692145	0.40203723	30049	1562548
3303.766168832779	52	0.7839196	4.721228	39.0	0.0	151.0	0.0	0.0051915203	0.0051915203	0.0067481827	0.0067481827	-0.37181318	0.5281988	0.99742025	0.2767985	0.4715552	30049	1592597
3360.1829307079315	53	1.3517588	7.7897553	59.0	0.0	151.0	0.0	0.008952045	0.008952045	0.010495039	0.010495039	-0.3284908	0.5717817	0.9673773	0.27361202	0.42522848	30049	1622646
3425.193696975708	54	0.8492462	6.4805374	64.0	0.0	151.0	0.0	0.005624147	0.005624147	0.00735968	0.00735968	-0.32614034	0.635201	1.0911423	0.25753236	0.43525457	30049	1652695
3482.312579393387	55	0.55778897	4.2266717	42.0	0.0	151.0	0.0	0.0036939664	0.0036939664	0.005324462	0.005324462	-0.17476948	0.3007017	1.009251	0.23888992	0.27569458	30049	1682744
3554.325907230377	56	0.09045226	1.272776	18.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0020364933	0.0020364933	-0.35024664	0.5577514	0.99761206	0.24723937	0.45000786	30049	1712793
3614.9806933403015	57	0.74371856	4.6602836	41.0	0.0	151.0	0.0	0.0049252887	0.0049252887	0.0064802156	0.0064802156	-0.3103413	0.53447366	0.96245384	0.21571422	0.40658665	30049	1742842
3674.5478098392487	58	0.6934673	5.3228917	62.0	0.0	151.0	0.0	0.0045924988	0.0045924988	0.006145174	0.006145174	-0.30067554	0.55804473	0.966754	0.26690784	0.39735097	30049	1772891
3735.521641969681	59	0.7638191	5.4366612	56.0	0.0	151.0	0.0	0.0050584045	0.0050584045	0.0064215637	0.0064215637	-0.42786577	0.77473277	1.0347323	0.3249112	0.531339	30049	1802940
3799.0831773281097	60	0.7839196	4.4550843	42.0	0.0	151.0	0.0	0.0051915203	0.0051915203	0.006600982	0.006600982	-0.27655143	0.5229213	0.9844836	0.26757252	0.37499976	30049	1832989
3864.533977985382	61	0.46231157	4.5054216	57.0	0.0	151.0	0.0	0.003061666	0.003061666	0.0042863293	0.0042863293	-0.41011658	0.6412934	0.972783	0.25329375	0.5073949	30049	1863038
3922.860696554184	62	0.18090452	2.545552	36.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0022251764	0.0022251764	-0.33526832	0.4569832	0.9159858	0.2549103	0.42686692	30049	1893087
3989.5053639411926	63	0.6482412	4.366027	44.0	0.0	151.0	0.0	0.004292988	0.004292988	0.0053067734	0.0053067734	-0.3900574	0.54545975	0.9119468	0.23849338	0.48125213	30049	1923136
4045.6493532657623	64	0.68844223	5.129814	56.0	0.0	151.0	0.0	0.00455922	0.00455922	0.0055592265	0.0055592265	-0.4440882	0.60505855	0.8490566	0.337009	0.52899384	30049	1953185
4110.801194429398	65	0.3316583	3.2916143	33.0	0.0	151.0	0.0	0.0021964125	0.0021964125	0.0030705954	0.0030705954	-0.4061186	0.46083382	0.9189831	0.33339056	0.49801695	30049	1983234
4162.089998245239	66	0.16080402	1.6728008	21.0	0.0	151.0	0.0	0.0010649273	0.0010649273	0.0020472766	0.0020472766	-0.5315578	0.80559504	0.9209593	0.31209335	0.6236537	30049	2013283
4220.848119258881	67	0.2562814	2.6025977	31.0	0.0	151.0	0.0	0.0016972278	0.0016972278	0.0028250664	0.0028250664	-0.39365077	0.4682391	0.93985784	0.318998	0.48763654	30049	2043332
4273.772662639618	68	0.20100503	2.8283916	40.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.00260783	0.00260783	-0.41740936	0.5467698	0.9236011	0.35706064	0.5097695	30049	2073381
4331.599623918533	69	0.1557789	2.0547419	29.0	0.0	151.0	0.0	0.0010316483	0.0010316483	0.002119491	0.002119491	-0.4853854	0.6546583	0.96430403	0.35927066	0.58181584	30049	2103430
4383.035336971283	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010386202	0.0010386202	-0.3370589	0.4800271	0.9637705	0.32809046	0.43343598	30049	2133479
4435.592828989029	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011625864	0.0011625864	-0.3674458	0.53462505	0.9809168	0.36928353	0.4655375	30049	2163528
4474.459691762924	72	0.49748743	5.5599737	75.0	0.0	151.0	0.0	0.0032946188	0.0032946188	0.004380508	0.004380508	-0.41092527	0.48927346	0.8766952	0.30823556	0.49859482	30049	2193577
4508.2446274757385	73	0.06532663	0.9192274	13.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.0013283109	0.0013283109	-0.4587674	0.4927124	0.8940816	0.27240595	0.5481756	30049	2223626
4535.253143548965	74	0.07537688	1.0606467	15.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.0012852635	0.0012852635	-0.45167243	0.39894682	0.85565466	0.3338125	0.5372379	30049	2253675
4562.694349527359	75	0.38190955	3.9766748	50.0	0.0	151.0	0.0	0.0025292023	0.0025292023	0.0034336282	0.0034336282	-0.5154836	0.47974342	0.80034757	0.33730567	0.59551835	30049	2283724
4589.807689666748	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008083652	0.0008083652	-0.49674615	0.60013264	0.85223186	0.3191311	0.5819694	30049	2313773
4616.882962465286	77	0.14572865	1.8495876	26.0	0.0	151.0	0.0	0.00096509035	0.00096509035	0.0017007324	0.0017007324	-0.5311607	0.46278182	0.79233384	0.37923065	0.6103941	30049	2343822
4644.363232374191	78	0.16582915	2.3334224	33.0	0.0	151.0	0.0	0.0010982063	0.0010982063	0.0016661433	0.0016661433	-0.5357888	0.39785913	0.80270433	0.3294366	0.6160592	30049	2373871
4671.459508657455	79	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00072390353	0.00072390353	-0.48066527	0.4233626	0.7271408	0.4260982	0.5533793	30049	2403920
4698.823267459869	80	0.20100503	2.0348222	24.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0021512504	0.0021512504	-0.5797516	0.4854828	0.7686776	0.39323434	0.65661937	30049	2433969
4725.433819770813	81	0.09547739	1.343486	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0012760062	0.0012760062	-0.52542233	0.4821357	0.826661	0.49081442	0.60808843	30049	2464018
4753.157067298889	82	0.13065326	1.8384546	26.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.0014631705	0.0014631705	-0.5093269	0.41049176	0.7518656	0.4484852	0.5845134	30049	2494067
4780.230036973953	83	0.07537688	1.0606465	15.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.0010142238	0.0010142238	-0.5167986	0.41678885	0.7841874	0.4328209	0.59521735	30049	2524116
4805.910907268524	84	0.12562814	1.7677448	25.0	0.0	151.0	0.0	0.00083197444	0.00083197444	0.0011070017	0.0011070017	-0.4948461	0.29536647	0.74503577	0.40767637	0.5693497	30049	2554165
4829.402913808823	85	0.26130652	3.676909	52.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0026220754	0.0026220754	-0.51322216	0.4884838	0.7067462	0.4435348	0.5838968	30049	2584214
4851.8034834861755	86	0.16582915	1.6827943	20.0	0.0	151.0	0.0	0.0010982063	0.0010982063	0.0016484832	0.0016484832	-0.5802909	0.46378842	0.66193926	0.33449012	0.64648485	30049	2614263
4874.619259595871	87	0.19095477	1.9293338	26.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0019014359	0.0019014359	-0.5104792	0.38666618	0.6234032	0.39679438	0.5728195	30049	2644312
4896.8634350299835	88	0.1959799	2.757682	39.0	0.0	151.0	0.0	0.0012978801	0.0012978801	0.0015602096	0.0015602096	-0.576284	0.30785695	0.5476276	0.3790616	0.6310468	30049	2674361
4918.569195270538	89	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.00036329706	0.00036329706	-0.65740263	0.49837658	0.48143572	0.37566108	0.7055462	30049	2704410
4940.575664281845	90	0.2160804	2.1451225	22.0	0.0	151.0	0.0	0.001430996	0.001430996	0.0018419477	0.0018419477	-0.5827727	0.3535649	0.5588694	0.3694911	0.6386596	30049	2734459
4962.360915184021	91	0.10552764	1.4849056	21.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0009985865	0.0009985865	-0.63367295	0.42788336	0.5183761	0.40703967	0.6855105	30049	2764508
4984.881408214569	92	0.6683417	5.5817857	60.0	0.0	151.0	0.0	0.004426104	0.004426104	0.004731629	0.004731629	-0.62520283	0.40025732	0.6025995	0.38921624	0.6854628	30049	2794557
5006.778570652008	93	0.26130652	3.6769094	52.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.002066916	0.002066916	-0.5612964	0.315995	0.6393087	0.38717946	0.62522733	30049	2824606
5028.455595493317	94	0.43718594	3.2785006	32.0	0.0	151.0	0.0	0.0028952712	0.0028952712	0.0033392287	0.0033392287	-0.5654632	0.35851845	0.57115674	0.41225228	0.6225789	30049	2854655
5050.463696241379	95	0.5427136	4.3947134	38.0	0.0	151.0	0.0	0.0035941296	0.0035941296	0.0039766785	0.0039766785	-0.6045353	0.3669157	0.50820786	0.4025759	0.65535605	30049	2884704
5072.215283155441	96	1.1356784	7.764543	82.0	0.0	151.0	0.0	0.007521049	0.007521049	0.007960403	0.007960403	-0.60363436	0.4760049	0.5556356	0.3853198	0.6591979	30049	2914753
5094.647479057312	97	0.6381909	5.2952766	56.0	0.0	151.0	0.0	0.0042264303	0.0042264303	0.0046564373	0.0046564373	-0.5475335	0.3671442	0.5617537	0.3590757	0.60370886	30049	2944802
5116.285458803177	98	0.40703517	3.8055973	49.0	0.0	151.0	0.0	0.0026955972	0.0026955972	0.0029941956	0.0029941956	-0.6447311	0.4290559	0.6019012	0.4969037	0.70492125	30049	2974851
5138.403712272644	99	0.1758794	1.7804697	21.0	0.0	151.0	0.0	0.0011647642	0.0011647642	0.0016840186	0.0016840186	-0.52164257	0.39491367	0.62176555	0.42763782	0.58381915	30049	3004900
