Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
1.6181154251098633	0	-0.41921434	0.08083002	-0.23461096	-0.6540348	21.0	0.0	-0.019962586	-0.019962586	-0.019962586	-0.019962586	1008	1008
2.3402493000030518	1	-0.40068984	0.09208681	-0.22609547	-0.6480667	21.0	0.0	-0.01908047	-0.01908047	-0.01908047	-0.01908047	1008	2016
2.7706379890441895	2	-0.4287671	0.09276055	-0.28544778	-0.6490439	21.0	0.0	-0.020417482	-0.020417482	-0.020417482	-0.020417482	1008	3024
3.2165932655334473	3	-0.38314596	0.08860985	-0.19107898	-0.60866743	21.0	0.0	-0.018245047	-0.018245047	-0.018245047	-0.018245047	1008	4032
3.658247947692871	4	-0.42488337	0.08953594	-0.22651193	-0.59759015	21.0	0.0	-0.02023254	-0.02023254	-0.02023254	-0.02023254	1008	5040
4.095839262008667	5	-0.4058634	0.06603546	-0.25970727	-0.56672347	21.0	0.0	-0.019326827	-0.019326827	-0.019326827	-0.019326827	1008	6048
4.547581911087036	6	-0.4206909	0.07049373	-0.2865595	-0.582899	21.0	0.0	-0.020032901	-0.020032901	-0.020032901	-0.020032901	1008	7056
5.022876501083374	7	-0.42007765	0.101229966	-0.2466682	-0.79405224	21.0	0.0	-0.020003699	-0.020003699	-0.020003699	-0.020003699	1008	8064
5.471237421035767	8	-0.4385643	0.095822506	-0.27735204	-0.7248392	21.0	0.0	-0.020884015	-0.020884015	-0.020884015	-0.020884015	1008	9072
5.9080140590667725	9	-0.4264399	0.086406074	-0.24105442	-0.62873095	21.0	0.0	-0.020306664	-0.020306664	-0.020306664	-0.020306664	1008	10080
6.333029270172119	10	-0.22282475	1.4126555	9.437703	-0.6620887	21.0	0.0	-0.010610704	-0.010610704	-0.010610704	-0.010610704	1008	11088
6.756624221801758	11	1.4161211	10.225227	68.86027	-0.6467543	21.0	0.0	0.06743434	0.06743434	0.06743434	0.06743434	1008	12096
7.194839715957642	12	0.12048479	4.2613664	29.326252	-0.7208301	21.0	0.0	0.0057373727	0.0057373727	0.0057373727	0.0057373727	1008	13104
7.6644744873046875	13	0.93842745	7.029939	39.300232	-0.7936893	21.0	0.0	0.04468702	0.04468702	0.04468702	0.04468702	1008	14112
8.107741117477417	14	1.3372453	7.208599	39.140953	-0.8300417	21.0	0.0	0.063678354	0.063678354	0.063678354	0.063678354	1008	15120
8.541850566864014	15	1.9408487	8.480993	49.23166	-0.81967944	21.0	0.0	0.09242137	0.09242137	0.09242137	0.09242137	1008	16128
8.967927694320679	16	2.5238266	7.876972	39.134876	-0.81322503	21.0	0.0	0.12018222	0.12018222	0.12018222	0.12018222	1008	17136
9.401565790176392	17	7.8959746	14.488903	59.106483	-0.9014792	21.0	0.0	0.3759988	0.3759988	0.3759988	0.3759988	1008	18144
9.889146327972412	18	9.194584	17.056849	59.33986	-0.7249165	21.0	0.0	0.43783733	0.43783733	0.43783733	0.43783733	1008	19152
10.38027286529541	19	14.714836	20.719677	69.09086	-0.86269253	21.0	0.0	0.7007065	0.7007065	0.7007065	0.7007065	1008	20160
11.105751514434814	20	18.871244	21.093239	69.03382	-0.7258944	21.0	0.0	0.89863074	0.89863074	0.89863074	0.89863074	1008	21168
11.770298480987549	21	29.626997	24.377417	78.88305	-0.82052773	21.0	0.0	1.4108095	1.4108095	1.4108095	1.4108095	1008	22176
12.53966212272644	22	26.488077	27.221558	88.85489	-0.837657	21.0	0.0	1.261337	1.261337	1.261337	1.261337	1008	23184
13.264783143997192	23	34.998432	23.073885	79.09917	-0.6704532	21.0	0.0	1.6665921	1.6665921	1.6665921	1.6665921	1008	24192
13.865571022033691	24	43.438507	26.71528	88.87061	-0.8375116	21.0	0.0	2.0685003	2.0685003	2.0685003	2.0685003	1008	25200
14.475998640060425	25	53.20464	29.067633	108.68524	-0.93760026	21.0	0.0	2.5335548	2.5335548	2.5335548	2.5335548	1008	26208
15.013885974884033	26	48.82942	27.572254	118.57013	-0.99520147	21.0	0.0	2.3252103	2.3252103	2.3252103	2.3252103	1008	27216
15.506821393966675	27	61.43926	24.441196	108.61781	9.130717	21.0	0.0	2.925679	2.925679	2.925679	2.925679	1008	28224
16.108686685562134	28	68.415016	27.98824	118.61363	-0.5418775	21.0	0.0	3.257858	3.257858	3.257858	3.257858	1008	29232
16.612658262252808	29	69.48164	25.70121	108.80708	-0.8154626	21.0	0.0	3.30865	3.30865	3.30865	3.30865	1008	30240
17.108049631118774	30	70.88514	24.734676	128.33492	-0.68086994	21.0	0.0	3.3754828	3.3754828	3.3754828	3.3754828	1008	31248
17.887991189956665	31	69.60863	24.821152	118.12993	-0.8121396	21.0	0.0	3.3146968	3.3146968	3.3146968	3.3146968	1008	32256
18.414846897125244	32	74.98473	20.635105	118.552246	29.348957	21.0	0.0	3.5707018	3.5707018	3.5707018	3.5707018	1008	33264
19.2678062915802	33	85.06694	20.046656	118.65877	38.609455	21.0	0.0	4.0508065	4.0508065	4.0508065	4.0508065	1008	34272
20.06282138824463	34	85.92804	20.143797	128.51352	48.64176	21.0	0.0	4.091811	4.091811	4.091811	4.091811	1008	35280
21.053239583969116	35	89.58273	20.708036	128.24165	29.000309	21.0	0.0	4.2658443	4.2658443	4.2658443	4.2658443	1008	36288
21.735352516174316	36	94.494354	19.622154	128.36949	38.769573	21.0	0.0	4.499731	4.499731	4.499731	4.499731	1008	37296
22.34412431716919	37	93.24716	15.395742	128.13484	58.891617	21.0	0.0	4.440341	4.440341	4.440341	4.440341	1008	38304
23.258164405822754	38	92.85855	15.957116	118.40864	48.984272	21.0	0.0	4.4218354	4.4218354	4.4218354	4.4218354	1008	39312
24.108384609222412	39	100.670715	13.458319	118.64779	58.666367	21.0	0.0	4.7938437	4.7938437	4.7938437	4.7938437	1008	40320
25.045652627944946	40	96.905396	15.114781	127.89872	58.748314	21.0	0.0	4.6145425	4.6145425	4.6145425	4.6145425	1008	41328
25.76678228378296	41	99.38992	16.18908	128.13782	68.634415	21.0	0.0	4.7328534	4.7328534	4.7328534	4.7328534	1008	42336
26.7109956741333	42	96.67636	17.347826	118.45276	48.778275	21.0	0.0	4.603636	4.603636	4.603636	4.603636	1008	43344
27.707685232162476	43	100.426186	13.981866	128.1752	68.32998	21.0	0.0	4.7821994	4.7821994	4.7821994	4.7821994	1008	44352
28.712488174438477	44	100.418236	18.33029	138.01323	58.639046	21.0	0.0	4.781821	4.781821	4.781821	4.781821	1008	45360
29.726080179214478	45	99.76408	14.038994	118.55984	68.47192	21.0	0.0	4.7506704	4.7506704	4.7506704	4.7506704	1008	46368
30.73540687561035	46	100.385704	14.537103	127.98735	68.63943	21.0	0.0	4.7802715	4.7802715	4.7802715	4.7802715	1008	47376
31.759448051452637	47	99.94038	15.29302	128.09015	68.60777	21.0	0.0	4.7590656	4.7590656	4.7590656	4.7590656	1008	48384
32.863009214401245	48	104.01931	15.570555	137.56471	68.791824	21.0	0.0	4.9533005	4.9533005	4.9533005	4.9533005	1008	49392
33.88608932495117	49	104.035805	15.651847	137.60811	68.34079	21.0	0.0	4.954086	4.954086	4.954086	4.954086	1008	50400
34.76793026924133	50	100.55591	14.442427	128.0728	58.82119	21.0	0.0	4.788377	4.788377	4.788377	4.788377	1008	51408
35.94348883628845	51	107.74636	13.953171	137.59883	78.50836	21.0	0.0	5.1307793	5.1307793	5.1307793	5.1307793	1008	52416
36.90257525444031	52	106.91476	13.839067	138.07376	68.704926	21.0	0.0	5.091179	5.091179	5.091179	5.091179	1008	53424
37.77882647514343	53	105.62549	14.540504	128.39603	58.657578	21.0	0.0	5.0297856	5.0297856	5.0297856	5.0297856	1008	54432
38.8705952167511	54	108.52051	16.653206	137.79684	58.73435	21.0	0.0	5.167643	5.167643	5.167643	5.167643	1008	55440
39.8905234336853	55	108.91974	12.63179	137.84631	68.05874	21.0	0.0	5.186654	5.186654	5.186654	5.186654	1008	56448
41.179340839385986	56	107.712364	13.70821	137.75948	78.279335	21.0	0.0	5.1291595	5.1291595	5.1291595	5.1291595	1008	57456
42.1950159072876	57	106.67765	13.524018	128.25128	68.59465	21.0	0.0	5.0798883	5.0798883	5.0798883	5.0798883	1008	58464
43.03741407394409	58	108.30005	13.447344	137.83105	78.17007	21.0	0.0	5.157145	5.157145	5.157145	5.157145	1008	59472
43.85576343536377	59	107.8338	14.055473	137.35066	78.128265	21.0	0.0	5.134943	5.134943	5.134943	5.134943	1008	60480
44.70342803001404	60	105.328186	17.307081	137.51538	48.64793	21.0	0.0	5.015628	5.015628	5.015628	5.015628	1008	61488
45.83058023452759	61	107.43612	11.116197	127.83684	78.718994	21.0	0.0	5.1160054	5.1160054	5.1160054	5.1160054	1008	62496
46.872724533081055	62	107.65603	15.383881	137.58038	68.22815	21.0	0.0	5.1264772	5.1264772	5.1264772	5.1264772	1008	63504
