Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
127.60078859329224	0	0.08040201	1.1313566	16.0	0.0	151.0	0.0	0.00053246366	0.00053246366	0.0005322206	0.0005322206	-0.6929885	0.0014153124	0.0001553862	8.5270374e-05	0.6930041	30049	30049
252.71537351608276	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.331843e-06	2.331843e-06	-0.69565004	0.023254443	0.0028367918	0.0017817152	0.6959337	30049	60098
367.27259588241577	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.9102266e-07	1.9102266e-07	-0.69315225	0.0006768564	1.2073391e-05	2.978245e-06	0.6931535	30049	90147
476.5527663230896	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.4540942e-08	2.4540942e-08	-0.6931231	0.00085401844	9.538651e-06	2.6137163e-06	0.6931241	30049	120196
592.2363708019257	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2866415e-06	-1.2866415e-06	-0.69316274	0.0055578835	4.2417414e-06	5.467682e-07	0.69316316	30049	150245
704.8712723255157	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.555256e-08	5.555256e-08	-0.69432944	0.008042119	0.0004683538	0.00022933564	0.69437623	30049	180294
816.6537780761719	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2424594e-07	-1.2424594e-07	-0.6931343	0.00069978635	1.6069844e-05	4.2870133e-06	0.6931359	30049	210343
929.7033152580261	7	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.21902e-07	-1.21902e-07	-0.69314945	0.00057080964	9.0628055e-07	1.3470118e-07	0.6931495	30049	240392
1043.2877888679504	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.1816052e-07	3.1816052e-07	-0.6931472	0.0021929846	5.236081e-06	1.1589989e-06	0.6931478	30049	270441
1152.254328250885	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.15640525e-07	1.15640525e-07	-0.6931472	0.00031226967	1.1270964e-05	1.7323299e-06	0.6931484	30049	300490
1262.4174582958221	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.9501695e-08	6.9501695e-08	-0.69315195	0.0005774981	0.00010114112	3.6304264e-05	0.69316214	30049	330539
1377.3833811283112	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.8801497e-07	2.8801497e-07	-0.6929439	0.004828209	0.00046142942	0.00024949657	0.69299006	30049	360588
1491.6583786010742	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.705528e-07	-8.705528e-07	-0.6931564	0.004289048	3.4314957e-07	9.521016e-09	0.6931565	30049	390637
1598.821210861206	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.7565393e-07	-4.7565393e-07	-0.695215	0.01344498	0.0038847355	0.0011825671	0.6956034	30049	420686
1719.9977233409882	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.4636797e-08	-2.4636797e-08	-0.69314694	0.00029689254	7.5956823e-06	2.1421342e-06	0.6931478	30049	450735
1838.4998557567596	15	0.09547739	1.2743822	18.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.00063220196	0.00063220196	-0.6931386	0.0018474273	0.00030318933	0.00010147822	0.693169	30049	480784
1954.384307384491	16	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.8495355e-07	4.8495355e-07	-0.692971	0.0016607069	0.00021292394	4.041044e-05	0.6929922	30049	510833
2066.8945710659027	17	0.14070351	1.5628545	21.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.00093181833	0.00093181833	-0.6930588	0.00523624	0.0045065396	0.002134615	0.6935095	30049	540882
2181.6071796417236	18	0.12562814	1.7677449	25.0	0.0	151.0	0.0	0.00083197444	0.00083197444	0.0008313355	0.0008313355	-0.69274956	0.0037512102	0.00015045071	6.420064e-05	0.69276464	30049	570931
2294.7560527324677	19	0.09045226	1.2727761	18.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.00059889164	0.00059889164	-0.6931473	0.0002976358	8.768282e-07	2.8047498e-07	0.6931473	30049	600980
2412.1682682037354	20	0.1356784	1.9091644	27.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.00089934864	0.00089934864	-0.6931418	0.005351884	3.0469832e-06	4.4578618e-07	0.69314206	30049	631029
