Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
125.10015654563904	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.840803e-09	-8.840803e-09	-0.6931687	0.001910422	0.00018572922	0.00018657329	0.69318724	30049	30049
252.83877301216125	1	0.03517588	0.4949684	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00023295626	0.00023295626	-0.6939645	0.011508172	0.0003233211	0.0001518625	0.6939967	30049	60098
363.1762993335724	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.128119e-08	-7.128119e-08	-0.69317615	0.00022162955	0.000109812696	4.5451936e-05	0.6931871	30049	90147
474.567006111145	3	0.75376886	4.725072	41.0	0.0	151.0	0.0	0.0049918466	0.0049918466	0.004991818	0.004991818	-0.69314194	0.00058701023	1.0209271e-05	2.0084115e-06	0.6931429	30049	120196
589.9672567844391	4	1.1407036	4.8183384	34.0	0.0	151.0	0.0	0.007554328	0.007554328	0.0075543965	0.0075543965	-0.69309986	0.00393111	0.00023086561	0.00010866111	0.693123	30049	150245
700.9295988082886	5	1.3919598	5.7281046	38.0	0.0	151.0	0.0	0.0092182765	0.0092182765	0.009217723	0.009217723	-0.6924397	0.00786336	7.7168894e-05	3.17367e-05	0.69244736	30049	180294
816.7645497322083	6	1.201005	5.601489	40.0	0.0	151.0	0.0	0.007953675	0.007953675	0.007953633	0.007953633	-0.6925938	0.0067792446	0.0002668406	7.786823e-05	0.6926205	30049	210343
932.8884115219116	7	0.44221106	3.3737724	40.0	0.0	151.0	0.0	0.0029285501	0.0029285501	0.002928393	0.002928393	-0.69313693	0.00094194076	2.3317501e-05	1.8739139e-06	0.69313926	30049	240392
1047.4805963039398	8	0.9698492	4.628847	39.0	0.0	151.0	0.0	0.006422843	0.006422843	0.0064230934	0.0064230934	-0.6931479	0.0011617248	5.904167e-07	6.314217e-08	0.6931479	30049	270441
1157.6862080097198	9	0.6381909	5.4237285	69.0	0.0	151.0	0.0	0.0042264303	0.0042264303	0.0042266436	0.0042266436	-0.6931475	0.00095951563	1.574389e-05	7.697962e-06	0.6931491	30049	300490
1267.5249700546265	10	0.9748744	4.807278	35.0	0.0	151.0	0.0	0.006456122	0.006456122	0.0064562727	0.0064562727	-0.6931479	0.0011639344	7.935228e-05	5.1885356e-05	0.69315577	30049	330539
1387.0731699466705	11	0.69849247	3.9315176	41.0	0.0	151.0	0.0	0.0046257777	0.0046257777	0.0046262154	0.0046262154	-0.6931472	0.00042614012	0.0024196752	0.0015691955	0.6933892	30049	360588
1500.6673657894135	12	0.9296482	4.2467933	42.0	0.0	151.0	0.0	0.006156611	0.006156611	0.006156852	0.006156852	-0.6931446	0.00126467	0.00023027216	5.287569e-05	0.69316775	30049	390637
1617.248105764389	13	1.0753769	4.8556395	42.0	0.0	151.0	0.0	0.0071217013	0.0071217013	0.0071221986	0.0071221986	-0.69314814	0.0011734696	0.00097514584	0.0005732274	0.69324577	30049	420686
1728.4607710838318	14	0.3316583	1.8943323	15.0	0.0	151.0	0.0	0.0021964125	0.0021964125	0.0021960621	0.0021960621	-0.6931108	0.0013952686	2.7322534e-05	8.256578e-06	0.69311357	30049	450735
1843.460524559021	15	0.5427136	3.7546537	44.0	0.0	151.0	0.0	0.0035941296	0.0035941296	0.00359392	0.00359392	-0.69314724	0.00014066679	9.6537755e-05	2.682015e-05	0.6931569	30049	480784
1958.7323689460754	16	0.52261305	2.5258944	17.0	0.0	151.0	0.0	0.0034610138	0.0034610138	0.0034607314	0.0034607314	-0.69314796	0.0013341903	-9.422259e-07	4.1152095e-08	0.69314796	30049	510833
2071.4161767959595	17	1.0301508	4.897861	46.0	0.0	151.0	0.0	0.0068221902	0.0068221902	0.006821698	0.006821698	-0.69314647	0.00020779573	4.9858063e-05	1.446833e-05	0.69315153	30049	540882
2183.353258371353	18	0.9849246	5.707685	56.0	0.0	151.0	0.0	0.0065226797	0.0065226797	0.006522822	0.006522822	-0.6929581	0.0056634652	0.00036997595	0.00021659391	0.6929951	30049	570931
2292.45397233963	19	0.5427136	3.50261	33.0	0.0	151.0	0.0	0.0035941296	0.0035941296	0.0035940933	0.0035940933	-0.69314724	0.000246346	1.3106308e-06	5.39442e-08	0.69314736	30049	600980
2404.712415456772	20	0.2512563	2.7686663	37.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.0016638974	0.0016638974	-0.6931473	0.00027379394	6.737901e-07	1.849463e-07	0.6931473	30049	631029
2519.795200586319	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.6112805e-06	-1.6112805e-06	-0.693179	0.007994981	4.9020542e-05	1.6272528e-05	0.693184	30049	661078
2633.079124689102	22	0.13065326	1.8384546	26.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.0008654045	0.0008654045	-0.69314814	0.0014373944	8.492675e-05	4.6124187e-05	0.6931567	30049	691127
2741.568377971649	23	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.339145e-05	3.339145e-05	-0.69314706	1.1385111e-05	0.00024305514	9.004363e-05	0.6931715	30049	721176
2856.387651205063	24	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.348864e-05	3.348864e-05	-0.6931483	0.0014619221	-4.2276628e-07	4.3179007e-08	0.69314826	30049	751225
2973.6859254837036	25	0.2512563	2.1401136	22.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.0016641174	0.0016641174	-0.69314945	0.001191466	4.8752037e-05	1.2792332e-05	0.69315434	30049	781274
3088.8086891174316	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.845573e-07	-3.845573e-07	-0.6931514	0.00301393	0.0011039221	0.00038675658	0.69326186	30049	811323
