Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
131.68683576583862	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.18618146e-07	1.18618146e-07	-0.69304776	0.001158522	7.980577e-06	1.6911064e-06	0.69304854	30049	30049
256.833309173584	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.065743e-07	5.065743e-07	-0.6962153	0.0176669	0.0006328174	0.00023818797	0.6962786	30049	60098
365.6233470439911	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.6024938e-07	-2.6024938e-07	-0.6931474	0.00035156394	3.6799753e-07	1.9374782e-09	0.6931474	30049	90147
478.3877022266388	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.1050085e-07	5.1050085e-07	-0.69315135	0.002985464	3.382215e-05	4.8274546e-06	0.69315463	30049	120196
591.5090200901031	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.4286097e-07	-1.4286097e-07	-0.6936877	0.008350873	0.0006485985	0.00019629252	0.6937524	30049	150245
706.3433260917664	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.4956954e-07	-4.4956954e-07	-0.69396245	0.010159853	0.00017921565	5.316006e-05	0.69398046	30049	180294
823.4167892932892	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.076238e-07	8.076238e-07	-0.69474727	0.013056272	0.0053634085	0.0028827726	0.6952836	30049	210343
941.6430115699768	7	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.0035626e-06	1.0035626e-06	-0.6935867	0.0057719075	0.0001799907	5.489965e-05	0.6936046	30049	240392
1058.900785446167	8	0.2512563	3.5354908	50.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.0016640535	0.0016640535	-0.69314706	0.00044819433	2.9733697e-05	2.0835957e-06	0.69315016	30049	270441
1173.4262659549713	9	0.23115578	2.3482773	28.0	0.0	151.0	0.0	0.001530833	0.001530833	0.0015309385	0.0015309385	-0.6931476	0.001714326	6.149391e-05	1.9104504e-05	0.69315386	30049	300490
1293.3890974521637	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.963311e-07	3.963311e-07	-0.69266254	0.005176983	8.981143e-05	3.556046e-05	0.6926714	30049	330539
1413.7650353908539	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.0177977e-08	5.0177977e-08	-0.69314724	0.00032437706	4.2238848e-05	1.2996472e-05	0.69315135	30049	360588
1536.813038110733	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.710744e-07	8.710744e-07	-0.6931471	0.001987711	0.0028558518	0.0012576701	0.6934326	30049	390637
1657.147292137146	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.0929424e-08	3.0929424e-08	-0.6931473	0.0001284783	1.759405e-07	7.392343e-08	0.6931473	30049	420686
1780.7396643161774	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.2760565e-08	-8.2760565e-08	-0.6931472	0.0004211962	1.11337e-06	6.2500453e-07	0.6931473	30049	450735
1902.119347333908	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.354219e-07	-9.354219e-07	-0.6931666	0.0037627057	0.0011772871	0.00041101887	0.69328445	30049	480784
