Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
5.6312360763549805	0	-0.41921434	0.08083002	-0.23461096	-0.6540348	21.0	0.0	-0.019962586	-0.019962586	-0.015678346	-0.015678346	1008	1008
8.126927375793457	1	-0.40068808	0.09208591	-0.2260941	-0.6480697	21.0	0.0	-0.019080384	-0.019080384	-0.014227996	-0.014227996	1008	2016
9.193904876708984	2	-0.4286902	0.09274134	-0.28543088	-0.648968	21.0	0.0	-0.02041382	-0.02041382	-0.014937111	-0.014937111	1008	3024
13.206660032272339	3	-0.38293457	0.088585734	-0.19096662	-0.6083249	21.0	0.0	-0.01823498	-0.01823498	-0.01327319	-0.01327319	1008	4032
18.61343288421631	4	-0.42443934	0.08947878	-0.22643414	-0.59741205	21.0	0.0	-0.020211397	-0.020211397	-0.012871487	-0.012871487	1008	5040
22.342148303985596	5	-0.4053955	0.06592709	-0.25940618	-0.5657965	21.0	0.0	-0.019304546	-0.019304546	-0.011728342	-0.011728342	1008	6048
27.389814138412476	6	-0.419971	0.070401534	-0.28622642	-0.58188206	21.0	0.0	-0.01999862	-0.01999862	-0.012105186	-0.012105186	1008	7056
33.99790644645691	7	-0.41940627	0.10122954	-0.2466555	-0.7937364	21.0	0.0	-0.019971726	-0.019971726	-0.011190681	-0.011190681	1008	8064
43.863523721694946	8	-0.43777785	0.09557308	-0.2761899	-0.7227063	21.0	0.0	-0.020846564	-0.020846564	-0.01131291	-0.01131291	1008	9072
58.609703063964844	9	-0.42600465	0.08636202	-0.2405027	-0.6287638	21.0	0.0	-0.020285936	-0.020285936	-0.009993341	-0.009993341	1008	10080
71.12243890762329	10	-0.22269177	1.4125341	9.436958	-0.6603826	21.0	0.0	-0.01060437	-0.01060437	0.0004019302	0.0004019302	1008	11088
83.1206727027893	11	1.20792	9.961405	68.85871	-0.6490914	21.0	0.0	0.057519995	0.057519995	0.06876986	0.06876986	1008	12096
96.27113604545593	12	0.12097105	4.261305	29.326311	-0.72213423	21.0	0.0	0.0057605277	0.0057605277	0.019655269	0.019655269	1008	13104
113.61813998222351	13	0.93948555	6.0759473	29.299908	-0.7881334	21.0	0.0	0.044737414	0.044737414	0.05905161	0.05905161	1008	14112
130.93452763557434	14	0.92285126	6.0728984	29.334305	-0.8304328	21.0	0.0	0.043945298	0.043945298	0.058406208	0.058406208	1008	15120
148.35941362380981	15	1.3200394	6.28163	29.238398	-0.81648135	21.0	0.0	0.06285902	0.06285902	0.07750433	0.07750433	1008	16128
169.22664093971252	16	2.1160698	7.5074944	39.149033	-0.8310251	21.0	0.0	0.10076522	0.10076522	0.11667062	0.11667062	1008	17136
188.81830382347107	17	6.450302	13.299315	59.123177	-0.9199719	21.0	0.0	0.30715725	0.30715725	0.32406974	0.32406974	1008	18144
210.66417169570923	18	6.7096915	15.028229	49.356186	-0.7684531	21.0	0.0	0.31950912	0.31950912	0.3353562	0.3353562	1008	19152
236.44906425476074	19	12.859506	19.00913	59.29233	-0.84348154	21.0	0.0	0.61235744	0.61235744	0.6290639	0.6290639	1008	20160
261.55185770988464	20	15.353249	19.970352	69.067444	-0.7830405	21.0	0.0	0.7311071	0.7311071	0.74776495	0.74776495	1008	21168
285.34480834007263	21	26.323837	24.466032	78.91857	-0.8164103	21.0	0.0	1.2535161	1.2535161	1.2709948	1.2709948	1008	22176
312.72425651550293	22	22.982622	25.807192	88.90449	-0.8038509	21.0	0.0	1.0944108	1.0944108	1.1113986	1.1113986	1008	23184
341.82512974739075	23	27.334616	22.426655	79.09129	-0.8645498	21.0	0.0	1.3016485	1.3016485	1.3194672	1.3194672	1008	24192
371.9704704284668	24	38.075287	25.393024	88.84965	-0.7983767	21.0	0.0	1.8131089	1.8131089	1.8308972	1.8308972	1008	25200
404.82403016090393	25	47.014282	29.359749	108.74989	-0.87710875	21.0	0.0	2.2387753	2.2387753	2.2565255	2.2565255	1008	26208
438.10518980026245	26	42.017017	28.275826	108.64728	-0.9401804	21.0	0.0	2.0008104	2.0008104	2.0177665	2.0177665	1008	27216
472.80863404273987	27	55.25589	25.37225	98.78718	-0.74073464	21.0	0.0	2.6312327	2.6312327	2.6482494	2.6482494	1008	28224
501.0361909866333	28	63.695038	28.292854	118.69343	-0.818212	21.0	0.0	3.0330973	3.0330973	3.0506349	3.0506349	1008	29232
532.8321580886841	29	63.92955	26.146923	98.88365	-0.75733614	21.0	0.0	3.0442646	3.0442646	3.061445	3.061445	1008	30240
565.9803187847137	30	64.71226	25.550507	118.424805	-0.6242315	21.0	0.0	3.0815363	3.0815363	3.0988643	3.0988643	1008	31248
596.818265914917	31	64.270706	25.81834	118.22059	-0.7464014	21.0	0.0	3.06051	3.06051	3.0772603	3.0772603	1008	32256
627.2647340297699	32	67.98257	21.644417	118.63395	29.07635	21.0	0.0	3.2372653	3.2372653	3.2540214	3.2540214	1008	33264
661.3200771808624	33	81.61193	20.093119	108.662056	38.69371	21.0	0.0	3.8862827	3.8862827	3.9029038	3.9029038	1008	34272
696.2762491703033	34	79.97505	21.228645	118.60244	29.310928	21.0	0.0	3.808336	3.808336	3.8247437	3.8247437	1008	35280
734.5411510467529	35	84.468346	20.866083	118.39794	29.083164	21.0	0.0	4.0223017	4.0223017	4.038485	4.038485	1008	36288
770.1455256938934	36	87.71845	20.258387	118.46269	28.85833	21.0	0.0	4.1770687	4.1770687	4.1932597	4.1932597	1008	37296
808.360250711441	37	87.09949	16.297075	118.245224	58.78972	21.0	0.0	4.1475945	4.1475945	4.163394	4.163394	1008	38304
845.8157668113708	38	86.71069	18.335896	118.51326	29.073975	21.0	0.0	4.129081	4.129081	4.1448836	4.1448836	1008	39312
888.15744805336	39	96.193794	14.472268	118.527275	48.860123	21.0	0.0	4.5806565	4.5806565	4.5961204	4.5961204	1008	40320
929.7148175239563	40	90.9705	17.239544	118.49202	48.50904	21.0	0.0	4.3319287	4.3319287	4.3473034	4.3473034	1008	41328
980.4125096797943	41	95.33175	17.65015	128.25072	58.603317	21.0	0.0	4.539607	4.539607	4.5548997	4.5548997	1008	42336
1027.7409789562225	42	90.325836	16.029146	118.21693	48.88203	21.0	0.0	4.3012304	4.3012304	4.3162255	4.3162255	1008	43344
1077.3058795928955	43	94.49304	15.244109	118.28807	58.44741	21.0	0.0	4.4996696	4.4996696	4.514636	4.514636	1008	44352
1129.5787591934204	44	95.52761	18.765827	138.13388	48.793255	21.0	0.0	4.5489335	4.5489335	4.5638604	4.5638604	1008	45360
1177.6252768039703	45	94.04356	14.183055	118.33769	58.658897	21.0	0.0	4.478265	4.478265	4.4930015	4.4930015	1008	46368
1227.5208208560944	46	94.66744	17.46713	118.4528	48.745975	21.0	0.0	4.5079737	4.5079737	4.5225782	4.5225782	1008	47376
1287.8058950901031	47	93.599	15.909618	128.10042	58.708397	21.0	0.0	4.457095	4.457095	4.4717355	4.4717355	1008	48384
1345.7566392421722	48	98.09733	16.037468	128.25943	58.89502	21.0	0.0	4.6713014	4.6713014	4.685728	4.685728	1008	49392
1401.635749578476	49	99.36365	16.232998	137.74585	58.455383	21.0	0.0	4.731602	4.731602	4.7460036	4.7460036	1008	50400
1456.2520010471344	50	96.50711	16.625	128.19269	48.925594	21.0	0.0	4.5955772	4.5955772	4.609959	4.609959	1008	51408
1514.5000433921814	51	102.45156	15.341443	137.73988	68.632416	21.0	0.0	4.878646	4.878646	4.892842	4.892842	1008	52416
1571.7094550132751	52	102.244835	14.559283	128.19888	58.817078	21.0	0.0	4.8688016	4.8688016	4.882955	4.882955	1008	53424
1635.7559649944305	53	101.99888	14.837583	128.1157	58.76274	21.0	0.0	4.8570895	4.8570895	4.871273	4.871273	1008	54432
1696.5117828845978	54	102.810936	17.72984	128.3478	58.387684	21.0	0.0	4.8957586	4.8957586	4.9097924	4.9097924	1008	55440
1761.320899963379	55	105.292755	13.2740965	137.97655	68.19064	21.0	0.0	5.0139413	5.0139413	5.02784	5.02784	1008	56448
1828.7460668087006	56	103.04354	14.995951	137.8938	68.39518	21.0	0.0	4.906835	4.906835	4.920767	4.920767	1008	57456
1893.1706964969635	57	102.840904	14.5550585	128.36949	58.70541	21.0	0.0	4.897186	4.897186	4.9109297	4.9109297	1008	58464
1959.9774179458618	58	102.799416	13.213541	127.95858	78.279076	21.0	0.0	4.8952103	4.8952103	4.908927	4.908927	1008	59472
2031.4883978366852	59	104.208374	14.678992	137.49692	78.169495	21.0	0.0	4.962304	4.962304	4.976053	4.976053	1008	60480
2102.656001806259	60	101.28573	18.507195	137.65012	38.751736	21.0	0.0	4.8231297	4.8231297	4.836822	4.836822	1008	61488
2171.8577773571014	61	103.38992	11.757905	127.96289	68.81727	21.0	0.0	4.92333	4.92333	4.936906	4.936906	1008	62496
2237.7201986312866	62	104.64957	17.352345	128.41325	58.342407	21.0	0.0	4.9833126	4.9833126	4.99679	4.99679	1008	63504
2304.393274307251	63	107.48822	14.920181	147.6214	78.04952	21.0	0.0	5.118487	5.118487	5.131987	5.131987	1008	64512
2371.400258541107	64	107.879814	15.531135	137.8141	68.74785	21.0	0.0	5.137134	5.137134	5.1505523	5.1505523	1008	65520
2441.411525249481	65	107.73106	13.693668	147.70122	78.23676	21.0	0.0	5.13005	5.13005	5.1434374	5.1434374	1008	66528
2512.8058652877808	66	105.82827	12.340068	128.26653	68.51606	21.0	0.0	5.0394406	5.0394406	5.052767	5.052767	1008	67536
2591.555633544922	67	103.60732	15.505337	137.88844	68.55669	21.0	0.0	4.933682	4.933682	4.947025	4.947025	1008	68544
2671.803818464279	68	105.180504	14.42294	128.19138	58.7885	21.0	0.0	5.0085955	5.0085955	5.021862	5.021862	1008	69552
2751.1080298423767	69	107.64746	14.495017	137.51035	68.621376	21.0	0.0	5.126069	5.126069	5.1391735	5.1391735	1008	70560
2830.715655565262	70	106.13207	15.065875	137.57924	68.35968	21.0	0.0	5.053908	5.053908	5.0670543	5.0670543	1008	71568
2914.81960272789	71	113.003876	15.492299	148.04073	68.69179	21.0	0.0	5.3811364	5.3811364	5.3941	5.3941	1008	72576
2997.9131400585175	72	111.30994	16.63115	137.76874	78.25835	21.0	0.0	5.300473	5.300473	5.313408	5.313408	1008	73584
3077.3857655525208	73	108.598694	16.683228	137.81451	58.816692	21.0	0.0	5.171366	5.171366	5.1845026	5.1845026	1008	74592
3160.38925242424	74	113.71787	15.897748	137.80576	68.127594	21.0	0.0	5.415137	5.415137	5.428032	5.428032	1008	75600
3245.9711198806763	75	114.49591	10.496546	137.35722	97.65905	21.0	0.0	5.452186	5.452186	5.4650345	5.4650345	1008	76608
3328.912371635437	76	112.69428	11.974925	137.864	87.49963	21.0	0.0	5.3663945	5.3663945	5.379295	5.379295	1008	77616
3417.454755783081	77	115.60418	11.269991	147.17303	97.572815	21.0	0.0	5.5049605	5.5049605	5.5176287	5.5176287	1008	78624
3509.1462194919586	78	109.94399	12.587094	147.10294	78.19246	21.0	0.0	5.2354283	5.2354283	5.2481184	5.2481184	1008	79632
3608.476097345352	79	114.26902	15.101492	137.7212	68.51471	21.0	0.0	5.441382	5.441382	5.45403	5.45403	1008	80640
3700.713374853134	80	114.04691	14.608951	137.6365	68.29552	21.0	0.0	5.4308057	5.4308057	5.4434376	5.4434376	1008	81648
3798.0138404369354	81	115.11871	11.51901	137.40503	88.14065	21.0	0.0	5.4818435	5.4818435	5.494414	5.494414	1008	82656
3897.902664422989	82	116.31504	13.26674	137.70941	78.058716	21.0	0.0	5.538812	5.538812	5.551304	5.551304	1008	83664
3992.8649871349335	83	114.02722	13.826154	138.03194	68.13127	21.0	0.0	5.4298677	5.4298677	5.442534	5.442534	1008	84672
4101.515989542007	84	116.52692	13.027021	137.569	87.968	21.0	0.0	5.5489	5.5489	5.561428	5.561428	1008	85680
4206.301915168762	85	113.28147	12.109678	137.57317	88.021164	21.0	0.0	5.394356	5.394356	5.406834	5.406834	1008	86688
4310.167228221893	86	109.96338	12.129713	137.75069	78.37251	21.0	0.0	5.2363515	5.2363515	5.248954	5.248954	1008	87696
4422.077455043793	87	110.79958	16.383272	137.9422	78.121315	21.0	0.0	5.2761707	5.2761707	5.2887764	5.2887764	1008	88704
4537.949538707733	88	109.12921	15.730722	137.76434	68.08698	21.0	0.0	5.196629	5.196629	5.209354	5.209354	1008	89712
4646.946357011795	89	109.99239	15.398986	137.73082	78.16091	21.0	0.0	5.237733	5.237733	5.250217	5.250217	1008	90720
4757.02240562439	90	114.57	12.579602	138.11128	87.6294	21.0	0.0	5.4557137	5.4557137	5.468077	5.468077	1008	91728
4870.386958599091	91	106.88145	15.454593	128.00182	58.42787	21.0	0.0	5.0895934	5.0895934	5.102464	5.102464	1008	92736
4990.556854009628	92	101.95383	17.718727	147.5487	68.12025	21.0	0.0	4.854944	4.854944	4.867922	4.867922	1008	93744
5110.280143022537	93	103.230774	15.332783	137.67847	58.102573	21.0	0.0	4.915751	4.915751	4.92856	4.92856	1008	94752
5226.26767706871	94	105.49631	14.096411	137.67719	77.84213	21.0	0.0	5.0236335	5.0236335	5.0363927	5.0363927	1008	95760
5354.569516181946	95	102.82304	18.447603	138.0593	58.49925	21.0	0.0	4.896335	4.896335	4.909164	4.909164	1008	96768
5474.7869737148285	96	104.27767	18.072535	147.6324	68.24467	21.0	0.0	4.9656034	4.9656034	4.978419	4.978419	1008	97776
5596.968725204468	97	105.338745	17.241482	137.50334	48.508522	21.0	0.0	5.016131	5.016131	5.0288177	5.0288177	1008	98784
5717.076027870178	98	100.113464	19.35142	128.19199	38.351944	21.0	0.0	4.7673078	4.7673078	4.780401	4.780401	1008	99792
5842.279396772385	99	95.84965	20.37604	137.7213	48.738663	21.0	0.0	4.564269	4.564269	4.577336	4.577336	1008	100800
