Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
3.4128761291503906	0	-0.4236845	0.09647991	-0.26298305	-0.67793393	21.0	0.0	-0.020175453	-0.020175453	-0.01804743354852228	-0.01804743354852228	1008	1008
4.866243124008179	1	-0.4131371	0.07467876	-0.2585304	-0.5817835	21.0	0.0	-0.019673197	-0.019673197	-0.017874501446986036	-0.017874501446986036	1008	2016
5.4075927734375	2	-0.42646107	0.09302656	-0.23204729	-0.66180015	21.0	0.0	-0.02030767	-0.02030767	-0.018809999413756006	-0.018809999413756006	1008	3024
6.0752153396606445	3	-0.4224244	0.08106248	-0.20527858	-0.582334	21.0	0.0	-0.020115448	-0.020115448	-0.01901935958323743	-0.01901935958323743	1008	4032
6.646383285522461	4	-0.4083526	0.09046775	-0.23671827	-0.62197	21.0	0.0	-0.019445363	-0.019445363	-0.018361480440346172	-0.018361480440346172	1008	5040
7.21092677116394	5	-0.41774225	0.07996664	-0.24608727	-0.61710364	21.0	0.0	-0.019892488	-0.019892488	-0.018619812453675295	-0.018619812453675295	1008	6048
7.803669691085815	6	-0.38737682	0.08158797	-0.21565498	-0.54890543	21.0	0.0	-0.018446516	-0.018446516	-0.017172893747167826	-0.017172893747167826	1008	7056
8.400816440582275	7	-0.4303571	0.08108382	-0.25231764	-0.5894562	21.0	0.0	-0.020493194	-0.020493194	-0.019191005276433703	-0.019191005276433703	1008	8064
9.186044692993164	8	-0.40199605	0.07313473	-0.23928665	-0.6288946	21.0	0.0	-0.019142669	-0.019142669	-0.018085559946970392	-0.018085559946970392	1008	9072
9.966477632522583	9	-0.42729366	0.092140615	-0.26178023	-0.634631	21.0	0.0	-0.020347316	-0.020347316	-0.0189326261236613	-0.0189326261236613	1008	10080
11.110990285873413	10	-0.43263558	0.10684118	-0.23342119	-0.64895266	21.0	0.0	-0.020601694	-0.020601694	-0.019192749230493612	-0.019192749230493612	1008	11088
12.00211477279663	11	-0.43185964	0.08516773	-0.28541243	-0.62795573	21.0	0.0	-0.020564746	-0.020564746	-0.019395452756541073	-0.019395452756541073	1008	12096
13.071869611740112	12	-0.4639105	0.11135245	-0.20119026	-0.7032883	21.0	0.0	-0.022090979	-0.022090979	-0.020671720205818492	-0.020671720205818492	1008	13104
13.79332947731018	13	-0.44874024	0.09397368	-0.25791642	-0.7190543	21.0	0.0	-0.021368587	-0.021368587	-0.020163973734025134	-0.020163973734025134	1008	14112
14.854768753051758	14	-0.44426823	0.111603856	-0.18341209	-0.6547089	21.0	0.0	-0.02115563	-0.02115563	-0.020033855980463432	-0.020033855980463432	1008	15120
15.624775409698486	15	-0.47341105	0.08711562	-0.2649262	-0.6379284	21.0	0.0	-0.022543384	-0.022543384	-0.021331535164732025	-0.021331535164732025	1008	16128
16.361599922180176	16	-0.48079357	0.09950066	-0.30514485	-0.88815975	21.0	0.0	-0.022894934	-0.022894934	-0.021769707966434137	-0.021769707966434137	1008	17136
17.45623803138733	17	-0.51982325	0.13781676	-0.2418631	-0.88290066	21.0	0.0	-0.024753487	-0.024753487	-0.02366410394925068	-0.02366410394925068	1008	18144
18.7027747631073	18	-0.533237	0.117686816	-0.30799374	-0.7599672	21.0	0.0	-0.025392238	-0.025392238	-0.024361213336176735	-0.024361213336176735	1008	19152
19.936939001083374	19	-0.5415688	0.12775464	-0.31934264	-0.8312193	21.0	0.0	-0.025788993	-0.025788993	-0.024864879102076704	-0.024864879102076704	1008	20160
20.992924213409424	20	-0.563461	0.13874297	-0.3440062	-0.98044634	21.0	0.0	-0.026831476	-0.026831476	-0.025942579938743923	-0.025942579938743923	1008	21168
22.222121477127075	21	-0.58103305	0.10705367	-0.36816984	-0.81520236	21.0	0.0	-0.027668241	-0.027668241	-0.02678240610277272	-0.02678240610277272	1008	22176
23.377644300460815	22	-0.58161896	0.13484603	-0.35531753	-0.97407615	21.0	0.0	-0.02769614	-0.02769614	-0.02686957871241284	-0.02686957871241284	1008	23184
24.31815218925476	23	-0.60759026	0.120213374	-0.34323722	-0.8992385	21.0	0.0	-0.028932871	-0.028932871	-0.028172955442711155	-0.028172955442711155	1008	24192
25.367826223373413	24	-0.5903904	0.12378841	-0.25675	-0.959459	21.0	0.0	-0.028113827	-0.028113827	-0.02744410335666775	-0.02744410335666775	1008	25200
26.371530055999756	25	-0.58097166	0.1578377	-0.3359043	-1.0123374	21.0	0.0	-0.027665315	-0.027665315	-0.027067016364984806	-0.027067016364984806	1008	26208
27.42790389060974	26	-0.5900872	0.13344038	-0.28325054	-0.9944685	21.0	0.0	-0.02809939	-0.02809939	-0.027490045857251497	-0.027490045857251497	1008	27216
28.545734882354736	27	-0.5488077	0.12476182	-0.29607308	-0.8118508	21.0	0.0	-0.0261337	-0.0261337	-0.025561265772894446	-0.025561265772894446	1008	28224
29.744845390319824	28	-0.5577794	0.10434036	-0.31300527	-0.8295519	21.0	0.0	-0.026560923	-0.026560923	-0.025973027104481572	-0.025973027104481572	1008	29232
31.038771629333496	29	-0.52911514	0.08840716	-0.36070707	-0.7213121	21.0	0.0	-0.025195962	-0.025195962	-0.024661663989867362	-0.024661663989867362	1008	30240
32.153987884521484	30	-0.56437826	0.11313483	-0.36772308	-0.8052831	21.0	0.0	-0.026875155	-0.026875155	-0.026331248966420088	-0.026331248966420088	1008	31248
33.312981843948364	31	-0.49874315	0.097862504	-0.2806017	-0.7105047	21.0	0.0	-0.023749674	-0.023749674	-0.023209911335619223	-0.023209911335619223	1008	32256
34.607972145080566	32	-0.51652366	0.09516972	-0.38862103	-0.7837713	21.0	0.0	-0.024596367	-0.024596367	-0.024076942177585877	-0.024076942177585877	1008	33264
35.790212869644165	33	-0.49162927	0.08981679	-0.3297383	-0.69682026	21.0	0.0	-0.02341092	-0.02341092	-0.022924115441626498	-0.022924115441626498	1008	34272
36.80627489089966	34	-0.49713477	0.09856011	-0.25979945	-0.7071922	21.0	0.0	-0.023673084	-0.023673084	-0.02319378824708221	-0.02319378824708221	1008	35280
37.92277383804321	35	-0.5076764	0.097491145	-0.2869225	-0.6969274	21.0	0.0	-0.024175068	-0.024175068	-0.02371034972509838	-0.02371034972509838	1008	36288
39.116589307785034	36	-0.5022789	0.11031223	-0.23093052	-0.7822118	21.0	0.0	-0.023918042	-0.023918042	-0.02345778016016193	-0.02345778016016193	1008	37296
40.371585845947266	37	-0.48472166	0.08390688	-0.31239352	-0.6500158	21.0	0.0	-0.023081984	-0.023081984	-0.02262511433459152	-0.02262511433459152	1008	38304
41.246915340423584	38	-0.49781123	0.11341339	-0.28681946	-0.7835942	21.0	0.0	-0.023705296	-0.023705296	-0.02322929087017241	-0.02322929087017241	1008	39312
41.88039469718933	39	-0.46713892	0.09604517	-0.3230399	-0.7367294	21.0	0.0	-0.02224471	-0.02224471	-0.0217496814466194	-0.0217496814466194	1008	40320
42.978623390197754	40	-0.45189822	0.08515582	-0.2631554	-0.6254971	21.0	0.0	-0.021518962	-0.021518962	-0.02104509899368935	-0.02104509899368935	1008	41328
44.05056977272034	41	-0.48762104	0.099686556	-0.2921194	-0.7766799	21.0	0.0	-0.02322005	-0.02322005	-0.022779659002278654	-0.022779659002278654	1008	42336
45.164257287979126	42	-0.46483484	0.09618813	-0.25626135	-0.7734261	21.0	0.0	-0.022134993	-0.022134993	-0.02167216757977606	-0.02167216757977606	1008	43344
46.298757553100586	43	-0.43801942	0.09895688	-0.23689082	-0.69813895	21.0	0.0	-0.020858068	-0.020858068	-0.020404350363068834	-0.020404350363068834	1008	44352
47.37444996833801	44	-0.45262948	0.08722375	-0.2539418	-0.63603985	21.0	0.0	-0.021553785	-0.021553785	-0.02111412702912744	-0.02111412702912744	1008	45360
48.04102826118469	45	-0.48088384	0.09186515	-0.2767752	-0.6994816	21.0	0.0	-0.022899231	-0.022899231	-0.022465328660342742	-0.022465328660342742	1008	46368
48.75848412513733	46	-0.44303074	0.08345758	-0.27773738	-0.6035601	21.0	0.0	-0.021096705	-0.021096705	-0.020702942590849732	-0.020702942590849732	1008	47376
49.98625445365906	47	-0.46359858	0.07247404	-0.31793466	-0.6300223	21.0	0.0	-0.022076122	-0.022076122	-0.02167522344599187	-0.02167522344599187	1008	48384
51.084855794906616	48	-0.46188438	0.08273797	-0.29929295	-0.6443861	21.0	0.0	-0.021994492	-0.021994492	-0.021598250882419474	-0.021598250882419474	1008	49392
52.308945655822754	49	-0.450022	0.08121283	-0.26954055	-0.63631064	21.0	0.0	-0.02142962	-0.02142962	-0.02103329319490753	-0.02103329319490753	1008	50400
53.53421688079834	50	-0.46289095	0.0692637	-0.2987198	-0.5813146	21.0	0.0	-0.022042423	-0.022042423	-0.02164322087429632	-0.02164322087429632	1008	51408
54.778931617736816	51	-0.44634995	0.0831662	-0.29311284	-0.66668844	21.0	0.0	-0.02125476	-0.02125476	-0.0208721876855376	-0.0208721876855376	1008	52416
56.03766369819641	52	-0.44520244	0.081796765	-0.29165477	-0.6734846	21.0	0.0	-0.021200115	-0.021200115	-0.02080309981692025	-0.02080309981692025	1008	53424
57.19239664077759	53	-0.4266704	0.08211168	-0.28654382	-0.66187817	21.0	0.0	-0.020317638	-0.020317638	-0.019910550432790452	-0.019910550432790452	1008	54432
58.26445508003235	54	-0.41760764	0.075154915	-0.22706853	-0.5805267	21.0	0.0	-0.019886078	-0.019886078	-0.01947690827826008	-0.01947690827826008	1008	55440
59.4221305847168	55	-0.4340918	0.07466503	-0.3004545	-0.63729566	21.0	0.0	-0.020671038	-0.020671038	-0.020267449787207233	-0.020267449787207233	1008	56448
60.56094455718994	56	-0.41993156	0.07843092	-0.28897035	-0.63937205	21.0	0.0	-0.019996742	-0.019996742	-0.019609350529026546	-0.019609350529026546	1008	57456
61.76888418197632	57	-0.4089541	0.07269848	-0.29195958	-0.60476047	21.0	0.0	-0.019474007	-0.019474007	-0.01910411791517073	-0.01910411791517073	1008	58464
62.9711012840271	58	-0.41774616	0.06330751	-0.31451738	-0.5908865	21.0	0.0	-0.019892674	-0.019892674	-0.019489250102982657	-0.019489250102982657	1008	59472
64.0487208366394	59	-0.42864147	0.06709586	-0.25984564	-0.5703794	21.0	0.0	-0.020411499	-0.020411499	-0.02002313734906968	-0.02002313734906968	1008	60480
64.89909172058105	60	-0.39904594	0.06750166	-0.24517684	-0.5443297	21.0	0.0	-0.019002188	-0.019002188	-0.018591288141057708	-0.018591288141057708	1008	61488
