Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
3.870405435562134	0	-0.44369307	0.08890037	-0.2586682	-0.6732393	21.0	0.0	-0.021128243	-0.021128243	-0.01788005682185442	-0.01788005682185442	1008	1008
5.414062261581421	1	-0.42093268	0.093488045	-0.24627656	-0.680785	21.0	0.0	-0.020044412	-0.020044412	-0.01781433812824921	-0.01781433812824921	1008	2016
6.08025050163269	2	-0.4317348	0.10303568	-0.24019134	-0.6934989	21.0	0.0	-0.0205588	-0.0205588	-0.018089158205577688	-0.018089158205577688	1008	3024
6.635736703872681	3	-0.025221646	2.8251352	19.33205	-0.65008914	21.0	0.0	-0.0012010298	-0.0012010298	0.0010356985982624477	0.0010356985982624477	1008	4032
7.509709119796753	4	0.16374926	4.2378964	29.207586	-0.79199505	21.0	0.0	0.0077975816	0.0077975816	0.009929123103578331	0.009929123103578331	1008	5040
8.1133131980896	5	0.5330152	4.6390967	29.298386	-0.8086036	21.0	0.0	0.025381673	0.025381673	0.027431102714625916	0.027431102714625916	1008	6048
8.73613452911377	6	1.349645	8.031212	39.289978	-1.0425308	21.0	0.0	0.06426882	0.06426882	0.06628397792243251	0.06628397792243251	1008	7056
9.530174970626831	7	3.4322293	12.107631	49.31717	-0.7223075	21.0	0.0	0.16343948	0.16343948	0.16548482606141535	0.16548482606141535	1008	8064
10.612788677215576	8	3.3699694	9.621931	39.29178	-0.8297713	21.0	0.0	0.16047473	0.16047473	0.16242343719464883	0.16242343719464883	1008	9072
11.737491846084595	9	12.452732	19.175995	69.067955	-0.9296764	21.0	0.0	0.5929872	0.5929872	0.5950031694066404	0.5950031694066404	1008	10080
12.928936243057251	10	14.899915	19.501034	58.972282	-0.8759856	21.0	0.0	0.70951974	0.70951974	0.7112934314475919	0.7112934314475919	1008	11088
14.08484411239624	11	25.625397	24.033339	78.69479	-0.8362626	21.0	0.0	1.220257	1.220257	1.2219031099757678	1.2219031099757678	1008	12096
15.09657907485962	12	28.322886	25.29513	89.026794	-0.9026314	21.0	0.0	1.348709	1.348709	1.3503175840968988	1.3503175840968988	1008	13104
16.25074863433838	13	36.18214	24.843523	88.60943	-0.8601795	21.0	0.0	1.722959	1.722959	1.7244137617402604	1.7244137617402604	1008	14112
17.40677571296692	14	53.309956	26.209991	98.85744	-0.8558227	21.0	0.0	2.5385697	2.5385697	2.5398330394916844	2.5398330394916844	1008	15120
18.653529405593872	15	64.04782	20.224558	108.811714	19.064354	21.0	0.0	3.0498962	3.0498962	3.051078619281871	3.051078619281871	1008	16128
19.97310757637024	16	65.89506	23.286623	108.4473	-0.76500857	21.0	0.0	3.13786	3.13786	3.1389283745055203	3.1389283745055203	1008	17136
21.26860761642456	17	68.72912	24.412247	108.714966	-0.76433057	21.0	0.0	3.272815	3.272815	3.2738084384488255	3.2738084384488255	1008	18144
22.425387382507324	18	75.35804	22.037302	118.48334	18.855442	21.0	0.0	3.5884778	3.5884778	3.589427363304311	3.589427363304311	1008	19152
23.46025800704956	19	82.9224	24.04381	108.56364	9.181109	21.0	0.0	3.948686	3.948686	3.949593761978993	3.949593761978993	1008	20160
24.675185680389404	20	84.00423	21.653343	118.617065	38.782806	21.0	0.0	4.000201	4.000201	4.001037367145136	4.001037367145136	1008	21168
25.994426012039185	21	86.224266	18.00841	118.20763	38.719345	21.0	0.0	4.105917	4.105917	4.106729580474247	4.106729580474247	1008	22176
27.321996688842773	22	86.365456	19.38475	128.35696	38.356796	21.0	0.0	4.112641	4.112641	4.113423942964432	4.113423942964432	1008	23184
28.368967056274414	23	93.392456	16.952866	127.95548	48.411194	21.0	0.0	4.44726	4.44726	4.447983437848006	4.447983437848006	1008	24192
29.611676692962646	24	92.49929	21.296713	128.18883	38.648148	21.0	0.0	4.404728	4.404728	4.405473576241748	4.405473576241748	1008	25200
30.814739227294922	25	93.97465	20.129173	128.21356	38.665535	21.0	0.0	4.474983	4.474983	4.475720845969723	4.475720845969723	1008	26208
32.02959322929382	26	91.45123	20.261234	128.11537	48.515038	21.0	0.0	4.3548207	4.3548207	4.355531304158021	4.355531304158021	1008	27216
33.09394073486328	27	95.18496	16.953491	118.34677	48.258476	21.0	0.0	4.5326176	4.5326176	4.533312517684446	4.533312517684446	1008	28224
34.3647620677948	28	96.40405	15.586191	127.92031	68.35939	21.0	0.0	4.590669	4.590669	4.591306817813223	4.591306817813223	1008	29232
35.62381339073181	29	95.36092	19.564127	118.38933	18.92022	21.0	0.0	4.5409966	4.5409966	4.541651893565221	4.541651893565221	1008	30240
36.664440870285034	30	94.76205	20.086124	128.29225	48.445103	21.0	0.0	4.5124784	4.5124784	4.5131466730846075	4.5131466730846075	1008	31248
37.70043921470642	31	99.83588	15.159057	127.986694	58.52514	21.0	0.0	4.7540894	4.7540894	4.754684352796224	4.754684352796224	1008	32256
39.00454330444336	32	96.54541	16.95579	127.87018	58.3137	21.0	0.0	4.5974007	4.5974007	4.598016336738607	4.598016336738607	1008	33264
39.900874376297	33	102.13845	18.597795	137.85086	58.31523	21.0	0.0	4.8637357	4.8637357	4.864334075291988	4.864334075291988	1008	34272
40.72793364524841	34	105.241234	15.910139	128.22238	68.57505	21.0	0.0	5.011487	5.011487	5.0120481298090445	5.0120481298090445	1008	35280
