Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
104.77253293991089	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.636606e-08	-4.636606e-08	-0.6931107	0.0019614592	3.0212477e-06	4.7668408e-07	0.693111	30049	30049
206.18444919586182	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.316386e-07	-7.316386e-07	-0.6926235	0.012654981	0.00047393833	0.0001449413	0.6926708	30049	60098
301.32643246650696	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.5020754e-07	6.5020754e-07	-0.69455934	0.011701135	0.00033916876	0.00013101725	0.69459325	30049	90147
392.97274827957153	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.3226153e-09	3.3226153e-09	-0.6931473	0.00017031602	1.1801967e-06	1.0871492e-07	0.69314736	30049	120196
491.2807116508484	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.0527404e-08	-2.0527404e-08	-0.6931489	0.0016384133	1.4122601e-05	2.690953e-06	0.6931504	30049	150245
584.729542016983	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.023574e-07	1.023574e-07	-0.6931464	0.00022027644	1.5793012e-05	3.622431e-06	0.693148	30049	180294
679.5636973381042	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.0964867e-07	1.0964867e-07	-0.6932389	0.0015978386	1.2180094e-06	2.994689e-07	0.6932391	30049	210343
775.3007531166077	7	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.00029972478	0.00029972478	-0.6931447	0.0021809537	1.571273e-05	6.4191895e-06	0.6931462	30049	240392
867.9724383354187	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.5544685e-07	-2.5544685e-07	-0.6931319	0.0024963578	0.00014761266	3.8619357e-05	0.6931467	30049	270441
962.5612170696259	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.1301334e-07	4.1301334e-07	-0.6933739	0.0060223415	0.00018440539	5.3928292e-05	0.6933923	30049	300490
1049.6457657814026	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2948888e-07	-1.2948888e-07	-0.69344926	0.0028003461	0.00021330523	0.00010640649	0.6934705	30049	330539
1141.6372964382172	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.2965987e-08	-5.2965987e-08	-0.69310725	0.0005062459	2.9525494e-05	8.201459e-06	0.69311017	30049	360588
1236.0063219070435	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.640301e-09	-9.640301e-09	-0.69382083	0.006021521	0.00014753497	3.0417303e-05	0.6938355	30049	390637
1327.545113325119	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.4587943e-08	5.4587943e-08	-0.6931477	0.00092043146	2.134859e-05	5.4461666e-06	0.6931498	30049	420686
1421.3831226825714	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.918452e-07	2.918452e-07	-0.69318455	0.0013663827	9.766204e-05	3.351122e-05	0.6931944	30049	450735
1516.0289800167084	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1686653e-06	-1.1686653e-06	-0.6929823	0.009964122	0.00042132774	0.00016233067	0.69302446	30049	480784
1608.8589370250702	16	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.0605196e-07	-2.0605196e-07	-0.6920376	0.012487383	0.00014622614	4.293008e-05	0.69205225	30049	510833
1698.5353953838348	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.8643443e-06	3.8643443e-06	-0.6935209	0.023739733	0.0028775681	0.0010235899	0.69380856	30049	540882
1792.7645695209503	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.0457556e-08	2.0457556e-08	-0.69314706	9.086824e-05	1.9881848e-07	2.734989e-08	0.69314706	30049	570931
1888.4215371608734	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.584406e-08	-4.584406e-08	-0.6931473	0.0002529919	-4.7190557e-07	1.8971198e-09	0.69314724	30049	600980
1980.6420810222626	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.5273902e-07	3.5273902e-07	-0.69314814	0.0013549625	-2.3746489e-07	2.9646663e-10	0.69314814	30049	631029
2074.8879709243774	21	0.07537688	0.82629335	11.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.0004991654	0.0004991654	-0.6931473	0.000103086335	3.5666665e-07	4.3142308e-08	0.6931473	30049	661078
2173.0896937847137	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1937702e-10	-1.1937702e-10	-0.6931472	3.5762787e-07	4.858273e-07	2.05905e-07	0.69314724	30049	691127
2269.457560777664	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.3712298e-07	2.3712298e-07	-0.69313717	0.00013858863	0.00049567956	0.00013493691	0.6931867	30049	721176
2365.2631435394287	24	0.16582915	2.3334227	33.0	0.0	151.0	0.0	0.0010982063	0.0010982063	0.0010975813	0.0010975813	-0.69315314	0.0034135284	0.00081159873	0.00018132184	0.6932343	30049	751225
2463.039144039154	25	0.1356784	1.8394568	26.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.00089875737	0.00089875737	-0.6931473	0.0002810825	8.092254e-06	1.4203149e-06	0.693148	30049	781274
2560.6087594032288	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.477904e-07	-4.477904e-07	-0.6931471	0.00030015165	3.8571607e-06	1.5157234e-06	0.69314766	30049	811323
2658.5519268512726	27	0.31658292	3.648539	50.0	0.0	151.0	0.0	0.0020965757	0.0020965757	0.002096664	0.002096664	-0.69314855	0.0015956667	0.0001247211	3.0566633e-05	0.693161	30049	841372
2755.046798467636	28	0.13065326	1.8384546	26.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.0008653238	0.0008653238	-0.6931474	0.00041295358	3.6880663e-06	1.7446761e-06	0.69314766	30049	871421
2850.9070374965668	29	0.1758794	2.4748418	35.0	0.0	151.0	0.0	0.0011647642	0.0011647642	0.0011650224	0.0011650224	-0.693148	0.00083258736	1.2581855e-05	3.0417762e-06	0.69314927	30049	901470
2943.6167895793915	30	0.06030151	0.6311686	8.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.0003996377	0.0003996377	-0.6933358	0.0022018445	5.56698e-05	5.0688795e-06	0.6933414	30049	931519
3040.1986989974976	31	0.050251257	0.7070979	10.0	0.0	151.0	0.0	0.0003327898	0.0003327898	0.00033340298	0.00033340298	-0.6931576	0.0045618117	8.361419e-06	8.623646e-06	0.6931584	30049	961568
3130.6802394390106	32	0.24120604	3.3940694	48.0	0.0	151.0	0.0	0.001597391	0.001597391	0.0015971917	0.0015971917	-0.69314706	0.00010189417	3.8740745e-07	7.86349e-08	0.6931471	30049	991617
3229.176973581314	33	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.0673528e-09	-5.0673528e-09	-0.6931471	3.5464815e-05	7.767085e-07	1.3406536e-07	0.6931472	30049	1021666
3323.118472337723	34	0.09045226	0.9467529	12.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0005990216	0.0005990216	-0.69314706	1.6858739e-07	1.0684173e-06	1.237122e-07	0.6931474	30049	1051715
3415.780932188034	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.011816e-09	-9.011816e-09	-0.69314724	7.0869944e-05	-1.925273e-07	8.4854555e-08	0.69314724	30049	1081764
3507.1490528583527	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.9606214e-13	-8.9606214e-13	-0.6931473	1.737759e-07	1.3298614e-06	7.296e-08	0.6931473	30049	1111813
3601.5462732315063	37	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.8876686e-10	-4.8876686e-10	-0.69314724	3.0113622e-06	6.584967e-07	1.2889064e-06	0.6931473	30049	1141862
3700.577954053879	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.0530995e-10	4.0530995e-10	-0.69314706	2.8922075e-06	-1.3733448e-07	3.6724938e-08	0.69314706	30049	1171911
3795.3364322185516	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.085509e-07	-5.085509e-07	-0.69314766	0.00090011954	4.0518614e-07	9.475885e-08	0.69314766	30049	1201960
3890.1344249248505	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0132782e-09	-1.0132782e-09	-0.693147	4.979218e-06	8.415767e-07	6.2481874e-08	0.6931472	30049	1232009
3987.5367777347565	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.5546103e-08	1.5546103e-08	-0.6931472	7.674099e-05	2.0688267e-06	6.7094464e-07	0.6931473	30049	1262058
4074.708867788315	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.9826755e-07	5.9826755e-07	-0.69314784	0.0011207758	9.933798e-07	6.000337e-08	0.6931479	30049	1292107
4157.480419874191	43	0.020100502	0.28283918	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.00013311183	0.00013311183	-0.6931472	2.881886e-05	1.1794298e-06	1.1118945e-08	0.69314736	30049	1322156
4236.8346474170685	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.2682196e-08	-1.2682196e-08	-0.69314706	9.429462e-05	6.6334574e-06	3.4051e-06	0.6931479	30049	1352205
4316.177413702011	45	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.1524765e-11	-7.1524765e-11	-0.6931473	2.6656008e-07	1.1626628e-07	1.2626754e-07	0.6931473	30049	1382254
4400.125886917114	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1920926e-11	-1.1920926e-11	-0.69314724	3.0392525e-07	1.4820569e-06	3.9336435e-08	0.6931474	30049	1412303
4476.469863653183	47	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.5256114e-07	1.5256114e-07	-0.69314724	0.00052756065	-1.2044152e-06	4.8360523e-08	0.6931471	30049	1442352
4541.221980810165	48	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.291514e-10	-4.291514e-10	-0.69314706	6.527321e-06	1.8123505e-06	9.306327e-07	0.6931473	30049	1472401
4604.796374797821	49	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1920926e-11	-1.1920926e-11	-0.69314706	9.61096e-07	2.2064683e-06	1.5295058e-06	0.6931474	30049	1502450
4668.453063249588	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.3277697e-08	-3.3277697e-08	-0.6931472	0.00021782517	1.6676563e-06	3.5473045e-07	0.6931473	30049	1532499
4732.662935495377	51	0.010050251	0.14141959	2.0	0.0	151.0	0.0	6.655796e-05	6.655796e-05	6.66233e-05	6.66233e-05	-0.69314826	0.001421988	1.5374103e-06	9.820426e-07	0.6931484	30049	1562548
4795.923758029938	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.794772e-07	5.794772e-07	-0.6931496	0.0021650493	9.128785e-07	1.7380283e-07	0.6931497	30049	1592597
4849.692952632904	53	0.1557789	2.1920035	31.0	0.0	151.0	0.0	0.0010316483	0.0010316483	0.0010316483	0.0010316483	-0.6931471	1.8848644e-07	2.0495918e-08	6.898943e-08	0.6931471	30049	1622646
4902.570681333542	54	0.10050251	1.0418141	13.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.00066566357	0.00066566357	-0.6931471	0.00013655424	3.8607357e-07	6.944539e-09	0.6931472	30049	1652695
4954.879020452499	55	0.015075377	0.21212934	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	9.990679e-05	9.990679e-05	-0.6931472	0.0002618432	8.4464415e-07	1.2844974e-07	0.6931472	30049	1682744
5007.204073667526	56	0.22110553	1.748325	17.0	0.0	151.0	0.0	0.0014642751	0.0014642751	0.0014642744	0.0014642744	-0.69314724	3.666776e-06	5.7602324e-07	9.0189775e-07	0.6931473	30049	1712793
5059.414595842361	57	0.7788945	4.117783	28.0	0.0	151.0	0.0	0.0051582414	0.0051582414	0.005158367	0.005158367	-0.6931472	0.00028452277	6.8259413e-07	2.3515491e-07	0.6931472	30049	1742842
5111.706231594086	58	0.37185928	3.2873156	41.0	0.0	151.0	0.0	0.0024626444	0.0024626444	0.0024626444	0.0024626444	-0.69314706	1.737759e-07	1.7098555e-06	5.5634096e-08	0.6931474	30049	1772891
5163.836723089218	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0701766e-06	-1.0701766e-06	-0.69314724	0.0005678833	1.4055493e-06	8.0551496e-07	0.6931474	30049	1802940
