Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
129.57023429870605	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.8954248e-07	-1.8954248e-07	-0.6931168	0.0052113	0.00037382622	0.00025874696	0.6931541	30049	30049
256.8671350479126	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.594009e-07	-4.594009e-07	-0.6926042	0.0055495007	0.00020029317	9.859596e-05	0.6926242	30049	60098
369.30767488479614	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.6972213e-07	1.6972213e-07	-0.6931739	0.001569609	2.072606e-05	6.440023e-06	0.6931759	30049	90147
478.9258096218109	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.2185784e-06	1.2185784e-06	-0.69316113	0.0053033805	7.754137e-07	1.015009e-10	0.6931613	30049	120196
591.0861473083496	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.9735533e-08	-4.9735533e-08	-0.69314706	0.00018428688	2.0694206e-06	1.9987257e-07	0.6931472	30049	150245
702.1551988124847	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.94362e-09	3.94362e-09	-0.6936508	0.0056037502	0.00011866762	5.056714e-05	0.6936625	30049	180294
817.9111528396606	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.7151128e-07	3.7151128e-07	-0.69314885	0.0014925429	3.998192e-05	2.228415e-05	0.6931529	30049	210343
935.9164345264435	7	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.2647316e-07	3.2647316e-07	-0.693112	0.0011098344	0.0001707095	8.508712e-05	0.69312906	30049	240392
1046.8776886463165	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.2818243e-07	2.2818243e-07	-0.6931473	0.00050488004	0.00015675003	2.501925e-05	0.693163	30049	270441
1155.8810575008392	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.4045796e-08	2.4045796e-08	-0.6931472	0.00015130639	-2.8633724e-07	1.0873096e-07	0.6931472	30049	300490
1273.4563670158386	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.9628476e-06	1.9628476e-06	-0.69312954	0.007192307	0.00046281004	0.000119242926	0.6931758	30049	330539
1388.0520186424255	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.172062e-07	-3.172062e-07	-0.6930506	0.0015314554	0.0003259423	0.000111675785	0.6930832	30049	360588
1501.347393989563	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.8003177e-07	-7.8003177e-07	-0.69316524	0.005994111	1.3102601e-06	4.0238214e-07	0.6931653	30049	390637
1612.8470602035522	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.4677925e-07	-2.4677925e-07	-0.6931473	0.0001601596	8.8533634e-05	1.6352598e-05	0.693156	30049	420686
1725.7940452098846	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.0816405e-08	3.0816405e-08	-0.69314706	7.548887e-05	3.868948e-06	9.511388e-07	0.6931476	30049	450735
1840.0055840015411	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.533725e-08	-6.533725e-08	-0.69314706	0.00029274824	-4.8275547e-07	9.748446e-09	0.69314706	30049	480784
1953.191730260849	16	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.7389044e-07	6.7389044e-07	-0.6930864	0.0008532077	4.0762334e-05	1.1184534e-05	0.69309056	30049	510833
2064.6054940223694	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.9918694e-07	-8.9918694e-07	-0.6928945	0.009038171	0.00062915	0.00012821215	0.6929574	30049	540882
2182.371917486191	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.642547e-07	2.642547e-07	-0.6931476	0.00085833995	8.6194304e-05	2.9488428e-05	0.6931561	30049	570931
2295.497320652008	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.5872343e-08	-3.5872343e-08	-0.6931473	0.00027757886	1.4116533e-05	3.9321185e-06	0.6931486	30049	600980
2409.852281808853	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.3814086e-07	3.3814086e-07	-0.69314724	0.000573427	7.3954025e-06	2.4063747e-06	0.693148	30049	631029
2525.2895669937134	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.626449e-07	8.626449e-07	-0.69315636	0.0042925775	1.158934e-05	1.6653923e-06	0.6931575	30049	661078
2639.869023323059	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.8357934e-09	-1.8357934e-09	-0.6931471	4.470746e-06	1.1728653e-06	2.8620846e-08	0.69314724	30049	691127
2753.1549243927	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.1056595e-07	8.1056595e-07	-0.693265	0.0015502172	0.00025850942	7.658479e-05	0.69329107	30049	721176
2863.127086877823	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.4335357e-07	-1.4335357e-07	-0.69314694	0.00068658806	1.1493316e-05	5.7191737e-06	0.69314826	30049	751225
2976.9838037490845	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.5420907e-09	-4.5420907e-09	-0.6930857	0.001203358	6.5745495e-05	2.5838659e-05	0.69309217	30049	781274
3090.6273562908173	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1078987e-09	-1.1078987e-09	-0.69314706	1.597449e-05	9.2125686e-07	1.2695934e-07	0.69314724	30049	811323
3205.7948665618896	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.0270004e-07	-4.0270004e-07	-0.6931548	0.0018191825	6.194596e-05	2.1341923e-05	0.69316095	30049	841372
3320.093539953232	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.2676133e-08	1.2676133e-08	-0.6931471	0.0001875013	3.513982e-05	1.1068932e-05	0.69315064	30049	871421
3434.2794094085693	29	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.7803089e-07	-1.7803089e-07	-0.69317436	0.00035829566	5.880736e-05	1.540103e-05	0.6931801	30049	901470
3550.337825536728	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.959972e-07	-2.959972e-07	-0.6931238	0.007566317	0.00095136685	0.00032043483	0.69321895	30049	931519
3665.6320629119873	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.6428216e-07	-7.6428216e-07	-0.69315183	0.002659392	0.00030420395	0.0001166501	0.6931823	30049	961568
