Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
3.4690005779266357	0	-0.43112862	0.103517555	-0.22291812	-0.6434187	21.0	0.0	-0.020529935	-0.020529935	-0.018145115672877857	-0.018145115672877857	1008	1008
4.907654762268066	1	-0.42368424	0.099193685	-0.2601795	-0.7870195	21.0	0.0	-0.02017544	-0.02017544	-0.01821599772063989	-0.01821599772063989	1008	2016
5.456063747406006	2	-0.42615923	0.09061042	-0.2582529	-0.6508864	21.0	0.0	-0.020293297	-0.020293297	-0.018546207783384595	-0.018546207783384595	1008	3024
6.103119373321533	3	-0.43434346	0.10031779	-0.25682688	-0.70234376	21.0	0.0	-0.020683022	-0.020683022	-0.019056027769061255	-0.019056027769061255	1008	4032
7.020817756652832	4	-0.42789677	0.08367192	-0.2914322	-0.674019	21.0	0.0	-0.020376038	-0.020376038	-0.01894239341465596	-0.01894239341465596	1008	5040
7.796823978424072	5	-0.47438434	0.12079018	-0.27185023	-0.7865503	21.0	0.0	-0.022589732	-0.022589732	-0.02090702237958216	-0.02090702237958216	1008	6048
8.587557554244995	6	-0.48031726	0.13945597	-0.20969194	-0.8128594	21.0	0.0	-0.022872247	-0.022872247	-0.02131589036983363	-0.02131589036983363	1008	7056
9.417304515838623	7	-0.46727765	0.124832	-0.24149978	-0.7719298	21.0	0.0	-0.022251317	-0.022251317	-0.020449189985669854	-0.020449189985669854	1008	8064
10.718969583511353	8	-0.5067579	0.12815437	-0.29670778	-0.7876298	21.0	0.0	-0.024131326	-0.024131326	-0.022666425184888518	-0.022666425184888518	1008	9072
11.832120656967163	9	-0.5280929	0.15447435	-0.29688448	-1.0993822	21.0	0.0	-0.025147283	-0.025147283	-0.02347024449105033	-0.02347024449105033	1008	10080
13.050878286361694	10	-0.5864792	0.16088466	-0.33093444	-0.99240315	21.0	0.0	-0.02792758	-0.02792758	-0.026433198920614475	-0.026433198920614475	1008	11088
14.284275531768799	11	-0.5650061	0.13918413	-0.3223769	-0.83811474	21.0	0.0	-0.02690505	-0.02690505	-0.02551770975759175	-0.02551770975759175	1008	12096
15.327121496200562	12	-0.57837576	0.12814723	-0.30207482	-0.8333558	21.0	0.0	-0.027541699	-0.027541699	-0.025754623623458598	-0.025754623623458598	1008	13104
16.508126258850098	13	-0.547303	0.16234757	-0.23737322	-0.9467567	21.0	0.0	-0.02606205	-0.02606205	-0.024631194078538397	-0.024631194078538397	1008	14112
17.722175121307373	14	-0.5152919	0.12755266	-0.29572555	-0.81437165	21.0	0.0	-0.02453771	-0.02453771	-0.023277958641441433	-0.023277958641441433	1008	15120
19.268373250961304	15	-0.51604474	0.12661138	-0.30048525	-0.8443667	21.0	0.0	-0.024573559	-0.024573559	-0.022949821530177213	-0.022949821530177213	1008	16128
20.260042190551758	16	-0.52577025	0.12585923	-0.2999513	-0.77516377	21.0	0.0	-0.02503668	-0.02503668	-0.023472064453381392	-0.023472064453381392	1008	17136
21.494659185409546	17	-0.31980768	1.4103564	9.301553	-0.86843544	21.0	0.0	-0.015228937	-0.015228937	-0.013537543837070528	-0.013537543837070528	1008	18144
22.770829916000366	18	-0.510199	0.11888168	-0.27896634	-0.7789342	21.0	0.0	-0.02429519	-0.02429519	-0.02295614299413242	-0.02295614299413242	1008	19152
24.097006797790527	19	-0.48240235	0.11657117	-0.2927543	-0.8262756	21.0	0.0	-0.022971539	-0.022971539	-0.02145984395871754	-0.02145984395871754	1008	20160
25.391876220703125	20	0.5573226	7.111035	49.303207	-0.7678516	21.0	0.0	0.026539175	0.026539175	0.028271319844178588	0.028271319844178588	1008	21168
26.604119539260864	21	0.343834	3.961714	19.36978	-0.8455621	21.0	0.0	0.016373044	0.016373044	0.018190228374237484	0.018190228374237484	1008	22176
27.71303153038025	22	1.7710043	7.101023	39.250053	-0.7439761	21.0	0.0	0.08433354	0.08433354	0.08610986827302995	0.08610986827302995	1008	23184
28.919105291366577	23	1.5800093	6.999057	39.203278	-0.73546535	21.0	0.0	0.07523855	0.07523855	0.07697756523556397	0.07697756523556397	1008	24192
30.03107190132141	24	0.72492665	6.3124237	39.403217	-0.77235824	21.0	0.0	0.034520317	0.034520317	0.036178849177829736	0.036178849177829736	1008	25200
31.133055210113525	25	5.504844	17.210583	79.1682	-0.6671361	21.0	0.0	0.26213542	0.26213542	0.26374164049296944	0.26374164049296944	1008	26208
32.404033184051514	26	1.7484759	8.177798	49.219498	-0.7966049	21.0	0.0	0.08326077	0.08326077	0.08474602829043518	0.08474602829043518	1008	27216
33.22225022315979	27	8.5665045	16.47563	59.180573	-0.73879373	21.0	0.0	0.40792874	0.40792874	0.4094255164991039	0.4094255164991039	1008	28224
34.52449655532837	28	11.490108	20.010458	59.33123	-0.8106266	21.0	0.0	0.5471479	0.5471479	0.5485485712116125	0.5485485712116125	1008	29232
35.64764595031738	29	16.002832	21.724012	69.123764	-0.82895744	21.0	0.0	0.7620396	0.7620396	0.7633778512766842	0.7633778512766842	1008	30240
36.724111557006836	30	13.323543	21.370848	78.83068	-0.71631014	21.0	0.0	0.6344544	0.6344544	0.6357293210328285	0.6357293210328285	1008	31248
37.54288148880005	31	25.344976	23.770565	79.081085	-0.8060459	21.0	0.0	1.2069036	1.2069036	1.2080997337026085	1.2080997337026085	1008	32256
38.68526339530945	32	23.433205	20.396294	59.232147	-0.88475674	21.0	0.0	1.1158669	1.1158669	1.1169658425941682	1.1169658425941682	1008	33264
39.90964674949646	33	32.538143	23.01205	79.048744	-0.9233552	21.0	0.0	1.5494354	1.5494354	1.5505073491532926	1.5505073491532926	1008	34272
40.9385290145874	34	40.801723	25.635798	89.04106	-0.8676269	21.0	0.0	1.9429392	1.9429392	1.9439317117865929	1.9439317117865929	1008	35280
41.826635122299194	35	50.10567	25.83305	98.75983	-0.9902584	21.0	0.0	2.3859847	2.3859847	2.3868987805911415	2.3868987805911415	1008	36288
43.343510389328	36	50.0901	25.645876	88.91905	-0.874879	21.0	0.0	2.3852427	2.3852427	2.386122880632077	2.386122880632077	1008	37296
44.709415435791016	37	47.703632	28.303268	98.69007	-0.86157984	21.0	0.0	2.271602	2.271602	2.2724419775172757	2.2724419775172757	1008	38304
45.72453713417053	38	54.584522	31.31588	118.65971	-0.6954927	21.0	0.0	2.599263	2.599263	2.600063080464784	2.600063080464784	1008	39312
