Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
49.64019227027893	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.091687e-06	-7.091687e-06	-0.6930759	0.04179146	0.0036161006	0.001181329	0.6934375	30049	30049
107.98970150947571	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.0555466e-05	-2.0555466e-05	-0.6939797	0.032387793	0.0015489162	0.0005490854	0.69413453	30049	60098
153.35268449783325	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.068645e-06	-6.068645e-06	-0.69627583	0.043012105	0.004654715	0.004383629	0.6967413	30049	90147
198.2635679244995	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.8708702e-06	-1.8708702e-06	-0.69336265	0.048946686	0.012761271	0.0121984305	0.6946387	30049	120196
239.89242434501648	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.397667e-06	3.397667e-06	-0.6954011	0.019189907	0.0014100407	0.0014576721	0.6955421	30049	150245
287.9129989147186	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.9147337e-06	1.9147337e-06	-0.69086546	0.012005931	0.0007677397	0.0007270397	0.69094217	30049	180294
334.6876480579376	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.5203595e-06	-3.5203595e-06	-0.69264007	0.012985544	0.00054172566	0.0006399843	0.6926942	30049	210343
384.97743582725525	7	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.584189e-05	6.584189e-05	-0.6601895	0.18523529	0.26002276	0.21688421	0.6861918	30049	240392
429.93014454841614	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00029455748	0.00029455748	-0.6196903	0.3810426	0.48729572	0.31001934	0.66841984	30049	270441
476.86098861694336	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00057077844	0.00057077844	-0.59287417	0.50795144	0.61483216	0.38868853	0.6543573	30049	300490
522.6998000144958	10	0.09547739	1.3434858	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.0013138934	0.0013138934	-0.61406493	0.5710449	0.6824978	0.32258573	0.68231475	30049	330539
570.886620759964	11	0.10552764	1.4849055	21.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0013344147	0.0013344147	-0.514563	0.4474068	0.7903687	0.3400934	0.5935999	30049	360588
617.1116292476654	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008283265	0.0008283265	-0.45283383	0.5556212	0.88434035	0.3847014	0.5412679	30049	390637
665.5592305660248	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0010508305	0.0010508305	-0.5638002	0.75816214	0.9203665	0.36691728	0.6558369	30049	420686
