Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
5.348697185516357	0	-0.4149157	0.09151161	-0.26028907	-0.625182	21.0	0.0	-0.019757891	-0.019757891	-0.013817056	-0.013817056	1008	1008
8.330588340759277	1	-0.40892878	0.08151051	-0.24912131	-0.57344276	21.0	0.0	-0.0194728	-0.0194728	-0.013305331	-0.013305331	1008	2016
9.574378967285156	2	-0.37861195	0.07872002	-0.18745652	-0.5598609	21.0	0.0	-0.01802914	-0.01802914	-0.012095616	-0.012095616	1008	3024
13.862512588500977	3	-0.40705934	0.07252163	-0.22693177	-0.5765523	21.0	0.0	-0.019383779	-0.019383779	-0.013248158	-0.013248158	1008	4032
20.820096015930176	4	-0.40273285	0.08732039	-0.23834252	-0.6667429	21.0	0.0	-0.019177755	-0.019177755	-0.011856941	-0.011856941	1008	5040
25.112802505493164	5	-0.38937637	0.10211425	-0.24111483	-0.7402796	21.0	0.0	-0.01854173	-0.01854173	-0.010901697	-0.010901697	1008	6048
33.5702588558197	6	-0.43215215	0.10010468	-0.24589199	-0.83032	21.0	0.0	-0.020578675	-0.020578675	-0.012525704	-0.012525704	1008	7056
43.0093207359314	7	-0.4018723	0.082367726	-0.22782236	-0.6451716	21.0	0.0	-0.019136777	-0.019136777	-0.010753236	-0.010753236	1008	8064
55.722557067871094	8	-0.4139719	0.09332536	-0.24001051	-0.7282611	21.0	0.0	-0.019712947	-0.019712947	-0.010629732	-0.010629732	1008	9072
68.10737466812134	9	-0.44028875	0.11133245	-0.24718836	-0.74042565	21.0	0.0	-0.02096613	-0.02096613	-0.010730826	-0.010730826	1008	10080
79.62522888183594	10	-0.40905127	0.08208082	-0.28781676	-0.578003	21.0	0.0	-0.019478632	-0.019478632	-0.009801188	-0.009801188	1008	11088
90.41341423988342	11	-0.4554136	0.115605965	-0.30826837	-0.8252877	21.0	0.0	-0.02168636	-0.02168636	-0.009730199	-0.009730199	1008	12096
105.97719025611877	12	-0.45492804	0.095208324	-0.23614371	-0.7041587	21.0	0.0	-0.021663237	-0.021663237	-0.009143336	-0.009143336	1008	13104
121.154776096344	13	-0.4577876	0.097471826	-0.2694723	-0.72335654	21.0	0.0	-0.02179941	-0.02179941	-0.009450869	-0.009450869	1008	14112
136.29155111312866	14	-0.4865078	0.10763155	-0.27867073	-0.7571457	21.0	0.0	-0.023167038	-0.023167038	-0.0099372985	-0.0099372985	1008	15120
153.18277192115784	15	-0.47895575	0.12706862	-0.24441361	-0.9858059	21.0	0.0	-0.022807416	-0.022807416	-0.009184069	-0.009184069	1008	16128
168.83267831802368	16	-0.077934526	2.823866	19.269148	-0.68246853	21.0	0.0	-0.0037111677	-0.0037111677	0.011590474	0.011590474	1008	17136
187.35382413864136	17	-0.44565284	0.11181246	-0.26532388	-0.7528495	21.0	0.0	-0.021221565	-0.021221565	-0.00856647	-0.00856647	1008	18144
206.8046588897705	18	1.9853216	8.464172	49.017887	-0.7904574	21.0	0.0	0.09453913	0.09453913	0.11030489	0.11030489	1008	19152
229.94724369049072	19	0.73221225	7.195396	49.111355	-0.7895075	21.0	0.0	0.03486725	0.03486725	0.04981036	0.04981036	1008	20160
252.72049260139465	20	1.1475571	6.5225263	39.198048	-0.8562288	21.0	0.0	0.05464558	0.05464558	0.07022745	0.07022745	1008	21168
277.215457201004	21	3.5950165	11.960142	49.162346	-0.75787294	21.0	0.0	0.17119126	0.17119126	0.18731022	0.18731022	1008	22176
303.74300146102905	22	5.059376	11.62864	49.24917	-0.8346226	21.0	0.0	0.24092266	0.24092266	0.257147	0.257147	1008	23184
330.04458808898926	23	5.876103	12.906386	49.134056	-0.8425614	21.0	0.0	0.27981445	0.27981445	0.2966764	0.2966764	1008	24192
357.8745448589325	24	10.032855	17.2844	59.369812	-0.79743254	21.0	0.0	0.47775498	0.47775498	0.49427173	0.49427173	1008	25200
390.4306309223175	25	10.605991	18.125227	69.22274	-0.9176546	21.0	0.0	0.5050472	0.5050472	0.5223284	0.5223284	1008	26208
421.60352873802185	26	14.956563	18.818913	59.163185	-0.84286016	21.0	0.0	0.7122173	0.7122173	0.73007005	0.73007005	1008	27216
451.77742552757263	27	33.17561	27.988243	89.0198	-0.88552547	21.0	0.0	1.5797911	1.5797911	1.5985969	1.5985969	1008	28224
484.72920966148376	28	32.326336	26.659286	88.887825	-0.8561117	21.0	0.0	1.5393494	1.5393494	1.5578542	1.5578542	1008	29232
515.4718954563141	29	39.16899	26.624088	98.86322	-0.77640116	21.0	0.0	1.8651898	1.8651898	1.8838805	1.8838805	1008	30240
549.4526002407074	30	37.881927	26.593264	98.67617	-0.8803935	21.0	0.0	1.8039013	1.8039013	1.8227626	1.8227626	1008	31248
580.9802503585815	31	46.752888	29.837482	98.86223	-0.80720454	21.0	0.0	2.2263281	2.2263281	2.2447362	2.2447362	1008	32256
617.3405854701996	32	53.809666	27.683641	98.85808	-0.6252056	21.0	0.0	2.562365	2.562365	2.580887	2.580887	1008	33264
652.0283389091492	33	62.254395	22.44222	98.78108	-0.65229625	21.0	0.0	2.964495	2.964495	2.9831645	2.9831645	1008	34272
687.273585319519	34	66.54281	23.56115	118.51238	9.399528	21.0	0.0	3.1687052	3.1687052	3.1871326	3.1871326	1008	35280
723.6885397434235	35	61.16328	27.573544	98.74046	-0.98026884	21.0	0.0	2.912537	2.912537	2.9303856	2.9303856	1008	36288
763.0169062614441	36	73.34562	22.786602	118.314674	-0.7407858	21.0	0.0	3.4926486	3.4926486	3.5105624	3.5105624	1008	37296
806.4747421741486	37	78.05227	16.87455	118.45094	48.778934	21.0	0.0	3.7167747	3.7167747	3.7344425	3.7344425	1008	38304
849.5068316459656	38	77.813835	21.07874	118.29383	18.967384	21.0	0.0	3.7054203	3.7054203	3.7230597	3.7230597	1008	39312
894.6253545284271	39	82.72193	25.606026	118.568474	-0.67702085	21.0	0.0	3.9391394	3.9391394	3.9567542	3.9567542	1008	40320
943.7059817314148	40	82.5188	21.716936	127.906685	28.966661	21.0	0.0	3.9294667	3.9294667	3.9465659	3.9465659	1008	41328
990.0380663871765	41	83.87997	22.876383	118.410934	28.101398	21.0	0.0	3.9942842	3.9942842	4.011602	4.011602	1008	42336
1034.4862339496613	42	90.50439	25.094114	128.42476	-1.023744	21.0	0.0	4.309732	4.309732	4.326744	4.326744	1008	43344
1078.9945321083069	43	94.59847	17.821575	128.32973	49.07261	21.0	0.0	4.5046897	4.5046897	4.5212073	4.5212073	1008	44352
1128.7836022377014	44	87.99799	17.020555	118.276306	28.878654	21.0	0.0	4.1903806	4.1903806	4.206694	4.206694	1008	45360
1182.4490985870361	45	95.821106	14.752021	127.76086	58.945858	21.0	0.0	4.5629096	4.5629096	4.5791287	4.5791287	1008	46368
1237.2524709701538	46	89.163734	19.371689	118.16241	39.004566	21.0	0.0	4.2458916	4.2458916	4.262024	4.262024	1008	47376
1291.180740594864	47	96.818306	16.47943	127.71395	58.178215	21.0	0.0	4.610395	4.610395	4.6263614	4.6263614	1008	48384
1347.1968796253204	48	98.65927	20.225462	128.14986	28.983795	21.0	0.0	4.6980605	4.6980605	4.713901	4.713901	1008	49392
1401.3877992630005	49	96.79818	14.163469	127.77535	48.867214	21.0	0.0	4.609437	4.609437	4.624863	4.624863	1008	50400
1461.2670438289642	50	98.41445	15.987285	128.39641	68.3776	21.0	0.0	4.6864023	4.6864023	4.7019596	4.7019596	1008	51408
1518.000144958496	51	98.422455	17.58507	128.06906	48.518375	21.0	0.0	4.6867843	4.6867843	4.7023063	4.7023063	1008	52416
1578.564300775528	52	102.70991	14.336782	128.033	67.63577	21.0	0.0	4.890949	4.890949	4.906216	4.906216	1008	53424
1638.8142948150635	53	105.59849	14.762305	128.12613	77.9666	21.0	0.0	5.0284996	5.0284996	5.043611	5.043611	1008	54432
1704.030294418335	54	101.70272	15.64936	128.14915	58.298656	21.0	0.0	4.8429866	4.8429866	4.857836	4.857836	1008	55440
1764.167777299881	55	106.78629	14.472573	137.45303	68.25435	21.0	0.0	5.0850616	5.0850616	5.0998535	5.0998535	1008	56448
1829.00461602211	56	107.267784	14.407753	137.51028	68.593185	21.0	0.0	5.10799	5.10799	5.1226497	5.1226497	1008	57456
1895.1871201992035	57	105.75869	16.341978	128.06052	58.289986	21.0	0.0	5.036128	5.036128	5.050893	5.050893	1008	58464
1964.5081207752228	58	105.05909	15.594246	137.81137	78.16072	21.0	0.0	5.002814	5.002814	5.0173273	5.0173273	1008	59472
2034.985984802246	59	107.02521	13.858254	137.67184	68.423164	21.0	0.0	5.0964384	5.0964384	5.1107693	5.1107693	1008	60480
2110.504635334015	60	110.48397	14.246204	137.91931	77.80449	21.0	0.0	5.2611413	5.2611413	5.275466	5.275466	1008	61488
2181.5436379909515	61	109.96796	16.527742	137.6412	68.47863	21.0	0.0	5.2365694	5.2365694	5.250873	5.250873	1008	62496
2257.509759902954	62	105.93341	17.519884	137.862	67.99427	21.0	0.0	5.044448	5.044448	5.058805	5.058805	1008	63504
