Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
769.6702878475189	35	71.52279	18.902483	108.5712	18.953764	21.0	0.0	3.405847	3.405847	3.421699	3.421699	1008	36288
810.7787337303162	36	74.197624	21.246103	108.70191	19.339619	21.0	0.0	3.53322	3.53322	3.5489497	3.5489497	1008	37296
851.6185991764069	37	75.43219	27.033875	128.4986	-0.9138212	21.0	0.0	3.592009	3.592009	3.607964	3.607964	1008	38304
894.1687252521515	38	73.77433	20.180134	118.60431	29.002043	21.0	0.0	3.5130634	3.5130634	3.5287447	3.5287447	1008	39312
937.6516325473785	39	76.60761	24.098328	118.746445	18.888523	21.0	0.0	3.6479816	3.6479816	3.6634934	3.6634934	1008	40320
985.5374267101288	40	80.984795	24.772266	128.35388	9.226452	21.0	0.0	3.8564186	3.8564186	3.8718598	3.8718598	1008	41328
1031.905089378357	41	78.73496	18.820324	108.62838	38.86593	21.0	0.0	3.749284	3.749284	3.7645931	3.7645931	1008	42336
1072.8380680084229	42	86.51819	16.240894	118.694916	48.61864	21.0	0.0	4.119913	4.119913	4.135284	4.135284	1008	43344
1122.1746699810028	43	84.86704	20.23489	118.64265	38.812504	21.0	0.0	4.0412874	4.0412874	4.056224	4.056224	1008	44352
1170.3431386947632	44	84.29633	18.791553	118.642105	38.73532	21.0	0.0	4.014111	4.014111	4.0291367	4.0291367	1008	45360
1226.3159112930298	45	81.972015	19.99257	108.82672	9.339821	21.0	0.0	3.9034297	3.9034297	3.9183588	3.9183588	1008	46368
1279.721207857132	46	84.04536	20.052647	128.28693	18.960072	21.0	0.0	4.00216	4.00216	4.017177	4.017177	1008	47376
1329.5552985668182	47	84.19552	15.30639	118.52372	58.6066	21.0	0.0	4.0093102	4.0093102	4.0241256	4.0241256	1008	48384
1381.5686445236206	48	88.16242	19.222326	128.39795	38.995926	21.0	0.0	4.1982107	4.1982107	4.2129183	4.2129183	1008	49392
1443.518699645996	49	80.52535	22.629827	118.09218	-0.6909845	21.0	0.0	3.8345404	3.8345404	3.849279	3.849279	1008	50400
1503.448493719101	50	89.59769	17.11581	118.53741	48.653744	21.0	0.0	4.266557	4.266557	4.281155	4.281155	1008	51408
1565.1076066493988	51	87.73093	22.428297	138.23518	38.97145	21.0	0.0	4.177664	4.177664	4.1923018	4.1923018	1008	52416
1624.0212996006012	52	89.97751	16.365877	118.44918	58.481365	21.0	0.0	4.284643	4.284643	4.299055	4.299055	1008	53424
1680.5722301006317	53	91.674644	16.819372	128.26906	58.507065	21.0	0.0	4.365459	4.365459	4.3799233	4.3799233	1008	54432
1747.0424761772156	54	82.31971	20.29784	118.10644	38.938705	21.0	0.0	3.9199858	3.9199858	3.9345088	3.9345088	1008	55440
1807.9956648349762	55	85.84513	19.793169	128.49095	38.98587	21.0	0.0	4.0878634	4.0878634	4.102252	4.102252	1008	56448
1868.4162044525146	56	92.69102	16.868393	127.83243	48.753403	21.0	0.0	4.4138584	4.4138584	4.4279313	4.4279313	1008	57456
1928.190575838089	57	91.83024	17.339457	128.15387	48.91145	21.0	0.0	4.3728685	4.3728685	4.387085	4.387085	1008	58464
1991.5658569335938	58	91.024864	15.764394	128.11958	58.57895	21.0	0.0	4.334517	4.334517	4.3486257	4.3486257	1008	59472
2059.36705994606	59	88.97013	16.80347	118.14073	58.614098	21.0	0.0	4.236673	4.236673	4.250832	4.250832	1008	60480
2131.1597714424133	60	92.55862	17.134304	128.42075	48.819252	21.0	0.0	4.407553	4.407553	4.421502	4.421502	1008	61488
2199.6016550064087	61	88.57607	16.601997	128.32303	38.88359	21.0	0.0	4.217908	4.217908	4.2318287	4.2318287	1008	62496
2272.671110868454	62	91.04026	25.292112	128.15613	18.94841	21.0	0.0	4.3352504	4.3352504	4.349162	4.349162	1008	63504
2347.925406217575	63	89.40313	18.017433	118.561874	48.792908	21.0	0.0	4.257292	4.257292	4.2712874	4.2712874	1008	64512
2421.426421403885	64	91.67102	15.302998	118.465775	58.751877	21.0	0.0	4.3652864	4.3652864	4.3791323	4.3791323	1008	65520
2495.9108006954193	65	93.30558	19.637486	128.33641	38.757042	21.0	0.0	4.443123	4.443123	4.4570017	4.4570017	1008	66528
2569.744338989258	66	84.030205	16.964378	128.07573	48.771812	21.0	0.0	4.001438	4.001438	4.015399	4.015399	1008	67536
2647.914567232132	67	89.57217	17.708836	128.28278	58.481537	21.0	0.0	4.2653413	4.2653413	4.279056	4.279056	1008	68544
2722.4418399333954	68	88.57025	18.113674	118.336136	39.081654	21.0	0.0	4.217631	4.217631	4.23136	4.23136	1008	69552
2796.892648935318	69	85.89352	22.077288	138.04512	9.025025	21.0	0.0	4.090167	4.090167	4.103911	4.103911	1008	70560
2879.4938061237335	70	85.8904	17.151848	118.25485	39.095158	21.0	0.0	4.090019	4.090019	4.1038527	4.1038527	1008	71568
2966.9331419467926	71	92.27014	16.90209	128.05838	48.616272	21.0	0.0	4.3938165	4.3938165	4.407586	4.407586	1008	72576
3051.9988329410553	72	83.63085	22.727745	138.14099	29.141708	21.0	0.0	3.9824212	3.9824212	3.996289	3.996289	1008	73584
3133.9535796642303	73	88.17701	18.130306	118.26773	38.89389	21.0	0.0	4.198905	4.198905	4.212496	4.212496	1008	74592
3225.5722317695618	74	85.099	18.711727	118.14628	38.732937	21.0	0.0	4.052333	4.052333	4.0661035	4.0661035	1008	75600
3311.061021566391	75	87.91849	18.031216	127.66768	48.80999	21.0	0.0	4.1865945	4.1865945	4.2002473	4.2002473	1008	76608
3403.74280333519	76	85.101906	17.573225	118.38561	39.01799	21.0	0.0	4.0524716	4.0524716	4.066131	4.066131	1008	77616
3490.061640739441	77	82.19128	20.476675	128.20108	38.56228	21.0	0.0	3.9138703	3.9138703	3.9276967	3.9276967	1008	78624
3585.8701725006104	78	83.4504	18.082964	127.868546	48.904854	21.0	0.0	3.973828	3.973828	3.9875705	3.9875705	1008	79632
3686.375636816025	79	82.43109	15.136828	118.52111	48.820274	21.0	0.0	3.92529	3.92529	3.9390779	3.9390779	1008	80640
3787.956625699997	80	85.17704	21.877266	118.81358	29.130901	21.0	0.0	4.05605	4.05605	4.0695715	4.0695715	1008	81648
3886.8877346515656	81	82.229454	19.914766	118.60227	28.989712	21.0	0.0	3.9156883	3.9156883	3.929411	3.929411	1008	82656
3983.334864616394	82	73.959465	25.264109	128.49527	9.017032	21.0	0.0	3.521879	3.521879	3.535829	3.535829	1008	83664
4080.8285026550293	83	74.993835	24.408257	118.422714	-0.983818	21.0	0.0	3.5711353	3.5711353	3.5849066	3.5849066	1008	84672
4182.156024694443	84	79.34279	19.705591	128.29724	9.30988	21.0	0.0	3.7782278	3.7782278	3.7917745	3.7917745	1008	85680
4286.036285161972	85	74.19865	18.143822	108.563965	38.92813	21.0	0.0	3.5332687	3.5332687	3.5469878	3.5469878	1008	86688
4391.596653223038	86	69.856636	20.718428	118.491936	29.000587	21.0	0.0	3.3265066	3.3265066	3.34022	3.34022	1008	87696
4501.406933069229	87	73.58524	23.390858	118.41221	28.909277	21.0	0.0	3.504059	3.504059	3.518048	3.518048	1008	88704
4611.440214633942	88	67.97715	22.09909	118.354355	-0.7179076	21.0	0.0	3.237007	3.237007	3.250968	3.250968	1008	89712
4719.020288228989	89	76.842224	22.569992	108.61574	9.10318	21.0	0.0	3.6591535	3.6591535	3.67304	3.67304	1008	90720
4827.82516002655	90	74.815445	23.47454	118.690155	-0.7647948	21.0	0.0	3.5626402	3.5626402	3.576362	3.576362	1008	91728
4945.231736421585	91	75.46189	18.994404	108.70425	18.903362	21.0	0.0	3.5934236	3.5934236	3.60718	3.60718	1008	92736
5074.896001815796	92	71.31652	23.0626	118.16909	19.109217	21.0	0.0	3.396025	3.396025	3.4098086	3.4098086	1008	93744
5188.587055921555	93	69.899925	21.639948	128.48433	28.763376	21.0	0.0	3.3285677	3.3285677	3.3423064	3.3423064	1008	94752
5303.42627620697	94	73.433395	22.763077	118.29226	19.084732	21.0	0.0	3.4968283	3.4968283	3.5106401	3.5106401	1008	95760
5429.923017024994	95	71.60334	20.280956	108.919235	29.055285	21.0	0.0	3.409683	3.409683	3.4235022	3.4235022	1008	96768
5555.545596599579	96	62.452183	23.477064	108.81042	19.227268	21.0	0.0	2.9739134	2.9739134	2.9878662	2.9878662	1008	97776
5676.647567749023	97	60.64259	21.716808	98.90777	-0.7788307	21.0	0.0	2.8877423	2.8877423	2.9016917	2.9016917	1008	98784
5804.470549106598	98	61.89876	21.683577	98.68611	8.99435	21.0	0.0	2.94756	2.94756	2.961465	2.961465	1008	99792
5920.629478693008	99	56.70903	25.226791	108.89446	-0.70478725	21.0	0.0	2.7004297	2.7004297	2.7144477	2.7144477	1008	100800
