Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
207.55864191055298	52	91.580574	15.737775	128.38162	58.529816	21.0	0.0	4.36098	4.36098	4.365518	4.365518	-0.70559144	0.2577149	0.20317194	0.37028658	0.72590864	1008	53424
211.0094530582428	53	93.289734	17.162016	128.20905	58.61919	21.0	0.0	4.4423685	4.4423685	4.44604	4.44604	-0.67560464	0.15104717	0.16713473	0.41108993	0.6923181	1008	54432
214.5874421596527	54	81.86374	20.97298	118.490524	38.901756	21.0	0.0	3.8982732	3.8982732	3.898206	3.898206	-0.68972707	0.036248554	0.044872813	0.21567607	0.6942143	1008	55440
217.94141483306885	55	86.651924	20.714771	128.46103	38.958168	21.0	0.0	4.126282	4.126282	4.126478	4.126478	-0.68893427	0.0513401	0.0063628973	0.009677213	0.6895706	1008	56448
221.78762030601501	56	90.17758	18.785448	127.81498	48.736385	21.0	0.0	4.29417	4.29417	4.295663	4.295663	-0.6954964	0.07575455	0.025995627	0.09115436	0.6980959	1008	57456
225.64302515983582	57	89.53591	19.151747	128.15938	48.589516	21.0	0.0	4.2636147	4.2636147	4.2637815	4.2637815	-0.6960782	0.026658034	0.0037974431	0.0096591925	0.696458	1008	58464
229.2961549758911	58	89.16098	16.387043	128.1283	58.665752	21.0	0.0	4.2457614	4.2457614	4.245974	4.245974	-0.6920296	0.033828184	0.0037743696	0.005020265	0.692407	1008	59472
232.75513982772827	59	86.28501	19.565395	118.160286	38.7811	21.0	0.0	4.10881	4.10881	4.108595	4.108595	-0.69191766	0.016024908	0.0012353801	0.002360196	0.69204116	1008	60480
236.16503739356995	60	87.800606	16.03966	118.4628	58.490814	21.0	0.0	4.180981	4.180981	4.1811695	4.1811695	-0.68863356	0.022050994	0.0015698299	0.003819312	0.68879056	1008	61488
239.32220935821533	61	83.20221	20.502983	128.37987	28.90956	21.0	0.0	3.96201	3.96201	3.962134	3.962134	-0.69253594	0.010789093	0.00031540653	0.00064770406	0.6925675	1008	62496
242.72348475456238	62	82.76313	27.97061	118.83421	-1.0186489	21.0	0.0	3.9411016	3.9411016	3.9410622	3.9410622	-0.6925535	0.010591188	0.00031825804	0.00065237895	0.69258535	1008	63504
246.40201139450073	63	79.2634	21.921589	118.63809	18.87926	21.0	0.0	3.7744474	3.7744474	3.7745714	3.7745714	-0.6933193	0.006485246	0.000119044846	0.00029958764	0.69333124	1008	64512
249.72826719284058	64	81.333405	19.22604	118.571236	38.670387	21.0	0.0	3.8730192	3.8730192	3.8729775	3.8729775	-0.6933552	0.002651798	2.5140913e-05	4.0201332e-05	0.6933577	1008	65520
253.31350684165955	65	83.394775	26.029024	118.44289	-1.1987542	21.0	0.0	3.9711795	3.9711795	3.9711514	3.9711514	-0.6931392	0.0074591697	0.00011530411	0.00017275338	0.69315076	1008	66528
256.52966952323914	66	70.58569	24.533405	128.21661	19.13221	21.0	0.0	3.3612235	3.3612235	3.3613453	3.3613453	-0.6937959	0.008011566	0.00013331763	0.00024874147	0.69380933	1008	67536
260.4395844936371	67	77.59522	20.030394	108.5149	18.862818	21.0	0.0	3.6950107	3.6950107	3.695045	3.695045	-0.69230354	0.004726652	8.330312e-05	0.0001967412	0.6923118	1008	68544
263.9429705142975	68	71.38917	25.59922	118.45095	-0.83805335	21.0	0.0	3.3994842	3.3994842	3.3994446	3.3994446	-0.69299763	0.0048681423	2.3910623e-05	3.917708e-05	0.693	1008	69552
267.44668650627136	69	67.88265	25.486721	138.13411	-0.8911744	21.0	0.0	3.2325072	3.2325072	3.2325802	3.2325802	-0.693334	0.008385673	0.00018009296	0.00025800767	0.69335204	1008	70560
271.30804228782654	70	68.51722	22.76489	98.91321	18.736813	21.0	0.0	3.2627246	3.2627246	3.2626028	3.2626028	-0.6939161	0.010455671	0.000113331276	0.00023273815	0.69392735	1008	71568
274.70375394821167	71	71.57726	25.20925	118.390366	8.960666	21.0	0.0	3.4084413	3.4084413	3.4085414	3.4085414	-0.69299555	0.0050073094	3.4646728e-05	4.1930307e-05	0.692999	1008	72576
278.29365825653076	72	59.80946	29.831944	118.46387	-0.787607	21.0	0.0	2.8480694	2.8480694	2.8481731	2.8481731	-0.6937995	0.006210071	8.361611e-05	0.00013094599	0.6938078	1008	73584
281.83710741996765	73	63.94945	24.890291	108.75474	9.026611	21.0	0.0	3.045212	3.045212	3.045388	3.045388	-0.69265157	0.0064111464	0.0001494457	0.00025248658	0.6926665	1008	74592
285.4716281890869	74	55.03572	28.557436	98.71499	-1.276294	21.0	0.0	2.6207483	2.6207483	2.6207755	2.6207755	-0.693473	0.0054582255	6.578655e-05	0.00013883504	0.69347954	1008	75600
289.03819251060486	75	59.530712	30.677776	118.557625	-1.0949845	21.0	0.0	2.8347957	2.8347957	2.8347654	2.8347654	-0.69337654	0.0041294377	6.3371815e-05	0.00010641413	0.69338286	1008	76608
292.8197593688965	76	56.919758	27.611355	108.53497	-1.1327561	21.0	0.0	2.7104647	2.7104647	2.7103848	2.7103848	-0.6932361	0.0015773183	5.538497e-06	9.756967e-06	0.69323665	1008	77616
296.37013006210327	77	54.007977	29.534727	118.360016	-0.91123515	21.0	0.0	2.571808	2.571808	2.5717616	2.5717616	-0.6942345	0.008542943	0.00027922523	0.0005421442	0.69426244	1008	78624
300.0834393501282	78	54.429855	27.60034	108.03073	-0.98486537	21.0	0.0	2.5918982	2.5918982	2.5918868	2.5918868	-0.69343877	0.0034934694	5.998795e-05	0.0001805802	0.6934448	1008	79632
303.7225911617279	79	52.792027	26.052248	108.65172	-1.3226779	21.0	0.0	2.5139058	2.5139058	2.5138664	2.5138664	-0.6932774	0.0016311995	1.1914718e-05	2.3769284e-05	0.69327855	1008	80640
308.03796005249023	80	51.778194	29.318913	108.81266	-1.0290434	21.0	0.0	2.4656284	2.4656284	2.465589	2.465589	-0.69346595	0.003877345	6.285684e-05	0.00012959614	0.6934722	1008	81648
311.43640184402466	81	48.198364	30.040228	98.76182	-1.0980799	21.0	0.0	2.2951608	2.2951608	2.295211	2.295211	-0.69299215	0.0014845735	1.395642e-05	2.5701269e-05	0.6929935	1008	82656
315.09970784187317	82	45.96873	31.177965	118.54494	-1.0304854	21.0	0.0	2.188987	2.188987	2.189024	2.189024	-0.693145	0.0006588071	1.0695112e-06	1.4511423e-06	0.6931451	1008	83664
318.7258780002594	83	46.175564	31.235281	108.72659	-1.3370078	21.0	0.0	2.1988363	2.1988363	2.1987522	2.1987522	-0.6924755	0.0040934826	3.9359293e-05	6.0090042e-05	0.6924795	1008	84672
322.3442349433899	84	49.06326	26.629452	98.74359	-1.0814319	21.0	0.0	2.3363457	2.3363457	2.336328	2.336328	-0.6928024	0.00428154	7.086202e-05	0.00013725545	0.6928096	1008	85680
325.7575743198395	85	42.2421	25.90925	88.846855	-1.0447116	21.0	0.0	2.0115287	2.0115287	2.0114975	2.0114975	-0.6932492	0.0030800118	1.6998461e-05	2.1155925e-05	0.6932509	1008	86688
330.42608737945557	86	33.72021	29.880417	98.60599	-1.1794404	21.0	0.0	1.6057242	1.6057242	1.6057788	1.6057788	-0.6927879	0.0034197932	2.7097281e-05	3.479789e-05	0.6927906	1008	87696
334.40982699394226	87	47.24049	33.289215	108.52165	-1.1084642	21.0	0.0	2.249547	2.249547	2.2495635	2.2495635	-0.6929853	0.0014972328	7.058132e-06	1.3670398e-05	0.692986	1008	88704
338.3577218055725	88	43.28676	28.178686	98.47622	-1.1582407	21.0	0.0	2.0612745	2.0612745	2.0613122	2.0613122	-0.69300115	0.002031983	6.765854e-06	1.1736985e-05	0.6930018	1008	89712
341.70690536499023	89	58.185535	27.404587	108.902756	-1.0593091	21.0	0.0	2.7707398	2.7707398	2.7706916	2.7706916	-0.69300854	0.0030791322	9.263736e-06	1.820996e-05	0.6930095	1008	90720
345.2292113304138	90	61.14388	26.902054	108.700005	-0.80291057	21.0	0.0	2.9116132	2.9116132	2.9115405	2.9115405	-0.6931548	0.0008431293	9.478699e-07	2.0973766e-06	0.69315493	1008	91728
349.29780435562134	91	59.899258	21.841825	98.80871	-1.0649323	21.0	0.0	2.8523455	2.8523455	2.852541	2.852541	-0.6931381	0.004810677	3.0381108e-05	0.00012306123	0.6931412	1008	92736
353.5176303386688	92	58.86542	24.757113	98.761215	-0.8435447	21.0	0.0	2.8031151	2.8031151	2.8031497	2.8031497	-0.6934811	0.0032703024	1.860318e-05	8.1731276e-05	0.6934829	1008	93744
357.0655813217163	93	61.81429	25.58807	128.54044	-0.74772745	21.0	0.0	2.943538	2.943538	2.9436247	2.9436247	-0.69305265	0.00089760806	2.167215e-06	6.213376e-06	0.6930528	1008	94752
361.0500452518463	94	64.086494	29.01288	108.85922	-0.6612086	21.0	0.0	3.0517375	3.0517375	3.0517278	3.0517278	-0.69311976	0.00043400214	4.659972e-07	2.7643054e-07	0.69311976	1008	95760
364.67663621902466	95	66.82928	23.008974	108.9386	18.789272	21.0	0.0	3.1823468	3.1823468	3.1823425	3.1823425	-0.69319004	0.00051565975	3.6310212e-07	3.2428923e-07	0.6931901	1008	96768
368.4276659488678	96	59.956554	24.74485	108.82125	9.061145	21.0	0.0	2.855074	2.855074	2.8550968	2.8550968	-0.6934241	0.0030502847	1.2025733e-05	1.5215742e-05	0.6934253	1008	97776
371.8489656448364	97	56.890533	22.799715	98.901955	-0.7832762	21.0	0.0	2.709073	2.709073	2.7090902	2.7090902	-0.6936563	0.0034879565	1.7570244e-05	4.6566725e-05	0.69365805	1008	98784
374.35047149658203	98	61.468884	23.476551	108.683	-1.0294977	21.0	0.0	2.9270895	2.9270895	2.927106	2.927106	-0.6931541	0.0007074349	1.5166218e-06	1.3955868e-06	0.6931543	1008	99792
376.5666263103485	99	57.732697	25.66618	108.879364	-0.72039914	21.0	0.0	2.749176	2.749176	2.74919	2.74919	-0.6931566	0.00065977947	4.247123e-07	4.2149983e-07	0.6931567	1008	100800
