Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
5.117400646209717	0	-0.43067908	0.093551986	-0.26791665	-0.67092156	21.0	0.0	-0.020508528	-0.020508528	-0.0148641	-0.0148641	1008	1008
7.943316459655762	1	-0.42445937	0.09255737	-0.2528747	-0.68438864	21.0	0.0	-0.02021235	-0.02021235	-0.014022164	-0.014022164	1008	2016
9.098187685012817	2	-0.43624127	0.08209928	-0.22489704	-0.60234284	21.0	0.0	-0.020773394	-0.020773394	-0.013507637	-0.013507637	1008	3024
11.892837285995483	3	-0.43531823	0.0874015	-0.2538221	-0.6325556	21.0	0.0	-0.02072944	-0.02072944	-0.013416998	-0.013416998	1008	4032
15.058854341506958	4	-0.45324984	0.113312535	-0.26544392	-0.7897234	21.0	0.0	-0.021583328	-0.021583328	-0.011998558	-0.011998558	1008	5040
20.42148470878601	5	-0.4774255	0.102058634	-0.30224448	-0.73639774	21.0	0.0	-0.022734547	-0.022734547	-0.013242829	-0.013242829	1008	6048
27.84815287590027	6	-0.45857167	0.10049497	-0.25484067	-0.6604225	21.0	0.0	-0.021836748	-0.021836748	-0.012640504	-0.012640504	1008	7056
35.575007915496826	7	0.7316999	6.308965	39.424355	-0.82038194	21.0	0.0	0.034842856	0.034842856	0.046444286	0.046444286	1008	8064
47.26693296432495	8	1.5537771	9.055339	59.1252	-0.7150495	21.0	0.0	0.07398939	0.07398939	0.086439684	0.086439684	1008	9072
61.19270873069763	9	2.7794669	10.575354	49.06227	-0.8027544	21.0	0.0	0.13235559	0.13235559	0.14568318	0.14568318	1008	10080
72.57312893867493	10	4.386884	13.176164	69.158775	-0.9367367	21.0	0.0	0.20889924	0.20889924	0.22224578	0.22224578	1008	11088
84.82776260375977	11	13.109059	19.946209	69.00212	-0.7642256	21.0	0.0	0.6242409	0.6242409	0.63913894	0.63913894	1008	12096
99.99024081230164	12	18.625433	21.214613	68.957466	-0.91730154	21.0	0.0	0.8869253	0.8869253	0.9028289	0.9028289	1008	13104
116.36784768104553	13	23.595243	25.079525	79.0282	-0.76925564	21.0	0.0	1.1235828	1.1235828	1.1391696	1.1391696	1008	14112
135.57922220230103	14	33.524845	30.426653	88.88368	-0.7820183	21.0	0.0	1.5964212	1.5964212	1.6128262	1.6128262	1008	15120
153.0805745124817	15	44.083492	26.763956	88.93704	-0.78703314	21.0	0.0	2.0992138	2.0992138	2.1161466	2.1161466	1008	16128
176.82814288139343	16	44.26271	26.376143	98.81438	-0.7887678	21.0	0.0	2.1077478	2.1077478	2.123785	2.123785	1008	17136
200.38629913330078	17	51.05608	28.103304	108.61281	-0.5636477	21.0	0.0	2.4312422	2.4312422	2.4476266	2.4476266	1008	18144
223.17849588394165	18	65.07923	28.718645	108.70612	-0.7262537	21.0	0.0	3.0990112	3.0990112	3.1153755	3.1153755	1008	19152
