Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
1.6780905723571777	0	-0.4329089	0.095725805	-0.24982004	-0.7105881	21.0	0.0	-0.020614708	-0.020614708	-0.020614708	-0.020614708	1008	1008
2.4055588245391846	1	-0.43599162	0.099950336	-0.24158713	-0.6602191	21.0	0.0	-0.020761505	-0.020761505	-0.020761505	-0.020761505	1008	2016
2.84155535697937	2	-0.4126494	0.08195094	-0.261788	-0.5689314	21.0	0.0	-0.019649973	-0.019649973	-0.019649973	-0.019649973	1008	3024
3.3077635765075684	3	-0.39631948	0.08958059	-0.23766083	-0.6263506	21.0	0.0	-0.018872356	-0.018872356	-0.018872356	-0.018872356	1008	4032
3.7408230304718018	4	-0.38996434	0.07942922	-0.24579383	-0.6063361	21.0	0.0	-0.018569728	-0.018569728	-0.018569728	-0.018569728	1008	5040
4.1721484661102295	5	-0.3935788	0.09695575	-0.26406476	-0.69632196	21.0	0.0	-0.01874185	-0.01874185	-0.01874185	-0.01874185	1008	6048
4.6260552406311035	6	-0.39161012	0.07290355	-0.25682425	-0.5704379	21.0	0.0	-0.0186481	-0.0186481	-0.0186481	-0.0186481	1008	7056
5.104839086532593	7	-0.3948792	0.078261495	-0.23360635	-0.6178479	21.0	0.0	-0.01880377	-0.01880377	-0.01880377	-0.01880377	1008	8064
5.546403884887695	8	-0.39303127	0.088744596	-0.2540501	-0.6648262	21.0	0.0	-0.018715775	-0.018715775	-0.018715775	-0.018715775	1008	9072
5.989300489425659	9	-0.40726128	0.085277654	-0.23413245	-0.6261386	21.0	0.0	-0.019393396	-0.019393396	-0.019393396	-0.019393396	1008	10080
6.424600124359131	10	-0.36986375	0.08249998	-0.15743391	-0.5374686	21.0	0.0	-0.01761256	-0.01761256	-0.01761256	-0.01761256	1008	11088
6.858106851577759	11	-0.39402786	0.076554365	-0.24639055	-0.5818812	21.0	0.0	-0.018763231	-0.018763231	-0.018763231	-0.018763231	1008	12096
7.292377233505249	12	-0.39835492	0.073494636	-0.21323656	-0.62861484	21.0	0.0	-0.018969283	-0.018969283	-0.018969283	-0.018969283	1008	13104
7.750665903091431	13	-0.4189248	0.07695836	-0.26225212	-0.5909069	21.0	0.0	-0.019948801	-0.019948801	-0.019948801	-0.019948801	1008	14112
8.18152928352356	14	-0.39825842	0.09018057	-0.24620107	-0.65123284	21.0	0.0	-0.018964685	-0.018964685	-0.018964685	-0.018964685	1008	15120
