Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
1.7049376964569092	0	-0.4236845	0.09647991	-0.26298305	-0.67793393	21.0	0.0	-0.020175453	-0.020175453	-0.020175453	-0.020175453	1008	1008
2.4662024974823	1	-0.41393968	0.07490073	-0.25826216	-0.5832474	21.0	0.0	-0.019711412	-0.019711412	-0.019711412	-0.019711412	1008	2016
2.886819839477539	2	-0.4277203	0.0934154	-0.23294158	-0.6663963	21.0	0.0	-0.020367634	-0.020367634	-0.020367634	-0.020367634	1008	3024
3.3625354766845703	3	-0.42394504	0.081257954	-0.2083228	-0.5876381	21.0	0.0	-0.020187858	-0.020187858	-0.020187858	-0.020187858	1008	4032
3.8033764362335205	4	-0.40990987	0.09037619	-0.23677985	-0.61940813	21.0	0.0	-0.019519519	-0.019519519	-0.019519519	-0.019519519	1008	5040
4.233491659164429	5	-0.41948736	0.07993935	-0.24600491	-0.6161596	21.0	0.0	-0.01997559	-0.01997559	-0.01997559	-0.01997559	1008	6048
4.717862129211426	6	-0.38991785	0.08190236	-0.21941952	-0.5562437	21.0	0.0	-0.01856752	-0.01856752	-0.01856752	-0.01856752	1008	7056
5.190511226654053	7	-0.43194377	0.08097746	-0.25417757	-0.5979262	21.0	0.0	-0.020568749	-0.020568749	-0.020568749	-0.020568749	1008	8064
5.625704765319824	8	-0.40359303	0.07297371	-0.24345106	-0.6343386	21.0	0.0	-0.019218713	-0.019218713	-0.019218713	-0.019218713	1008	9072
6.064481258392334	9	-0.43007708	0.092652455	-0.26088935	-0.63573056	21.0	0.0	-0.020479862	-0.020479862	-0.020479862	-0.020479862	1008	10080
6.495583772659302	10	-0.4351523	0.10688609	-0.23889174	-0.66279036	21.0	0.0	-0.02072154	-0.02072154	-0.02072154	-0.02072154	1008	11088
6.929892539978027	11	-0.4354876	0.084187075	-0.2837147	-0.6224221	21.0	0.0	-0.020737505	-0.020737505	-0.020737505	-0.020737505	1008	12096
7.363307952880859	12	-0.4659373	0.112020485	-0.20139346	-0.7144057	21.0	0.0	-0.02218749	-0.02218749	-0.02218749	-0.02218749	1008	13104
7.808379411697388	13	-0.4507452	0.09472189	-0.2648391	-0.70698726	21.0	0.0	-0.021464057	-0.021464057	-0.021464057	-0.021464057	1008	14112
8.239958763122559	14	-0.44767737	0.11102788	-0.18370908	-0.64865416	21.0	0.0	-0.021317966	-0.021317966	-0.021317966	-0.021317966	1008	15120
8.680921792984009	15	-0.47513044	0.085777566	-0.27767527	-0.63866234	21.0	0.0	-0.022625258	-0.022625258	-0.022625258	-0.022625258	1008	16128
9.123534440994263	16	-0.4809549	0.09965231	-0.30003947	-0.8833094	21.0	0.0	-0.022902612	-0.022902612	-0.022902612	-0.022902612	1008	17136
9.576812744140625	17	-0.5216134	0.13264376	-0.25018758	-0.86306185	21.0	0.0	-0.024838734	-0.024838734	-0.024838734	-0.024838734	1008	18144
10.120603322982788	18	-0.5385774	0.1182466	-0.30005783	-0.7722363	21.0	0.0	-0.025646545	-0.025646545	-0.025646545	-0.025646545	1008	19152
10.857706069946289	19	-0.5459258	0.12661518	-0.3242585	-0.83015805	21.0	0.0	-0.025996465	-0.025996465	-0.025996465	-0.025996465	1008	20160
11.509660482406616	20	-0.56975347	0.13762987	-0.36382622	-0.9631857	21.0	0.0	-0.027131114	-0.027131114	-0.027131114	-0.027131114	1008	21168
12.290867805480957	21	-0.58644575	0.10084436	-0.37585634	-0.8195962	21.0	0.0	-0.027925989	-0.027925989	-0.027925989	-0.027925989	1008	22176
12.836023807525635	22	-0.5906087	0.1321047	-0.3690567	-0.9739857	21.0	0.0	-0.028124224	-0.028124224	-0.028124224	-0.028124224	1008	23184
13.437180519104004	23	-0.6213534	0.12075648	-0.35314405	-0.89878726	21.0	0.0	-0.029588258	-0.029588258	-0.029588258	-0.029588258	1008	24192
14.110963106155396	24	-0.60647964	0.124970384	-0.26389495	-0.97357476	21.0	0.0	-0.028879983	-0.028879983	-0.028879983	-0.028879983	1008	25200
14.682748317718506	25	-0.59820276	0.15826672	-0.33998233	-1.007049	21.0	0.0	-0.028485844	-0.028485844	-0.028485844	-0.028485844	1008	26208
15.172240257263184	26	-0.60552883	0.1346452	-0.29692855	-1.0174745	21.0	0.0	-0.028834706	-0.028834706	-0.028834706	-0.028834706	1008	27216
15.710641384124756	27	-0.56565624	0.12766974	-0.31315342	-0.838529	21.0	0.0	-0.02693601	-0.02693601	-0.02693601	-0.02693601	1008	28224
16.306060791015625	28	-0.57262444	0.10635025	-0.32178354	-0.8538513	21.0	0.0	-0.02726783	-0.02726783	-0.02726783	-0.02726783	1008	29232
16.898817777633667	29	-0.5432473	0.0906084	-0.36646116	-0.74471813	21.0	0.0	-0.025868919	-0.025868919	-0.025868919	-0.025868919	1008	30240
17.761486053466797	30	-0.5798155	0.11562155	-0.37547252	-0.83473074	21.0	0.0	-0.027610265	-0.027610265	-0.027610265	-0.027610265	1008	31248
18.4740207195282	31	-0.5121394	0.09958283	-0.2910902	-0.7286076	21.0	0.0	-0.02438759	-0.02438759	-0.02438759	-0.02438759	1008	32256
19.128201007843018	32	-0.53037053	0.09634039	-0.40061018	-0.79634595	21.0	0.0	-0.025255743	-0.025255743	-0.025255743	-0.025255743	1008	33264
19.98866319656372	33	-0.50440043	0.09167791	-0.33964652	-0.715138	21.0	0.0	-0.024019068	-0.024019068	-0.024019068	-0.024019068	1008	34272
20.713958978652954	34	-0.5097775	0.10048134	-0.26846138	-0.7206218	21.0	0.0	-0.024275117	-0.024275117	-0.024275117	-0.024275117	1008	35280
21.797308921813965	35	-0.51979715	0.10010013	-0.2937225	-0.7145189	21.0	0.0	-0.024752246	-0.024752246	-0.024752246	-0.024752246	1008	36288
22.803923845291138	36	-0.5147883	0.112831585	-0.2392034	-0.802311	21.0	0.0	-0.024513729	-0.024513729	-0.024513729	-0.024513729	1008	37296
23.771388053894043	37	-0.4947678	0.085625224	-0.3180613	-0.65949637	21.0	0.0	-0.023560373	-0.023560373	-0.023560373	-0.023560373	1008	38304
24.533326625823975	38	-0.50697553	0.11526789	-0.2942177	-0.7960299	21.0	0.0	-0.024141692	-0.024141692	-0.024141692	-0.024141692	1008	39312
25.474297523498535	39	-0.47472504	0.098615445	-0.3283836	-0.7558104	21.0	0.0	-0.022605954	-0.022605954	-0.022605954	-0.022605954	1008	40320
26.32657742500305	40	-0.4582661	0.08673317	-0.26681024	-0.6333165	21.0	0.0	-0.021822196	-0.021822196	-0.021822196	-0.021822196	1008	41328
27.169610261917114	41	-0.49224487	0.10066127	-0.29504675	-0.7849264	21.0	0.0	-0.023440233	-0.023440233	-0.023440233	-0.023440233	1008	42336
28.182604789733887	42	-0.46970406	0.097680725	-0.25864163	-0.7841886	21.0	0.0	-0.02236686	-0.02236686	-0.02236686	-0.02236686	1008	43344
