Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
5.375696659088135	0	-0.4415643	0.10735644	-0.2519174	-0.72024804	21.0	0.0	-0.02102687	-0.02102687	-0.01752542	-0.01752542	1008	1008
8.513013124465942	1	-0.4144307	0.0846748	-0.27368805	-0.62413424	21.0	0.0	-0.019734794	-0.019734794	-0.015336591	-0.015336591	1008	2016
11.015907526016235	2	-0.3975605	0.10136833	-0.20161699	-0.6287596	21.0	0.0	-0.018931454	-0.018931454	-0.0145496335	-0.0145496335	1008	3024
14.313801288604736	3	-0.4381267	0.100449495	-0.25433698	-0.7651428	21.0	0.0	-0.020863177	-0.020863177	-0.015104068	-0.015104068	1008	4032
20.347203254699707	4	-0.42033765	0.094041616	-0.17365293	-0.6441286	21.0	0.0	-0.020016078	-0.020016078	-0.015089141	-0.015089141	1008	5040
25.00611186027527	5	-0.40982905	0.09291156	-0.23527683	-0.6506362	21.0	0.0	-0.019515669	-0.019515669	-0.01349793	-0.01349793	1008	6048
33.53836703300476	6	-0.39202985	0.079517975	-0.22789757	-0.6708622	21.0	0.0	-0.018668087	-0.018668087	-0.012694489	-0.012694489	1008	7056
43.19047546386719	7	-0.4098985	0.11306757	-0.2307463	-0.8652464	21.0	0.0	-0.019518977	-0.019518977	-0.013085526	-0.013085526	1008	8064
56.53380537033081	8	-0.40462252	0.077598505	-0.22320026	-0.59120256	21.0	0.0	-0.019267736	-0.019267736	-0.0118847275	-0.0118847275	1008	9072
67.9198591709137	9	-0.39357492	0.074498154	-0.2527886	-0.5691596	21.0	0.0	-0.018741662	-0.018741662	-0.011351209	-0.011351209	1008	10080
79.4822781085968	10	-0.42492232	0.09333706	-0.2686768	-0.61148155	21.0	0.0	-0.020234395	-0.020234395	-0.010543484	-0.010543484	1008	11088
92.56680393218994	11	-0.43217024	0.10055951	-0.24683556	-0.66325307	21.0	0.0	-0.020579536	-0.020579536	-0.010450613	-0.010450613	1008	12096
108.27519392967224	12	-0.4273734	0.094814725	-0.27274567	-0.7024763	21.0	0.0	-0.020351116	-0.020351116	-0.00982823	-0.00982823	1008	13104
127.13693165779114	13	-0.43117622	0.10621399	-0.25081298	-0.7478825	21.0	0.0	-0.0205322	-0.0205322	-0.0095999995	-0.0095999995	1008	14112
143.84956455230713	14	-0.47587642	0.09774065	-0.2900632	-0.7810575	21.0	0.0	-0.022660783	-0.022660783	-0.0106349625	-0.0106349625	1008	15120
