Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
10.605759143829346	0	-0.4415643	0.10735644	-0.2519174	-0.72024804	21.0	0.0	-0.02102687	-0.02102687	-0.021124402	-0.021124402	-0.6931579	0.020637995	0.000105592226	2.4195973e-05	0.69316846	1008	1008
18.97097682952881	1	-0.41440535	0.084675476	-0.27360013	-0.62410307	21.0	0.0	-0.019733587	-0.019733587	-0.019885203	-0.019885203	-0.69393975	0.02056692	0.00012587802	9.898896e-05	0.6939523	1008	2016
22.916714668273926	2	-0.39745185	0.10136184	-0.20156953	-0.6281948	21.0	0.0	-0.01892628	-0.01892628	-0.018930607	-0.018930607	-0.69359493	0.019129254	2.4707479e-05	2.3282208e-05	0.69359744	1008	3024
26.131768465042114	3	-0.4381553	0.10053959	-0.25432625	-0.7658913	21.0	0.0	-0.020864539	-0.020864539	-0.020790888	-0.020790888	-0.6934618	0.021372505	0.00032686902	0.00034881715	0.69349444	1008	4032
29.816234827041626	4	-0.42027584	0.09401138	-0.17357351	-0.64448136	21.0	0.0	-0.020013135	-0.020013135	-0.020078752	-0.020078752	-0.6928634	0.025008807	0.00017255599	6.958635e-05	0.69288063	1008	5040
33.55122756958008	5	-0.40998253	0.09306694	-0.23517816	-0.65104055	21.0	0.0	-0.019522978	-0.019522978	-0.01938966	-0.01938966	-0.69474936	0.016654143	9.2432645e-05	9.28591e-05	0.69475853	1008	6048
37.07954239845276	6	-0.39181176	0.07951112	-0.22733833	-0.66997385	21.0	0.0	-0.018657703	-0.018657703	-0.018496213	-0.018496213	-0.6938385	0.021975607	0.0008501987	0.0011616889	0.6939234	1008	7056
40.33913278579712	7	-0.40968394	0.1129602	-0.23078726	-0.8644005	21.0	0.0	-0.019508759	-0.019508759	-0.019495219	-0.019495219	-0.6923359	0.01363172	0.00020167389	0.0003038581	0.6923561	1008	8064
44.11319613456726	8	-0.40425894	0.07745726	-0.22358228	-0.5906268	21.0	0.0	-0.019250426	-0.019250426	-0.019251881	-0.019251881	-0.6859241	0.027882442	0.0010368929	0.0015445995	0.68602777	1008	9072
47.96070742607117	9	-0.39322922	0.07447998	-0.25188306	-0.5692341	21.0	0.0	-0.018725201	-0.018725201	-0.019025246	-0.019025246	-0.6920824	0.02507393	0.00090684905	0.0012806755	0.6921731	1008	10080
