Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
5.492345571517944	0	-0.42617166	0.08501436	-0.2734684	-0.6218452	21.0	0.0	-0.020293888	-0.020293888	-0.014794325	-0.014794325	1008	1008
8.395566701889038	1	-0.4241724	0.09147226	-0.24974594	-0.66540295	21.0	0.0	-0.020198686	-0.020198686	-0.013972773	-0.013972773	1008	2016
9.561929702758789	2	-0.4159093	0.091402546	-0.23152867	-0.68023247	21.0	0.0	-0.019805202	-0.019805202	-0.013882953	-0.013882953	1008	3024
13.762976169586182	3	-0.39317355	0.07957832	-0.21811399	-0.57919246	21.0	0.0	-0.01872255	-0.01872255	-0.012128669	-0.012128669	1008	4032
18.955765962600708	4	-0.3834631	0.09482682	-0.20428443	-0.62063926	21.0	0.0	-0.018260146	-0.018260146	-0.010792428	-0.010792428	1008	5040
23.351752996444702	5	-0.42211208	0.097914435	-0.23204216	-0.6673033	21.0	0.0	-0.020100575	-0.020100575	-0.013000635	-0.013000635	1008	6048
29.962920427322388	6	-0.42425337	0.08481587	-0.2793077	-0.6788065	21.0	0.0	-0.020202544	-0.020202544	-0.0130739175	-0.0130739175	1008	7056
36.360408544540405	7	-0.4200162	0.11170664	-0.24002942	-0.7328365	21.0	0.0	-0.020000773	-0.020000773	-0.01204354	-0.01204354	1008	8064
44.57494854927063	8	-0.40926287	0.09440966	-0.22952034	-0.682378	21.0	0.0	-0.019488707	-0.019488707	-0.010933476	-0.010933476	1008	9072
54.80400252342224	9	-0.40348807	0.09228893	-0.1919079	-0.65590245	21.0	0.0	-0.019213717	-0.019213717	-0.01063886	-0.01063886	1008	10080
67.37219572067261	10	-0.4474825	0.07284291	-0.2905277	-0.63979745	21.0	0.0	-0.021308687	-0.021308687	-0.0113000255	-0.0113000255	1008	11088
77.52860116958618	11	-0.2233546	1.3876435	9.273664	-0.60408914	21.0	0.0	-0.010635933	-0.010635933	0.0003961107	0.0003961107	1008	12096
89.58409357070923	12	-0.46556827	0.08875981	-0.30398992	-0.6642558	21.0	0.0	-0.022169918	-0.022169918	-0.01051271	-0.01051271	1008	13104
106.04525232315063	13	-0.4850153	0.10015045	-0.3185855	-0.7893313	21.0	0.0	-0.023095967	-0.023095967	-0.010442474	-0.010442474	1008	14112
121.06523489952087	14	-0.077958606	2.820225	19.242947	-0.71928966	21.0	0.0	-0.0037123163	-0.0037123163	0.008438465	0.008438465	1008	15120
136.7357358932495	15	0.34788787	4.460787	29.352673	-0.76202404	21.0	0.0	0.016566085	0.016566085	0.029103711	0.029103711	1008	16128
154.84093976020813	16	-0.3131938	1.4197139	9.381166	-0.85549563	21.0	0.0	-0.014913992	-0.014913992	-0.0017369337	-0.0017369337	1008	17136
172.9484941959381	17	0.5440596	5.8326225	39.35568	-0.7833048	21.0	0.0	0.025907593	0.025907593	0.03928523	0.03928523	1008	18144
194.46812343597412	18	2.7876313	11.703538	69.07419	-0.7220017	21.0	0.0	0.13274434	0.13274434	0.14729354	0.14729354	1008	19152
214.17461943626404	19	3.8346558	12.664341	59.063633	-0.7702688	21.0	0.0	0.18260266	0.18260266	0.19773507	0.19773507	1008	20160
237.19832968711853	20	6.2903943	12.3535385	48.962097	-0.81922054	21.0	0.0	0.29954264	0.29954264	0.3161735	0.3161735	1008	21168
261.86328125	21	4.8215203	12.513254	49.265343	-0.9272158	21.0	0.0	0.22959621	0.22959621	0.24480264	0.24480264	1008	22176
285.3817820549011	22	10.042878	16.424156	69.235374	-0.76839966	21.0	0.0	0.47823226	0.47823226	0.49509302	0.49509302	1008	23184
309.9718186855316	23	11.632792	16.761885	69.14436	-0.7603751	21.0	0.0	0.5539425	0.5539425	0.57164824	0.57164824	1008	24192
337.9229061603546	24	10.380132	17.12805	58.995266	-0.81895393	21.0	0.0	0.49429196	0.49429196	0.5123576	0.5123576	1008	25200
367.38322281837463	25	14.124457	21.781425	89.07132	-0.8618728	21.0	0.0	0.6725931	0.6725931	0.6901859	0.6901859	1008	26208
397.41124844551086	26	18.682169	21.658087	79.02322	-0.8681075	21.0	0.0	0.8896271	0.8896271	0.90708476	0.90708476	1008	27216
426.4108440876007	27	25.693094	22.368874	78.79351	-0.82302886	21.0	0.0	1.2234807	1.2234807	1.2417321	1.2417321	1008	28224
458.09032368659973	28	24.448105	26.9387	88.9267	-0.886256	21.0	0.0	1.1641954	1.1641954	1.1819533	1.1819533	1008	29232
490.3817458152771	29	31.074602	26.280455	79.09436	-0.7983342	21.0	0.0	1.4797429	1.4797429	1.4972253	1.4972253	1008	30240
522.9916961193085	30	35.189266	27.885525	88.85576	-0.88880026	21.0	0.0	1.6756793	1.6756793	1.6939249	1.6939249	1008	31248
555.3987956047058	31	44.325123	27.762516	98.82425	-0.73534286	21.0	0.0	2.1107202	2.1107202	2.1285987	2.1285987	1008	32256
590.6662771701813	32	38.71225	30.38966	88.93876	-0.8128677	21.0	0.0	1.8434404	1.8434404	1.8610615	1.8610615	1008	33264
625.7773742675781	33	33.1053	28.470509	118.76965	-0.85881436	21.0	0.0	1.576443	1.576443	1.593166	1.593166	1008	34272
661.5180199146271	34	48.64339	27.879715	99.01626	-0.9887572	21.0	0.0	2.316352	2.316352	2.334222	2.334222	1008	35280
703.0838642120361	35	51.73062	27.423574	108.63216	-0.79380494	21.0	0.0	2.463363	2.463363	2.480742	2.480742	1008	36288
739.3523552417755	36	62.46062	20.35674	98.763824	9.252382	21.0	0.0	2.9743154	2.9743154	2.9918613	2.9918613	1008	37296
781.0669391155243	37	62.679523	24.325306	108.84346	-0.7964652	21.0	0.0	2.9847395	2.9847395	3.0020418	3.0020418	1008	38304
824.0199739933014	38	65.55981	25.702702	108.73629	-0.9116528	21.0	0.0	3.1218956	3.1218956	3.13914	3.13914	1008	39312
865.152749300003	39	63.706512	26.806805	108.88099	-0.8060729	21.0	0.0	3.0336435	3.0336435	3.0507846	3.0507846	1008	40320
909.8765065670013	40	68.632324	21.229696	118.530624	-0.8388197	21.0	0.0	3.268206	3.268206	3.2850215	3.2850215	1008	41328
956.8678286075592	41	72.14886	19.581684	108.43028	8.979749	21.0	0.0	3.4356601	3.4356601	3.452378	3.452378	1008	42336
1003.7597846984863	42	73.99292	20.189901	118.68697	28.998917	21.0	0.0	3.523472	3.523472	3.5400782	3.5400782	1008	43344
1052.4432859420776	43	76.28189	23.606813	118.34052	-0.71232605	21.0	0.0	3.632471	3.632471	3.648797	3.648797	1008	44352
1099.067761182785	44	73.5781	23.445633	128.34476	9.197413	21.0	0.0	3.5037193	3.5037193	3.5199149	3.5199149	1008	45360
