Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
132.06430912017822	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.2371307e-08	2.2371307e-08	-0.6930931	0.0016291359	5.424223e-06	2.0483558e-06	0.6930937	30049	30049
251.00873923301697	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.4436866e-07	7.4436866e-07	-0.6931869	0.008201137	0.0004424941	0.00025883276	0.6932312	30049	60098
361.2378730773926	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0164845e-06	-1.0164845e-06	-0.6941714	0.011092845	0.0052325483	0.002726356	0.69469464	30049	90147
474.3853917121887	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.817841e-07	8.817841e-07	-0.6934364	0.0041172137	5.5062246e-05	1.4904492e-05	0.69344187	30049	120196
587.5952169895172	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.0573752e-06	1.0573752e-06	-0.6924727	0.009497412	0.0021711313	0.0008518315	0.6926898	30049	150245
696.1245918273926	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.7452978e-07	-3.7452978e-07	-0.69298786	0.003937876	0.00014571691	1.9164265e-05	0.69300234	30049	180294
809.797581911087	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.6427244e-07	3.6427244e-07	-0.6931821	0.002676601	7.429605e-06	1.4801436e-06	0.69318277	30049	210343
927.4513771533966	7	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.625727e-09	-2.625727e-09	-0.6931473	4.658706e-05	5.819435e-06	1.4948296e-06	0.6931478	30049	240392
1038.5589072704315	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.404199e-08	-3.404199e-08	-0.6931482	0.00017851274	-3.1752245e-07	4.8048697e-08	0.693148	30049	270441
1155.9259760379791	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.0859676e-08	5.0859676e-08	-0.69314754	0.00065621035	2.7560345e-06	7.5580215e-07	0.69314766	30049	300490
1270.7414033412933	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.644908e-08	-7.644908e-08	-0.69314706	0.00010903563	2.371176e-05	5.978233e-06	0.69314957	30049	330539
1383.3407809734344	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.26108e-09	7.26108e-09	-0.6931499	0.0023103221	3.6181526e-05	1.1043656e-05	0.6931535	30049	360588
1494.7714595794678	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.5408118e-08	2.5408118e-08	-0.6931493	8.212652e-05	1.7106843e-06	8.1306877e-07	0.6931493	30049	390637
1607.6580073833466	13	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.12107216e-07	1.12107216e-07	-0.6931474	0.0005730098	-6.3593814e-07	6.974863e-08	0.6931473	30049	420686
1725.0856261253357	14	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.8831136e-07	2.8831136e-07	-0.6931476	0.00034902702	0.00035548155	0.00013148377	0.6931831	30049	450735
1836.9069259166718	15	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.8140773e-08	-4.8140773e-08	-0.6930639	0.0009556137	6.923361e-05	1.44110345e-05	0.6930709	30049	480784
1948.9618048667908	16	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.7426457e-07	3.7426457e-07	-0.69315195	0.0021263838	4.5123787e-05	1.1844731e-05	0.69315636	30049	510833
2061.0107185840607	17	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.8070094e-07	5.8070094e-07	-0.6931504	0.002580727	3.8781225e-05	4.6014757e-06	0.6931542	30049	540882
2175.9265916347504	18	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.6888025e-07	-1.6888025e-07	-0.6930926	0.0020604217	2.6993084e-06	5.9674494e-07	0.6930927	30049	570931
2287.665922164917	19	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.74807e-07	-3.74807e-07	-0.69316477	0.003914952	9.214135e-05	4.253523e-05	0.693174	30049	600980
2400.737648963928	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.3321927e-07	4.3321927e-07	-0.69316304	0.0048669283	0.009665504	0.0041674552	0.69412947	30049	631029
2518.8529765605927	21	0.07537688	1.0606468	15.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.0004992148	0.0004992148	-0.69314724	0.00051355315	2.6290938e-06	8.2230775e-07	0.69314754	30049	661078
2632.1935453414917	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.9592356e-08	-5.9592356e-08	-0.6931488	0.0017593805	0.00020644258	0.00012384678	0.69316936	30049	691127
2744.876744031906	23	0.04522613	0.636388	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.00029934937	0.00029934937	-0.6931485	0.0007442058	-4.5202643e-07	7.8804455e-08	0.6931484	30049	721176
2858.6194858551025	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-6.614722e-08	-6.614722e-08	-0.6931477	0.0011272706	2.5061144e-07	5.5120255e-09	0.6931477	30049	751225
2974.0105080604553	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.3902425e-07	1.3902425e-07	-0.6931485	0.0016051829	-5.887847e-07	3.848352e-09	0.6931485	30049	781274
3089.612093925476	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.382221e-10	2.382221e-10	-0.69314724	3.0360545e-07	-3.1489538e-08	4.5865576e-08	0.69314724	30049	811323
3200.693210840225	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.6360606e-09	1.6360606e-09	-0.69314706	1.0460997e-05	-4.6409943e-07	3.7379353e-09	0.693147	30049	841372
3317.066732645035	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.0886166e-07	5.0886166e-07	-0.693573	0.0053744446	0.0009141986	0.00045204695	0.69366443	30049	871421
3427.102484226227	29	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.3307108e-05	3.3307108e-05	-0.6931472	4.200856e-06	0.00021078455	0.00012945491	0.6931683	30049	901470
3543.406789779663	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.1242306e-06	1.1242306e-06	-0.6939273	0.006999425	0.0007998958	0.00020915276	0.6940073	30049	931519
3657.1701712608337	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.9648992e-08	1.9648992e-08	-0.6931472	0.00013685226	4.1520216e-05	2.1344647e-05	0.6931513	30049	961568
3774.785427570343	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.218611e-08	3.218611e-08	-0.6931471	0.0002118945	-1.0128635e-06	2.0752321e-10	0.693147	30049	991617
3887.4841322898865	33	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.9073707e-10	-1.9073707e-10	-0.6931472	3.5762787e-07	-2.2289811e-07	3.4946297e-08	0.6931472	30049	1021666
3994.8350179195404	34	0.1356784	1.9091645	27.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.0008985473	0.0008985473	-0.69314706	7.259855e-05	2.517948e-07	5.5814755e-08	0.69314706	30049	1051715
4100.228058576584	35	0.14070351	1.9798737	28.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.00093173503	0.00093173503	-0.6931472	0.00035232352	-1.02259925e-07	6.0777934e-09	0.6931472	30049	1081764
4203.738116502762	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.7612515e-09	-1.7612515e-09	-0.693147	9.329317e-06	5.5887847e-07	4.2293764e-09	0.6931472	30049	1111813
4310.324874639511	37	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1165399e-08	-1.1165399e-08	-0.6931472	8.1449754e-05	0.0003348525	0.000113021095	0.6931807	30049	1141862
4411.2932908535	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.9572877e-09	-1.9572877e-09	-0.6931472	9.000301e-06	1.4596324e-07	3.2417262e-07	0.6931472	30049	1171911
4506.178415060043	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.9251926e-08	7.9251926e-08	-0.6931473	0.00057348603	8.920424e-07	3.918659e-08	0.6931473	30049	1201960
4578.704736948013	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.0993959e-09	-3.0993959e-09	-0.6931472	1.7613198e-05	1.8831805e-06	1.2694987e-06	0.6931473	30049	1232009
4648.054939031601	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.9644605e-10	4.9644605e-10	-0.6931471	3.0404212e-06	1.4323771e-06	2.5733675e-07	0.6931473	30049	1262058
4716.909827232361	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.6861572e-09	-4.6861572e-09	-0.6931472	1.5854836e-05	-4.9532173e-07	2.1182352e-08	0.6931471	30049	1292107
4786.188532829285	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.284107e-08	4.284107e-08	-0.6931471	0.00017192961	1.9400704e-06	1.6196608e-06	0.6931474	30049	1322156
4845.440732240677	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.8632322e-10	-2.8632322e-10	-0.69314724	1.1063046e-06	-3.0979734e-07	7.9865224e-08	0.6931472	30049	1352205
4902.135684013367	45	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.8610186e-10	-2.8610186e-10	-0.6931472	1.4305115e-06	1.2429599e-06	4.061201e-07	0.69314724	30049	1382254
4959.519292593002	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.6294154e-10	7.6294154e-10	-0.6931473	3.7878272e-06	1.8358899e-06	2.3810097e-08	0.69314736	30049	1412303
5014.211874961853	47	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.887065e-07	-4.887065e-07	-0.6931473	0.0005096495	1.13962074e-07	1.4682203e-08	0.6931473	30049	1442352
5068.480939149857	48	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.8461444e-08	-3.8461444e-08	-0.69314706	0.00015163425	1.0271128e-05	4.605075e-06	0.6931482	30049	1472401
5121.881557703018	49	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.106199e-10	-8.106199e-10	-0.6931472	6.1691526e-06	2.1048215e-06	6.9965904e-07	0.6931473	30049	1502450
5174.783714771271	50	0.015075377	0.2121293	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	9.983697e-05	9.983697e-05	-0.6931473	2.149076e-06	2.3213988e-07	2.0630418e-08	0.6931473	30049	1532499
5227.316776275635	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.4425682e-09	-1.4425682e-09	-0.69314706	6.6767843e-06	1.1377529e-06	7.470242e-08	0.69314736	30049	1562548
