Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
49.820494174957275	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.5240335e-05	-1.5240335e-05	-0.6947987	0.032297555	0.002660029	0.0008313628	0.6950648	30049	30049
104.99783825874329	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.463001e-06	-4.463001e-06	-0.69225055	0.053135607	0.005952346	0.0057605947	0.6928458	30049	60098
151.66826367378235	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.3313269e-05	2.3313269e-05	-0.696089	0.06854125	0.008983251	0.0075954664	0.6969874	30049	90147
197.10307669639587	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.5378536e-06	-2.5378536e-06	-0.6775243	0.09376301	0.06226961	0.059499275	0.6837513	30049	120196
239.1198718547821	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0005488645	0.0005488645	-0.66606444	0.4941984	0.59096813	0.26292613	0.7251613	30049	150245
287.4001820087433	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00077440904	0.00077440904	-0.57499397	0.5747322	0.94877255	0.4076222	0.6698712	30049	180294
333.16200828552246	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00094082556	0.00094082556	-0.4420448	0.53682095	0.99966717	0.50349903	0.5420115	30049	210343
380.631352186203	7	0.06532663	0.6730666	9.0	0.0	151.0	0.0	0.00043262672	0.00043262672	0.0016435608	0.0016435608	-0.37274796	0.590027	1.2251586	0.6050878	0.49526381	30049	240392
425.2552156448364	8	9.633165	8.950512	36.0	0.0	151.0	0.0	0.0637958	0.0637958	0.06560333	0.06560333	-0.25920478	0.4924887	1.2287205	0.4904661	0.3820768	30049	270441
471.033203125	9	20.9397	9.5336685	44.0	0.0	151.0	0.0	0.1386735	0.1386735	0.140152	0.140152	-0.33764914	0.55416065	1.2134774	0.5381641	0.4589969	30049	300490
516.4578096866608	10	26.165829	8.238141	46.0	0.0	151.0	0.0	0.17328364	0.17328364	0.17454441	0.17454441	-0.37038162	0.5643321	1.0049818	0.26046678	0.47087982	30049	330539
559.856024980545	11	28.070353	8.304813	46.0	0.0	151.0	0.0	0.18589637	0.18589637	0.18723966	0.18723966	-0.43344045	0.6091168	1.1540343	0.6968309	0.54884386	30049	360588
606.871101140976	12	27.0201	7.809259	47.0	0.0	151.0	0.0	0.17894106	0.17894106	0.17985195	0.17985195	-0.41355824	0.43210274	0.93699825	0.37604457	0.50725806	30049	390637
648.8411657810211	13	27.0201	7.9483004	42.0	0.0	151.0	0.0	0.17894106	0.17894106	0.179762	0.179762	-0.4708901	0.49543348	1.0245727	0.6766151	0.5733474	30049	420686
691.6557738780975	14	26.819096	8.240569	43.0	0.0	151.0	0.0	0.1776099	0.1776099	0.17817481	0.17817481	-0.528985	0.4381345	0.8905098	0.5385281	0.61803603	30049	450735
735.6807999610901	15	25.296482	7.6347218	46.0	0.0	151.0	0.0	0.16752638	0.16752638	0.16801405	0.16801405	-0.5842924	0.51802623	0.74938226	0.580247	0.6592306	30049	480784
783.554812669754	16	23.668343	8.485907	46.0	0.0	151.0	0.0	0.15674399	0.15674399	0.15736987	0.15736987	-0.5331645	0.40775412	0.776672	0.3825467	0.6108316	30049	510833
830.1144380569458	17	18.296482	9.62866	40.0	0.0	151.0	0.0	0.121168755	0.121168755	0.12188939	0.12188939	-0.60740334	0.5743411	0.8078656	0.45978472	0.6881899	30049	540882
877.6008892059326	18	18.065327	9.806713	39.0	0.0	151.0	0.0	0.11963792	0.11963792	0.1203577	0.1203577	-0.490018	0.50300974	1.0260437	0.4104464	0.59262234	30049	570931
918.067501783371	19	17.437185	9.005572	41.0	0.0	151.0	0.0	0.11547805	0.11547805	0.116545126	0.116545126	-0.46923935	0.53817743	1.1242738	0.4451606	0.5816667	30049	600980
960.9448754787445	20	15.859297	10.182274	40.0	0.0	151.0	0.0	0.10502845	0.10502845	0.105909735	0.105909735	-0.47617567	0.51802105	1.1479657	0.5679445	0.5909722	30049	631029
