Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
130.54683113098145	0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.2647684e-07	2.2647684e-07	-0.6926855	0.0062243347	0.00028505462	0.00011185678	0.692714	30049	30049
248.51855063438416	1	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.705037e-07	2.705037e-07	-0.6971613	0.025199812	0.006692391	0.0036398217	0.69783056	30049	60098
361.71037912368774	2	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.5638055e-07	-3.5638055e-07	-0.69317895	0.0006433679	6.390726e-05	1.4879855e-05	0.6931853	30049	90147
473.96200704574585	3	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.1761311e-07	-3.1761311e-07	-0.6931499	0.001836497	1.4486004e-05	3.6090416e-06	0.69315135	30049	120196
583.6824033260345	4	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.7833256e-07	5.7833256e-07	-0.69271016	0.0042601908	0.00012742044	4.118135e-05	0.69272286	30049	150245
697.1618838310242	5	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.5682427e-08	-4.5682427e-08	-0.6931484	0.0002348304	4.3628997e-06	6.375997e-07	0.69314885	30049	180294
811.0602858066559	6	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.9150246e-07	6.9150246e-07	-0.6930949	0.0015521676	0.0007023703	0.00022366614	0.69316506	30049	210343
921.7657005786896	7	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.2436366e-07	5.2436366e-07	-0.6931522	0.0032478648	2.3753113e-05	3.342086e-06	0.6931546	30049	240392
1034.2344183921814	8	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.8809415e-07	1.8809415e-07	-0.6931646	0.0017267647	6.552433e-05	1.0737636e-05	0.69317114	30049	270441
1151.3840510845184	9	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.9710167e-07	-4.9710167e-07	-0.6931464	0.00066035765	1.519061e-05	3.2221665e-06	0.6931479	30049	300490
1266.960542678833	10	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.2210677e-07	1.2210677e-07	-0.69313383	0.0007518023	1.1431244e-05	3.0122353e-06	0.69313496	30049	330539
1378.8111729621887	11	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.0524534e-07	-2.0524534e-07	-0.6931923	0.0005478573	0.00021020781	5.7659476e-05	0.6932132	30049	360588
1492.411525964737	12	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.334854e-07	-7.334854e-07	-0.6928569	0.0037992878	0.00014772391	4.3840122e-05	0.6928717	30049	390637
1606.7093904018402	13	0.040201005	0.5656783	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.00026572697	0.00026572697	-0.69325733	0.0020277556	0.00020068619	2.3739609e-05	0.6932773	30049	420686
1724.8546957969666	14	0.0050251256	0.07070979	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.3236316e-05	3.3236316e-05	-0.69315	0.0014462157	0.00021207784	2.2095654e-05	0.69317114	30049	450735
1841.0644357204437	15	0.57788944	3.1179037	28.0	0.0	151.0	0.0	0.0038270825	0.0038270825	0.0038269015	0.0038269015	-0.6931492	0.0020699594	0.00061130105	0.00043328645	0.69321036	30049	480784
1954.5856215953827	16	1.7839196	5.2694764	31.0	0.0	151.0	0.0	0.011814037	0.011814037	0.011813643	0.011813643	-0.6931497	0.0021902078	-6.861637e-08	1.2193675e-07	0.6931497	30049	510833
2068.3434932231903	17	1.6130654	5.656502	37.0	0.0	151.0	0.0	0.010682552	0.010682552	0.010682716	0.010682716	-0.693149	0.0019553336	4.9799426e-05	1.9728262e-05	0.69315404	30049	540882
2181.872953891754	18	0.5678392	3.409147	26.0	0.0	151.0	0.0	0.0037605246	0.0037605246	0.0037605257	0.0037605257	-0.69367766	0.008434706	0.0004716816	0.0003115813	0.6937247	30049	570931
2291.531371116638	19	0.5276382	3.8211253	36.0	0.0	151.0	0.0	0.0034942927	0.0034942927	0.0034946604	0.0034946604	-0.6932645	0.0023605675	4.7833437e-05	5.934936e-06	0.6932692	30049	600980
2409.4884140491486	20	0.030150754	0.2635198	3.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.00019955072	0.00019955072	-0.69296736	0.0028999029	0.00045140734	0.00010419807	0.6930126	30049	631029
2525.3629279136658	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.0252761e-07	-1.0252761e-07	-0.6929134	0.0047747153	0.0005135129	0.0002098043	0.6929648	30049	661078
2639.136565923691	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.3694864e-07	6.3694864e-07	-0.6933412	0.0021857705	0.00037688494	0.00017729335	0.6933788	30049	691127
2751.884248971939	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.2647293e-07	-3.2647293e-07	-0.6930897	0.0010633114	0.00013005757	3.5717072e-05	0.6931027	30049	721176
2865.7223658561707	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.1994605e-07	-2.1994605e-07	-0.6931591	0.0048683877	0.00053518696	0.00013663835	0.69321257	30049	751225
2980.2199335098267	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.936283e-07	-3.936283e-07	-0.6931481	0.0013563685	0.00062878104	0.0001652197	0.69321096	30049	781274
3094.112908601761	26	0.020100502	0.28283918	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.00013270293	0.00013270293	-0.6931546	0.0026367016	0.00016710075	7.0167756e-05	0.69317126	30049	811323
3210.030874490738	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.5878896e-07	2.5878896e-07	-0.6931483	0.0015369058	0.00013348274	4.1881078e-05	0.6931617	30049	841372
3325.088586330414	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.594603e-07	2.594603e-07	-0.69314903	2.0233343e-05	0.00025824516	7.805409e-05	0.69317484	30049	871421
3439.1505484580994	29	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.958054e-08	-9.958054e-08	-0.6931471	0.00015336135	7.657154e-06	1.8853356e-06	0.6931479	30049	901470
3555.7278401851654	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1236369e-06	-1.1236369e-06	-0.69332665	0.0035303442	0.00027533184	5.7385056e-05	0.69335425	30049	931519
3666.8102688789368	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.352353e-09	8.352353e-09	-0.69314766	0.0014466726	3.396572e-05	1.175825e-05	0.69315106	30049	961568
3784.8472888469696	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-3.4708052e-07	-3.4708052e-07	-0.69314903	0.0019288958	1.3314884e-05	3.2151077e-06	0.6931503	30049	991617
3895.6778552532196	33	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.361042e-06	1.361042e-06	-0.6931573	0.0044919825	1.829378e-05	2.5130703e-06	0.6931591	30049	1021666
4014.092084646225	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.3261024e-06	-1.3261024e-06	-0.6940458	0.014917351	0.003869602	0.0024328886	0.69443274	30049	1051715
4121.50758600235	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.4153733e-07	-1.4153733e-07	-0.69314826	0.0015036175	0.00014755788	6.924233e-05	0.69316304	30049	1081764
4227.29921579361	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.002006e-07	1.002006e-07	-0.6931475	0.0006150901	1.4410368e-06	4.6966304e-07	0.6931476	30049	1111813
