Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
928.6725435256958	19	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.0004715319	0.0004715319	-0.5565928	0.3693493	0.5410639	0.31258655	0.6106993	30049	600980
975.8407549858093	20	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00060121523	0.00060121523	-0.58219063	0.49646503	0.6491891	0.35113034	0.6471095	30049	631029
1021.487913608551	21	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.00052709936	0.00052709936	-0.55380625	0.44187078	0.72584474	0.3602985	0.6263907	30049	661078
1067.0694353580475	22	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0008882325	0.0008882325	-0.52075315	0.491582	0.84581065	0.36550972	0.60533416	30049	691127
1114.4640634059906	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011051887	0.0011051887	-0.49194667	0.64915186	0.9101721	0.29268456	0.5829638	30049	721176
1162.7525701522827	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016867074	0.0016867074	-0.40901515	0.785874	1.0782547	0.30978423	0.51684064	30049	751225
1206.8466293811798	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018793573	0.0018793573	-0.2685425	0.56897616	1.1073526	0.24111052	0.37927777	30049	781274
1251.438978433609	26	0.06030151	0.7204005	10.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.002795936	0.002795936	-0.24468386	0.61732244	1.1169075	0.2068498	0.35637462	30049	811323
1298.2500872612	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0022347043	0.0022347043	-0.21989055	0.5960701	1.1342969	0.2700983	0.33332026	30049	841372
1344.5094244480133	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001925949	0.001925949	-0.25756982	0.5377607	1.0548561	0.18397647	0.3630554	30049	871421
1389.430016040802	29	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001833319	0.001833319	-0.28265578	0.6314326	1.0241623	0.26940197	0.385072	30049	901470
1435.1758613586426	30	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014353354	0.0014353354	-0.36606526	0.67109203	1.0863988	0.29633462	0.47470513	30049	931519
1477.2723121643066	31	0.025125628	0.29119724	4.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.0015399614	0.0015399614	-0.35508388	0.53502303	0.920429	0.21672092	0.44712684	30049	961568
1533.8288156986237	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011522688	0.0011522688	-0.3902629	0.55806214	0.9195435	0.25075385	0.48221725	30049	991617
1575.3961567878723	33	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0013064144	0.0013064144	-0.30820438	0.47809005	0.9040782	0.3044808	0.39861217	30049	1021666
1619.4412877559662	34	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.001114168	0.001114168	-0.4399045	0.6300832	0.89114773	0.24295437	0.52901924	30049	1051715
1662.1331198215485	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0012063702	0.0012063702	-0.38738006	0.511755	0.8583976	0.24175842	0.4732198	30049	1081764
1709.9212367534637	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0011371473	0.0011371473	-0.4519248	0.7355276	0.8795963	0.2599075	0.53988445	30049	1111813
1752.849854707718	37	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0015207385	0.0015207385	-0.30102852	0.5237033	0.9625182	0.25616997	0.39728034	30049	1141862
1800.377765417099	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0016438898	0.0016438898	-0.25862288	0.6142353	0.99748576	0.26990563	0.3583715	30049	1171911
1846.6673526763916	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0014147826	0.0014147826	-0.28240094	0.5970773	0.97381824	0.2561961	0.37978274	30049	1201960
1888.047263622284	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0020640523	0.0020640523	-0.2398803	0.49834743	1.0512872	0.21648939	0.34500897	30049	1232009
1931.4562997817993	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0024223493	0.0024223493	-0.26718515	0.6846159	1.0566335	0.21360654	0.3728485	30049	1262058
1977.5234923362732	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.002173447	0.002173447	-0.2082215	0.5609597	1.0633013	0.21506979	0.31455162	30049	1292107
2021.0073490142822	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0019100072	0.0019100072	-0.22659066	0.54135454	1.0175908	0.203484	0.3283497	30049	1322156
2066.242036342621	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0022890111	0.0022890111	-0.2318497	0.5800517	1.0489855	0.22117889	0.33674827	30049	1352205
2112.8092863559723	45	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018990117	0.0018990117	-0.21840805	0.54501224	0.9940048	0.18410924	0.3178085	30049	1382254
2160.9036865234375	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0018866549	0.0018866549	-0.17822737	0.5323252	0.99676514	0.21646345	0.2779039	30049	1412303
2205.584790468216	47	0.110552765	1.1376776	14.0	0.0	151.0	0.0	0.00073213753	0.00073213753	0.003057991	0.003057991	-0.21796067	0.60451084	0.99981105	0.1498567	0.31794178	30049	1442352
2250.568861722946	48	0.2160804	2.1168249	24.0	0.0	151.0	0.0	0.001430996	0.001430996	0.0038084534	0.0038084534	-0.23022042	0.64832383	1.0180429	0.122326955	0.3320247	30049	1472401
2297.749665260315	49	0.5728643	3.0953794	26.0	0.0	151.0	0.0	0.0037938035	0.0037938035	0.006173366	0.006173366	-0.27094042	0.72778666	1.0281641	0.14813764	0.37375683	30049	1502450
2341.4706830978394	50	0.8040201	3.818335	33.0	0.0	151.0	0.0	0.0053246366	0.0053246366	0.007078331	0.007078331	-0.36361983	0.8534344	1.0117853	0.28149542	0.4647984	30049	1532499
2388.1890921592712	51	0.7889447	4.043194	35.0	0.0	151.0	0.0	0.0052247993	0.0052247993	0.0072637247	0.0072637247	-0.20893827	0.53706455	1.0085864	0.17885877	0.30979696	30049	1562548
2432.290081501007	52	0.90954775	4.584424	34.0	0.0	151.0	0.0	0.006023495	0.006023495	0.0078108856	0.0078108856	-0.2800314	0.5998072	1.0198753	0.19648036	0.38201895	30049	1592597
2481.965720176697	53	0.24623115	1.6819086	14.0	0.0	151.0	0.0	0.0016306699	0.0016306699	0.0029972608	0.0029972608	-0.36309603	0.55043465	0.89273584	0.24515493	0.4523696	30049	1622646
2524.591153383255	54	0.41708544	3.1322458	37.0	0.0	151.0	0.0	0.0027621551	0.0027621551	0.0041082385	0.0041082385	-0.2520858	0.40465674	0.8960482	0.25015548	0.34169066	30049	1652695
2569.3077280521393	55	0.44723618	2.4934044	24.0	0.0	151.0	0.0	0.002961829	0.002961829	0.004285066	0.004285066	-0.34444952	0.51662546	0.88246	0.32065815	0.43269554	30049	1682744
2614.140563726425	56	1.2211056	4.604057	26.0	0.0	151.0	0.0	0.008086791	0.008086791	0.009051609	0.009051609	-0.3449519	0.3915495	0.8968221	0.23930222	0.43463412	30049	1712793
2660.5001792907715	57	0.7638191	3.9823093	32.0	0.0	151.0	0.0	0.0050584045	0.0050584045	0.0059524956	0.0059524956	-0.42239803	0.45548266	0.81706357	0.28327867	0.5041044	30049	1742842
2706.2194764614105	58	0.53266335	3.8824031	37.0	0.0	151.0	0.0	0.0035275717	0.0035275717	0.004626447	0.004626447	-0.37261173	0.5238019	0.89615	0.38525793	0.46222678	30049	1772891
2753.0861160755157	59	0.5728643	3.0380275	32.0	0.0	151.0	0.0	0.0037938035	0.0037938035	0.004618682	0.004618682	-0.5879218	0.54742306	0.6813252	0.3660323	0.6560543	30049	1802940
2797.469540119171	60	0.6482412	2.8046777	20.0	0.0	151.0	0.0	0.004292988	0.004292988	0.0049747787	0.0049747787	-0.44825876	0.41103473	0.8280541	0.3704348	0.53106415	30049	1832989
2844.040933609009	61	0.5678392	3.1756253	29.0	0.0	151.0	0.0	0.0037605246	0.0037605246	0.0042592157	0.0042592157	-0.529458	0.40146106	0.77237546	0.46062297	0.60669553	30049	1863038
2885.0417246818542	62	0.33668342	2.5286722	29.0	0.0	151.0	0.0	0.0022296915	0.0022296915	0.002847206	0.002847206	-0.5071645	0.36967158	0.71633035	0.35097596	0.5787976	30049	1893087
2927.625987291336	63	0.44723618	2.0190003	14.0	0.0	151.0	0.0	0.002961829	0.002961829	0.0035250243	0.0035250243	-0.51588666	0.47196677	0.86875606	0.55312544	0.6027622	30049	1923136
2975.3191521167755	64	1.120603	4.8376174	32.0	0.0	151.0	0.0	0.007421212	0.007421212	0.008058902	0.008058902	-0.57108164	0.41295224	0.64026904	0.48203033	0.63510853	30049	1953185
3021.133648633957	65	1.1758794	5.041957	40.0	0.0	151.0	0.0	0.0077872807	0.0077872807	0.008329487	0.008329487	-0.49687114	0.35289854	0.71555626	0.5960208	0.5684268	30049	1983234
3065.8429775238037	66	1.9246231	6.646066	35.0	0.0	151.0	0.0	0.012745849	0.012745849	0.01329636	0.01329636	-0.50156295	0.34795302	0.67519945	0.5623336	0.56908286	30049	2013283
3112.6653277873993	67	1.6733668	6.408917	34.0	0.0	151.0	0.0	0.0110818995	0.0110818995	0.011385702	0.011385702	-0.57666504	0.2910277	0.5893759	0.5947618	0.63560265	30049	2043332
3159.3035414218903	68	0.6683417	3.2516792	24.0	0.0	151.0	0.0	0.004426104	0.004426104	0.0047506206	0.0047506206	-0.6117151	0.30307305	0.46215987	0.551637	0.6579311	30049	2073381
3200.9454267024994	69	2.0301507	6.48842	36.0	0.0	151.0	0.0	0.013444707	0.013444707	0.013733872	0.013733872	-0.6168792	0.252708	0.49479815	0.55962306	0.666359	30049	2103430
3248.1009731292725	70	1.7889447	5.9314065	32.0	0.0	151.0	0.0	0.011847316	0.011847316	0.012329443	0.012329443	-0.5848753	0.33864668	0.63907975	0.5581786	0.6487832	30049	2133479
3289.129067182541	71	2.155779	5.772997	35.0	0.0	151.0	0.0	0.0142766815	0.0142766815	0.014908186	0.014908186	-0.6467338	0.46366164	0.8010507	0.61831015	0.7268389	30049	2163528
3339.0227127075195	72	6.2964826	10.889004	42.0	0.0	151.0	0.0	0.04169856	0.04169856	0.04225697	0.04225697	-0.5226246	0.31393984	0.7005135	0.55082744	0.5926759	30049	2193577
3384.852168083191	73	4.9798994	9.937979	48.0	0.0	151.0	0.0	0.032979466	0.032979466	0.033235148	0.033235148	-0.62858456	0.36884904	0.51072216	0.59826297	0.6796568	30049	2223626
3431.065883874893	74	2.075377	6.664942	40.0	0.0	151.0	0.0	0.013744217	0.013744217	0.01388691	0.01388691	-0.6536522	0.13711023	0.2544747	0.4036949	0.6790997	30049	2253675
3473.5201485157013	75	2.3969848	7.254054	36.0	0.0	151.0	0.0	0.015874073	0.015874073	0.015991915	0.015991915	-0.6586025	0.29564694	0.26758876	0.5199532	0.6853614	30049	2283724
3515.602458715439	76	2.0954773	6.272372	30.0	0.0	151.0	0.0	0.013877334	0.013877334	0.01404481	0.01404481	-0.6659381	0.19800662	0.19587463	0.35544023	0.68552554	30049	2313773
3557.4925487041473	77	2.9045227	7.961334	51.0	0.0	151.0	0.0	0.01923525	0.01923525	0.019387785	0.019387785	-0.6981027	0.22116552	0.28744996	0.27154267	0.72684765	30049	2343822
3605.4914116859436	78	2.4321609	7.7046075	43.0	0.0	151.0	0.0	0.016107025	0.016107025	0.016091544	0.016091544	-0.6846127	0.09547654	0.08095491	0.105152376	0.69270813	30049	2373871
3653.514221906662	79	2.3266332	6.6964955	37.0	0.0	151.0	0.0	0.015408167	0.015408167	0.01537001	0.01537001	-0.6891476	0.045082558	0.008376453	0.015843594	0.68998516	30049	2403920
3699.0784792900085	80	1.3919598	5.5967627	45.0	0.0	151.0	0.0	0.0092182765	0.0092182765	0.009195661	0.009195661	-0.69136477	0.027384488	0.015886081	0.005780158	0.69295335	30049	2433969
3744.0176668167114	81	1.3768845	4.857121	32.0	0.0	151.0	0.0	0.00911844	0.00911844	0.0091248555	0.0091248555	-0.6923743	0.03036325	0.0031199432	0.0015060643	0.69268626	30049	2464018
3791.267207622528	82	0.9296482	4.225441	28.0	0.0	151.0	0.0	0.006156611	0.006156611	0.0061303577	0.0061303577	-0.69555116	0.018641705	0.009227814	0.0074162604	0.69647396	30049	2494067
3831.875139951706	83	0.71356785	3.6247847	35.0	0.0	151.0	0.0	0.004725615	0.004725615	0.00471688	0.00471688	-0.6917953	0.02059958	0.007816831	0.004008581	0.692577	30049	2524116
3878.3752570152283	84	0.6080402	2.7813334	19.0	0.0	151.0	0.0	0.004026756	0.004026756	0.0040161763	0.0040161763	-0.6938558	0.020704925	0.0070872796	0.0015196098	0.6945645	30049	2554165
3923.920264482498	85	1.5628141	5.8123784	40.0	0.0	151.0	0.0	0.010349762	0.010349762	0.010325345	0.010325345	-0.69469404	0.014327978	0.0015893215	0.0027484254	0.69485295	30049	2584214
3970.1355957984924	86	2.2663317	6.843874	32.0	0.0	151.0	0.0	0.015008819	0.015008819	0.015010112	0.015010112	-0.6908871	0.025365885	0.0018623585	0.0003958324	0.6910733	30049	2614263
4011.4001252651215	87	2.8894472	7.7743196	44.0	0.0	151.0	0.0	0.019135412	0.019135412	0.019122476	0.019122476	-0.6923994	0.035074323	0.009936318	0.0025867808	0.69339305	30049	2644312
4050.1499359607697	88	2.5025125	7.3216653	37.0	0.0	151.0	0.0	0.016572932	0.016572932	0.016573269	0.016573269	-0.69338846	0.01265575	0.0028711397	0.0013826651	0.69367564	30049	2674361
4086.8043928146362	89	2.7135677	7.4505653	47.0	0.0	151.0	0.0	0.017970648	0.017970648	0.0179689	0.0179689	-0.6945809	0.010549217	0.0043796655	0.0020021833	0.6950189	30049	2704410
4122.8055539131165	90	3.6984925	8.101091	41.0	0.0	151.0	0.0	0.024493327	0.024493327	0.024485944	0.024485944	-0.69466656	0.013850247	0.00089871965	0.00027774664	0.6947564	30049	2734459
4153.981827735901	91	4.40201	9.732048	45.0	0.0	151.0	0.0	0.029152384	0.029152384	0.029140534	0.029140534	-0.6929676	0.029947797	0.0030242684	0.0009914325	0.69327	30049	2764508
4188.106126308441	92	6.472362	10.63265	43.0	0.0	151.0	0.0	0.042863324	0.042863324	0.042861566	0.042861566	-0.69349253	0.005233814	0.0006802553	0.00044571748	0.6935606	30049	2794557
4226.449904918671	93	5.3869348	10.529978	48.0	0.0	151.0	0.0	0.035675064	0.035675064	0.035679363	0.035679363	-0.6933119	0.0073272027	0.0012982973	0.0007641842	0.69344175	30049	2824606
4261.798573970795	94	5.246231	9.811011	45.0	0.0	151.0	0.0	0.034743253	0.034743253	0.034738056	0.034738056	-0.69386375	0.007254281	0.0012836185	0.0017311958	0.6939921	30049	2854655
4301.722241163254	95	7.21608	11.527052	50.0	0.0	151.0	0.0	0.047788613	0.047788613	0.047780637	0.047780637	-0.6948971	0.014812637	0.0011220386	0.00029576573	0.69500923	30049	2884704
4337.509020805359	96	6.9045224	11.255192	40.0	0.0	151.0	0.0	0.045725316	0.045725316	0.045726784	0.045726784	-0.6946231	0.017359296	0.017969375	0.004052074	0.69642	30049	2914753
4372.745177745819	97	5.8944726	10.257192	43.0	0.0	151.0	0.0	0.03903624	0.03903624	0.03904122	0.03904122	-0.6931813	0.004145002	0.00033473494	9.4199735e-05	0.6932148	30049	2944802
4406.701805591583	98	6.3165827	10.32367	42.0	0.0	151.0	0.0	0.041831676	0.041831676	0.041830566	0.041830566	-0.6932406	0.002337253	0.0005019262	0.00013797863	0.6932908	30049	2974851
4436.413689613342	99	7.7889447	11.729175	42.0	0.0	151.0	0.0	0.051582415	0.051582415	0.051596683	0.051596683	-0.69315654	0.0047092964	0.0010527803	0.00049226417	0.69326186	30049	3004900
