Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
2.2549657821655273	0	-0.42617166	0.08501436	-0.2734684	-0.6218452	21.0	0.0	-0.020293888	-0.020293888	-0.020293888	-0.020293888	1008	1008
2.946749687194824	1	-0.42416015	0.0914906	-0.24972332	-0.66526234	21.0	0.0	-0.020198103	-0.020198103	-0.020198103	-0.020198103	1008	2016
3.397409200668335	2	-0.41574928	0.09133248	-0.23150876	-0.6796762	21.0	0.0	-0.019797584	-0.019797584	-0.019797584	-0.019797584	1008	3024
3.831132650375366	3	-0.3928379	0.079475686	-0.21825247	-0.5778725	21.0	0.0	-0.018706568	-0.018706568	-0.018706568	-0.018706568	1008	4032
4.26759672164917	4	-0.38277587	0.09463138	-0.20338589	-0.61950517	21.0	0.0	-0.018227423	-0.018227423	-0.018227423	-0.018227423	1008	5040
4.726519346237183	5	-0.42185703	0.09817569	-0.23176566	-0.6663105	21.0	0.0	-0.02008843	-0.02008843	-0.02008843	-0.02008843	1008	6048
5.165066957473755	6	-0.42388487	0.084766835	-0.28094736	-0.67675996	21.0	0.0	-0.020184994	-0.020184994	-0.020184994	-0.020184994	1008	7056
5.60437798500061	7	-0.41974017	0.11164509	-0.23966043	-0.7324576	21.0	0.0	-0.019987626	-0.019987626	-0.019987626	-0.019987626	1008	8064
6.032864093780518	8	-0.40854943	0.09394438	-0.23073502	-0.6784439	21.0	0.0	-0.019454733	-0.019454733	-0.019454733	-0.019454733	1008	9072
6.46117377281189	9	-0.40275648	0.09186623	-0.19328733	-0.6562489	21.0	0.0	-0.019178879	-0.019178879	-0.019178879	-0.019178879	1008	10080
6.884423732757568	10	-0.44653657	0.07291991	-0.29067916	-0.6398679	21.0	0.0	-0.021263646	-0.021263646	-0.021263646	-0.021263646	1008	11088
7.320519924163818	11	-0.22115256	1.3887246	9.283811	-0.60405105	21.0	0.0	-0.010531074	-0.010531074	-0.010531074	-0.010531074	1008	12096
7.746846675872803	12	-0.4627447	0.08745473	-0.30237257	-0.65779686	21.0	0.0	-0.02203546	-0.02203546	-0.02203546	-0.02203546	1008	13104
8.186415672302246	13	-0.48247132	0.09917009	-0.3169466	-0.7832198	21.0	0.0	-0.022974825	-0.022974825	-0.022974825	-0.022974825	1008	14112
8.625060319900513	14	-0.07813092	2.8210278	19.24855	-0.71147555	21.0	0.0	-0.0037205173	-0.0037205173	-0.0037205173	-0.0037205173	1008	15120
9.057948589324951	15	0.13824208	3.140077	19.35669	-0.7618226	21.0	0.0	0.0065829568	0.0065829568	0.0065829568	0.0065829568	1008	16128
9.486161947250366	16	-0.3167505	1.4201698	9.380726	-0.8646838	21.0	0.0	-0.015083357	-0.015083357	-0.015083357	-0.015083357	1008	17136
9.977984189987183	17	0.12153423	4.266025	29.354927	-0.796597	21.0	0.0	0.0057873405	0.0057873405	0.0057873405	0.0057873405	1008	18144
10.484866857528687	18	2.1558933	10.872731	69.069214	-0.8719675	21.0	0.0	0.10266158	0.10266158	0.10266158	0.10266158	1008	19152
10.966793775558472	19	3.4104545	13.123927	59.34296	-0.7813862	21.0	0.0	0.16240259	0.16240259	0.16240259	0.16240259	1008	20160
11.444188594818115	20	5.8652816	14.706234	59.106438	-0.83515984	21.0	0.0	0.2792991	0.2792991	0.2792991	0.2792991	1008	21168
12.01635479927063	21	4.6049404	12.187925	49.257256	-0.94258356	21.0	0.0	0.21928288	0.21928288	0.21928288	0.21928288	1008	22176
12.738123416900635	22	8.994206	15.321874	49.36436	-0.7818517	21.0	0.0	0.42829552	0.42829552	0.42829552	0.42829552	1008	23184
13.527780532836914	23	11.628063	18.184708	69.143074	-0.75698656	21.0	0.0	0.55371726	0.55371726	0.55371726	0.55371726	1008	24192
14.10512661933899	24	11.001227	17.731781	58.993713	-0.82121634	21.0	0.0	0.5238679	0.5238679	0.5238679	0.5238679	1008	25200
14.643264055252075	25	13.495052	20.990915	89.06868	-0.87335896	21.0	0.0	0.6426215	0.6426215	0.6426215	0.6426215	1008	26208
15.363307476043701	26	19.302439	21.905756	79.01896	-0.8698275	21.0	0.0	0.9191638	0.9191638	0.9191638	0.9191638	1008	27216
16.098732471466064	27	26.729103	22.64593	78.937805	-0.8249554	21.0	0.0	1.2728145	1.2728145	1.2728145	1.2728145	1008	28224
16.61152148246765	28	25.274626	27.378416	88.91838	-0.8967947	21.0	0.0	1.2035534	1.2035534	1.2035534	1.2035534	1008	29232
17.129494428634644	29	31.483183	26.948511	88.74486	-0.80718815	21.0	0.0	1.4991992	1.4991992	1.4991992	1.4991992	1008	30240
17.608951330184937	30	35.597214	27.866621	88.84501	-0.89645463	21.0	0.0	1.6951054	1.6951054	1.6951054	1.6951054	1008	31248
