Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
3.368354320526123	0	-0.41659024	0.065912165	-0.28458503	-0.593247	21.0	0.0	-0.019837633	-0.019837633	-0.01712402206277734	-0.01712402206277734	1008	1008
4.8436033725738525	1	-0.41817418	0.0935577	-0.23389655	-0.6713249	21.0	0.0	-0.019913057	-0.019913057	-0.017715145371082323	-0.017715145371082323	1008	2016
5.38799262046814	2	-0.40934172	0.08855172	-0.18572949	-0.6153964	21.0	0.0	-0.019492466	-0.019492466	-0.0174652207570657	-0.0174652207570657	1008	3024
6.045236825942993	3	-0.4125494	0.093672484	-0.22603679	-0.6844466	21.0	0.0	-0.01964521	-0.01964521	-0.017671244709967747	-0.017671244709967747	1008	4032
6.903545141220093	4	-0.44788507	0.08388421	-0.3156067	-0.64157575	21.0	0.0	-0.02132786	-0.02132786	-0.019302394260924446	-0.019302394260924446	1008	5040
7.6773786544799805	5	-0.42022848	0.11702571	-0.18827315	-0.7047971	21.0	0.0	-0.02001088	-0.02001088	-0.018084965796285705	-0.018084965796285705	1008	6048
8.566298484802246	6	-0.41701803	0.0686221	-0.28710398	-0.5400337	21.0	0.0	-0.019858	-0.019858	-0.01800060880974861	-0.01800060880974861	1008	7056
9.330315351486206	7	-0.059338134	2.8481143	19.454268	-0.6926577	21.0	0.0	-0.0028256273	-0.0028256273	-0.0006867678509587047	-0.0006867678509587047	1008	8064
10.207127571105957	8	0.14533	4.2439976	29.230703	-0.7597204	21.0	0.0	0.006920476	0.006920476	0.008968534060696146	0.008968534060696146	1008	9072
10.970569849014282	9	1.149559	7.6649685	49.23018	-0.7853935	21.0	0.0	0.0547409	0.0547409	0.05686132658216904	0.05686132658216904	1008	10080
11.691731929779053	10	4.8345776	12.328392	59.282852	-0.74348414	21.0	0.0	0.230218	0.230218	0.23250649689636804	0.23250649689636804	1008	11088
