Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
3.4107253551483154	0	-0.44114897	0.09768495	-0.27863222	-0.69658864	21.0	0.0	-0.021007095	-0.021007095	-0.01905755426495642	-0.01905755426495642	1008	1008
4.927706480026245	1	-0.43957007	0.11690649	-0.2697503	-0.7516947	21.0	0.0	-0.02093191	-0.02093191	-0.019327619461074887	-0.019327619461074887	1008	2016
5.532975912094116	2	-0.4110345	0.090837136	-0.21134788	-0.59978056	21.0	0.0	-0.019573072	-0.019573072	-0.018271833940571355	-0.018271833940571355	1008	3024
6.155941486358643	3	-0.38390353	0.0858788	-0.16859448	-0.55130607	21.0	0.0	-0.018281123	-0.018281123	-0.017122845573057016	-0.017122845573057016	1008	4032
6.794271230697632	4	-0.3977019	0.102666646	-0.14612314	-0.70732564	21.0	0.0	-0.018938186	-0.018938186	-0.017805275531397085	-0.017805275531397085	1008	5040
7.386478662490845	5	-0.39588	0.084849305	-0.26005512	-0.61875355	21.0	0.0	-0.01885143	-0.01885143	-0.01754757048074543	-0.01754757048074543	1008	6048
8.033920288085938	6	-0.42911735	0.10643294	-0.23059756	-0.73189425	21.0	0.0	-0.020434158	-0.020434158	-0.01922818618127306	-0.01922818618127306	1008	7056
8.806394338607788	7	-0.41654587	0.06831062	-0.28986394	-0.5546167	21.0	0.0	-0.019835517	-0.019835517	-0.018715192123383052	-0.018715192123383052	1008	8064
9.703192234039307	8	-0.367944	0.07395875	-0.19771606	-0.5773164	21.0	0.0	-0.017521143	-0.017521143	-0.016562579355805927	-0.016562579355805927	1008	9072
10.929211854934692	9	-0.40750656	0.08028467	-0.2590699	-0.65624297	21.0	0.0	-0.019405074	-0.019405074	-0.018333337952750405	-0.018333337952750405	1008	10080
12.068438053131104	10	-0.40358198	0.07994006	-0.2590649	-0.6274159	21.0	0.0	-0.019218188	-0.019218188	-0.01799687839409993	-0.01799687839409993	1008	11088
